tgDataLogger2 started logging at time 04122024_153747, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,-0.48147,3.62204,0.967176,-0.13764,0.054606,0.731392,0.099995,0.420387,5.50826,-1.29064,-0.13764,0.054606,0.731392,0.099995,-1.46602,5.01524,-0.359104,-0.301133,-0.132888,-0.833457,0.099995,1.40494,4.11507,0.0356403,-0.301133,-0.132888,-0.833457,0.099995,-0.218513,3.45816,-1.16162,-1.8459,0.179419,0.136471,0.099995,0.15743,5.67215,0.838159,-1.8459,0.179419,0.136471,0.099995,2.85108,2.98697,92.4063,2.85108,2.98647,92.0642,2.85108,2.98623,91.8982,2.85108,2.98601,91.7532,2.85108,2.98703,92.4477,2.85108,2.98697,92.4063,2.85108,2.98647,92.0642,2.85108,2.98623,91.8982,2.85108,2.98601,91.7532,2.85108,2.98703,92.4477,2.85108,2.98703,92.4477,2.85108,2.98623,91.8982,2.85108,2.98601,91.7532,2.85108,2.98703,92.4477,2.85108,2.98601,91.7532,2.85108,2.98623,91.8982,2.85108,2.98697,92.4063,2.85108,2.98647,92.0642,2.85108,2.98647,92.0642,2.85108,2.98697,92.4063,2.99814,3.03014,57.5976,2.99814,3.03014,57.5976,2.99814,3.03014,57.5976,2.99814,3.03014,57.5976,
0.0202,-0.462003,3.6478,0.91844,-0.138733,0.0555855,0.731704,0.099995,0.40092,5.45259,-1.2419,-0.138733,0.0555855,0.731704,0.099995,-1.39812,4.98077,-0.348281,-0.297861,-0.135831,-0.833895,0.099995,1.33703,4.11962,0.0248175,-0.297861,-0.135831,-0.833895,0.099995,-0.205283,3.49852,-1.11011,-1.84555,0.179373,0.136743,0.099995,0.1442,5.60186,0.786651,-1.84555,0.179373,0.136743,0.099995,2.85108,2.97478,84.1119,2.85108,2.97488,84.1836,2.85108,2.97427,83.7687,2.85108,2.974,83.5817,2.85108,2.97483,84.1512,2.85108,2.97478,84.1119,2.85108,2.97488,84.1836,2.85108,2.97427,83.7687,2.85108,2.974,83.5817,2.85108,2.97483,84.1512,2.85108,2.97483,84.1512,2.85108,2.97427,83.7687,2.85108,2.974,83.5817,2.85108,2.97483,84.1512,2.85108,2.974,83.5817,2.85108,2.97427,83.7687,2.85108,2.97478,84.1119,2.85108,2.97488,84.1836,2.85108,2.97488,84.1836,2.85108,2.97478,84.1119,2.99814,3.03042,58.0956,2.99814,3.03042,58.0956,2.99814,3.03042,58.0956,2.99814,3.03042,58.0956,
0.0303,-0.433749,3.68192,0.847707,-0.139727,0.0564768,0.731986,0.099995,0.372666,5.36853,-1.17117,-0.139727,0.0564768,0.731986,0.099995,-1.30419,4.92765,-0.334276,-0.30181,-0.132279,-0.833368,0.099995,1.2431,4.12279,0.0108129,-0.30181,-0.132279,-0.833368,0.099995,-0.190038,3.55004,-1.04013,-1.84478,0.179268,0.137361,0.099995,0.128955,5.50041,0.716665,-1.84478,0.179268,0.137361,0.099995,2.85108,2.96493,77.4146,2.85108,2.9652,77.5984,2.85108,2.96442,77.0718,2.85108,2.96416,76.8905,2.85108,2.96504,77.4932,2.85108,2.96493,77.4146,2.85108,2.9652,77.5984,2.85108,2.96442,77.0718,2.85108,2.96416,76.8905,2.85108,2.96504,77.4932,2.85108,2.96504,77.4932,2.85108,2.96442,77.0718,2.85108,2.96416,76.8905,2.85108,2.96504,77.4932,2.85108,2.96416,76.8905,2.85108,2.96442,77.0718,2.85108,2.96493,77.4146,2.85108,2.9652,77.5984,2.85108,2.9652,77.5984,2.85108,2.96493,77.4146,2.99814,3.03053,58.2935,2.99814,3.03053,58.2935,2.99814,3.03053,58.2935,2.99814,3.03053,58.2935,
0.0404,-0.400873,3.7157,0.765401,-0.140132,0.0568402,0.732101,0.099995,0.33979,5.26479,-1.08886,-0.140132,0.0568402,0.732101,0.099995,-1.19954,4.86002,-0.319756,-0.298873,-0.134921,-0.833759,0.099995,1.13845,4.12047,-0.00370763,-0.298873,-0.134921,-0.833759,0.099995,-0.17616,3.59935,-0.96417,-1.84406,0.17917,0.137929,0.099995,0.115077,5.38114,0.640706,-1.84406,0.17917,0.137929,0.099995,2.85108,2.96348,76.4338,2.85108,2.96357,76.4908,2.85108,2.96281,75.9757,2.85108,2.9627,75.9029,2.85108,2.9635,76.4423,2.85108,2.96348,76.4338,2.85108,2.96357,76.4908,2.85108,2.96281,75.9757,2.85108,2.9627,75.9029,2.85108,2.9635,76.4423,2.85108,2.9635,76.4423,2.85108,2.96281,75.9757,2.85108,2.9627,75.9029,2.85108,2.9635,76.4423,2.85108,2.9627,75.9029,2.85108,2.96281,75.9757,2.85108,2.96348,76.4338,2.85108,2.96357,76.4908,2.85108,2.96357,76.4908,2.85108,2.96348,76.4338,2.99814,3.03124,59.5847,2.99814,3.03124,59.5847,2.99814,3.03124,59.5847,2.99814,3.03124,59.5847,
0.0505,-0.369828,3.73565,0.687678,-0.139918,0.0566488,0.732041,0.099995,0.308745,5.15488,-1.01114,-0.139918,0.0566488,0.732041,0.099995,-1.10418,4.78426,-0.30738,-0.300221,-0.133709,-0.833578,0.099995,1.04309,4.10627,-0.0160835,-0.300221,-0.133709,-0.833578,0.099995,-0.166059,3.62938,-0.89747,-1.84364,0.179113,0.138262,0.099995,0.104976,5.26115,0.574007,-1.84364,0.179113,0.138262,0.099995,2.85108,2.97127,81.7274,2.85108,2.97044,81.1642,2.85108,2.96989,80.7896,2.85108,2.96966,80.6355,2.85108,2.97096,81.5178,2.85108,2.97127,81.7274,2.85108,2.97044,81.1642,2.85108,2.96989,80.7896,2.85108,2.96966,80.6355,2.85108,2.97096,81.5178,2.85108,2.97096,81.5178,2.85108,2.96989,80.7896,2.85108,2.96966,80.6355,2.85108,2.97096,81.5178,2.85108,2.96966,80.6355,2.85108,2.96989,80.7896,2.85108,2.97127,81.7274,2.85108,2.97044,81.1642,2.85108,2.97044,81.1642,2.85108,2.97127,81.7274,2.99814,3.03277,62.3409,2.99814,3.03277,62.3409,2.99814,3.03277,62.3409,2.99814,3.03277,62.3409,
0.0606,-0.349686,3.72279,0.637252,-0.139594,0.0563579,0.731949,0.099995,0.288603,5.05776,-0.960715,-0.139594,0.0563579,0.731949,0.099995,-1.04368,4.70926,-0.299927,-0.302264,-0.131869,-0.833308,0.099995,0.982595,4.07129,-0.0235359,-0.302264,-0.131869,-0.833308,0.099995,-0.160733,3.62061,-0.856732,-1.8435,0.179093,0.138376,0.099995,0.09965,5.15994,0.533268,-1.8435,0.179093,0.138376,0.099995,2.85108,2.98083,88.2322,2.85108,2.97882,86.8591,2.85108,2.97839,86.5687,2.85108,2.97753,85.9844,2.85108,2.9801,87.7315,2.85108,2.98083,88.2322,2.85108,2.97882,86.8591,2.85108,2.97839,86.5687,2.85108,2.97753,85.9844,2.85108,2.9801,87.7315,2.85108,2.9801,87.7315,2.85108,2.97839,86.5687,2.85108,2.97753,85.9844,2.85108,2.9801,87.7315,2.85108,2.97753,85.9844,2.85108,2.97839,86.5687,2.85108,2.98083,88.2322,2.85108,2.97882,86.8591,2.85108,2.97882,86.8591,2.85108,2.98083,88.2322,2.99814,3.03449,65.4207,2.99814,3.03449,65.4207,2.99814,3.03449,65.4207,2.99814,3.03449,65.4207,
0.0707,-0.346108,3.66527,0.628297,-0.139707,0.0564593,0.731981,0.099995,0.285025,4.98528,-0.95176,-0.139707,0.0564593,0.731981,0.099995,-1.03317,4.64067,-0.298735,-0.299938,-0.133963,-0.833616,0.099995,0.972085,4.00989,-0.0247279,-0.299938,-0.133963,-0.833616,0.099995,-0.159935,3.56354,-0.849787,-1.8433,0.179066,0.138533,0.099995,0.0988519,5.08702,0.526324,-1.8433,0.179066,0.138533,0.099995,2.85108,2.98313,89.791,2.85108,2.98029,87.8641,2.85108,2.9799,87.5986,2.85108,2.97831,86.5127,2.85108,2.98217,89.1391,2.85108,2.98313,89.791,2.85108,2.98029,87.8641,2.85108,2.9799,87.5986,2.85108,2.97831,86.5127,2.85108,2.98217,89.1391,2.85108,2.98217,89.1391,2.85108,2.9799,87.5986,2.85108,2.97831,86.5127,2.85108,2.98217,89.1391,2.85108,2.97831,86.5127,2.85108,2.9799,87.5986,2.85108,2.98313,89.791,2.85108,2.98029,87.8641,2.85108,2.98029,87.8641,2.85108,2.98313,89.791,2.99814,3.03551,67.2687,2.99814,3.03551,67.2687,2.99814,3.03551,67.2687,2.99814,3.03551,67.2687,
0.0808,-0.357663,3.5661,0.657224,-0.140222,0.0569213,0.732127,0.099995,0.29658,4.93445,-0.980687,-0.140222,0.0569213,0.732127,0.099995,-1.06791,4.57715,-0.303018,-0.301464,-0.13259,-0.833413,0.099995,1.00683,3.9234,-0.0204448,-0.301464,-0.13259,-0.833413,0.099995,-0.162953,3.46263,-0.872636,-1.84297,0.179021,0.138796,0.099995,0.10187,5.03792,0.549173,-1.84297,0.179021,0.138796,0.099995,2.85108,2.97735,85.8657,2.85108,2.9742,83.7239,2.85108,2.97387,83.4994,2.85108,2.97202,82.2367,2.85108,2.97634,85.1761,2.85108,2.97735,85.8657,2.85108,2.9742,83.7239,2.85108,2.97387,83.4994,2.85108,2.97202,82.2367,2.85108,2.97634,85.1761,2.85108,2.97634,85.1761,2.85108,2.97387,83.4994,2.85108,2.97202,82.2367,2.85108,2.97634,85.1761,2.85108,2.97202,82.2367,2.85108,2.97387,83.4994,2.85108,2.97735,85.8657,2.85108,2.9742,83.7239,2.85108,2.9742,83.7239,2.85108,2.97735,85.8657,2.99814,3.03569,67.5951,2.99814,3.03569,67.5951,2.99814,3.03569,67.5951,2.99814,3.03569,67.5951,
0.0909,-0.379495,3.43543,0.711882,-0.140754,0.0573985,0.732278,0.099995,0.318412,4.8951,-1.03534,-0.140754,0.0573985,0.732278,0.099995,-1.13397,4.51376,-0.311341,-0.300525,-0.133435,-0.833538,0.099995,1.07289,3.81677,-0.0121219,-0.300525,-0.133435,-0.833538,0.099995,-0.169112,3.32726,-0.917162,-1.84289,0.17901,0.138861,0.099995,0.108029,5.00326,0.593699,-1.84289,0.17901,0.138861,0.099995,2.85108,2.96908,80.2363,2.85108,2.96591,78.0859,2.85108,2.96566,77.9167,2.85108,2.96406,76.8269,2.85108,2.96804,79.5292,2.85108,2.96908,80.2363,2.85108,2.96591,78.0859,2.85108,2.96566,77.9167,2.85108,2.96406,76.8269,2.85108,2.96804,79.5292,2.85108,2.96804,79.5292,2.85108,2.96566,77.9167,2.85108,2.96406,76.8269,2.85108,2.96804,79.5292,2.85108,2.96406,76.8269,2.85108,2.96566,77.9167,2.85108,2.96908,80.2363,2.85108,2.96591,78.0859,2.85108,2.96591,78.0859,2.85108,2.96908,80.2363,2.99814,3.03547,67.2004,2.99814,3.03547,67.2004,2.99814,3.03547,67.2004,2.99814,3.03547,67.2004,
0.101,-0.404531,3.32865,0.778374,-0.078601,0.124083,0.760659,0.099995,0.34772,4.85856,-1.10296,-0.136252,0.063636,0.732736,0.099995,-1.2153,4.44939,-0.319235,-0.283127,-0.146392,-0.83692,0.099995,1.15372,3.69861,-0.00563367,-0.31592,-0.124965,-0.830263,0.099995,-0.175993,3.17367,-0.972971,-1.852,0.115474,0.13656,0.099995,0.118283,4.97635,0.661334,-1.85379,0.114588,0.135784,0.099995,2.85108,2.97332,83.1253,2.85108,2.96422,76.9361,2.85108,2.96122,74.8962,2.85108,2.89369,28.9749,2.85108,2.96672,78.6353,2.85108,2.96859,79.9077,2.85108,2.95734,72.2545,2.85108,2.96312,76.188,2.85108,2.96182,75.3046,2.85108,2.95893,73.3344,2.85108,2.96459,77.1842,2.85108,2.97224,82.3904,2.85108,2.97868,86.7671,2.85108,2.96994,80.8227,2.85108,2.96095,74.7118,2.85108,2.96252,75.7773,2.85108,2.96578,77.9947,2.85108,2.96869,79.9741,2.85108,2.95968,73.8461,2.85108,2.97233,82.4495,2.99814,3.0177,35.2165,2.99814,3.03566,67.5301,2.99814,3.0521,97.1209,2.99814,3.03531,66.9014,
