tgDataLogger2 started logging at time 04122024_153108, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,-0.481388,3.62221,0.966972,-0.137857,0.0548,0.731454,0.099995,0.420305,5.50809,-1.29044,-0.137857,0.0548,0.731454,0.099995,-1.4656,5.01515,-0.359017,-0.301212,-0.132817,-0.833447,0.099995,1.40452,4.11516,0.0355534,-0.301212,-0.132817,-0.833447,0.099995,-0.218254,3.45849,-1.16124,-1.84574,0.179398,0.136596,0.099995,0.157171,5.67182,0.83778,-1.84574,0.179398,0.136596,0.099995,2.54359,2.98718,97.5894,2.54359,2.98618,97.3694,2.54359,2.98577,97.2779,2.54359,2.98512,97.1353,2.54359,2.98709,97.5695,2.54359,2.98718,97.5894,2.54359,2.98618,97.3694,2.54359,2.98577,97.2779,2.54359,2.98512,97.1353,2.54359,2.98709,97.5695,2.54359,2.98709,97.5695,2.54359,2.98577,97.2779,2.54359,2.98512,97.1353,2.54359,2.98709,97.5695,2.54359,2.98512,97.1353,2.54359,2.98577,97.2779,2.54359,2.98718,97.5894,2.54359,2.98618,97.3694,2.54359,2.98618,97.3694,2.54359,2.98718,97.5894,2.99814,3.0311,59.3322,2.99814,3.0311,59.3322,2.99814,3.0311,59.3322,2.99814,3.0311,59.3322,
0.0202,-0.461078,3.64973,0.916125,-0.139035,0.0558563,0.73179,0.099995,0.399995,5.45065,-1.23959,-0.139035,0.0558563,0.73179,0.099995,-1.39472,4.97978,-0.347749,-0.297866,-0.135827,-0.833895,0.099995,1.33363,4.12061,0.0242859,-0.297866,-0.135827,-0.833895,0.099995,-0.204497,3.50127,-1.1075,-1.84534,0.179344,0.136912,0.099995,0.143414,5.59911,0.784039,-1.84534,0.179344,0.136912,0.099995,2.54359,2.9746,94.8206,2.54359,2.97419,94.73,2.54359,2.97328,94.5305,2.54359,2.97256,94.3713,2.54359,2.97451,94.8009,2.54359,2.9746,94.8206,2.54359,2.97419,94.73,2.54359,2.97328,94.5305,2.54359,2.97256,94.3713,2.54359,2.97451,94.8009,2.54359,2.97451,94.8009,2.54359,2.97328,94.5305,2.54359,2.97256,94.3713,2.54359,2.97451,94.8009,2.54359,2.97256,94.3713,2.54359,2.97328,94.5305,2.54359,2.9746,94.8206,2.54359,2.97419,94.73,2.54359,2.97419,94.73,2.54359,2.9746,94.8206,2.99814,3.03162,60.2657,2.99814,3.03162,60.2657,2.99814,3.03162,60.2657,2.99814,3.03162,60.2657,
0.0303,-0.430922,3.68783,0.840628,-0.140127,0.0568356,0.7321,0.099995,0.369839,5.36261,-1.16409,-0.140127,0.0568356,0.7321,0.099995,-1.29452,4.92471,-0.332872,-0.301387,-0.13266,-0.833423,0.099995,1.23344,4.12573,0.00940856,-0.301387,-0.13266,-0.833423,0.099995,-0.18835,3.55784,-1.03294,-1.84448,0.179227,0.137597,0.099995,0.127267,5.49261,0.709476,-1.84448,0.179227,0.137597,0.099995,2.54359,2.96465,92.6327,2.54359,2.96444,92.5864,2.54359,2.96318,92.3096,2.54359,2.96241,92.1391,2.54359,2.96463,92.6283,2.54359,2.96465,92.6327,2.54359,2.96444,92.5864,2.54359,2.96318,92.3096,2.54359,2.96241,92.1391,2.54359,2.96463,92.6283,2.54359,2.96463,92.6283,2.54359,2.96318,92.3096,2.54359,2.96241,92.1391,2.54359,2.96463,92.6283,2.54359,2.96241,92.1391,2.54359,2.96318,92.3096,2.54359,2.96465,92.6327,2.54359,2.96444,92.5864,2.54359,2.96444,92.5864,2.54359,2.96465,92.6327,2.99814,3.03223,61.3685,2.99814,3.03223,61.3685,2.99814,3.03223,61.3685,2.99814,3.03223,61.3685,
0.0404,-0.395874,3.72616,0.752887,-0.140552,0.0572172,0.732221,0.099995,0.334791,5.25434,-1.07635,-0.140552,0.0572172,0.732221,0.099995,-1.18325,4.85486,-0.317567,-0.300689,-0.133288,-0.833516,0.099995,1.12217,4.12564,-0.00589575,-0.300689,-0.133288,-0.833516,0.099995,-0.173922,3.61234,-0.952424,-1.84369,0.179119,0.138226,0.099995,0.112839,5.36816,0.628961,-1.84369,0.179119,0.138226,0.099995,2.54359,2.96444,92.5851,2.54359,2.96397,92.482,2.54359,2.96255,92.1695,2.54359,2.9619,92.0279,2.54359,2.96426,92.5468,2.54359,2.96444,92.5851,2.54359,2.96397,92.482,2.54359,2.96255,92.1695,2.54359,2.9619,92.0279,2.54359,2.96426,92.5468,2.54359,2.96426,92.5468,2.54359,2.96255,92.1695,2.54359,2.9619,92.0279,2.54359,2.96426,92.5468,2.54359,2.9619,92.0279,2.54359,2.96255,92.1695,2.54359,2.96444,92.5851,2.54359,2.96397,92.482,2.54359,2.96397,92.482,2.54359,2.96444,92.5851,2.99814,3.03366,63.9398,2.99814,3.03366,63.9398,2.99814,3.03366,63.9398,2.99814,3.03366,63.9398,
0.0505,-0.364547,3.74669,0.674459,-0.140347,0.0570336,0.732163,0.099995,0.303464,5.14384,-0.997922,-0.140347,0.0570336,0.732163,0.099995,-1.08744,4.77868,-0.305356,-0.299293,-0.134543,-0.833702,0.099995,1.02636,4.11185,-0.0181075,-0.299293,-0.134543,-0.833702,0.099995,-0.164205,3.64249,-0.885778,-1.84326,0.17906,0.138571,0.099995,0.103122,5.24804,0.562315,-1.84326,0.17906,0.138571,0.099995,2.54359,2.97387,94.6613,2.54359,2.97213,94.2782,2.54359,2.97083,93.992,2.54359,2.96996,93.7995,2.54359,2.97324,94.5229,2.54359,2.97387,94.6613,2.54359,2.97213,94.2782,2.54359,2.97083,93.992,2.54359,2.96996,93.7995,2.54359,2.97324,94.5229,2.54359,2.97324,94.5229,2.54359,2.97083,93.992,2.54359,2.96996,93.7995,2.54359,2.97324,94.5229,2.54359,2.96996,93.7995,2.54359,2.97083,93.992,2.54359,2.97387,94.6613,2.54359,2.97213,94.2782,2.54359,2.97213,94.2782,2.54359,2.97387,94.6613,2.99814,3.03579,67.7724,2.99814,3.03579,67.7724,2.99814,3.03579,67.7724,2.99814,3.03579,67.7724,
0.0606,-0.347268,3.72785,0.631199,-0.140173,0.0568769,0.732113,0.099995,0.286185,5.0527,-0.954662,-0.140173,0.0568769,0.732113,0.099995,-1.03591,4.70643,-0.299193,-0.301362,-0.132682,-0.833427,0.099995,0.974824,4.07412,-0.0242701,-0.301362,-0.132682,-0.833427,0.099995,-0.160066,3.62677,-0.851317,-1.84298,0.179022,0.138788,0.099995,0.0989833,5.15378,0.527854,-1.84298,0.179022,0.138788,0.099995,2.54359,2.98299,96.6674,2.54359,2.97958,95.9159,2.54359,2.97838,95.6522,2.54359,2.97662,95.2656,2.54359,2.98181,96.4068,2.54359,2.98299,96.6674,2.54359,2.97958,95.9159,2.54359,2.97838,95.6522,2.54359,2.97662,95.2656,2.54359,2.98181,96.4068,2.54359,2.98181,96.4068,2.54359,2.97838,95.6522,2.54359,2.97662,95.2656,2.54359,2.98181,96.4068,2.54359,2.97662,95.2656,2.54359,2.97838,95.6522,2.54359,2.98299,96.6674,2.54359,2.97958,95.9159,2.54359,2.97958,95.9159,2.54359,2.98299,96.6674,2.99814,3.03765,71.115,2.99814,3.03765,71.115,2.99814,3.03765,71.115,2.99814,3.03765,71.115,
0.0707,-0.34824,3.66081,0.633633,-0.14054,0.0572071,0.732217,0.099995,0.287157,4.98974,-0.957096,-0.14054,0.0572071,0.732217,0.099995,-1.03932,4.64229,-0.299835,-0.302009,-0.132099,-0.833341,0.099995,0.978233,4.00826,-0.0236284,-0.302009,-0.132099,-0.833341,0.099995,-0.160732,3.5593,-0.853647,-1.84256,0.178965,0.139122,0.099995,0.0996489,5.09125,0.530184,-1.84256,0.178965,0.139122,0.099995,2.54359,2.9832,96.7132,2.54359,2.97847,95.6735,2.54359,2.97724,95.4026,2.54359,2.97454,94.8083,2.54359,2.98159,96.3579,2.54359,2.9832,96.7132,2.54359,2.97847,95.6735,2.54359,2.97724,95.4026,2.54359,2.97454,94.8083,2.54359,2.98159,96.3579,2.54359,2.98159,96.3579,2.54359,2.97724,95.4026,2.54359,2.97454,94.8083,2.54359,2.98159,96.3579,2.54359,2.97454,94.8083,2.54359,2.97724,95.4026,2.54359,2.9832,96.7132,2.54359,2.97847,95.6735,2.54359,2.97847,95.6735,2.54359,2.9832,96.7132,2.99814,3.03853,72.7097,2.99814,3.03853,72.7097,2.99814,3.03853,72.7097,2.99814,3.03853,72.7097,
0.0808,-0.364436,3.55194,0.674179,-0.141271,0.0578629,0.732424,0.099995,0.303353,4.94861,-0.997643,-0.141271,0.0578629,0.732424,0.099995,-1.08838,4.5833,-0.306059,-0.300071,-0.133844,-0.833598,0.099995,1.0273,3.91725,-0.0174038,-0.300071,-0.133844,-0.833598,0.099995,-0.165295,3.44745,-0.886253,-1.8421,0.178901,0.139491,0.099995,0.104212,5.0531,0.56279,-1.8421,0.178901,0.139491,0.099995,2.54359,2.97604,95.1383,2.54359,2.97037,93.8909,2.54359,2.96921,93.636,2.54359,2.96607,92.9439,2.54359,2.97418,94.7283,2.54359,2.97604,95.1383,2.54359,2.97037,93.8909,2.54359,2.96921,93.636,2.54359,2.96607,92.9439,2.54359,2.97418,94.7283,2.54359,2.97418,94.7283,2.54359,2.96921,93.636,2.54359,2.96607,92.9439,2.54359,2.97418,94.7283,2.54359,2.96607,92.9439,2.54359,2.96921,93.636,2.54359,2.97604,95.1383,2.54359,2.97037,93.8909,2.54359,2.97037,93.8909,2.54359,2.97604,95.1383,2.99814,3.0387,73.0042,2.99814,3.0387,73.0042,2.99814,3.0387,73.0042,2.99814,3.0387,73.0042,
0.0909,-0.390527,3.41236,0.7395,-0.141858,0.0583899,0.73259,0.099995,0.329444,4.91817,-1.06296,-0.141858,0.0583899,0.73259,0.099995,-1.16798,4.52413,-0.316267,-0.301834,-0.132256,-0.833364,0.099995,1.1069,3.8064,-0.00719615,-0.301834,-0.132256,-0.833364,0.099995,-0.173266,3.30114,-0.940644,-1.84198,0.178884,0.139586,0.099995,0.112183,5.02938,0.617181,-1.84198,0.178884,0.139586,0.099995,2.54359,2.96844,93.4655,2.54359,2.96213,92.0788,2.54359,2.96105,91.841,2.54359,2.958,91.1693,2.54359,2.96636,93.0076,2.54359,2.96844,93.4655,2.54359,2.96213,92.0788,2.54359,2.96105,91.841,2.54359,2.958,91.1693,2.54359,2.96636,93.0076,2.54359,2.96636,93.0076,2.54359,2.96105,91.841,2.54359,2.958,91.1693,2.54359,2.96636,93.0076,2.54359,2.958,91.1693,2.54359,2.96105,91.841,2.54359,2.96844,93.4655,2.54359,2.96213,92.0788,2.54359,2.96213,92.0788,2.54359,2.96844,93.4655,2.99814,3.03882,73.2194,2.99814,3.03882,73.2194,2.99814,3.03882,73.2194,2.99814,3.03882,73.2194,
0.101,-0.41519,3.31578,0.809039,-0.0634515,0.138817,0.770262,0.099995,0.362987,4.88977,-1.13684,-0.137797,0.0640624,0.733419,0.099995,-1.25718,4.46503,-0.324885,-0.280882,-0.147182,-0.836641,0.099995,1.19613,3.68902,-0.000888536,-0.32641,-0.117807,-0.828144,0.099995,-0.179914,3.1467,-1.00296,-1.8541,0.09497,0.136686,0.099995,0.124846,5.01269,0.697315,-1.85036,0.137836,0.136303,0.099995,2.54359,2.97702,95.3533,2.54359,2.96429,92.5531,2.54359,2.96011,91.6329,2.54359,2.87366,72.6145,2.54359,2.96901,93.5921,2.54359,2.97289,94.4442,2.54359,2.95282,90.029,2.54359,2.96273,92.209,2.54359,2.95947,91.4933,2.54359,2.9564,90.8176,2.54359,2.96597,92.9234,2.54359,2.97293,94.454,2.54359,2.97997,96.0034,2.54359,2.97437,94.7715,2.54359,2.95744,91.0452,2.54359,2.96088,91.803,2.54359,2.9684,93.4575,2.54359,2.97075,93.9747,2.54359,2.95869,91.3205,2.54359,2.97749,95.458,2.99814,3.01243,25.7221,2.99814,3.03982,75.0272,2.99814,3.05758,106.989,2.99814,3.03939,74.2492,
