tgDataLogger2 started logging at time 04122024_153301, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,-0.481412,3.62216,0.967033,-0.137792,0.0547426,0.731435,0.099995,0.420329,5.50815,-1.2905,-0.137792,0.0547426,0.731435,0.099995,-1.46572,5.01517,-0.35904,-0.301189,-0.132837,-0.83345,0.099995,1.40464,4.11513,0.0355769,-0.301189,-0.132837,-0.83345,0.099995,-0.218328,3.45839,-1.16135,-1.84579,0.179404,0.136559,0.099995,0.157245,5.67191,0.837886,-1.84579,0.179404,0.136559,0.099995,2.71243,2.98712,96.1415,2.71243,2.98627,95.8437,2.71243,2.9859,95.7166,2.71243,2.98538,95.5356,2.71243,2.98707,96.1264,2.71243,2.98712,96.1415,2.71243,2.98627,95.8437,2.71243,2.9859,95.7166,2.71243,2.98538,95.5356,2.71243,2.98707,96.1264,2.71243,2.98707,96.1264,2.71243,2.9859,95.7166,2.71243,2.98538,95.5356,2.71243,2.98707,96.1264,2.71243,2.98538,95.5356,2.71243,2.9859,95.7166,2.71243,2.98712,96.1415,2.71243,2.98627,95.8437,2.71243,2.98627,95.8437,2.71243,2.98712,96.1415,2.99814,3.03082,58.8279,2.99814,3.03082,58.8279,2.99814,3.03082,58.8279,2.99814,3.03082,58.8279,
0.0202,-0.461349,3.64916,0.916803,-0.138941,0.0557726,0.731763,0.099995,0.400266,5.45122,-1.24027,-0.138941,0.0557726,0.731763,0.099995,-1.39569,4.98007,-0.347894,-0.297852,-0.13584,-0.833897,0.099995,1.3346,4.12031,0.0244311,-0.297852,-0.13584,-0.833897,0.099995,-0.20471,3.5005,-1.10824,-1.84541,0.179354,0.136858,0.099995,0.143627,5.59989,0.784773,-1.84541,0.179354,0.136858,0.099995,2.71243,2.97462,91.7681,2.71243,2.97438,91.6854,2.71243,2.97357,91.4019,2.71243,2.973,91.2021,2.71243,2.97458,91.7551,2.71243,2.97462,91.7681,2.71243,2.97438,91.6854,2.71243,2.97357,91.4019,2.71243,2.973,91.2021,2.71243,2.97458,91.7551,2.71243,2.97458,91.7551,2.71243,2.97357,91.4019,2.71243,2.973,91.2021,2.71243,2.97458,91.7551,2.71243,2.973,91.2021,2.71243,2.97357,91.4019,2.71243,2.97462,91.7681,2.71243,2.97438,91.6854,2.71243,2.97438,91.6854,2.71243,2.97462,91.7681,2.99814,3.03127,59.6358,2.99814,3.03127,59.6358,2.99814,3.03127,59.6358,2.99814,3.03127,59.6358,
0.0303,-0.43174,3.68612,0.842676,-0.14,0.0567224,0.732064,0.099995,0.370657,5.36433,-1.16614,-0.14,0.0567224,0.732064,0.099995,-1.29728,4.92557,-0.333257,-0.301552,-0.132511,-0.833402,0.099995,1.2362,4.12488,0.00979423,-0.301552,-0.132511,-0.833402,0.099995,-0.188806,3.55563,-1.03496,-1.84458,0.179241,0.137519,0.099995,0.127723,5.49481,0.711499,-1.84458,0.179241,0.137519,0.099995,2.71243,2.96467,88.2869,2.71243,2.96465,88.2779,2.71243,2.96355,87.8946,2.71243,2.96296,87.6884,2.71243,2.96471,88.2993,2.71243,2.96467,88.2869,2.71243,2.96465,88.2779,2.71243,2.96355,87.8946,2.71243,2.96296,87.6884,2.71243,2.96471,88.2993,2.71243,2.96471,88.2993,2.71243,2.96355,87.8946,2.71243,2.96296,87.6884,2.71243,2.96471,88.2993,2.71243,2.96296,87.6884,2.71243,2.96355,87.8946,2.71243,2.96467,88.2869,2.71243,2.96465,88.2779,2.71243,2.96465,88.2779,2.71243,2.96467,88.2869,2.99814,3.03174,60.4758,2.99814,3.03174,60.4758,2.99814,3.03174,60.4758,2.99814,3.03174,60.4758,
0.0404,-0.397293,3.72319,0.756438,-0.140415,0.0570946,0.732182,0.099995,0.33621,5.25731,-1.0799,-0.140415,0.0570946,0.732182,0.099995,-1.18783,4.85634,-0.318156,-0.30015,-0.133773,-0.833588,0.099995,1.12674,4.12416,-0.00530694,-0.30015,-0.133773,-0.833588,0.099995,-0.174504,3.60873,-0.955672,-1.84382,0.179137,0.138126,0.099995,0.113421,5.37176,0.632209,-1.84382,0.179137,0.138126,0.099995,2.71243,2.96407,88.0764,2.71243,2.96383,87.9912,2.71243,2.96264,87.5749,2.71243,2.96221,87.4231,2.71243,2.96397,88.0421,2.71243,2.96407,88.0764,2.71243,2.96383,87.9912,2.71243,2.96264,87.5749,2.71243,2.96221,87.4231,2.71243,2.96397,88.0421,2.71243,2.96397,88.0421,2.71243,2.96264,87.5749,2.71243,2.96221,87.4231,2.71243,2.96397,88.0421,2.71243,2.96221,87.4231,2.71243,2.96264,87.5749,2.71243,2.96407,88.0764,2.71243,2.96383,87.9912,2.71243,2.96383,87.9912,2.71243,2.96407,88.0764,2.99814,3.03296,62.6808,2.99814,3.03296,62.6808,2.99814,3.03296,62.6808,2.99814,3.03296,62.6808,
0.0505,-0.365986,3.74369,0.678061,-0.1402,0.0569019,0.732121,0.099995,0.304903,5.14684,-1.00152,-0.1402,0.0569019,0.732121,0.099995,-1.09196,4.78023,-0.305863,-0.29928,-0.134556,-0.833704,0.099995,1.03088,4.1103,-0.0176007,-0.29928,-0.134556,-0.833704,0.099995,-0.164641,3.63901,-0.888859,-1.84339,0.179079,0.138463,0.099995,0.103558,5.25152,0.565396,-1.84339,0.179079,0.138463,0.099995,2.71243,2.97304,91.2155,2.71243,2.97165,90.7281,2.71243,2.97063,90.3711,2.71243,2.97001,90.1546,2.71243,2.97254,91.0391,2.71243,2.97304,91.2155,2.71243,2.97165,90.7281,2.71243,2.97063,90.3711,2.71243,2.97001,90.1546,2.71243,2.97254,91.0391,2.71243,2.97254,91.0391,2.71243,2.97063,90.3711,2.71243,2.97001,90.1546,2.71243,2.97254,91.0391,2.71243,2.97001,90.1546,2.71243,2.97063,90.3711,2.71243,2.97304,91.2155,2.71243,2.97165,90.7281,2.71243,2.97165,90.7281,2.71243,2.97304,91.2155,2.99814,3.03493,66.2237,2.99814,3.03493,66.2237,2.99814,3.03493,66.2237,2.99814,3.03493,66.2237,
0.0606,-0.347847,3.72663,0.632649,-0.139971,0.0566962,0.732056,0.099995,0.286764,5.05392,-0.956112,-0.139971,0.0566962,0.732056,0.099995,-1.03773,4.70717,-0.299299,-0.301816,-0.132273,-0.833367,0.099995,0.976652,4.07338,-0.0241638,-0.301816,-0.132273,-0.833367,0.099995,-0.160138,3.62538,-0.852506,-1.84316,0.179047,0.138645,0.099995,0.0990553,5.15517,0.529042,-1.84316,0.179047,0.138645,0.099995,2.71243,2.98231,94.4598,2.71243,2.97941,93.4458,2.71243,2.97852,93.1343,2.71243,2.97711,92.6388,2.71243,2.9813,94.1051,2.71243,2.98231,94.4598,2.71243,2.97941,93.4458,2.71243,2.97852,93.1343,2.71243,2.97711,92.6388,2.71243,2.9813,94.1051,2.71243,2.9813,94.1051,2.71243,2.97852,93.1343,2.71243,2.97711,92.6388,2.71243,2.9813,94.1051,2.71243,2.97711,92.6388,2.71243,2.97852,93.1343,2.71243,2.98231,94.4598,2.71243,2.97941,93.4458,2.71243,2.97941,93.4458,2.71243,2.98231,94.4598,2.99814,3.03676,69.5133,2.99814,3.03676,69.5133,2.99814,3.03676,69.5133,2.99814,3.03676,69.5133,
0.0707,-0.347536,3.66229,0.631871,-0.140257,0.0569528,0.732137,0.099995,0.286453,4.98827,-0.955334,-0.140257,0.0569528,0.732137,0.099995,-1.0372,4.64179,-0.299408,-0.301436,-0.132615,-0.833417,0.099995,0.976117,4.00877,-0.0240547,-0.301436,-0.132615,-0.833417,0.099995,-0.160358,3.56087,-0.852184,-1.84282,0.179,0.138916,0.099995,0.0992753,5.08968,0.528721,-1.84282,0.179,0.138916,0.099995,2.71243,2.98307,94.7251,2.71243,2.97905,93.3197,2.71243,2.97817,93.009,2.71243,2.97589,92.2113,2.71243,2.9817,94.2445,2.71243,2.98307,94.7251,2.71243,2.97905,93.3197,2.71243,2.97817,93.009,2.71243,2.97589,92.2113,2.71243,2.9817,94.2445,2.71243,2.9817,94.2445,2.71243,2.97817,93.009,2.71243,2.97589,92.2113,2.71243,2.9817,94.2445,2.71243,2.97589,92.2113,2.71243,2.97817,93.009,2.71243,2.98307,94.7251,2.71243,2.97905,93.3197,2.71243,2.97905,93.3197,2.71243,2.98307,94.7251,2.99814,3.03768,71.1752,2.99814,3.03768,71.1752,2.99814,3.03768,71.1752,2.99814,3.03768,71.1752,
0.0808,-0.362434,3.55612,0.669167,-0.140917,0.0575453,0.732324,0.099995,0.301351,4.94442,-0.99263,-0.140917,0.0575453,0.732324,0.099995,-1.08222,4.58154,-0.305065,-0.300237,-0.133694,-0.833576,0.099995,1.02113,3.91901,-0.0183986,-0.300237,-0.133694,-0.833576,0.099995,-0.164446,3.45214,-0.881994,-1.84241,0.178943,0.139245,0.099995,0.103363,5.04841,0.558531,-1.84241,0.178943,0.139245,0.099995,2.71243,2.97619,92.3185,2.71243,2.97148,90.6678,2.71243,2.97069,90.3913,2.71243,2.96804,89.4651,2.71243,2.97466,91.7806,2.71243,2.97619,92.3185,2.71243,2.97148,90.6678,2.71243,2.97069,90.3913,2.71243,2.96804,89.4651,2.71243,2.97466,91.7806,2.71243,2.97466,91.7806,2.71243,2.97069,90.3913,2.71243,2.96804,89.4651,2.71243,2.97466,91.7806,2.71243,2.96804,89.4651,2.71243,2.97069,90.3913,2.71243,2.97619,92.3185,2.71243,2.97148,90.6678,2.71243,2.97148,90.6678,2.71243,2.97619,92.3185,2.99814,3.03783,71.4478,2.99814,3.03783,71.4478,2.99814,3.03783,71.4478,2.99814,3.03783,71.4478,
0.0909,-0.387343,3.41901,0.731529,-0.141478,0.0580491,0.732483,0.099995,0.32626,4.91151,-1.05499,-0.141478,0.0580491,0.732483,0.099995,-1.15798,4.52121,-0.314711,-0.301827,-0.132263,-0.833365,0.099995,1.0969,3.80932,-0.0087519,-0.301827,-0.132263,-0.833365,0.099995,-0.171851,3.30896,-0.933548,-1.84231,0.17893,0.13932,0.099995,0.110768,5.02156,0.610085,-1.84231,0.17893,0.13932,0.099995,2.71243,2.96824,89.5336,2.71243,2.96315,87.7544,2.71243,2.96246,87.5106,2.71243,2.95998,86.6437,2.71243,2.96656,88.9468,2.71243,2.96824,89.5336,2.71243,2.96315,87.7544,2.71243,2.96246,87.5106,2.71243,2.95998,86.6437,2.71243,2.96656,88.9468,2.71243,2.96656,88.9468,2.71243,2.96246,87.5106,2.71243,2.95998,86.6437,2.71243,2.96656,88.9468,2.71243,2.95998,86.6437,2.71243,2.96246,87.5106,2.71243,2.96824,89.5336,2.71243,2.96315,87.7544,2.71243,2.96315,87.7544,2.71243,2.96824,89.5336,2.99814,3.03783,71.4459,2.99814,3.03783,71.4459,2.99814,3.03783,71.4459,2.99814,3.03783,71.4459,
0.101,-0.413183,3.31996,0.801459,-0.0592063,0.144254,0.768348,0.099995,0.35891,4.88084,-1.12748,-0.136791,0.0645235,0.733011,0.099995,-1.24555,4.46102,-0.322428,-0.280721,-0.147792,-0.837323,0.099995,1.18407,3.69175,-0.00236752,-0.323657,-0.119775,-0.828964,0.099995,-0.178473,3.15398,-0.993806,-1.85385,0.0979801,0.13648,0.099995,0.122888,5.00249,0.686919,-1.85218,0.126738,0.135861,0.099995,2.71243,2.97547,92.0655,2.71243,2.9644,88.1911,2.71243,2.95993,86.626,2.71243,2.87744,57.7559,2.71243,2.96819,89.5165,2.71243,2.97114,90.5501,2.71243,2.95408,84.5797,2.71243,2.96273,87.6078,2.71243,2.9604,86.7899,2.71243,2.9569,85.5642,2.71243,2.96503,88.4128,2.71243,2.97317,91.2597,2.71243,2.98005,93.6698,2.71243,2.97274,91.1104,2.71243,2.95865,86.1786,2.71243,2.96144,87.1559,2.71243,2.96714,89.1507,2.71243,2.97005,90.1679,2.71243,2.95855,86.1436,2.71243,2.97555,92.093,2.99814,3.01645,32.9628,2.99814,3.0386,72.8205,2.99814,3.05599,104.126,2.99814,3.03816,72.0429,
