tgDataLogger2 started logging at time 04122024_154118, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
5.2419,0.150787,3.1481,1.22821,-0.245936,0.0221047,0.842138,0.099995,0.842599,4.24719,0.0947737,-0.240532,0.0260193,0.837143,0.099995,-0.601889,4.24843,0.552583,-0.526756,-0.0281622,-0.714643,0.099995,1.59248,3.14366,0.771567,-0.527312,-0.0360466,-0.716052,0.099995,-0.194546,2.88276,-0.556385,-2.13935,0.298685,-0.0184902,0.099995,1.1861,4.50444,1.88314,-2.14288,0.298509,-0.0201314,0.099995,1.90269,2.12491,400,1.88853,2.11075,400,1.89102,2.11324,400,1.90013,2.12236,400,2.88703,3.08903,181.799,2.88703,3.19686,278.848,2.88703,3.21123,291.784,2.88703,3.27723,351.178,2.88703,3.12081,210.405,2.88703,3.08834,181.182,2.88703,3.18155,265.069,2.88703,3.2083,289.14,2.88703,3.30231,373.756,2.88703,3.11743,207.36,2.88703,3.11452,204.745,2.88703,3.19386,276.15,2.88703,3.30326,374.603,2.88703,3.11959,209.302,2.88703,3.29221,364.66,2.88703,3.21505,295.22,2.88703,3.08136,174.899,2.88703,3.19414,276.404,2.88703,3.19013,272.794,2.88703,3.08707,180.033,
5.252,0.15071,3.14811,1.22824,-0.245911,0.0220934,0.842146,0.099995,0.842504,4.24718,0.094821,-0.240519,0.0260057,0.837149,0.099995,-0.601977,4.24841,0.55261,-0.526742,-0.0281692,-0.714635,0.099995,1.59238,3.14366,0.771616,-0.527314,-0.0360514,-0.716043,0.099995,-0.194623,2.88275,-0.556371,-2.13935,0.298709,-0.0184924,0.099995,1.18599,4.50444,1.88319,-2.14287,0.298516,-0.0201245,0.099995,1.90263,2.12486,400,1.88849,2.11072,400,1.891,2.11322,400,1.90011,2.12233,400,2.88703,3.08901,181.787,2.88703,3.1969,278.882,2.88703,3.21124,291.794,2.88703,3.27725,351.198,2.88703,3.12081,210.406,2.88703,3.08834,181.184,2.88703,3.18156,265.075,2.88703,3.20831,289.149,2.88703,3.30233,373.77,2.88703,3.11743,207.361,2.88703,3.11453,204.749,2.88703,3.19387,276.157,2.88703,3.30327,374.618,2.88703,3.11959,209.305,2.88703,3.29222,364.67,2.88703,3.21506,295.229,2.88703,3.08136,174.9,2.88703,3.19415,276.411,2.88703,3.19014,272.803,2.88703,3.08706,180.032,
5.2621,0.150634,3.14811,1.22827,-0.245887,0.0220822,0.842153,0.099995,0.842409,4.24718,0.0948675,-0.240506,0.0259922,0.837155,0.099995,-0.602065,4.24839,0.552637,-0.526729,-0.0281761,-0.714627,0.099995,1.59229,3.14367,0.771663,-0.527315,-0.0360562,-0.716034,0.099995,-0.194698,2.88274,-0.556357,-2.13934,0.298734,-0.0184945,0.099995,1.18588,4.50443,1.88325,-2.14286,0.298523,-0.0201176,0.099995,1.90258,2.1248,400,1.88846,2.11068,400,1.89097,2.1132,400,1.90009,2.12231,400,2.88703,3.089,181.775,2.88703,3.19694,278.917,2.88703,3.21126,291.804,2.88703,3.27727,351.217,2.88703,3.12081,210.406,2.88703,3.08835,181.185,2.88703,3.18156,265.081,2.88703,3.20831,289.157,2.88703,3.30234,373.784,2.88703,3.11743,207.362,2.88703,3.11453,204.753,2.88703,3.19388,276.164,2.88703,3.30329,374.633,2.88703,3.11959,209.309,2.88703,3.29223,364.68,2.88703,3.21507,295.239,2.88703,3.08136,174.901,2.88703,3.19416,276.418,2.88703,3.19015,272.812,2.88703,3.08706,180.03,
5.2722,0.150558,3.14811,1.2283,-0.245862,0.0220712,0.842161,0.099995,0.842315,4.24717,0.0949133,-0.240493,0.0259788,0.837161,0.099995,-0.602153,4.24837,0.552663,-0.526715,-0.0281829,-0.71462,0.099995,1.59219,3.14368,0.77171,-0.527317,-0.0360609,-0.716025,0.099995,-0.194773,2.88272,-0.556344,-2.13934,0.298759,-0.0184967,0.099995,1.18577,4.50443,1.8833,-2.14286,0.298529,-0.0201107,0.099995,1.90253,2.12475,400,1.88843,2.11065,400,1.89095,2.11317,400,1.90007,2.12229,400,2.88703,3.08899,181.764,2.88703,3.19697,278.951,2.88703,3.21127,291.813,2.88703,3.27729,351.237,2.88703,3.12081,210.407,2.88703,3.08835,181.186,2.88703,3.18157,265.087,2.88703,3.20832,289.165,2.88703,3.30236,373.797,2.88703,3.11743,207.362,2.88703,3.11454,204.758,2.88703,3.19389,276.171,2.88703,3.3033,374.648,2.88703,3.1196,209.312,2.88703,3.29224,364.689,2.88703,3.21508,295.249,2.88703,3.08136,174.902,2.88703,3.19417,276.425,2.88703,3.19016,272.82,2.88703,3.08706,180.029,
5.2823,0.150483,3.14811,1.22833,-0.245838,0.0220603,0.842168,0.099995,0.842221,4.24716,0.0949583,-0.240481,0.0259656,0.837167,0.099995,-0.602241,4.24835,0.552689,-0.526701,-0.0281897,-0.714612,0.099995,1.5921,3.14369,0.771757,-0.527318,-0.0360656,-0.716016,0.099995,-0.194848,2.88271,-0.556331,-2.13933,0.298784,-0.0184989,0.099995,1.18566,4.50442,1.88336,-2.14285,0.298536,-0.0201038,0.099995,1.90247,2.12469,400,1.8884,2.11062,400,1.89093,2.11315,400,1.90005,2.12227,400,2.88703,3.08898,181.752,2.88703,3.19701,278.984,2.88703,3.21128,291.822,2.88703,3.27731,351.256,2.88703,3.12081,210.407,2.88703,3.08835,181.188,2.88703,3.18158,265.093,2.88703,3.20833,289.174,2.88703,3.30237,373.81,2.88703,3.11743,207.363,2.88703,3.11454,204.762,2.88703,3.19389,276.178,2.88703,3.30332,374.662,2.88703,3.1196,209.316,2.88703,3.29225,364.699,2.88703,3.21509,295.258,2.88703,3.08137,174.903,2.88703,3.19418,276.432,2.88703,3.19017,272.829,2.88703,3.08706,180.027,
5.2924,0.150408,3.14812,1.22836,-0.245813,0.0220495,0.842175,0.099995,0.842128,4.24715,0.0950026,-0.240468,0.0259525,0.837172,0.099995,-0.602328,4.24833,0.552714,-0.526688,-0.0281965,-0.714604,0.099995,1.592,3.14369,0.771803,-0.527319,-0.0360702,-0.716007,0.099995,-0.194922,2.8827,-0.556319,-2.13933,0.298808,-0.018501,0.099995,1.18555,4.50442,1.88341,-2.14284,0.298542,-0.0200968,0.099995,1.90242,2.12464,400,1.88837,2.11059,400,1.89091,2.11313,400,1.90003,2.12225,400,2.88703,3.08896,181.741,2.88703,3.19705,279.018,2.88703,3.21129,291.832,2.88703,3.27734,351.276,2.88703,3.12081,210.407,2.88703,3.08835,181.189,2.88703,3.18158,265.099,2.88703,3.20834,289.182,2.88703,3.30239,373.823,2.88703,3.11743,207.364,2.88703,3.11455,204.766,2.88703,3.1939,276.185,2.88703,3.30334,374.676,2.88703,3.11961,209.319,2.88703,3.29226,364.708,2.88703,3.2151,295.267,2.88703,3.08137,174.904,2.88703,3.19418,276.439,2.88703,3.19018,272.837,2.88703,3.08706,180.025,
5.3025,0.150333,3.14812,1.22838,-0.245789,0.0220389,0.842183,0.099995,0.842035,4.24715,0.0950461,-0.240455,0.0259395,0.837178,0.099995,-0.602414,4.24831,0.552739,-0.526674,-0.0282032,-0.714597,0.099995,1.59191,3.1437,0.771848,-0.527321,-0.0360748,-0.715999,0.099995,-0.194996,2.88268,-0.556306,-2.13932,0.298833,-0.0185032,0.099995,1.18544,4.50442,1.88347,-2.14283,0.298548,-0.0200898,0.099995,1.90237,2.12459,400,1.88834,2.11056,400,1.89089,2.11311,400,1.90001,2.12223,400,2.88703,3.08895,181.729,2.88703,3.19709,279.052,2.88703,3.2113,291.841,2.88703,3.27736,351.295,2.88703,3.12082,210.407,2.88703,3.08835,181.19,2.88703,3.18159,265.105,2.88703,3.20835,289.19,2.88703,3.3024,373.836,2.88703,3.11743,207.364,2.88703,3.11455,204.77,2.88703,3.19391,276.192,2.88703,3.30335,374.69,2.88703,3.11961,209.323,2.88703,3.29227,364.716,2.88703,3.21511,295.276,2.88703,3.08137,174.904,2.88703,3.19419,276.446,2.88703,3.19019,272.846,2.88703,3.08706,180.024,
5.3126,0.15026,3.14812,1.22841,-0.245764,0.0220284,0.84219,0.099995,0.841942,4.24714,0.0950889,-0.240443,0.0259267,0.837184,0.099995,-0.602501,4.24829,0.552764,-0.52666,-0.0282098,-0.714589,0.099995,1.59182,3.14371,0.771893,-0.527322,-0.0360794,-0.71599,0.099995,-0.19507,2.88267,-0.556295,-2.13932,0.298857,-0.0185053,0.099995,1.18532,4.50441,1.88352,-2.14282,0.298554,-0.0200829,0.099995,1.90231,2.12454,400,1.88831,2.11053,400,1.89087,2.11309,400,1.89999,2.12221,400,2.88703,3.08894,181.717,2.88703,3.19712,279.085,2.88703,3.21131,291.85,2.88703,3.27738,351.314,2.88703,3.12082,210.408,2.88703,3.08835,181.191,2.88703,3.1816,265.111,2.88703,3.20836,289.198,2.88703,3.30242,373.848,2.88703,3.11743,207.365,2.88703,3.11456,204.774,2.88703,3.19392,276.198,2.88703,3.30337,374.704,2.88703,3.11961,209.326,2.88703,3.29228,364.725,2.88703,3.21512,295.285,2.88703,3.08137,174.905,2.88703,3.1942,276.453,2.88703,3.1902,272.854,2.88703,3.08705,180.022,
5.3227,0.150186,3.14812,1.22844,-0.245739,0.022018,0.842198,0.099995,0.84185,4.24713,0.095131,-0.24043,0.025914,0.83719,0.099995,-0.602587,4.24827,0.552787,-0.526646,-0.0282164,-0.714582,0.099995,1.59172,3.14371,0.771937,-0.527324,-0.0360839,-0.715981,0.099995,-0.195143,2.88266,-0.556283,-2.13931,0.298881,-0.0185074,0.099995,1.18521,4.50441,1.88357,-2.14281,0.29856,-0.0200758,0.099995,1.90226,2.12448,400,1.88828,2.1105,400,1.89085,2.11307,400,1.89997,2.1222,400,2.88703,3.08892,181.706,2.88703,3.19716,279.118,2.88703,3.21132,291.858,2.88703,3.2774,351.333,2.88703,3.12082,210.408,2.88703,3.08835,181.192,2.88703,3.1816,265.116,2.88703,3.20837,289.205,2.88703,3.30243,373.861,2.88703,3.11744,207.366,2.88703,3.11456,204.778,2.88703,3.19392,276.204,2.88703,3.30338,374.717,2.88703,3.11962,209.329,2.88703,3.29229,364.733,2.88703,3.21513,295.294,2.88703,3.08137,174.906,2.88703,3.19421,276.459,2.88703,3.19021,272.862,2.88703,3.08705,180.02,
5.3328,0.150113,3.14812,1.22847,-0.245714,0.0220077,0.842206,0.099995,0.841758,4.24713,0.0951724,-0.240417,0.0259014,0.837195,0.099995,-0.602672,4.24825,0.552811,-0.526632,-0.0282229,-0.714575,0.099995,1.59163,3.14372,0.77198,-0.527325,-0.0360884,-0.715973,0.099995,-0.195216,2.88264,-0.556272,-2.1393,0.298905,-0.0185095,0.099995,1.18511,4.5044,1.88362,-2.1428,0.298566,-0.0200688,0.099995,1.90221,2.12443,400,1.88825,2.11047,400,1.89083,2.11305,400,1.89996,2.12218,400,2.88703,3.08891,181.694,2.88703,3.1972,279.151,2.88703,3.21133,291.867,2.88703,3.27742,351.352,2.88703,3.12082,210.408,2.88703,3.08836,181.194,2.88703,3.18161,265.122,2.88703,3.20838,289.213,2.88703,3.30244,373.873,2.88703,3.11744,207.366,2.88703,3.11456,204.781,2.88703,3.19393,276.211,2.88703,3.3034,374.73,2.88703,3.11962,209.332,2.88703,3.2923,364.741,2.88703,3.21514,295.303,2.88703,3.08137,174.907,2.88703,3.19421,276.466,2.88703,3.19022,272.87,2.88703,3.08705,180.018,
5.3429,0.150041,3.14813,1.22849,-0.24569,0.0219976,0.842213,0.099995,0.841666,4.24712,0.0952131,-0.240405,0.0258889,0.837201,0.099995,-0.602758,4.24823,0.552834,-0.526618,-0.0282294,-0.714567,0.099995,1.59154,3.14373,0.772023,-0.527326,-0.0360929,-0.715965,0.099995,-0.195288,2.88263,-0.556261,-2.1393,0.298929,-0.0185117,0.099995,1.185,4.5044,1.88367,-2.14279,0.298572,-0.0200618,0.099995,1.90216,2.12438,400,1.88822,2.11044,400,1.89081,2.11304,400,1.89994,2.12216,400,2.88703,3.0889,181.683,2.88703,3.19723,279.184,2.88703,3.21134,291.876,2.88703,3.27744,351.37,2.88703,3.12082,210.408,2.88703,3.08836,181.195,2.88703,3.18161,265.127,2.88703,3.20839,289.221,2.88703,3.30246,373.884,2.88703,3.11744,207.366,2.88703,3.11457,204.785,2.88703,3.19394,276.217,2.88703,3.30341,374.743,2.88703,3.11962,209.336,2.88703,3.29231,364.749,2.88703,3.21515,295.312,2.88703,3.08137,174.908,2.88703,3.19422,276.472,2.88703,3.19023,272.877,2.88703,3.08705,180.017,
5.353,0.149969,3.14813,1.22852,-0.245665,0.0219876,0.842221,0.099995,0.841575,4.24712,0.095253,-0.240393,0.0258766,0.837207,0.099995,-0.602843,4.24821,0.552856,-0.526604,-0.0282358,-0.71456,0.099995,1.59145,3.14374,0.772066,-0.527327,-0.0360973,-0.715956,0.099995,-0.19536,2.88261,-0.55625,-2.13929,0.298953,-0.0185138,0.099995,1.18489,4.50439,1.88372,-2.14278,0.298578,-0.0200548,0.099995,1.9021,2.12432,400,1.88819,2.11041,400,1.8908,2.11302,400,1.89992,2.12215,400,2.88703,3.08889,181.671,2.88703,3.19727,279.217,2.88703,3.21134,291.884,2.88703,3.27746,351.389,2.88703,3.12082,210.408,2.88703,3.08836,181.196,2.88703,3.18162,265.133,2.88703,3.20839,289.228,2.88703,3.30247,373.896,2.88703,3.11744,207.367,2.88703,3.11457,204.789,2.88703,3.19394,276.223,2.88703,3.30342,374.756,2.88703,3.11963,209.339,2.88703,3.29231,364.756,2.88703,3.21516,295.32,2.88703,3.08137,174.909,2.88703,3.19423,276.478,2.88703,3.19023,272.885,2.88703,3.08705,180.015,
5.3631,0.149897,3.14813,1.22854,-0.24564,0.0219777,0.842228,0.099995,0.841484,4.24711,0.0952923,-0.24038,0.0258644,0.837212,0.099995,-0.602928,4.24819,0.552878,-0.52659,-0.0282421,-0.714553,0.099995,1.59136,3.14374,0.772108,-0.527329,-0.0361017,-0.715948,0.099995,-0.195432,2.8826,-0.55624,-2.13929,0.298977,-0.0185159,0.099995,1.18478,4.50439,1.88377,-2.14278,0.298584,-0.0200477,0.099995,1.90205,2.12427,400,1.88817,2.11039,400,1.89078,2.113,400,1.89991,2.12213,400,2.88703,3.08887,181.66,2.88703,3.19731,279.249,2.88703,3.21135,291.892,2.88703,3.27748,351.407,2.88703,3.12082,210.408,2.88703,3.08836,181.197,2.88703,3.18163,265.138,2.88703,3.2084,289.235,2.88703,3.30248,373.907,2.88703,3.11744,207.367,2.88703,3.11458,204.793,2.88703,3.19395,276.229,2.88703,3.30344,374.769,2.88703,3.11963,209.342,2.88703,3.29232,364.764,2.88703,3.21517,295.328,2.88703,3.08137,174.91,2.88703,3.19423,276.484,2.88703,3.19024,272.893,2.88703,3.08704,180.013,
5.3732,0.149826,3.14813,1.22857,-0.245615,0.0219679,0.842236,0.099995,0.841393,4.2471,0.0953308,-0.240368,0.0258524,0.837218,0.099995,-0.603013,4.24818,0.5529,-0.526576,-0.0282484,-0.714546,0.099995,1.59127,3.14375,0.772149,-0.52733,-0.036106,-0.71594,0.099995,-0.195504,2.88259,-0.556229,-2.13928,0.299001,-0.018518,0.099995,1.18467,4.50439,1.88382,-2.14277,0.29859,-0.0200407,0.099995,1.902,2.12422,400,1.88814,2.11036,400,1.89076,2.11298,400,1.89989,2.12211,400,2.88703,3.08886,181.648,2.88703,3.19734,279.281,2.88703,3.21136,291.901,2.88703,3.2775,351.426,2.88703,3.12082,210.408,2.88703,3.08836,181.198,2.88703,3.18163,265.143,2.88703,3.20841,289.243,2.88703,3.30249,373.918,2.88703,3.11744,207.367,2.88703,3.11458,204.796,2.88703,3.19396,276.235,2.88703,3.30345,374.781,2.88703,3.11963,209.345,2.88703,3.29233,364.771,2.88703,3.21518,295.337,2.88703,3.08137,174.911,2.88703,3.19424,276.49,2.88703,3.19025,272.9,2.88703,3.08704,180.011,
5.3833,0.149755,3.14813,1.2286,-0.24559,0.0219583,0.842244,0.099995,0.841302,4.2471,0.0953687,-0.240356,0.0258404,0.837223,0.099995,-0.603097,4.24816,0.552921,-0.526561,-0.0282547,-0.714539,0.099995,1.59117,3.14376,0.77219,-0.527331,-0.0361103,-0.715932,0.099995,-0.195575,2.88257,-0.55622,-2.13928,0.299025,-0.0185201,0.099995,1.18456,4.50438,1.88386,-2.14276,0.298595,-0.0200336,0.099995,1.90195,2.12417,400,1.88811,2.11033,400,1.89075,2.11297,400,1.89988,2.1221,400,2.88703,3.08885,181.637,2.88703,3.19738,279.314,2.88703,3.21137,291.909,2.88703,3.27752,351.444,2.88703,3.12082,210.408,2.88703,3.08836,181.199,2.88703,3.18164,265.148,2.88703,3.20842,289.25,2.88703,3.30251,373.929,2.88703,3.11744,207.367,2.88703,3.11458,204.8,2.88703,3.19396,276.24,2.88703,3.30347,374.793,2.88703,3.11964,209.348,2.88703,3.29234,364.778,2.88703,3.21519,295.345,2.88703,3.08138,174.911,2.88703,3.19425,276.496,2.88703,3.19026,272.907,2.88703,3.08704,180.009,
5.3934,0.149685,3.14813,1.22862,-0.245565,0.0219487,0.842251,0.099995,0.841212,4.24709,0.0954059,-0.240343,0.0258286,0.837229,0.099995,-0.603181,4.24814,0.552941,-0.526547,-0.0282608,-0.714532,0.099995,1.59108,3.14376,0.77223,-0.527332,-0.0361145,-0.715924,0.099995,-0.195646,2.88256,-0.55621,-2.13927,0.299048,-0.0185222,0.099995,1.18445,4.50438,1.88391,-2.14275,0.298601,-0.0200266,0.099995,1.90189,2.12412,400,1.88809,2.11031,400,1.89073,2.11295,400,1.89986,2.12208,400,2.88703,3.08883,181.625,2.88703,3.19741,279.346,2.88703,3.21138,291.917,2.88703,3.27754,351.462,2.88703,3.12082,210.408,2.88703,3.08836,181.2,2.88703,3.18164,265.153,2.88703,3.20843,289.257,2.88703,3.30252,373.94,2.88703,3.11744,207.368,2.88703,3.11459,204.803,2.88703,3.19397,276.246,2.88703,3.30348,374.805,2.88703,3.11964,209.351,2.88703,3.29235,364.785,2.88703,3.2152,295.353,2.88703,3.08138,174.912,2.88703,3.19425,276.502,2.88703,3.19027,272.915,2.88703,3.08704,180.007,
5.4035,0.149615,3.14814,1.22865,-0.24554,0.0219393,0.842259,0.099995,0.841122,4.24709,0.0954424,-0.240331,0.0258169,0.837234,0.099995,-0.603265,4.24812,0.552961,-0.526533,-0.0282669,-0.714525,0.099995,1.59099,3.14377,0.77227,-0.527333,-0.0361188,-0.715916,0.099995,-0.195717,2.88254,-0.556201,-2.13926,0.299072,-0.0185243,0.099995,1.18434,4.50438,1.88396,-2.14274,0.298606,-0.0200195,0.099995,1.90184,2.12406,400,1.88806,2.11028,400,1.89071,2.11294,400,1.89985,2.12207,400,2.88703,3.08882,181.614,2.88703,3.19745,279.378,2.88703,3.21139,291.925,2.88703,3.27756,351.48,2.88703,3.12082,210.408,2.88703,3.08836,181.201,2.88703,3.18165,265.158,2.88703,3.20843,289.264,2.88703,3.30253,373.95,2.88703,3.11744,207.368,2.88703,3.11459,204.807,2.88703,3.19398,276.252,2.88703,3.30349,374.817,2.88703,3.11964,209.354,2.88703,3.29235,364.791,2.88703,3.21521,295.361,2.88703,3.08138,174.913,2.88703,3.19426,276.508,2.88703,3.19028,272.922,2.88703,3.08704,180.005,
5.4136,0.149545,3.14814,1.22867,-0.245515,0.02193,0.842267,0.099995,0.841033,4.24708,0.0954783,-0.240319,0.0258054,0.837239,0.099995,-0.603348,4.2481,0.552981,-0.526518,-0.028273,-0.714518,0.099995,1.5909,3.14378,0.772309,-0.527334,-0.036123,-0.715909,0.099995,-0.195787,2.88253,-0.556192,-2.13926,0.299095,-0.0185264,0.099995,1.18424,4.50437,1.884,-2.14273,0.298611,-0.0200125,0.099995,1.90179,2.12401,400,1.88804,2.11026,400,1.8907,2.11292,400,1.89983,2.12206,400,2.88703,3.08881,181.602,2.88703,3.19748,279.409,2.88703,3.2114,291.933,2.88703,3.27758,351.498,2.88703,3.12082,210.408,2.88703,3.08836,181.202,2.88703,3.18165,265.163,2.88703,3.20844,289.271,2.88703,3.30254,373.96,2.88703,3.11744,207.368,2.88703,3.1146,204.81,2.88703,3.19398,276.257,2.88703,3.30351,374.829,2.88703,3.11965,209.357,2.88703,3.29236,364.798,2.88703,3.21522,295.368,2.88703,3.08138,174.914,2.88703,3.19427,276.513,2.88703,3.19028,272.929,2.88703,3.08703,180.004,
5.4237,0.149476,3.14814,1.22869,-0.24549,0.0219208,0.842274,0.099995,0.840943,4.24707,0.0955135,-0.240307,0.0257939,0.837245,0.099995,-0.603432,4.24808,0.553,-0.526504,-0.028279,-0.714512,0.099995,1.59082,3.14378,0.772347,-0.527334,-0.0361271,-0.715901,0.099995,-0.195857,2.88251,-0.556184,-2.13925,0.299118,-0.0185285,0.099995,1.18413,4.50437,1.88405,-2.14272,0.298617,-0.0200054,0.099995,1.90174,2.12396,400,1.88801,2.11023,400,1.89069,2.11291,400,1.89982,2.12204,400,2.88703,3.0888,181.591,2.88703,3.19752,279.441,2.88703,3.21141,291.941,2.88703,3.2776,351.516,2.88703,3.12082,210.408,2.88703,3.08837,181.203,2.88703,3.18166,265.168,2.88703,3.20845,289.277,2.88703,3.30255,373.97,2.88703,3.11744,207.368,2.88703,3.1146,204.814,2.88703,3.19399,276.262,2.88703,3.30352,374.841,2.88703,3.11965,209.36,2.88703,3.29237,364.804,2.88703,3.21522,295.376,2.88703,3.08138,174.915,2.88703,3.19427,276.519,2.88703,3.19029,272.936,2.88703,3.08703,180.002,
5.4338,0.149407,3.14814,1.22872,-0.245465,0.0219117,0.842282,0.099995,0.840854,4.24707,0.095548,-0.240295,0.0257826,0.83725,0.099995,-0.603515,4.24806,0.553019,-0.526489,-0.0282849,-0.714505,0.099995,1.59073,3.14379,0.772385,-0.527335,-0.0361312,-0.715893,0.099995,-0.195927,2.8825,-0.556175,-2.13925,0.299141,-0.0185306,0.099995,1.18402,4.50436,1.88409,-2.14271,0.298622,-0.0199984,0.099995,1.90168,2.12391,400,1.88799,2.11021,400,1.89067,2.11289,400,1.89981,2.12203,400,2.88703,3.08878,181.58,2.88703,3.19755,279.472,2.88703,3.21142,291.948,2.88703,3.27762,351.534,2.88703,3.12082,210.408,2.88703,3.08837,181.204,2.88703,3.18166,265.172,2.88703,3.20846,289.284,2.88703,3.30256,373.98,2.88703,3.11744,207.368,2.88703,3.1146,204.817,2.88703,3.19399,276.268,2.88703,3.30353,374.852,2.88703,3.11965,209.363,2.88703,3.29237,364.81,2.88703,3.21523,295.383,2.88703,3.08138,174.915,2.88703,3.19428,276.524,2.88703,3.1903,272.943,2.88703,3.08703,180,
5.4439,0.149339,3.14814,1.22874,-0.24544,0.0219028,0.84229,0.099995,0.840765,4.24706,0.0955818,-0.240282,0.0257714,0.837255,0.099995,-0.603598,4.24804,0.553037,-0.526474,-0.0282908,-0.714498,0.099995,1.59064,3.1438,0.772423,-0.527336,-0.0361353,-0.715886,0.099995,-0.195997,2.88248,-0.556167,-2.13924,0.299164,-0.0185327,0.099995,1.18391,4.50436,1.88414,-2.1427,0.298627,-0.0199913,0.099995,1.90163,2.12385,400,1.88796,2.11019,400,1.89066,2.11288,400,1.89979,2.12202,400,2.88703,3.08877,181.569,2.88703,3.19759,279.504,2.88703,3.21142,291.956,2.88703,3.27764,351.552,2.88703,3.12082,210.408,2.88703,3.08837,181.204,2.88703,3.18167,265.177,2.88703,3.20846,289.291,2.88703,3.30257,373.99,2.88703,3.11744,207.368,2.88703,3.11461,204.82,2.88703,3.194,276.273,2.88703,3.30354,374.864,2.88703,3.11966,209.366,2.88703,3.29238,364.816,2.88703,3.21524,295.391,2.88703,3.08138,174.916,2.88703,3.19428,276.529,2.88703,3.19031,272.949,2.88703,3.08703,179.998,
