tgDataLogger2 started logging at time 04122024_153235, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,-0.481407,3.62217,0.967019,-0.137807,0.0547557,0.731439,0.099995,0.420324,5.50813,-1.29048,-0.137807,0.0547557,0.731439,0.099995,-1.46569,5.01517,-0.359035,-0.301194,-0.132833,-0.833449,0.099995,1.40461,4.11514,0.0355714,-0.301194,-0.132833,-0.833449,0.099995,-0.218311,3.45842,-1.16132,-1.84577,0.179403,0.136567,0.099995,0.157228,5.67189,0.837861,-1.84577,0.179403,0.136567,0.099995,2.68564,2.98713,96.477,2.68564,2.98625,96.1939,2.68564,2.98587,96.0739,2.68564,2.98532,95.8989,2.68564,2.98708,96.4598,2.68564,2.98713,96.477,2.68564,2.98625,96.1939,2.68564,2.98587,96.0739,2.68564,2.98532,95.8989,2.68564,2.98708,96.4598,2.68564,2.98708,96.4598,2.68564,2.98587,96.0739,2.68564,2.98532,95.8989,2.68564,2.98708,96.4598,2.68564,2.98532,95.8989,2.68564,2.98587,96.0739,2.68564,2.98713,96.477,2.68564,2.98625,96.1939,2.68564,2.98625,96.1939,2.68564,2.98713,96.477,2.99814,3.03089,58.9433,2.99814,3.03089,58.9433,2.99814,3.03089,58.9433,2.99814,3.03089,58.9433,
0.0202,-0.461287,3.64929,0.916648,-0.138962,0.0557913,0.731769,0.099995,0.400204,5.45109,-1.24011,-0.138962,0.0557913,0.731769,0.099995,-1.39546,4.98,-0.34786,-0.297854,-0.135838,-0.833896,0.099995,1.33438,4.12038,0.0243972,-0.297854,-0.135838,-0.833896,0.099995,-0.20466,3.50068,-1.10807,-1.84539,0.179352,0.13687,0.099995,0.143578,5.59971,0.784604,-1.84539,0.179352,0.13687,0.099995,2.68564,2.97461,92.4713,2.68564,2.97434,92.3835,2.68564,2.97351,92.1174,2.68564,2.9729,91.9241,2.68564,2.97456,92.4558,2.68564,2.97461,92.4713,2.68564,2.97434,92.3835,2.68564,2.97351,92.1174,2.68564,2.9729,91.9241,2.68564,2.97456,92.4558,2.68564,2.97456,92.4558,2.68564,2.97351,92.1174,2.68564,2.9729,91.9241,2.68564,2.97456,92.4558,2.68564,2.9729,91.9241,2.68564,2.97351,92.1174,2.68564,2.97461,92.4713,2.68564,2.97434,92.3835,2.68564,2.97434,92.3835,2.68564,2.97461,92.4713,2.99814,3.03135,59.78,2.99814,3.03135,59.78,2.99814,3.03135,59.78,2.99814,3.03135,59.78,
0.0303,-0.431552,3.68651,0.842207,-0.140028,0.0567475,0.732072,0.099995,0.370469,5.36393,-1.16567,-0.140028,0.0567475,0.732072,0.099995,-1.29664,4.92537,-0.333167,-0.301517,-0.132543,-0.833406,0.099995,1.23556,4.12507,0.00970426,-0.301517,-0.132543,-0.833406,0.099995,-0.188699,3.55614,-1.03449,-1.84456,0.179238,0.137536,0.099995,0.127616,5.4943,0.711031,-1.84456,0.179238,0.137536,0.099995,2.68564,2.96466,89.2878,2.68564,2.9646,89.2672,2.68564,2.96347,88.9054,2.68564,2.96284,88.7043,2.68564,2.96469,89.2955,2.68564,2.96466,89.2878,2.68564,2.9646,89.2672,2.68564,2.96347,88.9054,2.68564,2.96284,88.7043,2.68564,2.96469,89.2955,2.68564,2.96469,89.2955,2.68564,2.96347,88.9054,2.68564,2.96284,88.7043,2.68564,2.96469,89.2955,2.68564,2.96284,88.7043,2.68564,2.96347,88.9054,2.68564,2.96466,89.2878,2.68564,2.9646,89.2672,2.68564,2.9646,89.2672,2.68564,2.96466,89.2878,2.99814,3.03185,60.6802,2.99814,3.03185,60.6802,2.99814,3.03185,60.6802,2.99814,3.03185,60.6802,
0.0404,-0.396966,3.72387,0.75562,-0.140445,0.0571215,0.73219,0.099995,0.335883,5.25662,-1.07908,-0.140445,0.0571215,0.73219,0.099995,-1.18677,4.856,-0.318018,-0.300275,-0.13366,-0.833571,0.099995,1.12569,4.1245,-0.00544533,-0.300275,-0.13366,-0.833571,0.099995,-0.174366,3.60957,-0.954917,-1.84379,0.179133,0.138148,0.099995,0.113283,5.37093,0.631453,-1.84379,0.179133,0.138148,0.099995,2.68564,2.96415,89.1227,2.68564,2.96386,89.0302,2.68564,2.96262,88.6336,2.68564,2.96214,88.481,2.68564,2.96404,89.0864,2.68564,2.96415,89.1227,2.68564,2.96386,89.0302,2.68564,2.96262,88.6336,2.68564,2.96214,88.481,2.68564,2.96404,89.0864,2.68564,2.96404,89.0864,2.68564,2.96262,88.6336,2.68564,2.96214,88.481,2.68564,2.96404,89.0864,2.68564,2.96214,88.481,2.68564,2.96262,88.6336,2.68564,2.96415,89.1227,2.68564,2.96386,89.0302,2.68564,2.96386,89.0302,2.68564,2.96415,89.1227,2.99814,3.03312,62.9694,2.99814,3.03312,62.9694,2.99814,3.03312,62.9694,2.99814,3.03312,62.9694,
0.0505,-0.365651,3.74439,0.677222,-0.140232,0.0569302,0.73213,0.099995,0.304568,5.14614,-1.00068,-0.140232,0.0569302,0.73213,0.099995,-1.0909,4.77987,-0.30574,-0.299262,-0.134572,-0.833707,0.099995,1.02982,4.11066,-0.0177229,-0.299262,-0.134572,-0.833707,0.099995,-0.164533,3.63983,-0.888131,-1.84336,0.179075,0.138486,0.099995,0.10345,5.2507,0.564668,-1.84336,0.179075,0.138486,0.099995,2.68564,2.97322,92.0271,2.68564,2.97176,91.5584,2.68564,2.97068,91.2132,2.68564,2.97001,90.9984,2.68564,2.9727,91.8577,2.68564,2.97322,92.0271,2.68564,2.97176,91.5584,2.68564,2.97068,91.2132,2.68564,2.97001,90.9984,2.68564,2.9727,91.8577,2.68564,2.9727,91.8577,2.68564,2.97068,91.2132,2.68564,2.97001,90.9984,2.68564,2.9727,91.8577,2.68564,2.97001,90.9984,2.68564,2.97068,91.2132,2.68564,2.97322,92.0271,2.68564,2.97176,91.5584,2.68564,2.97176,91.5584,2.68564,2.97322,92.0271,2.99814,3.03513,66.5802,2.99814,3.03513,66.5802,2.99814,3.03513,66.5802,2.99814,3.03513,66.5802,
0.0606,-0.347707,3.72693,0.632298,-0.140014,0.0567349,0.732068,0.099995,0.286624,5.05362,-0.955762,-0.140014,0.0567349,0.732068,0.099995,-1.03729,4.707,-0.299267,-0.301717,-0.132362,-0.83338,0.099995,0.976205,4.07355,-0.0241964,-0.301717,-0.132362,-0.83338,0.099995,-0.160112,3.62573,-0.852206,-1.84312,0.179042,0.138676,0.099995,0.0990288,5.15482,0.528743,-1.84312,0.179042,0.138676,0.099995,2.68564,2.98246,94.9824,2.68564,2.97945,94.0207,2.68564,2.9785,93.7157,2.68564,2.97702,93.2402,2.68564,2.98141,94.6468,2.68564,2.98246,94.9824,2.68564,2.97945,94.0207,2.68564,2.9785,93.7157,2.68564,2.97702,93.2402,2.68564,2.98141,94.6468,2.68564,2.98141,94.6468,2.68564,2.9785,93.7157,2.68564,2.97702,93.2402,2.68564,2.98141,94.6468,2.68564,2.97702,93.2402,2.68564,2.9785,93.7157,2.68564,2.98246,94.9824,2.68564,2.97945,94.0207,2.68564,2.97945,94.0207,2.68564,2.98246,94.9824,2.99814,3.03696,69.8833,2.99814,3.03696,69.8833,2.99814,3.03696,69.8833,2.99814,3.03696,69.8833,
0.0707,-0.347693,3.66196,0.632263,-0.140318,0.0570075,0.732154,0.099995,0.28661,4.9886,-0.955726,-0.140318,0.0570075,0.732154,0.099995,-1.03766,4.64191,-0.299497,-0.301578,-0.132488,-0.833398,0.099995,0.97658,4.00865,-0.0239661,-0.301578,-0.132488,-0.833398,0.099995,-0.160432,3.56054,-0.852493,-1.84277,0.178993,0.13896,0.099995,0.0993486,5.09002,0.52903,-1.84277,0.178993,0.13896,0.099995,2.68564,2.98309,95.1829,2.68564,2.97892,93.8508,2.68564,2.97797,93.5446,2.68564,2.9756,92.7875,2.68564,2.98166,94.7274,2.68564,2.98309,95.1829,2.68564,2.97892,93.8508,2.68564,2.97797,93.5446,2.68564,2.9756,92.7875,2.68564,2.98166,94.7274,2.68564,2.98166,94.7274,2.68564,2.97797,93.5446,2.68564,2.9756,92.7875,2.68564,2.98166,94.7274,2.68564,2.9756,92.7875,2.68564,2.97797,93.5446,2.68564,2.98309,95.1829,2.68564,2.97892,93.8508,2.68564,2.97892,93.8508,2.68564,2.98309,95.1829,2.99814,3.03788,71.5292,2.99814,3.03788,71.5292,2.99814,3.03788,71.5292,2.99814,3.03788,71.5292,
0.0808,-0.362891,3.55517,0.670311,-0.140994,0.0576137,0.732346,0.099995,0.301808,4.94538,-0.993775,-0.140994,0.0576137,0.732346,0.099995,-1.08361,4.58195,-0.305283,-0.300174,-0.133751,-0.833584,0.099995,1.02253,3.9186,-0.0181806,-0.300174,-0.133751,-0.833584,0.099995,-0.164625,3.45109,-0.882945,-1.84234,0.178934,0.139297,0.099995,0.103542,5.04946,0.559482,-1.84234,0.178934,0.139297,0.099995,2.68564,2.97614,92.9587,2.68564,2.97122,91.3864,2.68564,2.97036,91.1106,2.68564,2.96761,90.2311,2.68564,2.97453,92.4454,2.68564,2.97614,92.9587,2.68564,2.97122,91.3864,2.68564,2.97036,91.1106,2.68564,2.96761,90.2311,2.68564,2.97453,92.4454,2.68564,2.97453,92.4454,2.68564,2.97036,91.1106,2.68564,2.96761,90.2311,2.68564,2.97453,92.4454,2.68564,2.96761,90.2311,2.68564,2.97036,91.1106,2.68564,2.97614,92.9587,2.68564,2.97122,91.3864,2.68564,2.97122,91.3864,2.68564,2.97614,92.9587,2.99814,3.03803,71.8045,2.99814,3.03803,71.8045,2.99814,3.03803,71.8045,2.99814,3.03803,71.8045,
0.0909,-0.388075,3.41748,0.733361,-0.141559,0.0581217,0.732506,0.099995,0.326992,4.91304,-1.05682,-0.141559,0.0581217,0.732506,0.099995,-1.16027,4.52189,-0.315056,-0.30186,-0.132234,-0.833361,0.099995,1.09918,3.80864,-0.00840727,-0.30186,-0.132234,-0.833361,0.099995,-0.172155,3.30719,-0.935149,-1.84224,0.178921,0.139376,0.099995,0.111072,5.02334,0.611686,-1.84224,0.178921,0.139376,0.099995,2.68564,2.96825,90.4341,2.68564,2.96291,88.7275,2.68564,2.96214,88.4812,2.68564,2.95955,87.6512,2.68564,2.96649,89.8712,2.68564,2.96825,90.4341,2.68564,2.96291,88.7275,2.68564,2.96214,88.4812,2.68564,2.95955,87.6512,2.68564,2.96649,89.8712,2.68564,2.96649,89.8712,2.68564,2.96214,88.4812,2.68564,2.95955,87.6512,2.68564,2.96649,89.8712,2.68564,2.95955,87.6512,2.68564,2.96214,88.4812,2.68564,2.96825,90.4341,2.68564,2.96291,88.7275,2.68564,2.96291,88.7275,2.68564,2.96825,90.4341,2.99814,3.03806,71.8496,2.99814,3.03806,71.8496,2.99814,3.03806,71.8496,2.99814,3.03806,71.8496,
0.101,-0.413852,3.31922,0.803633,-0.0580985,0.145361,0.768937,0.099995,0.359887,4.88287,-1.12968,-0.136969,0.0645146,0.73303,0.099995,-1.24828,4.46212,-0.322759,-0.280881,-0.147596,-0.837311,0.099995,1.18686,3.6912,-0.00196879,-0.32433,-0.11931,-0.828885,0.099995,-0.178795,3.15226,-0.995755,-1.85393,0.0971137,0.136501,0.099995,0.123371,5.00496,0.689295,-1.85189,0.128704,0.13592,0.099995,2.68564,2.9757,92.8181,2.68564,2.96445,89.2202,2.68564,2.95979,87.7294,2.68564,2.87626,60.9984,2.68564,2.96843,90.4925,2.68564,2.97149,91.4719,2.68564,2.95378,85.8063,2.68564,2.96269,88.6559,2.68564,2.96023,87.8688,2.68564,2.95675,86.7541,2.68564,2.96513,89.4369,2.68564,2.97324,92.0334,2.68564,2.98015,94.2425,2.68564,2.97309,91.9848,2.68564,2.95837,87.2751,2.68564,2.96133,88.2216,2.68564,2.96738,90.156,2.68564,2.97021,91.0609,2.68564,2.95846,87.3014,2.68564,2.97599,92.9133,2.99814,3.01606,32.2544,2.99814,3.03888,73.3244,2.99814,3.05641,104.884,2.99814,3.03844,72.5369,
