tgDataLogger2 started logging at time 04122024_153318, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
0.0101,-0.481416,3.62215,0.967042,-0.137783,0.0547339,0.731433,0.099995,0.420333,5.50815,-1.29051,-0.137783,0.0547339,0.731433,0.099995,-1.46574,5.01518,-0.359044,-0.301186,-0.132841,-0.83345,0.099995,1.40466,4.11513,0.0355806,-0.301186,-0.132841,-0.83345,0.099995,-0.218339,3.45838,-1.16137,-1.84579,0.179405,0.136553,0.099995,0.157256,5.67193,0.837902,-1.84579,0.179405,0.136553,0.099995,2.99814,3.03078,58.7512,2.99814,3.03078,58.7512,2.99814,3.03078,58.7512,2.99814,3.03078,58.7512,2.72787,2.98711,95.9175,2.72787,2.98628,95.6108,2.72787,2.98592,95.4794,2.72787,2.98542,95.2952,2.72787,2.98707,95.904,2.72787,2.98711,95.9175,2.72787,2.98628,95.6108,2.72787,2.98592,95.4794,2.72787,2.98542,95.2952,2.72787,2.98707,95.904,2.72787,2.98707,95.904,2.72787,2.98592,95.4794,2.72787,2.98542,95.2952,2.72787,2.98707,95.904,2.72787,2.98542,95.2952,2.72787,2.98592,95.4794,2.72787,2.98711,95.9175,2.72787,2.98628,95.6108,2.72787,2.98628,95.6108,2.72787,2.98711,95.9175,
0.0202,-0.46139,3.64908,0.916905,-0.138928,0.0557602,0.731759,0.099995,0.400307,5.45131,-1.24037,-0.138928,0.0557602,0.731759,0.099995,-1.39584,4.98011,-0.347917,-0.297851,-0.135841,-0.833897,0.099995,1.33475,4.12027,0.0244539,-0.297851,-0.135841,-0.833897,0.099995,-0.204744,3.50038,-1.10835,-1.84542,0.179355,0.13685,0.099995,0.143661,5.60001,0.784887,-1.84542,0.179355,0.13685,0.099995,2.99814,3.03122,59.5399,2.99814,3.03122,59.5399,2.99814,3.03122,59.5399,2.99814,3.03122,59.5399,2.72787,2.97463,91.2998,2.72787,2.97441,91.2215,2.72787,2.97362,90.927,2.72787,2.97307,90.7237,2.72787,2.9746,91.2887,2.72787,2.97463,91.2998,2.72787,2.97441,91.2215,2.72787,2.97362,90.927,2.72787,2.97307,90.7237,2.72787,2.9746,91.2887,2.72787,2.9746,91.2887,2.72787,2.97362,90.927,2.72787,2.97307,90.7237,2.72787,2.9746,91.2887,2.72787,2.97307,90.7237,2.72787,2.97362,90.927,2.72787,2.97463,91.2998,2.72787,2.97441,91.2215,2.72787,2.97441,91.2215,2.72787,2.97463,91.2998,
0.0303,-0.431864,3.68586,0.842988,-0.139982,0.0567059,0.732059,0.099995,0.370781,5.36459,-1.16645,-0.139982,0.0567059,0.732059,0.099995,-1.2977,4.9257,-0.333318,-0.301575,-0.13249,-0.833399,0.099995,1.23662,4.12475,0.00985451,-0.301575,-0.13249,-0.833399,0.099995,-0.188878,3.55529,-1.03527,-1.84459,0.179243,0.137508,0.099995,0.127795,5.49515,0.711811,-1.84459,0.179243,0.137508,0.099995,2.99814,3.03166,60.3401,2.99814,3.03166,60.3401,2.99814,3.03166,60.3401,2.99814,3.03166,60.3401,2.72787,2.96468,87.6205,2.72787,2.96468,87.62,2.72787,2.96361,87.2233,2.72787,2.96304,87.0147,2.72787,2.96472,87.6362,2.72787,2.96468,87.6205,2.72787,2.96468,87.62,2.72787,2.96361,87.2233,2.72787,2.96304,87.0147,2.72787,2.96472,87.6362,2.72787,2.96472,87.6362,2.72787,2.96361,87.2233,2.72787,2.96304,87.0147,2.72787,2.96472,87.6362,2.72787,2.96304,87.0147,2.72787,2.96361,87.2233,2.72787,2.96468,87.6205,2.72787,2.96468,87.62,2.72787,2.96468,87.62,2.72787,2.96468,87.6205,
0.0404,-0.397511,3.72274,0.756983,-0.140396,0.0570771,0.732176,0.099995,0.336428,5.25776,-1.08045,-0.140396,0.0570771,0.732176,0.099995,-1.18853,4.85656,-0.318249,-0.300066,-0.133848,-0.833599,0.099995,1.12745,4.12393,-0.00521391,-0.300066,-0.133848,-0.833599,0.099995,-0.174598,3.60817,-0.956177,-1.84383,0.179139,0.138112,0.099995,0.113515,5.37232,0.632714,-1.84383,0.179139,0.138112,0.099995,2.99814,3.03286,62.489,2.99814,3.03286,62.489,2.99814,3.03286,62.489,2.99814,3.03286,62.489,2.72787,2.96402,87.3772,2.72787,2.96381,87.2978,2.72787,2.96265,86.8695,2.72787,2.96225,86.7192,2.72787,2.96394,87.3445,2.72787,2.96402,87.3772,2.72787,2.96381,87.2978,2.72787,2.96265,86.8695,2.72787,2.96225,86.7192,2.72787,2.96394,87.3445,2.72787,2.96394,87.3445,2.72787,2.96265,86.8695,2.72787,2.96225,86.7192,2.72787,2.96394,87.3445,2.72787,2.96225,86.7192,2.72787,2.96265,86.8695,2.72787,2.96402,87.3772,2.72787,2.96381,87.2978,2.72787,2.96381,87.2978,2.72787,2.96402,87.3772,
0.0505,-0.366211,3.74322,0.678624,-0.14018,0.0568836,0.732115,0.099995,0.305128,5.14731,-1.00209,-0.14018,0.0568836,0.732115,0.099995,-1.09267,4.78047,-0.305946,-0.299299,-0.134539,-0.833702,0.099995,1.03158,4.11006,-0.0175176,-0.299299,-0.134539,-0.833702,0.099995,-0.164715,3.63846,-0.889349,-1.84341,0.179081,0.138448,0.099995,0.103632,5.25207,0.565886,-1.84341,0.179081,0.138448,0.099995,2.99814,3.0348,65.9864,2.99814,3.0348,65.9864,2.99814,3.0348,65.9864,2.99814,3.0348,65.9864,2.72787,2.97292,90.6692,2.72787,2.97157,90.1708,2.72787,2.97059,89.8074,2.72787,2.97001,89.5907,2.72787,2.97243,90.4888,2.72787,2.97292,90.6692,2.72787,2.97157,90.1708,2.72787,2.97059,89.8074,2.72787,2.97001,89.5907,2.72787,2.97243,90.4888,2.72787,2.97243,90.4888,2.72787,2.97059,89.8074,2.72787,2.97001,89.5907,2.72787,2.97243,90.4888,2.72787,2.97001,89.5907,2.72787,2.97059,89.8074,2.72787,2.97292,90.6692,2.72787,2.97157,90.1708,2.72787,2.97157,90.1708,2.72787,2.97292,90.6692,
0.0606,-0.347943,3.72643,0.632889,-0.139943,0.0566713,0.732048,0.099995,0.28686,5.05412,-0.956352,-0.139943,0.0566713,0.732048,0.099995,-1.03804,4.70729,-0.299324,-0.301879,-0.132216,-0.833358,0.099995,0.976958,4.07326,-0.0241396,-0.301879,-0.132216,-0.833358,0.099995,-0.160159,3.62514,-0.852713,-1.84319,0.179051,0.138625,0.099995,0.099076,5.15541,0.52925,-1.84319,0.179051,0.138625,0.099995,2.99814,3.03662,69.2664,2.99814,3.03662,69.2664,2.99814,3.03662,69.2664,2.99814,3.03662,69.2664,2.72787,2.98221,94.1073,2.72787,2.97939,93.0608,2.72787,2.97853,92.7461,2.72787,2.97716,92.2388,2.72787,2.98122,93.7405,2.72787,2.98221,94.1073,2.72787,2.97939,93.0608,2.72787,2.97853,92.7461,2.72787,2.97716,92.2388,2.72787,2.98122,93.7405,2.72787,2.98122,93.7405,2.72787,2.97853,92.7461,2.72787,2.97716,92.2388,2.72787,2.98122,93.7405,2.72787,2.97716,92.2388,2.72787,2.97853,92.7461,2.72787,2.98221,94.1073,2.72787,2.97939,93.0608,2.72787,2.97939,93.0608,2.72787,2.98221,94.1073,
0.0707,-0.347434,3.6625,0.631615,-0.140218,0.0569174,0.732126,0.099995,0.286351,4.98806,-0.955079,-0.140218,0.0569174,0.732126,0.099995,-1.0369,4.64171,-0.299352,-0.30134,-0.132701,-0.83343,0.099995,0.975816,4.00884,-0.0241109,-0.30134,-0.132701,-0.83343,0.099995,-0.160313,3.56109,-0.851987,-1.84286,0.179005,0.138888,0.099995,0.0992303,5.08947,0.528523,-1.84286,0.179005,0.138888,0.099995,2.99814,3.03755,70.9392,2.99814,3.03755,70.9392,2.99814,3.03755,70.9392,2.99814,3.03755,70.9392,2.72787,2.98306,94.4205,2.72787,2.97914,92.9694,2.72787,2.97829,92.6569,2.72787,2.97607,91.8339,2.72787,2.98172,93.9243,2.72787,2.98306,94.4205,2.72787,2.97914,92.9694,2.72787,2.97829,92.6569,2.72787,2.97607,91.8339,2.72787,2.98172,93.9243,2.72787,2.98172,93.9243,2.72787,2.97829,92.6569,2.72787,2.97607,91.8339,2.72787,2.98172,93.9243,2.72787,2.97607,91.8339,2.72787,2.97829,92.6569,2.72787,2.98306,94.4205,2.72787,2.97914,92.9694,2.72787,2.97914,92.9694,2.72787,2.98306,94.4205,
0.0808,-0.362131,3.55676,0.668409,-0.140868,0.0575011,0.73231,0.099995,0.301048,4.94379,-0.991872,-0.140868,0.0575011,0.73231,0.099995,-1.08129,4.58127,-0.304923,-0.300286,-0.13365,-0.83357,0.099995,1.02021,3.91928,-0.0185404,-0.300286,-0.13365,-0.83357,0.099995,-0.164332,3.45283,-0.881371,-1.84245,0.178949,0.139211,0.099995,0.103249,5.04771,0.557908,-1.84245,0.178949,0.139211,0.099995,2.99814,3.0377,71.2107,2.99814,3.0377,71.2107,2.99814,3.0377,71.2107,2.99814,3.0377,71.2107,2.72787,2.97624,91.8958,2.72787,2.97165,90.1971,2.72787,2.9709,89.9211,2.72787,2.96832,88.9658,2.72787,2.97474,91.3429,2.72787,2.97624,91.8958,2.72787,2.97165,90.1971,2.72787,2.9709,89.9211,2.72787,2.96832,88.9658,2.72787,2.97474,91.3429,2.72787,2.97474,91.3429,2.72787,2.9709,89.9211,2.72787,2.96832,88.9658,2.72787,2.97474,91.3429,2.72787,2.96832,88.9658,2.72787,2.9709,89.9211,2.72787,2.97624,91.8958,2.72787,2.97165,90.1971,2.72787,2.97165,90.1971,2.72787,2.97624,91.8958,
0.0909,-0.386856,3.42003,0.73031,-0.141426,0.0580023,0.732468,0.099995,0.325773,4.91049,-1.05377,-0.141426,0.0580023,0.732468,0.099995,-1.15647,4.52075,-0.314486,-0.301796,-0.132291,-0.833369,0.099995,1.09539,3.80977,-0.00897737,-0.301796,-0.132291,-0.833369,0.099995,-0.171654,3.31013,-0.932492,-1.84236,0.178936,0.139285,0.099995,0.110571,5.02039,0.609029,-1.84236,0.178936,0.139285,0.099995,2.99814,3.03768,71.1786,2.99814,3.03768,71.1786,2.99814,3.03768,71.1786,2.99814,3.03768,71.1786,2.72787,2.96824,88.9367,2.72787,2.96331,87.1142,2.72787,2.96266,86.8729,2.72787,2.96026,85.9836,2.72787,2.96661,88.3356,2.72787,2.96824,88.9367,2.72787,2.96331,87.1142,2.72787,2.96266,86.8729,2.72787,2.96026,85.9836,2.72787,2.96661,88.3356,2.72787,2.96661,88.3356,2.72787,2.96266,86.8729,2.72787,2.96026,85.9836,2.72787,2.96661,88.3356,2.72787,2.96026,85.9836,2.72787,2.96266,86.8729,2.72787,2.96824,88.9367,2.72787,2.96331,87.1142,2.72787,2.96331,87.1142,2.72787,2.96824,88.9367,
0.101,-0.410711,3.32192,0.80276,-0.0582003,0.14419,0.767396,0.099995,0.357928,4.87939,-1.12618,-0.137165,0.0640617,0.732577,0.099995,-1.24343,4.46089,-0.321943,-0.280685,-0.147689,-0.837883,0.099995,1.18258,3.69285,-0.00116843,-0.32271,-0.120343,-0.830046,0.099995,-0.178755,3.15502,-0.991898,-1.85379,0.0999925,0.136549,0.099995,0.122549,5.00167,0.685411,-1.8524,0.12349,0.136022,0.099995,2.99814,3.01168,24.3637,2.99814,3.03842,72.51,2.99814,3.05668,105.365,2.99814,3.03798,71.7093,2.72787,2.97398,91.0619,2.72787,2.96496,87.7225,2.72787,2.95988,85.8422,2.72787,2.88171,56.9198,2.72787,2.96856,89.0561,2.72787,2.97065,89.83,2.72787,2.95431,83.7846,2.72787,2.96282,86.9305,2.72787,2.96063,86.1213,2.72787,2.95695,84.7606,2.72787,2.96424,87.4567,2.72787,2.97359,90.9173,2.72787,2.98096,93.6451,2.72787,2.97268,90.578,2.72787,2.95855,85.3527,2.72787,2.9616,86.4807,2.72787,2.96703,88.4878,2.72787,2.97006,89.61,2.72787,2.95821,85.2257,2.72787,2.97593,91.7812,
0.1111,-0.416342,3.2709,0.854974,-0.107317,0.087661,0.791806,0.099995,0.396209,4.85707,-1.17834,-0.142866,0.0590613,0.732111,0.099995,-1.30736,4.41604,-0.316701,-0.295223,-0.126342,-0.836644,0.099995,1.25783,3.60401,0.0102552,-0.311933,-0.145656,-0.830258,0.099995,-0.177443,3.03458,-1.032,-1.84208,0.188766,0.136604,0.099995,0.143481,4.99363,0.773744,-1.85284,0.155968,0.13273,0.099995,2.99814,2.97126,0,2.99814,3.04017,75.6587,2.99814,3.05806,107.85,2.99814,3.03935,74.1844,2.72787,2.98118,93.7249,2.72787,2.97491,91.4045,2.72787,2.96873,89.1193,2.72787,2.79488,24.7927,2.72787,2.97808,92.5769,2.72787,2.98351,94.5858,2.72787,2.94659,80.9268,2.72787,2.97552,91.6295,2.72787,2.97226,90.4252,2.72787,2.94822,81.5302,2.72787,2.97019,89.6587,2.72787,2.98665,95.7468,2.72787,3.00123,101.145,2.72787,2.99167,97.6077,2.72787,2.96492,87.7087,2.72787,2.96868,89.1011,2.72787,2.97333,90.822,2.72787,2.98916,96.6771,2.72787,2.96519,87.8103,2.72787,2.99043,97.1478,
0.1212,-0.414129,3.23485,0.888606,-0.0704959,0.125163,0.815822,0.099995,0.431304,4.83468,-1.19015,-0.145125,0.0582435,0.73633,0.099995,-1.32761,4.38502,-0.29975,-0.303956,-0.118219,-0.833673,0.099995,1.30733,3.54682,0.022939,-0.324824,-0.143375,-0.823918,0.099995,-0.161267,2.96971,-1.0458,-1.85066,0.13648,0.133699,0.099995,0.169429,4.97404,0.832875,-1.84998,0.216532,0.130761,0.099995,2.99814,2.97301,0,2.99814,3.04143,77.9307,2.99814,3.05914,109.805,2.99814,3.04025,75.7894,2.72787,2.98814,96.2985,2.72787,2.98297,94.3881,2.72787,2.97243,90.4867,2.72787,2.737,3.37928,2.72787,2.98611,95.5507,2.72787,2.99324,98.1868,2.72787,2.94096,78.8434,2.72787,2.98328,94.5029,2.72787,2.97937,93.0551,2.72787,2.94179,79.1521,2.72787,2.97398,91.0591,2.72787,2.99602,99.217,2.72787,3.01454,106.07,2.72787,3.00412,102.214,2.72787,2.96835,88.9773,2.72787,2.9733,90.8076,2.72787,2.97737,92.3141,2.72787,3.00225,101.521,2.72787,2.96798,88.8417,2.72787,3.00038,100.827,
0.1313,-0.398411,3.21509,0.902897,-0.10355,0.101114,0.822438,0.099995,0.461961,4.80737,-1.15901,-0.139949,0.0672438,0.744048,0.099995,-1.29794,4.36393,-0.272304,-0.293972,-0.133006,-0.82996,0.099995,1.32453,3.52036,0.0355032,-0.344577,-0.128823,-0.814451,0.099995,-0.129874,2.96358,-1.0275,-1.84906,0.165911,0.13296,0.099995,0.196622,4.93624,0.858637,-1.85937,0.191009,0.126924,0.099995,2.99814,2.99748,0,2.99814,3.04193,78.8137,2.99814,3.0594,110.263,2.99814,3.04044,76.1409,2.72787,2.98622,95.5908,2.72787,2.98511,95.1799,2.72787,2.97127,90.0597,2.72787,2.71405,0,2.72787,2.98761,96.1035,2.72787,2.99435,98.5976,2.72787,2.93313,75.9467,2.72787,2.98357,94.6075,2.72787,2.97883,92.854,2.72787,2.93332,76.0172,2.72787,2.97005,89.6076,2.72787,2.99709,99.613,2.72787,3.01945,107.885,2.72787,3.0069,103.242,2.72787,2.96466,87.6122,2.72787,2.97166,90.2009,2.72787,2.97492,91.4081,2.72787,3.00553,102.733,2.72787,2.96396,87.3543,2.72787,3.00297,101.786,
0.1414,-0.369774,3.20942,0.900818,-0.261228,-0.0363053,0.818653,0.099995,0.485228,4.77635,-1.09394,-0.151818,0.0633985,0.753238,0.099995,-1.22456,4.35199,-0.238115,-0.312936,-0.12504,-0.819409,0.099995,1.31472,3.51445,0.0525701,-0.330315,-0.143255,-0.809379,0.099995,-0.0994219,3.0043,-0.980634,-1.85267,0.211674,0.13227,0.099995,0.22605,4.88369,0.858983,-1.87274,0.143246,0.123949,0.099995,2.99814,3.01597,32.0868,2.99814,3.04159,78.2102,2.99814,3.05892,109.402,2.99814,3.04036,76.0027,2.72787,2.98028,93.3926,2.72787,2.97926,93.0135,2.72787,2.96516,87.7986,2.72787,2.74131,4.97135,2.72787,2.98516,95.197,2.72787,2.99051,97.176,2.72787,2.92832,74.1651,2.72787,2.97686,92.1267,2.72787,2.97659,92.0279,2.72787,2.92329,72.3055,2.72787,2.96272,86.8947,2.72787,2.99093,97.3315,2.72787,3.01741,107.132,2.72787,3.00283,101.734,2.72787,2.95699,84.7751,2.72787,2.96713,88.528,2.72787,2.96777,88.7623,2.72787,3.00153,101.255,2.72787,2.95617,84.4707,2.72787,2.99981,100.619,
0.1515,-0.337752,3.21076,0.887905,-0.153305,0.0824871,0.816704,0.099995,0.49687,4.74267,-1.00856,-0.169281,0.0683915,0.764902,0.099995,-1.1274,4.35402,-0.199949,-0.343034,-0.113153,-0.805533,0.099995,1.28154,3.50888,0.0756654,-0.347497,-0.130551,-0.801107,0.099995,-0.0893551,3.07128,-0.918287,-1.88276,0.168183,0.125912,0.099995,0.259594,4.82119,0.845064,-1.87469,0.243438,0.125172,0.099995,2.99814,3.01859,36.8156,2.99814,3.04112,77.3673,2.99814,3.05796,107.682,2.99814,3.04022,75.7481,2.72787,2.97834,92.674,2.72787,2.97264,90.5647,2.72787,2.95341,83.4483,2.72787,2.81256,31.3361,2.72787,2.98238,94.1674,2.72787,2.98699,95.8729,2.72787,2.92743,73.837,2.72787,2.96655,88.3107,2.72787,2.9736,90.919,2.72787,2.92,71.088,2.72787,2.95794,85.1277,2.72787,2.98362,94.6275,2.72787,3.00845,103.814,2.72787,2.99569,99.093,2.72787,2.95071,82.4516,2.72787,2.96363,87.2326,2.72787,2.9609,86.2199,2.72787,2.9935,98.2849,2.72787,2.94821,81.5259,2.72787,2.99129,97.4639,
0.1616,-0.307578,3.20974,0.872209,-0.219001,0.0442724,0.80888,0.099995,0.508673,4.70281,-0.915295,-0.193185,0.072573,0.776711,0.099995,-1.03138,4.35837,-0.156753,-0.359398,-0.117873,-0.793689,0.099995,1.23979,3.49788,0.0995247,-0.370997,-0.112494,-0.791441,0.099995,-0.0805845,3.13271,-0.853762,-1.89754,0.261835,0.121595,0.099995,0.29641,4.75626,0.828442,-1.90109,0.210652,0.120025,0.099995,2.99814,3.02628,50.6457,2.99814,3.0413,77.6952,2.99814,3.05708,106.084,2.99814,3.04032,75.9295,2.72787,2.97664,92.0439,2.72787,2.97058,89.8027,2.72787,2.95188,82.8823,2.72787,2.88015,56.3445,2.72787,2.97987,93.2398,2.72787,2.98242,94.1838,2.72787,2.93109,75.1908,2.72787,2.96301,87.0016,2.72787,2.96929,89.3256,2.72787,2.92826,74.1431,2.72787,2.95693,84.7507,2.72787,2.97765,92.4186,2.72787,3.0003,100.8,2.72787,2.98885,96.5624,2.72787,2.95003,82.2006,2.72787,2.96172,86.5262,2.72787,2.96092,86.2286,2.72787,2.98627,95.608,2.72787,2.94594,80.6874,2.72787,2.98555,95.3419,
