tgDataLogger2 started logging at time 04122024_152939, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,-0.481369,3.62225,0.966924,-0.137907,0.0548456,0.731468,0.099995,0.420286,5.50805,-1.29039,-0.137907,0.0548456,0.731468,0.099995,-1.46551,5.01512,-0.358999,-0.301231,-0.1328,-0.833444,0.099995,1.40443,4.11518,0.0355359,-0.301231,-0.1328,-0.833444,0.099995,-0.218198,3.45856,-1.16116,-1.8457,0.179393,0.136625,0.099995,0.157115,5.67175,0.837699,-1.8457,0.179393,0.136625,0.099995,2.16481,2.98724,98.6918,2.16481,2.98612,98.5575,2.16481,2.98566,98.5024,2.16481,2.98491,98.412,2.16481,2.98711,98.6763,2.16481,2.98724,98.6918,2.16481,2.98612,98.5575,2.16481,2.98566,98.5024,2.16481,2.98491,98.412,2.16481,2.98711,98.6763,2.16481,2.98711,98.6763,2.16481,2.98566,98.5024,2.16481,2.98491,98.412,2.16481,2.98711,98.6763,2.16481,2.98491,98.412,2.16481,2.98566,98.5024,2.16481,2.98724,98.6918,2.16481,2.98612,98.5575,2.16481,2.98612,98.5575,2.16481,2.98724,98.6918,2.99814,3.03132,59.7273,2.99814,3.03132,59.7273,2.99814,3.03132,59.7273,2.99814,3.03132,59.7273,
0.0202,-0.460863,3.65018,0.915588,-0.139111,0.0559251,0.731811,0.099995,0.399781,5.45021,-1.23905,-0.139111,0.0559251,0.731811,0.099995,-1.39396,4.97955,-0.347641,-0.297884,-0.135811,-0.833892,0.099995,1.33288,4.12084,0.0241775,-0.297884,-0.135811,-0.833892,0.099995,-0.204338,3.50187,-1.10694,-1.84528,0.179336,0.136958,0.099995,0.143255,5.59851,0.783478,-1.84528,0.179336,0.136958,0.099995,2.16481,2.9746,97.1749,2.16481,2.97403,97.107,2.16481,2.97304,96.9883,2.16481,2.97219,96.8854,2.16481,2.97446,97.1583,2.16481,2.9746,97.1749,2.16481,2.97403,97.107,2.16481,2.97304,96.9883,2.16481,2.97219,96.8854,2.16481,2.97446,97.1583,2.16481,2.97446,97.1583,2.16481,2.97304,96.9883,2.16481,2.97219,96.8854,2.16481,2.97446,97.1583,2.16481,2.97219,96.8854,2.16481,2.97304,96.9883,2.16481,2.9746,97.1749,2.16481,2.97403,97.107,2.16481,2.97403,97.107,2.16481,2.9746,97.1749,2.99814,3.0319,60.7591,2.99814,3.0319,60.7591,2.99814,3.0319,60.7591,2.99814,3.0319,60.7591,
0.0303,-0.43028,3.68917,0.839022,-0.140233,0.0569307,0.73213,0.099995,0.369197,5.36127,-1.16249,-0.140233,0.0569307,0.73213,0.099995,-1.29239,4.92404,-0.332584,-0.301241,-0.132791,-0.833443,0.099995,1.2313,4.12641,0.0091203,-0.301241,-0.132791,-0.833443,0.099995,-0.188015,3.55953,-1.03139,-1.84439,0.179216,0.137665,0.099995,0.126932,5.49092,0.707929,-1.84439,0.179216,0.137665,0.099995,2.16481,2.96467,95.9841,2.16481,2.96429,95.9376,2.16481,2.96289,95.7695,2.16481,2.96194,95.6557,2.16481,2.9646,95.975,2.16481,2.96467,95.9841,2.16481,2.96429,95.9376,2.16481,2.96289,95.7695,2.16481,2.96194,95.6557,2.16481,2.9646,95.975,2.16481,2.9646,95.975,2.16481,2.96289,95.7695,2.16481,2.96194,95.6557,2.16481,2.9646,95.975,2.16481,2.96194,95.6557,2.16481,2.96289,95.7695,2.16481,2.96467,95.9841,2.16481,2.96429,95.9376,2.16481,2.96429,95.9376,2.16481,2.96467,95.9841,2.99814,3.03262,62.068,2.99814,3.03262,62.068,2.99814,3.03262,62.068,2.99814,3.03262,62.068,
0.0404,-0.394777,3.72845,0.75014,-0.14067,0.0573236,0.732254,0.099995,0.333694,5.25204,-1.0736,-0.14067,0.0573236,0.732254,0.099995,-1.17975,4.8537,-0.317136,-0.301082,-0.132934,-0.833464,0.099995,1.11867,4.1268,-0.00632702,-0.301082,-0.132934,-0.833464,0.099995,-0.173509,3.61507,-0.949975,-1.84358,0.179104,0.138314,0.099995,0.112426,5.36542,0.626512,-1.84358,0.179104,0.138314,0.099995,2.16481,2.96478,95.9971,2.16481,2.96409,95.9136,2.16481,2.96246,95.7181,2.16481,2.96161,95.6161,2.16481,2.96453,95.9669,2.16481,2.96478,95.9971,2.16481,2.96409,95.9136,2.16481,2.96246,95.7181,2.16481,2.96161,95.6161,2.16481,2.96453,95.9669,2.16481,2.96453,95.9669,2.16481,2.96246,95.7181,2.16481,2.96161,95.6161,2.16481,2.96453,95.9669,2.16481,2.96161,95.6161,2.16481,2.96246,95.7181,2.16481,2.96478,95.9971,2.16481,2.96409,95.9136,2.16481,2.96409,95.9136,2.16481,2.96478,95.9971,2.99814,3.03421,64.9233,2.99814,3.03421,64.9233,2.99814,3.03421,64.9233,2.99814,3.03421,64.9233,
0.0505,-0.363464,3.74896,0.671747,-0.140481,0.0571533,0.7322,0.099995,0.302381,5.14157,-0.99521,-0.140481,0.0571533,0.7322,0.099995,-1.08408,4.77749,-0.30501,-0.299461,-0.134393,-0.83368,0.099995,1.023,4.11304,-0.018453,-0.299461,-0.134393,-0.83368,0.099995,-0.163932,3.64503,-0.883545,-1.84313,0.179042,0.138672,0.099995,0.102849,5.2455,0.560082,-1.84313,0.179042,0.138672,0.099995,2.16481,2.97459,97.174,2.16481,2.97251,96.9238,2.16481,2.97094,96.7355,2.16481,2.9698,96.5997,2.16481,2.97384,97.0836,2.16481,2.97459,97.174,2.16481,2.97251,96.9238,2.16481,2.97094,96.7355,2.16481,2.9698,96.5997,2.16481,2.97384,97.0836,2.16481,2.97384,97.0836,2.16481,2.97094,96.7355,2.16481,2.9698,96.5997,2.16481,2.97384,97.0836,2.16481,2.9698,96.5997,2.16481,2.97094,96.7355,2.16481,2.97459,97.174,2.16481,2.97251,96.9238,2.16481,2.97251,96.9238,2.16481,2.97459,97.174,2.99814,3.03646,68.9708,2.99814,3.03646,68.9708,2.99814,3.03646,68.9708,2.99814,3.03646,68.9708,
0.0606,-0.346867,3.72868,0.630195,-0.140358,0.0570432,0.732166,0.099995,0.285784,5.05187,-0.953658,-0.140358,0.0570432,0.732166,0.099995,-1.03468,4.70586,-0.299179,-0.301007,-0.133001,-0.833474,0.099995,0.973602,4.07469,-0.0242839,-0.301007,-0.133001,-0.833474,0.099995,-0.160098,3.62763,-0.850606,-1.84281,0.178999,0.138922,0.099995,0.0990146,5.15292,0.527143,-1.84281,0.178999,0.138922,0.099995,2.16481,2.9836,98.2549,2.16481,2.97968,97.7843,2.16481,2.97817,97.603,2.16481,2.97607,97.3513,2.16481,2.98224,98.0921,2.16481,2.9836,98.2549,2.16481,2.97968,97.7843,2.16481,2.97817,97.603,2.16481,2.97607,97.3513,2.16481,2.98224,98.0921,2.16481,2.98224,98.0921,2.16481,2.97817,97.603,2.16481,2.97607,97.3513,2.16481,2.98224,98.0921,2.16481,2.97607,97.3513,2.16481,2.97817,97.603,2.16481,2.9836,98.2549,2.16481,2.97968,97.7843,2.16481,2.97968,97.7843,2.16481,2.9836,98.2549,2.99814,3.03833,72.3448,2.99814,3.03833,72.3448,2.99814,3.03833,72.3448,2.99814,3.03833,72.3448,
0.0707,-0.348821,3.6596,0.635088,-0.140799,0.0574393,0.732291,0.099995,0.287738,4.99096,-0.958552,-0.140799,0.0574393,0.732291,0.099995,-1.04113,4.64267,-0.300247,-0.302359,-0.131784,-0.833295,0.099995,0.980048,4.00789,-0.0232157,-0.302359,-0.131784,-0.833295,0.099995,-0.161135,3.55787,-0.855003,-1.84232,0.178931,0.139313,0.099995,0.100052,5.09269,0.53154,-1.84232,0.178931,0.139313,0.099995,2.16481,2.98343,98.2343,2.16481,2.978,97.5832,2.16481,2.97641,97.3922,2.16481,2.97328,97.0171,2.16481,2.98157,98.0119,2.16481,2.98343,98.2343,2.16481,2.978,97.5832,2.16481,2.97641,97.3922,2.16481,2.97328,97.0171,2.16481,2.98157,98.0119,2.16481,2.98157,98.0119,2.16481,2.97641,97.3922,2.16481,2.97328,97.0171,2.16481,2.98157,98.0119,2.16481,2.97328,97.0171,2.16481,2.97641,97.3922,2.16481,2.98343,98.2343,2.16481,2.978,97.5832,2.16481,2.978,97.5832,2.16481,2.98343,98.2343,2.99814,3.03919,73.8928,2.99814,3.03919,73.8928,2.99814,3.03919,73.8928,2.99814,3.03919,73.8928,
0.0808,-0.366006,3.54865,0.678111,-0.141595,0.0581537,0.732516,0.099995,0.304923,4.9519,-1.00157,-0.141595,0.0581537,0.732516,0.099995,-1.09332,4.58462,-0.306929,-0.300148,-0.133774,-0.833588,0.099995,1.03224,3.91593,-0.0165346,-0.300148,-0.133774,-0.833588,0.099995,-0.166102,3.44359,-0.889802,-1.8418,0.17886,0.139726,0.099995,0.105019,5.05696,0.566339,-1.8418,0.17886,0.139726,0.099995,2.16481,2.97614,97.3596,2.16481,2.96952,96.5651,2.16481,2.96795,96.3771,2.16481,2.96429,95.9382,2.16481,2.97394,97.0965,2.16481,2.97614,97.3596,2.16481,2.96952,96.5651,2.16481,2.96795,96.3771,2.16481,2.96429,95.9382,2.16481,2.97394,97.0965,2.16481,2.97394,97.0965,2.16481,2.96795,96.3771,2.16481,2.96429,95.9382,2.16481,2.97394,97.0965,2.16481,2.96429,95.9382,2.16481,2.96795,96.3771,2.16481,2.97614,97.3596,2.16481,2.96952,96.5651,2.16481,2.96952,96.5651,2.16481,2.97614,97.3596,2.99814,3.03938,74.2228,2.99814,3.03938,74.2228,2.99814,3.03938,74.2228,2.99814,3.03938,74.2228,
0.0909,-0.392986,3.40721,0.745654,-0.142215,0.0587102,0.732691,0.099995,0.331903,4.92331,-1.06912,-0.142215,0.0587102,0.732691,0.099995,-1.17587,4.52631,-0.317594,-0.301635,-0.132436,-0.833391,0.099995,1.11479,3.80422,-0.00586921,-0.301635,-0.132436,-0.833391,0.099995,-0.174556,3.29485,-0.946413,-1.84165,0.178838,0.13985,0.099995,0.113473,5.03567,0.622949,-1.84165,0.178838,0.13985,0.099995,2.16481,2.96893,96.4947,2.16481,2.96139,95.5898,2.16481,2.95986,95.4061,2.16481,2.9562,94.9676,2.16481,2.96643,96.1951,2.16481,2.96893,96.4947,2.16481,2.96139,95.5898,2.16481,2.95986,95.4061,2.16481,2.9562,94.9676,2.16481,2.96643,96.1951,2.16481,2.96643,96.1951,2.16481,2.95986,95.4061,2.16481,2.9562,94.9676,2.16481,2.96643,96.1951,2.16481,2.9562,94.9676,2.16481,2.95986,95.4061,2.16481,2.96893,96.4947,2.16481,2.96139,95.5898,2.16481,2.96139,95.5898,2.16481,2.96893,96.4947,2.99814,3.0396,74.6296,2.99814,3.0396,74.6296,2.99814,3.0396,74.6296,2.99814,3.0396,74.6296,
0.101,-0.417743,3.31445,0.81798,-0.0527306,0.150626,0.772524,0.099995,0.366219,4.8961,-1.14396,-0.138594,0.0641514,0.733153,0.099995,-1.26648,4.46917,-0.325276,-0.283402,-0.144968,-0.83702,0.099995,1.20565,3.6879,0.00117886,-0.327465,-0.117252,-0.828604,0.099995,-0.181237,3.14062,-1.00915,-1.85363,0.0959625,0.13689,0.099995,0.126982,5.02172,0.705377,-1.84936,0.143888,0.136571,0.099995,2.16481,2.97795,97.5772,2.16481,2.96493,96.0152,2.16481,2.9588,95.2796,2.16481,2.86863,84.4582,2.16481,2.97061,96.6964,2.16481,2.97455,97.1687,2.16481,2.95182,94.4419,2.16481,2.96224,95.6914,2.16481,2.95848,95.2413,2.16481,2.9563,94.9797,2.16481,2.96627,96.1754,2.16481,2.97346,97.038,2.16481,2.98019,97.8455,2.16481,2.97597,97.3391,2.16481,2.95598,94.941,2.16481,2.96033,95.4624,2.16481,2.96977,96.5952,2.16481,2.97132,96.7822,2.16481,2.95794,95.1765,2.16481,2.97981,97.8009,2.99814,3.01282,26.4163,2.99814,3.0408,76.7917,2.99814,3.05946,110.373,2.99814,3.04033,75.9489,
