tgDataLogger2 started logging at time 04122024_153127, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
0.0101,-0.481392,3.6222,0.966982,-0.137847,0.0547911,0.731451,0.099995,0.420309,5.5081,-1.29044,-0.137847,0.0547911,0.731451,0.099995,-1.46562,5.01515,-0.35902,-0.301209,-0.13282,-0.833447,0.099995,1.40454,4.11516,0.0355569,-0.301209,-0.13282,-0.833447,0.099995,-0.218266,3.45847,-1.16126,-1.84575,0.179399,0.13659,0.099995,0.157183,5.67183,0.837796,-1.84575,0.179399,0.13659,0.099995,2.99814,3.03106,59.254,2.99814,3.03106,59.254,2.99814,3.03106,59.254,2.99814,3.03106,59.254,2.58147,2.98717,97.3677,2.58147,2.9862,97.1333,2.58147,2.98579,97.0355,2.58147,2.98516,96.8849,2.58147,2.98709,97.3478,2.58147,2.98717,97.3677,2.58147,2.9862,97.1333,2.58147,2.98579,97.0355,2.58147,2.98516,96.8849,2.58147,2.98709,97.3478,2.58147,2.98709,97.3478,2.58147,2.98579,97.0355,2.58147,2.98516,96.8849,2.58147,2.98709,97.3478,2.58147,2.98516,96.8849,2.58147,2.98579,97.0355,2.58147,2.98717,97.3677,2.58147,2.9862,97.1333,2.58147,2.9862,97.1333,2.58147,2.98717,97.3677,
0.0202,-0.46112,3.64964,0.91623,-0.13902,0.055843,0.731785,0.099995,0.400037,5.45074,-1.23969,-0.13902,0.055843,0.731785,0.099995,-1.39487,4.97982,-0.347771,-0.297863,-0.13583,-0.833895,0.099995,1.33378,4.12056,0.0243079,-0.297863,-0.13583,-0.833895,0.099995,-0.204529,3.50116,-1.10762,-1.84535,0.179346,0.136903,0.099995,0.143446,5.59923,0.784152,-1.84535,0.179346,0.136903,0.099995,2.99814,3.03157,60.168,2.99814,3.03157,60.168,2.99814,3.03157,60.168,2.99814,3.03157,60.168,2.58147,2.9746,94.3502,2.58147,2.97422,94.2583,2.58147,2.97333,94.0444,2.58147,2.97263,93.8768,2.58147,2.97452,94.3308,2.58147,2.9746,94.3502,2.58147,2.97422,94.2583,2.58147,2.97333,94.0444,2.58147,2.97263,93.8768,2.58147,2.97452,94.3308,2.58147,2.97452,94.3308,2.58147,2.97333,94.0444,2.58147,2.97263,93.8768,2.58147,2.97452,94.3308,2.58147,2.97263,93.8768,2.58147,2.97333,94.0444,2.58147,2.9746,94.3502,2.58147,2.97422,94.2583,2.58147,2.97422,94.2583,2.58147,2.9746,94.3502,
0.0303,-0.431049,3.68757,0.840946,-0.140106,0.0568174,0.732094,0.099995,0.369966,5.36288,-1.16441,-0.140106,0.0568174,0.732094,0.099995,-1.29495,4.92485,-0.33293,-0.301414,-0.132635,-0.83342,0.099995,1.23386,4.1256,0.00946715,-0.301414,-0.132635,-0.83342,0.099995,-0.188419,3.5575,-1.03325,-1.8445,0.179229,0.137584,0.099995,0.127336,5.49295,0.709786,-1.8445,0.179229,0.137584,0.099995,2.99814,3.03216,61.23,2.99814,3.03216,61.23,2.99814,3.03216,61.23,2.99814,3.03216,61.23,2.58147,2.96465,91.963,2.58147,2.96447,91.92,2.58147,2.96324,91.6244,2.58147,2.9625,91.4459,2.58147,2.96464,91.9604,2.58147,2.96465,91.963,2.58147,2.96447,91.92,2.58147,2.96324,91.6244,2.58147,2.9625,91.4459,2.58147,2.96464,91.9604,2.58147,2.96464,91.9604,2.58147,2.96324,91.6244,2.58147,2.9625,91.4459,2.58147,2.96464,91.9604,2.58147,2.9625,91.4459,2.58147,2.96324,91.6244,2.58147,2.96465,91.963,2.58147,2.96447,91.92,2.58147,2.96447,91.92,2.58147,2.96465,91.963,
0.0404,-0.396093,3.7257,0.753434,-0.14053,0.0571973,0.732214,0.099995,0.33501,5.2548,-1.0769,-0.14053,0.0571973,0.732214,0.099995,-1.18396,4.85509,-0.317656,-0.300607,-0.133361,-0.833527,0.099995,1.12287,4.12541,-0.00580709,-0.300607,-0.133361,-0.833527,0.099995,-0.174008,3.61179,-0.952919,-1.84371,0.179122,0.138209,0.099995,0.112925,5.36871,0.629456,-1.84371,0.179122,0.138209,0.099995,2.99814,3.03355,63.7447,2.99814,3.03355,63.7447,2.99814,3.03355,63.7447,2.99814,3.03355,63.7447,2.58147,2.96437,91.8962,2.58147,2.96394,91.7932,2.58147,2.96256,91.4614,2.58147,2.96196,91.3156,2.58147,2.96421,91.8576,2.58147,2.96437,91.8962,2.58147,2.96394,91.7932,2.58147,2.96256,91.4614,2.58147,2.96196,91.3156,2.58147,2.96421,91.8576,2.58147,2.96421,91.8576,2.58147,2.96256,91.4614,2.58147,2.96196,91.3156,2.58147,2.96421,91.8576,2.58147,2.96196,91.3156,2.58147,2.96256,91.4614,2.58147,2.96437,91.8962,2.58147,2.96394,91.7932,2.58147,2.96394,91.7932,2.58147,2.96437,91.8962,
0.0505,-0.364766,3.74624,0.675007,-0.140323,0.0570117,0.732156,0.099995,0.303683,5.14429,-0.998471,-0.140323,0.0570117,0.732156,0.099995,-1.08813,4.77892,-0.30543,-0.299276,-0.134559,-0.833705,0.099995,1.02704,4.11161,-0.0180335,-0.299276,-0.134559,-0.833705,0.099995,-0.164266,3.64196,-0.886239,-1.84328,0.179063,0.138553,0.099995,0.103183,5.24857,0.562776,-1.84328,0.179063,0.138553,0.099995,2.99814,3.03566,67.5335,2.99814,3.03566,67.5335,2.99814,3.03566,67.5335,2.99814,3.03566,67.5335,2.58147,2.97374,94.1437,2.58147,2.97206,93.7402,2.58147,2.9708,93.4394,2.58147,2.96997,93.2402,2.58147,2.97313,93.9979,2.58147,2.97374,94.1437,2.58147,2.97206,93.7402,2.58147,2.9708,93.4394,2.58147,2.96997,93.2402,2.58147,2.97313,93.9979,2.58147,2.97313,93.9979,2.58147,2.9708,93.4394,2.58147,2.96997,93.2402,2.58147,2.97313,93.9979,2.58147,2.96997,93.2402,2.58147,2.9708,93.4394,2.58147,2.97374,94.1437,2.58147,2.97206,93.7402,2.58147,2.97206,93.7402,2.58147,2.97374,94.1437,
0.0606,-0.347352,3.72767,0.631411,-0.140139,0.0568467,0.732103,0.099995,0.286269,5.05288,-0.954874,-0.140139,0.0568467,0.732103,0.099995,-1.03617,4.70654,-0.299203,-0.301434,-0.132617,-0.833417,0.099995,0.975087,4.07401,-0.0242599,-0.301434,-0.132617,-0.833417,0.099995,-0.16007,3.62657,-0.851481,-1.84301,0.179027,0.138764,0.099995,0.0989867,5.15398,0.528018,-1.84301,0.179027,0.138764,0.099995,2.99814,3.03751,70.8689,2.99814,3.03751,70.8689,2.99814,3.03751,70.8689,2.99814,3.03751,70.8689,2.58147,2.98288,96.3377,2.58147,2.97955,95.5392,2.58147,2.97841,95.2645,2.58147,2.97671,94.8569,2.58147,2.98173,96.0605,2.58147,2.98288,96.3377,2.58147,2.97955,95.5392,2.58147,2.97841,95.2645,2.58147,2.97671,94.8569,2.58147,2.98173,96.0605,2.58147,2.98173,96.0605,2.58147,2.97841,95.2645,2.58147,2.97671,94.8569,2.58147,2.98173,96.0605,2.58147,2.97671,94.8569,2.58147,2.97841,95.2645,2.58147,2.98288,96.3377,2.58147,2.97955,95.5392,2.58147,2.97955,95.5392,2.58147,2.98288,96.3377,
0.0707,-0.348128,3.66105,0.633352,-0.140493,0.0571648,0.732204,0.099995,0.287045,4.98951,-0.956815,-0.140493,0.0571648,0.732204,0.099995,-1.03897,4.64221,-0.299762,-0.301928,-0.132172,-0.833352,0.099995,0.977889,4.00834,-0.0237015,-0.301928,-0.132172,-0.833352,0.099995,-0.160664,3.55956,-0.853401,-1.84261,0.178971,0.139088,0.099995,0.0995814,5.09099,0.529937,-1.84261,0.178971,0.139088,0.099995,2.99814,3.0384,72.4735,2.99814,3.0384,72.4735,2.99814,3.0384,72.4735,2.99814,3.0384,72.4735,2.58147,2.98317,96.4071,2.58147,2.97857,95.3023,2.58147,2.9774,95.0214,2.58147,2.97477,94.3906,2.58147,2.9816,96.0295,2.58147,2.98317,96.4071,2.58147,2.97857,95.3023,2.58147,2.9774,95.0214,2.58147,2.97477,94.3906,2.58147,2.9816,96.0295,2.58147,2.9816,96.0295,2.58147,2.9774,95.0214,2.58147,2.97477,94.3906,2.58147,2.9816,96.0295,2.58147,2.97477,94.3906,2.58147,2.9774,95.0214,2.58147,2.98317,96.4071,2.58147,2.97857,95.3023,2.58147,2.97857,95.3023,2.58147,2.98317,96.4071,
0.0808,-0.364124,3.55259,0.6734,-0.141212,0.0578102,0.732408,0.099995,0.303041,4.94796,-0.996863,-0.141212,0.0578102,0.732408,0.099995,-1.08741,4.58303,-0.305897,-0.300078,-0.133838,-0.833597,0.099995,1.02633,3.91752,-0.0175659,-0.300078,-0.133838,-0.833597,0.099995,-0.165151,3.44819,-0.885574,-1.84215,0.178908,0.139449,0.099995,0.104068,5.05235,0.56211,-1.84215,0.178908,0.139449,0.099995,2.99814,3.03856,72.7629,2.99814,3.03856,72.7629,2.99814,3.03856,72.7629,2.99814,3.03856,72.7629,2.58147,2.97605,94.6977,2.58147,2.97054,93.3765,2.58147,2.96945,93.1146,2.58147,2.96639,92.3805,2.58147,2.97424,94.264,2.58147,2.97605,94.6977,2.58147,2.97054,93.3765,2.58147,2.96945,93.1146,2.58147,2.96639,92.3805,2.58147,2.97424,94.264,2.58147,2.97424,94.264,2.58147,2.96945,93.1146,2.58147,2.96639,92.3805,2.58147,2.97424,94.264,2.58147,2.96639,92.3805,2.58147,2.96945,93.1146,2.58147,2.97605,94.6977,2.58147,2.97054,93.3765,2.58147,2.97054,93.3765,2.58147,2.97605,94.6977,
0.0909,-0.390036,3.41338,0.73827,-0.141794,0.0583326,0.732572,0.099995,0.328953,4.91714,-1.06173,-0.141794,0.0583326,0.732572,0.099995,-1.16643,4.52368,-0.316016,-0.301855,-0.132238,-0.833362,0.099995,1.10534,3.80684,-0.00744673,-0.301855,-0.132238,-0.833362,0.099995,-0.173031,3.30237,-0.939525,-1.84204,0.178892,0.139541,0.099995,0.111948,5.02815,0.616061,-1.84204,0.178892,0.139541,0.099995,2.99814,3.03866,72.9424,2.99814,3.03866,72.9424,2.99814,3.03866,72.9424,2.99814,3.03866,72.9424,2.58147,2.96838,92.8572,2.58147,2.96229,91.3955,2.58147,2.96128,91.1533,2.58147,2.95833,90.4449,2.58147,2.96637,92.3747,2.58147,2.96838,92.8572,2.58147,2.96229,91.3955,2.58147,2.96128,91.1533,2.58147,2.95833,90.4449,2.58147,2.96637,92.3747,2.58147,2.96637,92.3747,2.58147,2.96128,91.1533,2.58147,2.95833,90.4449,2.58147,2.96637,92.3747,2.58147,2.95833,90.4449,2.58147,2.96128,91.1533,2.58147,2.96838,92.8572,2.58147,2.96229,91.3955,2.58147,2.96229,91.3955,2.58147,2.96838,92.8572,
0.101,-0.414632,3.31749,0.809921,-0.0571101,0.145655,0.770132,0.099995,0.362308,4.88822,-1.13555,-0.137696,0.0641937,0.73301,0.099995,-1.25545,4.465,-0.323853,-0.281511,-0.146749,-0.837274,0.099995,1.19447,3.68987,-0.000393189,-0.325621,-0.11841,-0.828955,0.099995,-0.179883,3.14749,-1.00099,-1.85398,0.0963183,0.136648,0.099995,0.124631,5.01171,0.69569,-1.85093,0.133997,0.136225,0.099995,2.99814,3.01255,25.9362,2.99814,3.03964,74.6932,2.99814,3.05795,107.666,2.99814,3.03919,73.8838,2.58147,2.9761,94.7104,2.58147,2.96473,91.9812,2.58147,2.9596,90.7501,2.58147,2.87454,70.3368,2.58147,2.96926,93.0679,2.58147,2.97245,93.835,2.58147,2.95307,89.1828,2.58147,2.96263,91.4767,2.58147,2.9597,90.774,2.58147,2.9565,90.006,2.58147,2.96533,92.1258,2.58147,2.97342,94.0674,2.58147,2.98052,95.7708,2.58147,2.97414,94.2407,2.58147,2.9575,90.2462,2.58147,2.96103,91.093,2.58147,2.96818,92.8085,2.58147,2.97065,93.4029,2.58147,2.95823,90.4227,2.58147,2.97749,95.0428,
