tgDataLogger2 started logging at time 04122024_154145, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
0.0101,-0.481509,3.62196,0.967275,-0.137534,0.0545108,0.731361,0.099995,0.420426,5.50835,-1.29074,-0.137534,0.0545108,0.731361,0.099995,-1.46625,5.01529,-0.359155,-0.301092,-0.132925,-0.833462,0.099995,1.40516,4.11502,0.0356914,-0.301092,-0.132925,-0.833462,0.099995,-0.218653,3.45797,-1.16183,-1.84597,0.17943,0.13641,0.099995,0.15757,5.67234,0.838369,-1.84597,0.17943,0.13641,0.099995,2.99814,3.02965,56.7128,2.99814,3.02965,56.7128,2.99814,3.02965,56.7128,2.99814,3.02965,56.7128,2.89061,2.98689,89.5352,2.89061,2.98662,89.2877,2.89061,2.98645,89.1321,2.89061,2.98645,89.1241,2.89061,2.98701,89.6531,2.89061,2.98689,89.5352,2.89061,2.98662,89.2877,2.89061,2.98645,89.1321,2.89061,2.98645,89.1241,2.89061,2.98701,89.6531,2.89061,2.98701,89.6531,2.89061,2.98645,89.1321,2.89061,2.98645,89.1241,2.89061,2.98701,89.6531,2.89061,2.98645,89.1241,2.89061,2.98645,89.1321,2.89061,2.98689,89.5352,2.89061,2.98662,89.2877,2.89061,2.98662,89.2877,2.89061,2.98689,89.5352,
0.0202,-0.462471,3.64682,0.919612,-0.138597,0.0554642,0.731665,0.099995,0.401388,5.45357,-1.24308,-0.138597,0.0554642,0.731665,0.099995,-1.39992,4.98127,-0.348585,-0.297909,-0.135788,-0.833889,0.099995,1.33884,4.11912,0.0251223,-0.297909,-0.135788,-0.833889,0.099995,-0.205738,3.49703,-1.11154,-1.84564,0.179385,0.136675,0.099995,0.144655,5.60335,0.788079,-1.84564,0.179385,0.136675,0.099995,2.99814,3.0298,56.9837,2.99814,3.0298,56.9837,2.99814,3.0298,56.9837,2.99814,3.0298,56.9837,2.89061,2.97497,78.4481,2.89061,2.97525,78.711,2.89061,2.97476,78.2521,2.89061,2.97463,78.1385,2.89061,2.97507,78.5425,2.89061,2.97497,78.4481,2.89061,2.97525,78.711,2.89061,2.97476,78.2521,2.89061,2.97463,78.1385,2.89061,2.97507,78.5425,2.89061,2.97507,78.5425,2.89061,2.97476,78.2521,2.89061,2.97463,78.1385,2.89061,2.97507,78.5425,2.89061,2.97463,78.1385,2.89061,2.97476,78.2521,2.89061,2.97497,78.4481,2.89061,2.97525,78.711,2.89061,2.97525,78.711,2.89061,2.97497,78.4481,
0.0303,-0.435219,3.67884,0.851386,-0.139552,0.0563203,0.731937,0.099995,0.374136,5.3716,-1.17485,-0.139552,0.0563203,0.731937,0.099995,-1.30933,4.92916,-0.335071,-0.301811,-0.132278,-0.833367,0.099995,1.24825,4.12129,0.0116079,-0.301811,-0.132278,-0.833367,0.099995,-0.191021,3.54582,-1.04404,-1.84489,0.179283,0.137269,0.099995,0.129938,5.50462,0.72058,-1.84489,0.179283,0.137269,0.099995,2.99814,3.02965,56.7179,2.99814,3.02965,56.7179,2.99814,3.02965,56.7179,2.99814,3.02965,56.7179,2.89061,2.96525,69.4161,2.89061,2.96563,69.7676,2.89061,2.96503,69.2117,2.89061,2.96491,69.0983,2.89061,2.96539,69.5454,2.89061,2.96525,69.4161,2.89061,2.96563,69.7676,2.89061,2.96503,69.2117,2.89061,2.96491,69.0983,2.89061,2.96539,69.5454,2.89061,2.96539,69.5454,2.89061,2.96503,69.2117,2.89061,2.96491,69.0983,2.89061,2.96539,69.5454,2.89061,2.96491,69.0983,2.89061,2.96503,69.2117,2.89061,2.96525,69.4161,2.89061,2.96563,69.7676,2.89061,2.96563,69.7676,2.89061,2.96525,69.4161,
0.0404,-0.403578,3.71004,0.772174,-0.139955,0.0566814,0.732051,0.099995,0.342495,5.27045,-1.09564,-0.139955,0.0566814,0.732051,0.099995,-1.20849,4.86277,-0.321034,-0.298294,-0.135443,-0.833837,0.099995,1.14741,4.11772,-0.00242953,-0.298294,-0.135443,-0.833837,0.099995,-0.17753,3.59209,-0.970781,-1.8442,0.17919,0.137817,0.099995,0.116447,5.3884,0.647318,-1.8442,0.17919,0.137817,0.099995,2.99814,3.02999,57.3346,2.99814,3.02999,57.3346,2.99814,3.02999,57.3346,2.99814,3.02999,57.3346,2.89061,2.96327,67.5677,2.89061,2.96346,67.7438,2.89061,2.96292,67.2467,2.89061,2.96294,67.2642,2.89061,2.96332,67.6153,2.89061,2.96327,67.5677,2.89061,2.96346,67.7438,2.89061,2.96292,67.2467,2.89061,2.96294,67.2642,2.89061,2.96332,67.6153,2.89061,2.96332,67.6153,2.89061,2.96292,67.2467,2.89061,2.96294,67.2642,2.89061,2.96332,67.6153,2.89061,2.96294,67.2642,2.89061,2.96292,67.2467,2.89061,2.96327,67.5677,2.89061,2.96346,67.7438,2.89061,2.96346,67.7438,2.89061,2.96327,67.5677,
0.0505,-0.372941,3.72914,0.695473,-0.139757,0.0565037,0.731995,0.099995,0.311858,5.16139,-1.01894,-0.139757,0.0565037,0.731995,0.099995,-1.11416,4.78745,-0.308704,-0.301396,-0.132652,-0.833422,0.099995,1.05308,4.10308,-0.0147591,-0.301396,-0.132652,-0.833422,0.099995,-0.167346,3.62139,-0.90466,-1.84379,0.179132,0.13815,0.099995,0.106263,5.26914,0.581196,-1.84379,0.179132,0.13815,0.099995,2.99814,3.03117,59.4494,2.99814,3.03117,59.4494,2.99814,3.03117,59.4494,2.99814,3.03117,59.4494,2.89061,2.97013,73.9478,2.89061,2.96955,73.4153,2.89061,2.9692,73.089,2.89061,2.96914,73.0253,2.89061,2.9699,73.7358,2.89061,2.97013,73.9478,2.89061,2.96955,73.4153,2.89061,2.9692,73.089,2.89061,2.96914,73.0253,2.89061,2.9699,73.7358,2.89061,2.9699,73.7358,2.89061,2.9692,73.089,2.89061,2.96914,73.0253,2.89061,2.9699,73.7358,2.89061,2.96914,73.0253,2.89061,2.9692,73.089,2.89061,2.97013,73.9478,2.89061,2.96955,73.4153,2.89061,2.96955,73.4153,2.89061,2.97013,73.9478,
0.0606,-0.351493,3.71901,0.641776,-0.139387,0.0561726,0.73189,0.099995,0.29041,5.06154,-0.96524,-0.139387,0.0561726,0.73189,0.099995,-1.04953,4.71116,-0.300683,-0.301454,-0.132599,-0.833415,0.099995,0.98845,4.06939,-0.0227799,-0.301454,-0.132599,-0.833415,0.099995,-0.161468,3.61582,-0.861023,-1.84369,0.17912,0.138223,0.099995,0.100385,5.16473,0.53756,-1.84369,0.17912,0.138223,0.099995,2.99814,3.03274,62.2861,2.99814,3.03274,62.2861,2.99814,3.03274,62.2861,2.99814,3.03274,62.2861,2.89061,2.97975,82.8991,2.89061,2.97816,81.4215,2.89061,2.97792,81.1937,2.89061,2.97732,80.6348,2.89061,2.97916,82.3448,2.89061,2.97975,82.8991,2.89061,2.97816,81.4215,2.89061,2.97792,81.1937,2.89061,2.97732,80.6348,2.89061,2.97916,82.3448,2.89061,2.97916,82.3448,2.89061,2.97792,81.1937,2.89061,2.97732,80.6348,2.89061,2.97916,82.3448,2.89061,2.97732,80.6348,2.89061,2.97792,81.1937,2.89061,2.97975,82.8991,2.89061,2.97816,81.4215,2.89061,2.97816,81.4215,2.89061,2.97975,82.8991,
0.0707,-0.345454,3.66664,0.626659,-0.139384,0.0561698,0.731889,0.099995,0.284371,4.98391,-0.950122,-0.139384,0.0561698,0.731889,0.099995,-1.03153,4.64014,-0.29852,-0.299631,-0.13424,-0.833657,0.099995,0.970451,4.01041,-0.0249436,-0.299631,-0.13424,-0.833657,0.099995,-0.15996,3.56434,-0.84913,-1.84357,0.179102,0.138325,0.099995,0.0988772,5.08622,0.525666,-1.84357,0.179102,0.138325,0.099995,2.99814,3.03384,64.2675,2.99814,3.03384,64.2675,2.99814,3.03384,64.2675,2.99814,3.03384,64.2675,2.89061,2.98324,86.1404,2.89061,2.98098,84.038,2.89061,2.98077,83.849,2.89061,2.9795,82.6633,2.89061,2.98249,85.4454,2.89061,2.98324,86.1404,2.89061,2.98098,84.038,2.89061,2.98077,83.849,2.89061,2.9795,82.6633,2.89061,2.98249,85.4454,2.89061,2.98249,85.4454,2.89061,2.98077,83.849,2.89061,2.9795,82.6633,2.89061,2.98249,85.4454,2.89061,2.9795,82.6633,2.89061,2.98077,83.849,2.89061,2.98324,86.1404,2.89061,2.98098,84.038,2.89061,2.98098,84.038,2.89061,2.98324,86.1404,
0.0808,-0.354425,3.57287,0.649117,-0.139803,0.0565454,0.732008,0.099995,0.293342,4.92767,-0.97258,-0.139803,0.0565454,0.732008,0.099995,-1.05842,4.57407,-0.301801,-0.302083,-0.132032,-0.833332,0.099995,0.997339,3.92648,-0.0216621,-0.302083,-0.132032,-0.833332,0.099995,-0.162215,3.46935,-0.866726,-1.84329,0.179065,0.138541,0.099995,0.101132,5.0312,0.543263,-1.84329,0.179065,0.138541,0.099995,2.99814,3.0341,64.7251,2.99814,3.0341,64.7251,2.99814,3.0341,64.7251,2.99814,3.0341,64.7251,2.89061,2.97856,81.7946,2.89061,2.97615,79.5468,2.89061,2.97594,79.3575,2.89061,2.97445,77.9673,2.89061,2.97778,81.0653,2.89061,2.97856,81.7946,2.89061,2.97615,79.5468,2.89061,2.97594,79.3575,2.89061,2.97445,77.9673,2.89061,2.97778,81.0653,2.89061,2.97778,81.0653,2.89061,2.97594,79.3575,2.89061,2.97445,77.9673,2.89061,2.97778,81.0653,2.89061,2.97445,77.9673,2.89061,2.97594,79.3575,2.89061,2.97856,81.7946,2.89061,2.97615,79.5468,2.89061,2.97615,79.5468,2.89061,2.97856,81.7946,
0.0909,-0.373889,3.44715,0.697847,-0.140317,0.0570066,0.732154,0.099995,0.312806,4.88337,-1.02131,-0.140317,0.0570066,0.732154,0.099995,-1.11715,4.50833,-0.309161,-0.29959,-0.134276,-0.833663,0.099995,1.05607,3.8222,-0.0143021,-0.29959,-0.134276,-0.833663,0.099995,-0.167554,3.33981,-0.906057,-1.84319,0.179051,0.138621,0.099995,0.106471,4.99071,0.582594,-1.84319,0.179051,0.138621,0.099995,2.99814,3.0338,64.1798,2.99814,3.0338,64.1798,2.99814,3.0338,64.1798,2.99814,3.0338,64.1798,2.89061,2.97044,74.2358,2.89061,2.96811,72.074,2.89061,2.96799,71.9611,2.89061,2.96676,70.8119,2.89061,2.96969,73.5367,2.89061,2.97044,74.2358,2.89061,2.96811,72.074,2.89061,2.96799,71.9611,2.89061,2.96676,70.8119,2.89061,2.96969,73.5367,2.89061,2.96969,73.5367,2.89061,2.96799,71.9611,2.89061,2.96676,70.8119,2.89061,2.96969,73.5367,2.89061,2.96676,70.8119,2.89061,2.96799,71.9611,2.89061,2.97044,74.2358,2.89061,2.96811,72.074,2.89061,2.96811,72.074,2.89061,2.97044,74.2358,
0.101,-0.398047,3.335,0.760237,-0.0950924,0.106836,0.754996,0.099995,0.33951,4.84212,-1.08431,-0.136723,0.0621187,0.73257,0.099995,-1.19295,4.44075,-0.317104,-0.288334,-0.142395,-0.835982,0.099995,1.13139,3.70427,-0.00793832,-0.310307,-0.128596,-0.831033,0.099995,-0.174156,3.18884,-0.958055,-1.84968,0.133373,0.136882,0.099995,0.11543,4.9575,0.642867,-1.8529,0.119563,0.136058,0.099995,2.99814,3.0199,39.161,2.99814,3.03361,63.849,2.99814,3.04902,91.5856,2.99814,3.03333,63.3424,2.89061,2.973,76.6222,2.89061,2.96439,68.6121,2.89061,2.96256,66.9151,2.89061,2.90583,14.1536,2.89061,2.96638,70.4615,2.89061,2.9679,71.8809,2.89061,2.95979,64.3377,2.89061,2.96369,67.9636,2.89061,2.96277,67.1091,2.89061,2.96098,65.4437,2.89061,2.9652,69.3661,2.89061,2.97141,75.1376,2.89061,2.97704,80.3759,2.89061,2.9687,72.6192,2.89061,2.96254,66.8951,2.89061,2.96338,67.6706,2.89061,2.96586,69.9796,2.89061,2.96807,72.0303,2.89061,2.96106,65.5156,2.89061,2.97099,74.7458,
