tgDataLogger2 started logging at time 04122024_153905, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
0.0101,-0.481481,3.62202,0.967205,-0.13761,0.0545786,0.731383,0.099995,0.420398,5.50829,-1.29067,-0.13761,0.0545786,0.731383,0.099995,-1.46608,5.01525,-0.359118,-0.301121,-0.132899,-0.833459,0.099995,1.405,4.11505,0.0356544,-0.301121,-0.132899,-0.833459,0.099995,-0.218552,3.4581,-1.16168,-1.84592,0.179422,0.136454,0.099995,0.157469,5.6722,0.838218,-1.84592,0.179422,0.136454,0.099995,2.99814,3.03,57.3465,2.99814,3.03,57.3465,2.99814,3.03,57.3465,2.99814,3.03,57.3465,2.86481,2.98695,91.6052,2.86481,2.98651,91.2793,2.86481,2.98629,91.1132,2.86481,2.98614,90.9977,2.86481,2.98703,91.6656,2.86481,2.98695,91.6052,2.86481,2.98651,91.2793,2.86481,2.98629,91.1132,2.86481,2.98614,90.9977,2.86481,2.98703,91.6656,2.86481,2.98703,91.6656,2.86481,2.98629,91.1132,2.86481,2.98614,90.9977,2.86481,2.98703,91.6656,2.86481,2.98614,90.9977,2.86481,2.98629,91.1132,2.86481,2.98695,91.6052,2.86481,2.98651,91.2793,2.86481,2.98651,91.2793,2.86481,2.98695,91.6052,
0.0202,-0.462136,3.64752,0.918774,-0.138693,0.05555,0.731692,0.099995,0.401053,5.45287,-1.24224,-0.138693,0.05555,0.731692,0.099995,-1.39863,4.98091,-0.348365,-0.297871,-0.135822,-0.833894,0.099995,1.33754,4.11947,0.0249019,-0.297871,-0.135822,-0.833894,0.099995,-0.205408,3.49811,-1.11051,-1.84558,0.179377,0.136722,0.099995,0.144325,5.60228,0.787051,-1.84558,0.179377,0.136722,0.099995,2.99814,3.03024,57.7803,2.99814,3.03024,57.7803,2.99814,3.03024,57.7803,2.99814,3.03024,57.7803,2.86481,2.97482,82.5122,2.86481,2.97498,82.6332,2.86481,2.97441,82.2021,2.86481,2.97418,82.032,2.86481,2.9749,82.5663,2.86481,2.97482,82.5122,2.86481,2.97498,82.6332,2.86481,2.97441,82.2021,2.86481,2.97418,82.032,2.86481,2.9749,82.5663,2.86481,2.9749,82.5663,2.86481,2.97441,82.2021,2.86481,2.97418,82.032,2.86481,2.9749,82.5663,2.86481,2.97418,82.032,2.86481,2.97441,82.2021,2.86481,2.97482,82.5122,2.86481,2.97498,82.6332,2.86481,2.97498,82.6332,2.86481,2.97482,82.5122,
0.0303,-0.434165,3.68105,0.848748,-0.139675,0.0564309,0.731972,0.099995,0.373082,5.3694,-1.17221,-0.139675,0.0564309,0.731972,0.099995,-1.30564,4.92808,-0.334497,-0.301828,-0.132262,-0.833365,0.099995,1.24455,4.12237,0.0110341,-0.301828,-0.132262,-0.833365,0.099995,-0.19031,3.54886,-1.04123,-1.84481,0.179272,0.137333,0.099995,0.129227,5.50159,0.717762,-1.84481,0.179272,0.137333,0.099995,2.99814,3.03028,57.8463,2.99814,3.03028,57.8463,2.99814,3.03028,57.8463,2.99814,3.03028,57.8463,2.86481,2.96501,75.1511,2.86481,2.96532,75.3825,2.86481,2.9646,74.8424,2.86481,2.96438,74.678,2.86481,2.96513,75.2446,2.86481,2.96501,75.1511,2.86481,2.96532,75.3825,2.86481,2.9646,74.8424,2.86481,2.96438,74.678,2.86481,2.96513,75.2446,2.86481,2.96513,75.2446,2.86481,2.9646,74.8424,2.86481,2.96438,74.678,2.86481,2.96513,75.2446,2.86481,2.96438,74.678,2.86481,2.9646,74.8424,2.86481,2.96501,75.1511,2.86481,2.96532,75.3825,2.86481,2.96532,75.3825,2.86481,2.96501,75.1511,
0.0404,-0.401631,3.71412,0.767298,-0.14008,0.0567935,0.732087,0.099995,0.340548,5.26638,-1.09076,-0.14008,0.0567935,0.732087,0.099995,-1.20204,4.86079,-0.320109,-0.298663,-0.13511,-0.833787,0.099995,1.14096,4.1197,-0.00335424,-0.298663,-0.13511,-0.833787,0.099995,-0.176535,3.59733,-0.966009,-1.84411,0.179176,0.137895,0.099995,0.115452,5.38317,0.642545,-1.84411,0.179176,0.137895,0.099995,2.99814,3.03089,58.9469,2.99814,3.03089,58.9469,2.99814,3.03089,58.9469,2.99814,3.03089,58.9469,2.86481,2.96341,73.9498,2.86481,2.96353,74.0415,2.86481,2.96284,73.5257,2.86481,2.96278,73.4777,2.86481,2.96343,73.9693,2.86481,2.96341,73.9498,2.86481,2.96353,74.0415,2.86481,2.96284,73.5257,2.86481,2.96278,73.4777,2.86481,2.96343,73.9693,2.86481,2.96343,73.9693,2.86481,2.96284,73.5257,2.86481,2.96278,73.4777,2.86481,2.96343,73.9693,2.86481,2.96278,73.4777,2.86481,2.96284,73.5257,2.86481,2.96341,73.9498,2.86481,2.96353,74.0415,2.86481,2.96353,74.0415,2.86481,2.96341,73.9498,
0.0505,-0.370681,3.73387,0.689815,-0.13987,0.0566052,0.732027,0.099995,0.309598,5.15666,-1.01328,-0.13987,0.0566052,0.732027,0.099995,-1.10691,4.78514,-0.307737,-0.300545,-0.133418,-0.833535,0.099995,1.04583,4.10539,-0.0157263,-0.300545,-0.133418,-0.833535,0.099995,-0.166404,3.6272,-0.899429,-1.84369,0.179119,0.138229,0.099995,0.105321,5.26333,0.575966,-1.84369,0.179119,0.138229,0.099995,2.99814,3.03232,61.5271,2.99814,3.03232,61.5271,2.99814,3.03232,61.5271,2.99814,3.03232,61.5271,2.86481,2.97094,79.5965,2.86481,2.97019,79.0367,2.86481,2.9697,78.6735,2.86481,2.96953,78.5429,2.86481,2.97065,79.3853,2.86481,2.97094,79.5965,2.86481,2.97019,79.0367,2.86481,2.9697,78.6735,2.86481,2.96953,78.5429,2.86481,2.97065,79.3853,2.86481,2.97065,79.3853,2.86481,2.9697,78.6735,2.86481,2.96953,78.5429,2.86481,2.97065,79.3853,2.86481,2.96953,78.5429,2.86481,2.9697,78.6735,2.86481,2.97094,79.5965,2.86481,2.97019,79.0367,2.86481,2.97019,79.0367,2.86481,2.97094,79.5965,
0.0606,-0.350153,3.72181,0.638423,-0.139531,0.0563013,0.731931,0.099995,0.28907,5.05874,-0.961886,-0.139531,0.0563013,0.731931,0.099995,-1.04519,4.70976,-0.300117,-0.302142,-0.13198,-0.833324,0.099995,0.984112,4.07079,-0.0233466,-0.302142,-0.13198,-0.833324,0.099995,-0.160917,3.61937,-0.85784,-1.84356,0.179101,0.13833,0.099995,0.0998343,5.16118,0.534376,-1.84356,0.179101,0.13833,0.099995,2.99814,3.034,64.5467,2.99814,3.034,64.5467,2.99814,3.034,64.5467,2.99814,3.034,64.5467,2.86481,2.98053,86.7961,2.86481,2.97865,85.3829,2.86481,2.97828,85.108,2.86481,2.97751,84.5253,2.86481,2.97984,86.2758,2.86481,2.98053,86.7961,2.86481,2.97865,85.3829,2.86481,2.97828,85.108,2.86481,2.97751,84.5253,2.86481,2.97984,86.2758,2.86481,2.97984,86.2758,2.86481,2.97828,85.108,2.86481,2.97751,84.5253,2.86481,2.97984,86.2758,2.86481,2.97751,84.5253,2.86481,2.97828,85.108,2.86481,2.98053,86.7961,2.86481,2.97865,85.3829,2.86481,2.97865,85.3829,2.86481,2.98053,86.7961,
0.0707,-0.345885,3.66574,0.627736,-0.139611,0.0563728,0.731953,0.099995,0.284802,4.98482,-0.951199,-0.139611,0.0563728,0.731953,0.099995,-1.03258,4.64049,-0.298652,-0.29974,-0.134141,-0.833642,0.099995,0.971497,4.01007,-0.0248112,-0.29974,-0.134141,-0.833642,0.099995,-0.159917,3.56387,-0.849504,-1.84338,0.179077,0.138469,0.099995,0.0988336,5.08669,0.526041,-1.84338,0.179077,0.138469,0.099995,2.99814,3.03505,66.4338,2.99814,3.03505,66.4338,2.99814,3.03505,66.4338,2.99814,3.03505,66.4338,2.86481,2.98316,88.7666,2.86481,2.98051,86.7761,2.86481,2.98018,86.531,2.86481,2.97869,85.4095,2.86481,2.98227,88.0969,2.86481,2.98316,88.7666,2.86481,2.98051,86.7761,2.86481,2.98018,86.531,2.86481,2.97869,85.4095,2.86481,2.98227,88.0969,2.86481,2.98227,88.0969,2.86481,2.98018,86.531,2.86481,2.97869,85.4095,2.86481,2.98227,88.0969,2.86481,2.97869,85.4095,2.86481,2.98018,86.531,2.86481,2.98316,88.7666,2.86481,2.98051,86.7761,2.86481,2.98051,86.7761,2.86481,2.98316,88.7666,
0.0808,-0.356721,3.56807,0.654865,-0.140098,0.05681,0.732092,0.099995,0.295638,4.93247,-0.978328,-0.140098,0.05681,0.732092,0.099995,-1.06513,4.57626,-0.302652,-0.301721,-0.132359,-0.833379,0.099995,1.00405,3.92429,-0.0208111,-0.301721,-0.132359,-0.833379,0.099995,-0.162719,3.46461,-0.870884,-1.84307,0.179034,0.13872,0.099995,0.101637,5.03593,0.547421,-1.84307,0.179034,0.13872,0.099995,2.99814,3.03525,66.7898,2.99814,3.03525,66.7898,2.99814,3.03525,66.7898,2.99814,3.03525,66.7898,2.86481,2.97768,84.6534,2.86481,2.97476,82.4662,2.86481,2.97448,82.2542,2.86481,2.97274,80.9479,2.86481,2.97674,83.9488,2.86481,2.97768,84.6534,2.86481,2.97476,82.4662,2.86481,2.97448,82.2542,2.86481,2.97274,80.9479,2.86481,2.97674,83.9488,2.86481,2.97674,83.9488,2.86481,2.97448,82.2542,2.86481,2.97274,80.9479,2.86481,2.97674,83.9488,2.86481,2.97274,80.9479,2.86481,2.97448,82.2542,2.86481,2.97768,84.6534,2.86481,2.97476,82.4662,2.86481,2.97476,82.4662,2.86481,2.97768,84.6534,
0.0909,-0.377893,3.43878,0.707869,-0.140625,0.0572831,0.732241,0.099995,0.31681,4.89174,-1.03133,-0.140625,0.0572831,0.732241,0.099995,-1.12914,4.51221,-0.310704,-0.300178,-0.133747,-0.833584,0.099995,1.06806,3.81831,-0.0127591,-0.300178,-0.133747,-0.833584,0.099995,-0.16864,3.33089,-0.913946,-1.84298,0.179023,0.138787,0.099995,0.107557,4.99964,0.590483,-1.84298,0.179023,0.138787,0.099995,2.99814,3.035,66.3403,2.99814,3.035,66.3403,2.99814,3.035,66.3403,2.99814,3.035,66.3403,2.86481,2.96941,78.454,2.86481,2.96652,76.2866,2.86481,2.96632,76.1344,2.86481,2.96484,75.0228,2.86481,2.96846,77.7435,2.86481,2.96941,78.454,2.86481,2.96652,76.2866,2.86481,2.96632,76.1344,2.86481,2.96484,75.0228,2.86481,2.96846,77.7435,2.86481,2.96846,77.7435,2.86481,2.96632,76.1344,2.86481,2.96484,75.0228,2.86481,2.96846,77.7435,2.86481,2.96484,75.0228,2.86481,2.96632,76.1344,2.86481,2.96941,78.454,2.86481,2.96652,76.2866,2.86481,2.96652,76.2866,2.86481,2.96941,78.454,
0.101,-0.401297,3.33003,0.772687,-0.0778613,0.12369,0.760027,0.099995,0.345239,4.85402,-1.09772,-0.136605,0.0627714,0.732798,0.099995,-1.20879,4.44653,-0.319291,-0.284475,-0.145147,-0.836284,0.099995,1.14739,3.70007,-0.00620868,-0.314417,-0.125913,-0.830342,0.099995,-0.175546,3.17794,-0.968982,-1.85142,0.120335,0.136731,0.099995,0.11722,4.9708,0.656151,-1.8535,0.115098,0.135979,0.099995,2.99814,3.01505,30.4439,2.99814,3.03507,66.4728,2.99814,3.05142,95.8974,2.99814,3.03475,65.9066,2.86481,2.9731,81.2211,2.86481,2.96412,74.4837,2.86481,2.96225,73.084,2.86481,2.89916,25.765,2.86481,2.96641,76.2015,2.86481,2.9683,77.6228,2.86481,2.95808,69.9527,2.86481,2.96345,73.985,2.86481,2.96206,72.9391,2.86481,2.9595,71.0203,2.86481,2.96483,75.0211,2.86481,2.97178,80.2264,2.86481,2.97828,85.1014,2.86481,2.96956,78.5631,2.86481,2.96141,72.4513,2.86481,2.9628,73.4928,2.86481,2.96576,75.7149,2.86481,2.96854,77.7976,2.86481,2.96035,71.6586,2.86481,2.97196,80.3624,
