tgDataLogger2 started logging at time 04122024_153644, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(activated_cable).RestLen,9_SCA(activated_cable).CurrLen,9_SCA(activated_cable).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,
0.0101,-0.481458,3.62207,0.967147,-0.137671,0.0546338,0.731401,0.099995,0.420375,5.50824,-1.29061,-0.137671,0.0546338,0.731401,0.099995,-1.46596,5.01523,-0.35909,-0.301144,-0.132878,-0.833456,0.099995,1.40487,4.11508,0.0356266,-0.301144,-0.132878,-0.833456,0.099995,-0.218474,3.45821,-1.16156,-1.84587,0.179416,0.136489,0.099995,0.157391,5.6721,0.838101,-1.84587,0.179416,0.136489,0.099995,2.99814,3.03028,57.8513,2.99814,3.03028,57.8513,2.99814,3.03028,57.8513,2.99814,3.03028,57.8513,2.83421,2.987,93.2047,2.83421,2.98643,92.855,2.83421,2.98616,92.6918,2.83421,2.98589,92.5244,2.83421,2.98704,93.2295,2.83421,2.987,93.2047,2.83421,2.98643,92.855,2.83421,2.98616,92.6918,2.83421,2.98589,92.5244,2.83421,2.98704,93.2295,2.83421,2.98704,93.2295,2.83421,2.98616,92.6918,2.83421,2.98589,92.5244,2.83421,2.98704,93.2295,2.83421,2.98589,92.5244,2.83421,2.98616,92.6918,2.83421,2.987,93.2047,2.83421,2.98643,92.855,2.83421,2.98643,92.855,2.83421,2.987,93.2047,
0.0202,-0.461867,3.64808,0.918101,-0.138774,0.0556224,0.731715,0.099995,0.400784,5.45231,-1.24156,-0.138774,0.0556224,0.731715,0.099995,-1.39761,4.98062,-0.348197,-0.297854,-0.135838,-0.833896,0.099995,1.33652,4.11976,0.0247338,-0.297854,-0.135838,-0.833896,0.099995,-0.205158,3.49894,-1.10971,-1.84553,0.179369,0.136764,0.099995,0.144075,5.60144,0.786252,-1.84553,0.179369,0.136764,0.099995,2.99814,3.03059,58.4141,2.99814,3.03059,58.4141,2.99814,3.03059,58.4141,2.99814,3.03059,58.4141,2.83421,2.97473,85.7212,2.83421,2.97478,85.7482,2.83421,2.97413,85.353,2.83421,2.9738,85.153,2.83421,2.97477,85.7467,2.83421,2.97473,85.7212,2.83421,2.97478,85.7482,2.83421,2.97413,85.353,2.83421,2.9738,85.153,2.83421,2.97477,85.7467,2.83421,2.97477,85.7467,2.83421,2.97413,85.353,2.83421,2.9738,85.153,2.83421,2.97477,85.7467,2.83421,2.9738,85.153,2.83421,2.97413,85.353,2.83421,2.97473,85.7212,2.83421,2.97478,85.7482,2.83421,2.97478,85.7482,2.83421,2.97473,85.7212,
0.0303,-0.43333,3.6828,0.846657,-0.13978,0.0565246,0.732002,0.099995,0.372247,5.36765,-1.17012,-0.13978,0.0565246,0.732002,0.099995,-1.30273,4.92722,-0.334056,-0.301777,-0.132308,-0.833372,0.099995,1.24165,4.12323,0.0105932,-0.301777,-0.132308,-0.833372,0.099995,-0.18977,3.55123,-1.03903,-1.84474,0.179263,0.13739,0.099995,0.128687,5.49922,0.715568,-1.84474,0.179263,0.13739,0.099995,2.99814,3.03078,58.7455,2.99814,3.03078,58.7455,2.99814,3.03078,58.7455,2.99814,3.03078,58.7455,2.83421,2.96485,79.6949,2.83421,2.96508,79.8319,2.83421,2.96424,79.3238,2.83421,2.96392,79.1284,2.83421,2.96496,79.7586,2.83421,2.96485,79.6949,2.83421,2.96508,79.8319,2.83421,2.96424,79.3238,2.83421,2.96392,79.1284,2.83421,2.96496,79.7586,2.83421,2.96496,79.7586,2.83421,2.96424,79.3238,2.83421,2.96392,79.1284,2.83421,2.96496,79.7586,2.83421,2.96392,79.1284,2.83421,2.96424,79.3238,2.83421,2.96485,79.6949,2.83421,2.96508,79.8319,2.83421,2.96508,79.8319,2.83421,2.96485,79.6949,
0.0404,-0.400115,3.71729,0.763503,-0.140186,0.0568889,0.732117,0.099995,0.339032,5.26321,-1.08697,-0.140186,0.0568889,0.732117,0.099995,-1.19704,4.85925,-0.319406,-0.299112,-0.134707,-0.833727,0.099995,1.13596,4.12125,-0.00405681,-0.299112,-0.134707,-0.833727,0.099995,-0.175791,3.60136,-0.962342,-1.84402,0.179164,0.137966,0.099995,0.114708,5.37913,0.638879,-1.84402,0.179164,0.137966,0.099995,2.99814,3.0316,60.2285,2.99814,3.0316,60.2285,2.99814,3.0316,60.2285,2.99814,3.0316,60.2285,2.83421,2.96358,78.9159,2.83421,2.96361,78.9382,2.83421,2.96278,78.4295,2.83421,2.96262,78.3334,2.83421,2.96357,78.9136,2.83421,2.96358,78.9159,2.83421,2.96361,78.9382,2.83421,2.96278,78.4295,2.83421,2.96262,78.3334,2.83421,2.96357,78.9136,2.83421,2.96357,78.9136,2.83421,2.96278,78.4295,2.83421,2.96262,78.3334,2.83421,2.96357,78.9136,2.83421,2.96262,78.3334,2.83421,2.96278,78.4295,2.83421,2.96358,78.9159,2.83421,2.96361,78.9382,2.83421,2.96361,78.9382,2.83421,2.96358,78.9159,
0.0505,-0.368988,3.73741,0.685576,-0.13997,0.0566952,0.732056,0.099995,0.307905,5.15312,-1.00904,-0.13997,0.0566952,0.732056,0.099995,-1.10149,4.78339,-0.307034,-0.299926,-0.133975,-0.833618,0.099995,1.04041,4.10714,-0.0164292,-0.299926,-0.133975,-0.833618,0.099995,-0.165728,3.63151,-0.895556,-1.8436,0.179107,0.138298,0.099995,0.104645,5.25902,0.572093,-1.8436,0.179107,0.138298,0.099995,2.99814,3.03323,63.1577,2.99814,3.03323,63.1577,2.99814,3.03323,63.1577,2.99814,3.03323,63.1577,2.83421,2.97161,83.8193,2.83421,2.97069,83.2578,2.83421,2.97007,82.8753,2.83421,2.96978,82.6998,2.83421,2.97128,83.6125,2.83421,2.97161,83.8193,2.83421,2.97069,83.2578,2.83421,2.97007,82.8753,2.83421,2.96978,82.6998,2.83421,2.97128,83.6125,2.83421,2.97128,83.6125,2.83421,2.97007,82.8753,2.83421,2.96978,82.6998,2.83421,2.97128,83.6125,2.83421,2.96978,82.6998,2.83421,2.97007,82.8753,2.83421,2.97161,83.8193,2.83421,2.97069,83.2578,2.83421,2.97069,83.2578,2.83421,2.97161,83.8193,
0.0606,-0.349247,3.72371,0.636153,-0.139662,0.0564188,0.731968,0.099995,0.288164,5.05684,-0.959616,-0.139662,0.0564188,0.731968,0.099995,-1.04225,4.70879,-0.299756,-0.302301,-0.131836,-0.833303,0.099995,0.98117,4.07176,-0.0237069,-0.302301,-0.131836,-0.833303,0.099995,-0.160567,3.62177,-0.855697,-1.84344,0.179085,0.138425,0.099995,0.0994839,5.15878,0.532233,-1.84344,0.179085,0.138425,0.099995,2.99814,3.03497,66.292,2.99814,3.03497,66.292,2.99814,3.03497,66.292,2.99814,3.03497,66.292,2.83421,2.98113,89.6267,2.83421,2.97897,88.304,2.83421,2.97847,88.0003,2.83421,2.97752,87.42,2.83421,2.98035,89.1491,2.83421,2.98113,89.6267,2.83421,2.97897,88.304,2.83421,2.97847,88.0003,2.83421,2.97752,87.42,2.83421,2.98035,89.1491,2.83421,2.98035,89.1491,2.83421,2.97847,88.0003,2.83421,2.97752,87.42,2.83421,2.98035,89.1491,2.83421,2.97752,87.42,2.83421,2.97847,88.0003,2.83421,2.98113,89.6267,2.83421,2.97897,88.304,2.83421,2.97897,88.304,2.83421,2.98113,89.6267,
0.0707,-0.346362,3.66474,0.628931,-0.139809,0.0565508,0.73201,0.099995,0.285279,4.98581,-0.952394,-0.139809,0.0565508,0.73201,0.099995,-1.03385,4.64087,-0.298837,-0.300201,-0.133727,-0.833581,0.099995,0.972771,4.00968,-0.0246257,-0.300201,-0.133727,-0.833581,0.099995,-0.159975,3.56313,-0.850148,-1.84322,0.179055,0.138602,0.099995,0.0988922,5.08743,0.526685,-1.84322,0.179055,0.138602,0.099995,2.99814,3.03597,68.1003,2.99814,3.03597,68.1003,2.99814,3.03597,68.1003,2.99814,3.03597,68.1003,2.83421,2.98309,90.8215,2.83421,2.98006,88.9715,2.83421,2.9796,88.6876,2.83421,2.97789,87.6446,2.83421,2.98206,90.1928,2.83421,2.98309,90.8215,2.83421,2.98006,88.9715,2.83421,2.9796,88.6876,2.83421,2.97789,87.6446,2.83421,2.98206,90.1928,2.83421,2.98206,90.1928,2.83421,2.9796,88.6876,2.83421,2.97789,87.6446,2.83421,2.98206,90.1928,2.83421,2.97789,87.6446,2.83421,2.9796,88.6876,2.83421,2.98309,90.8215,2.83421,2.98006,88.9715,2.83421,2.98006,88.9715,2.83421,2.98309,90.8215,
0.0808,-0.358631,3.56408,0.659648,-0.140353,0.0570385,0.732164,0.099995,0.297548,4.93647,-0.983111,-0.140353,0.0570385,0.732164,0.099995,-1.07078,4.57806,-0.303406,-0.301176,-0.13285,-0.833451,0.099995,1.0097,3.92249,-0.0200572,-0.301176,-0.13285,-0.833451,0.099995,-0.163211,3.46056,-0.874466,-1.84287,0.179007,0.138877,0.099995,0.102128,5.03999,0.551003,-1.84287,0.179007,0.138877,0.099995,2.99814,3.03614,68.4032,2.99814,3.03614,68.4032,2.99814,3.03614,68.4032,2.99814,3.03614,68.4032,2.83421,2.97705,87.1347,2.83421,2.97364,85.0542,2.83421,2.97325,84.8161,2.83421,2.97126,83.6046,2.83421,2.97595,86.4643,2.83421,2.97705,87.1347,2.83421,2.97364,85.0542,2.83421,2.97325,84.8161,2.83421,2.97126,83.6046,2.83421,2.97595,86.4643,2.83421,2.97595,86.4643,2.83421,2.97325,84.8161,2.83421,2.97126,83.6046,2.83421,2.97595,86.4643,2.83421,2.97126,83.6046,2.83421,2.97325,84.8161,2.83421,2.97705,87.1347,2.83421,2.97364,85.0542,2.83421,2.97364,85.0542,2.83421,2.97705,87.1347,
0.0909,-0.381122,3.43203,0.715954,-0.140889,0.0575197,0.732316,0.099995,0.320039,4.8985,-1.03942,-0.140889,0.0575197,0.732316,0.099995,-1.13889,4.51532,-0.312002,-0.300887,-0.133109,-0.83349,0.099995,1.07781,3.8152,-0.0114611,-0.300887,-0.133109,-0.83349,0.099995,-0.169617,3.32355,-0.920465,-1.84279,0.178996,0.138941,0.099995,0.108534,5.00697,0.597001,-1.84279,0.178996,0.138941,0.099995,2.99814,3.03596,68.0731,2.99814,3.03596,68.0731,2.99814,3.03596,68.0731,2.99814,3.03596,68.0731,2.83421,2.96878,82.0925,2.83421,2.96531,79.9746,2.83421,2.96501,79.7876,2.83421,2.96326,78.7258,2.83421,2.96764,81.3949,2.83421,2.96878,82.0925,2.83421,2.96531,79.9746,2.83421,2.96501,79.7876,2.83421,2.96326,78.7258,2.83421,2.96764,81.3949,2.83421,2.96764,81.3949,2.83421,2.96501,79.7876,2.83421,2.96326,78.7258,2.83421,2.96764,81.3949,2.83421,2.96326,78.7258,2.83421,2.96501,79.7876,2.83421,2.96878,82.0925,2.83421,2.96531,79.9746,2.83421,2.96531,79.9746,2.83421,2.96878,82.0925,
0.101,-0.404859,3.32679,0.783479,-0.0720865,0.129691,0.762662,0.099995,0.349891,4.86332,-1.10825,-0.136553,0.0634367,0.732788,0.099995,-1.22146,4.45164,-0.32034,-0.281777,-0.147195,-0.836962,0.099995,1.16018,3.69713,-0.00459148,-0.317517,-0.123853,-0.830107,0.099995,-0.176639,3.16937,-0.977386,-1.85251,0.111545,0.1366,0.099995,0.118972,4.9818,0.66672,-1.85354,0.115356,0.135909,0.099995,2.99814,3.01373,28.0554,2.99814,3.03626,68.6184,2.99814,3.05334,99.3562,2.99814,3.0359,67.9691,2.83421,2.97325,84.815,2.83421,2.96427,79.3388,2.83421,2.96142,77.6004,2.83421,2.89248,35.5498,2.83421,2.96692,80.9546,2.83421,2.96887,82.147,2.83421,2.95672,74.7321,2.83421,2.9632,78.684,2.83421,2.96157,77.6934,2.83421,2.95847,75.8007,2.83421,2.96449,79.4737,2.83421,2.97237,84.2781,2.83421,2.97928,88.4955,2.83421,2.97045,83.1116,2.83421,2.96047,77.0185,2.83421,2.96235,78.1692,2.83421,2.96595,80.3664,2.83421,2.96898,82.214,2.83421,2.95955,76.4581,2.83421,2.97305,84.6945,
