tgDataLogger2 started logging at time 04122024_161212, with 30 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(activated_cable).RestLen,26_SCA(activated_cable).CurrLen,26_SCA(activated_cable).Tension,27_SCA(activated_cable).RestLen,27_SCA(activated_cable).CurrLen,27_SCA(activated_cable).Tension,28_SCA(activated_cable).RestLen,28_SCA(activated_cable).CurrLen,28_SCA(activated_cable).Tension,29_SCA(activated_cable).RestLen,29_SCA(activated_cable).CurrLen,29_SCA(activated_cable).Tension,
0.0101,1.78633e-16,4.49505,1.5384,-0.00537153,-9.31628e-17,-3.17638e-15,0.099995,-1.80222e-16,4.49505,-1.5384,-0.00537153,-1.03057e-16,-2.51334e-15,0.099995,-1.51698,4.50245,-1.36872e-16,-0.00130403,-4.05492e-17,-1.5708,0.099995,1.51698,4.48765,2.59402e-16,-0.00130403,6.42932e-17,-1.5708,0.099995,0.013301,2.99194,4.43056e-15,-1.56986,-4.20073e-15,5.23395e-17,0.099995,-0.013301,5.99816,-4.3069e-15,-1.56986,-4.54738e-15,1.11246e-16,0.099995,2.73498,2.9871,95.8053,2.73498,2.98628,95.4946,2.73498,2.98593,95.3611,2.73498,2.98544,95.1756,2.73498,2.98707,95.7928,2.73498,2.9871,95.8053,2.73498,2.98628,95.4946,2.73498,2.98593,95.3611,2.73498,2.98544,95.1756,2.73498,2.98707,95.7928,2.73498,2.98707,95.7928,2.73498,2.98593,95.3611,2.73498,2.98544,95.1756,2.73498,2.98707,95.7928,2.73498,2.98544,95.1756,2.73498,2.98593,95.3611,2.73498,2.9871,95.8053,2.73498,2.98628,95.4946,2.73498,2.98628,95.4946,2.73498,2.9871,95.8053,2.99814,3.03076,58.7129,2.99814,3.03076,58.7129,2.99814,3.03076,58.7129,2.99814,3.03076,58.7129,
0.0202,-1.48127e-16,4.48008,1.47014,-0.00695364,-1.85731e-17,-5.07887e-15,0.099995,-4.10454e-16,4.48008,-1.47014,-0.00695364,-8.91502e-17,-4.89547e-15,0.099995,-1.44349,4.48947,4.85691e-17,0.00315796,-1.38778e-17,-1.5708,0.099995,1.44349,4.4707,2.46286e-16,0.00315796,8.97719e-17,-1.5708,0.099995,0.0165446,3.05583,7.33334e-15,-1.56943,-3.80453e-15,4.70062e-17,0.099995,-0.0165446,5.90434,-6.99976e-15,-1.56943,-2.6448e-15,3.84935e-17,0.099995,2.73498,2.97463,91.0658,2.73498,2.97443,90.9901,2.73498,2.97364,90.6901,2.73498,2.9731,90.4854,2.73498,2.9746,91.0558,2.73498,2.97463,91.0658,2.73498,2.97443,90.9901,2.73498,2.97364,90.6901,2.73498,2.9731,90.4854,2.73498,2.9746,91.0558,2.73498,2.9746,91.0558,2.73498,2.97364,90.6901,2.73498,2.9731,90.4854,2.73498,2.9746,91.0558,2.73498,2.9731,90.4854,2.73498,2.97364,90.6901,2.73498,2.97463,91.0658,2.73498,2.97443,90.9901,2.73498,2.97443,90.9901,2.73498,2.97463,91.0658,2.99814,3.03119,59.4922,2.99814,3.03119,59.4922,2.99814,3.03119,59.4922,2.99814,3.03119,59.4922,
0.0303,1.24713e-16,4.45512,1.36954,-0.0084104,2.12599e-16,-8.54976e-15,0.099995,-1.672e-16,4.45512,-1.36954,-0.0084104,-2.4496e-16,-7.74914e-15,0.099995,-1.34015,4.4657,2.14762e-16,-0.00184237,-1.13841e-17,-1.5708,0.099995,1.34015,4.44453,4.69571e-16,-0.00184237,-3.57787e-18,-1.5708,0.099995,0.0178966,3.14013,1.12348e-14,-1.56847,-1.30727e-14,7.29242e-17,0.099995,-0.0178966,5.77011,-1.08796e-14,-1.56847,-1.0906e-14,-7.56658e-17,0.099995,2.73498,2.96469,87.2875,2.73498,2.9647,87.2916,2.73498,2.96364,86.8885,2.73498,2.96308,86.6789,2.73498,2.96473,87.305,2.73498,2.96469,87.2875,2.73498,2.9647,87.2916,2.73498,2.96364,86.8885,2.73498,2.96308,86.6789,2.73498,2.96473,87.305,2.73498,2.96473,87.305,2.73498,2.96364,86.8885,2.73498,2.96308,86.6789,2.73498,2.96473,87.305,2.73498,2.96308,86.6789,2.73498,2.96364,86.8885,2.73498,2.96469,87.2875,2.73498,2.9647,87.2916,2.73498,2.9647,87.2916,2.73498,2.96469,87.2875,2.99814,3.03162,60.2724,2.99814,3.03162,60.2724,2.99814,3.03162,60.2724,2.99814,3.03162,60.2724,
0.0404,1.74182e-16,4.42014,1.25248,-0.00898265,1.02849e-15,-1.15332e-14,0.099995,2.63108e-16,4.42014,-1.25248,-0.00898265,-1.24829e-15,-1.13764e-14,0.099995,-1.22493,4.43026,2.42206e-16,0.000248429,3.25532e-17,-1.5708,0.099995,1.22493,4.41002,2.15917e-16,0.000248429,-3.79471e-19,-1.5708,0.099995,0.0162222,3.22406,1.40436e-14,-1.56758,-8.93359e-15,-1.72591e-16,0.099995,-0.0162222,5.61622,-1.32875e-14,-1.56758,-1.29578e-14,-4.22323e-17,0.099995,2.73498,2.964,87.0271,2.73498,2.9638,86.9509,2.73498,2.96266,86.517,2.73498,2.96227,86.3676,2.73498,2.96392,86.9953,2.73498,2.964,87.0271,2.73498,2.9638,86.9509,2.73498,2.96266,86.517,2.73498,2.96227,86.3676,2.73498,2.96392,86.9953,2.73498,2.96392,86.9953,2.73498,2.96266,86.517,2.73498,2.96227,86.3676,2.73498,2.96392,86.9953,2.73498,2.96227,86.3676,2.73498,2.96266,86.517,2.73498,2.964,87.0271,2.73498,2.9638,86.9509,2.73498,2.9638,86.9509,2.73498,2.964,87.0271,2.99814,3.0328,62.3933,2.99814,3.0328,62.3933,2.99814,3.0328,62.3933,2.99814,3.0328,62.3933,
0.0505,3.21003e-16,4.37516,1.1457,-0.00868342,6.21084e-15,-1.5687e-14,0.099995,3.85967e-16,4.37516,-1.1457,-0.00868342,-2.49651e-15,-1.5363e-14,0.099995,-1.12341,4.38344,3.24519e-16,0.0012043,5.73543e-17,-1.5708,0.099995,1.12341,4.36688,4.53197e-16,0.0012043,1.18286e-16,-1.5708,0.099995,0.0124375,3.28015,1.73624e-14,-1.56709,-1.89629e-14,-1.45094e-16,0.099995,-0.0124375,5.47016,-1.65273e-14,-1.56709,-2.48796e-14,-2.0282e-16,0.099995,2.73498,2.97286,90.3946,2.73498,2.97154,89.8911,2.73498,2.97057,89.5247,2.73498,2.97,89.3083,2.73498,2.97238,90.2123,2.73498,2.97286,90.3946,2.73498,2.97154,89.8911,2.73498,2.97057,89.5247,2.73498,2.97,89.3083,2.73498,2.97238,90.2123,2.73498,2.97238,90.2123,2.73498,2.97057,89.5247,2.73498,2.97,89.3083,2.73498,2.97238,90.2123,2.73498,2.97,89.3083,2.73498,2.97057,89.5247,2.73498,2.97286,90.3946,2.73498,2.97154,89.8911,2.73498,2.97154,89.8911,2.73498,2.97286,90.3946,2.99814,3.03473,65.8678,2.99814,3.03473,65.8678,2.99814,3.03473,65.8678,2.99814,3.03473,65.8678,
0.0606,-2.05504e-16,4.32017,1.08315,-0.00835088,-5.48143e-15,-2.03411e-14,0.099995,-6.08403e-16,4.32017,-1.08315,-0.00835088,3.84451e-15,-2.07112e-14,0.099995,-1.06527,4.3268,4.45561e-16,-0.00227557,1.84314e-17,-1.5708,0.099995,1.06527,4.31354,6.97614e-16,-0.00227557,7.52436e-17,-1.5708,0.099995,0.00941962,3.28097,2.17995e-14,-1.56683,-1.98308e-14,-9.54578e-17,0.099995,-0.00941962,5.35937,-2.061e-14,-1.56683,-2.22216e-14,-8.42495e-17,0.099995,2.73498,2.98217,93.9298,2.73498,2.97937,92.8677,2.73498,2.97854,92.5517,2.73498,2.97719,92.039,2.73498,2.98119,93.5572,2.73498,2.98217,93.9298,2.73498,2.97937,92.8677,2.73498,2.97854,92.5517,2.73498,2.97719,92.039,2.73498,2.98119,93.5572,2.73498,2.98119,93.5572,2.73498,2.97854,92.5517,2.73498,2.97719,92.039,2.73498,2.98119,93.5572,2.73498,2.97719,92.039,2.73498,2.97854,92.5517,2.73498,2.98217,93.9298,2.73498,2.97937,92.8677,2.73498,2.97937,92.8677,2.73498,2.98217,93.9298,2.99814,3.03655,69.1429,2.99814,3.03655,69.1429,2.99814,3.03655,69.1429,2.99814,3.03655,69.1429,
0.0707,-6.91682e-17,4.25517,1.08108,-0.00872277,-1.39657e-16,-2.53753e-14,0.099995,-3.74042e-16,4.25517,-1.08108,-0.00872277,-2.50276e-15,-2.59683e-14,0.099995,-1.0637,4.2615,6.02933e-16,-0.00144834,3.17671e-17,-1.5708,0.099995,1.0637,4.24884,6.61392e-16,-0.00144834,3.65376e-17,-1.5708,0.099995,0.00908522,3.21743,2.71969e-14,-1.56645,-2.15637e-14,-2.40504e-16,0.099995,-0.00908522,5.29291,-2.60898e-14,-1.56645,-1.9424e-14,-1.23628e-16,0.099995,2.73498,2.98306,94.2685,2.73498,2.97918,92.7953,2.73498,2.97836,92.4823,2.73498,2.97616,91.6472,2.73498,2.98173,93.7647,2.73498,2.98306,94.2685,2.73498,2.97918,92.7953,2.73498,2.97836,92.4823,2.73498,2.97616,91.6472,2.73498,2.98173,93.7647,2.73498,2.98173,93.7647,2.73498,2.97836,92.4823,2.73498,2.97616,91.6472,2.73498,2.98173,93.7647,2.73498,2.97616,91.6472,2.73498,2.97836,92.4823,2.73498,2.98306,94.2685,2.73498,2.97918,92.7953,2.73498,2.97918,92.7953,2.73498,2.98306,94.2685,2.99814,3.03749,70.8212,2.99814,3.03749,70.8212,2.99814,3.03749,70.8212,2.99814,3.03749,70.8212,
0.0808,-1.65549e-16,4.18017,1.13088,-0.00961669,-1.47179e-15,-2.83188e-14,0.099995,-6.85842e-16,4.18017,-1.13088,-0.00961669,6.81824e-15,-2.90469e-14,0.099995,-1.11041,4.18755,3.83842e-16,-0.000137812,1.22556e-16,-1.5708,0.099995,1.11041,4.17278,6.76208e-16,-0.000137812,5.82352e-17,-1.5708,0.099995,0.0110993,3.09824,3.17301e-14,-1.56598,-3.62209e-14,-2.97956e-16,0.099995,-0.0110993,5.26209,-3.06304e-14,-1.56598,-3.55378e-14,-2.12299e-16,0.099995,2.73498,2.97626,91.6858,2.73498,2.97173,89.9642,2.73498,2.97101,89.6888,2.73498,2.96845,88.7194,2.73498,2.97479,91.1258,2.73498,2.97626,91.6858,2.73498,2.97173,89.9642,2.73498,2.97101,89.6888,2.73498,2.96845,88.7194,2.73498,2.97479,91.1258,2.73498,2.97479,91.1258,2.73498,2.97101,89.6888,2.73498,2.96845,88.7194,2.73498,2.97479,91.1258,2.73498,2.96845,88.7194,2.73498,2.97101,89.6888,2.73498,2.97626,91.6858,2.73498,2.97173,89.9642,2.73498,2.97173,89.9642,2.73498,2.97626,91.6858,2.99814,3.03764,71.0923,2.99814,3.03764,71.0923,2.99814,3.03764,71.0923,2.99814,3.03764,71.0923,
0.0909,-7.17472e-16,4.09516,1.21493,-0.0103883,-1.20291e-15,-3.27941e-14,0.099995,-1.35299e-15,4.09516,-1.21493,-0.0103883,-6.69697e-15,-3.30926e-14,0.099995,-1.18973,4.10412,2.47509e-16,-0.002098,1.21864e-16,-1.5708,0.099995,1.18973,4.08619,6.91813e-16,-0.002098,8.10983e-17,-1.5708,0.099995,0.0142572,2.93619,3.85865e-14,-1.56587,-2.50056e-14,-2.19558e-16,0.099995,-0.0142572,5.25412,-3.7644e-14,-1.56587,-2.613e-14,-2.55934e-16,0.099995,2.73498,2.96824,88.6394,2.73498,2.96339,86.7966,2.73498,2.96276,86.5568,2.73498,2.9604,85.6569,2.73498,2.96664,88.0317,2.73498,2.96824,88.6394,2.73498,2.96339,86.7966,2.73498,2.96276,86.5568,2.73498,2.9604,85.6569,2.73498,2.96664,88.0317,2.73498,2.96664,88.0317,2.73498,2.96276,86.5568,2.73498,2.9604,85.6569,2.73498,2.96664,88.0317,2.73498,2.9604,85.6569,2.73498,2.96276,86.5568,2.73498,2.96824,88.6394,2.73498,2.96339,86.7966,2.73498,2.96339,86.7966,2.73498,2.96824,88.6394,2.99814,3.03761,71.0454,2.99814,3.03761,71.0454,2.99814,3.03761,71.0454,2.99814,3.03761,71.0454,
0.101,-1.03132e-06,4.00043,1.3147,-0.0104923,0.00982843,0.000381849,0.099995,-1.03132e-06,4.00043,-1.3147,-0.0104923,-0.0098284,-0.000381849,0.099995,-1.2857,4.01024,2.34391e-16,0.00105773,3.85773e-13,-1.5708,0.099995,1.2857,3.99003,6.7459e-16,0.0010236,3.94855e-13,-1.5708,0.099995,0.0170466,2.74458,4.64619e-14,-1.5664,5.75156e-12,-6.98216e-13,0.099995,-0.0170466,5.2557,-4.57526e-14,-1.5664,4.7454e-12,-5.71131e-13,0.099995,2.73498,2.96469,87.2882,2.73498,2.96029,85.6184,2.73498,2.95904,85.1433,2.73498,2.95659,84.2106,2.73498,2.96352,86.8446,2.73498,2.96469,87.2882,2.73498,2.96029,85.6184,2.73498,2.95904,85.1433,2.73498,2.95659,84.2107,2.73498,2.96352,86.8446,2.73498,2.96353,86.8467,2.73498,2.96053,85.7087,2.73498,2.95852,84.9446,2.73498,2.96353,86.8467,2.73498,2.95852,84.9446,2.73498,2.96053,85.7087,2.73498,2.96587,87.7387,2.73498,2.9603,85.62,2.73498,2.9603,85.62,2.73498,2.96587,87.7387,2.99814,3.03701,69.9627,2.99814,3.03701,69.9627,2.99814,3.0387,73.0075,2.99814,3.0387,73.0075,
