tgDataLogger2 started logging at time 04092024_090531, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.128961,3.24227,0.716791,-0.211289,0.0492104,0.964643,0.0326286,0.787685,4.97783,-0.624376,-0.213459,0.047913,0.96383,0.0326286,-0.751045,4.59256,-0.0676934,-0.421375,-0.0941687,-0.601834,0.0326286,1.40948,3.62665,0.159685,-0.420911,-0.0949771,-0.601875,0.0326286,0.139858,3.45683,-0.929258,-1.94932,0.411489,0.10446,0.0326286,0.518581,4.76256,1.02164,-1.94914,0.412848,0.104541,0.0326286,5.81557,5.48449,0,5.81557,5.48565,0,5.81557,5.48616,0,2.90723,2.97533,74.9054,2.90723,2.97675,76.4656,2.90723,2.97653,76.2335,2.90723,2.97642,76.1031,2.90723,2.97541,74.9981,2.90723,2.9767,76.4138,2.90723,2.97623,75.9012,2.90723,2.97628,75.951,2.90723,2.97599,75.6386,2.90723,2.97641,76.0933,2.90723,2.97617,75.8321,2.90723,2.97618,75.8403,2.90723,2.97638,76.066,2.90723,2.97652,76.2183,2.90723,2.97683,76.5568,2.90723,2.97684,76.5708,2.90723,2.97654,76.2364,2.90723,2.97624,75.9125,2.90723,2.97639,76.0745,2.90723,2.97647,76.1586,2.90723,2.97668,76.3938,2.90723,2.97615,75.8151,2.90723,2.97632,75.993,2.90723,2.97692,76.6544,
0.4002,0.263269,3.06527,0.656352,-0.500111,-0.220529,1.08971,0.0326286,2.08429,4.5872,-0.330085,-0.493632,-0.217235,1.08889,0.0326286,0.264811,4.63711,-0.249982,-0.730345,-0.329882,-0.418071,0.0326286,2.07836,3.02049,0.574649,-0.738506,-0.32508,-0.415929,0.0326286,1.10482,3.18402,-0.948241,-2.08487,0.562093,0.39198,0.0326286,1.2376,4.46527,1.27559,-2.08641,0.562277,0.390204,0.0326286,5.81557,5.56763,0,5.81557,5.5675,0,5.81557,5.55381,0,2.90723,2.97415,73.6134,2.90723,2.96677,65.4909,2.90723,2.97522,74.7837,2.90723,2.97441,73.8923,2.90723,2.97126,70.4265,2.90723,2.97554,75.1432,2.90723,2.97415,73.6137,2.90723,2.97729,77.0678,2.90723,2.97568,75.2919,2.90723,2.97382,73.2471,2.90723,2.97641,76.0935,2.90723,2.97405,73.4993,2.90723,2.97354,72.9422,2.90723,2.96445,62.9366,2.90723,2.97477,74.2947,2.90723,2.97564,75.251,2.90723,2.97355,72.9526,2.90723,2.97769,77.5077,2.90723,2.97622,75.8884,2.90723,2.97389,73.324,2.90723,2.97367,73.0849,2.90723,2.9744,73.8857,2.90723,2.9753,74.8733,2.90723,2.97055,69.6563,
0.6003,0.522497,3.00642,0.253757,-0.465544,-0.359779,1.04667,0.0326286,2.39654,4.45618,-0.692298,-0.466865,-0.360185,1.04476,0.0326286,0.594146,4.46651,-0.8033,-0.705288,-0.474748,-0.42894,0.0326286,2.32358,2.99429,0.362332,-0.705972,-0.473558,-0.428422,0.0326286,1.51748,2.98667,-1.25241,-1.98189,0.512287,0.552662,0.0326286,1.39985,4.47727,0.814431,-1.98553,0.510024,0.550197,0.0326286,5.81557,5.55413,0,5.81557,5.55481,0,5.81557,5.55973,0,2.90723,2.97262,71.9327,2.90723,2.97448,73.9697,2.90723,2.9717,70.9147,2.90723,2.97351,72.9069,2.90723,2.97033,69.4053,2.90723,2.97576,75.3803,2.90723,2.97364,73.053,2.90723,2.97494,74.4777,2.90723,2.96901,67.9559,2.90723,2.97368,73.0992,2.90723,2.97514,74.7046,2.90723,2.97391,73.3464,2.90723,2.97376,73.1766,2.90723,2.97376,73.1808,2.90723,2.97615,75.8099,2.90723,2.97539,74.9783,2.90723,2.97374,73.1624,2.90723,2.97265,71.9637,2.90723,2.97358,72.9802,2.90723,2.97455,74.0488,2.90723,2.97475,74.266,2.90723,2.9733,72.6711,2.90723,2.97557,75.1714,2.90723,2.97579,75.4127,
0.8004,0.518645,2.987,0.250619,-0.464483,-0.35892,1.05746,0.0326286,2.37685,4.44827,-0.667883,-0.462307,-0.35769,1.05498,0.0326286,0.584078,4.44839,-0.784119,-0.704493,-0.470123,-0.417894,0.0326286,2.30863,2.98703,0.365494,-0.705582,-0.472188,-0.417693,0.0326286,1.51326,2.98711,-1.24193,-1.97385,0.525628,0.552886,0.0326286,1.37984,4.44827,0.826474,-1.97714,0.524249,0.550578,0.0326286,5.81557,5.54898,0,5.81557,5.54884,0,5.81557,5.5487,0,2.90723,2.97458,74.0853,2.90723,2.97412,73.5831,2.90723,2.97426,73.7267,2.90723,2.97375,73.1678,2.90723,2.96942,68.4103,2.90723,2.9758,75.4215,2.90723,2.97375,73.1754,2.90723,2.9758,75.4278,2.90723,2.96943,68.4148,2.90723,2.97361,73.0118,2.90723,2.97568,75.2907,2.90723,2.9738,73.2286,2.90723,2.97375,73.1763,2.90723,2.96941,68.4001,2.90723,2.97578,75.4091,2.90723,2.97567,75.2779,2.90723,2.97361,73.0221,2.90723,2.9738,73.2264,2.90723,2.97435,73.835,2.90723,2.97435,73.8286,2.90723,2.97434,73.8231,2.90723,2.97361,73.0194,2.90723,2.97567,75.2819,2.90723,2.97378,73.2047,
1.0005,0.522928,2.98704,0.250403,-0.465172,-0.357659,1.05683,0.0326286,2.37213,4.44267,-0.668176,-0.461752,-0.355813,1.05397,0.0326286,0.586082,4.4427,-0.780352,-0.703842,-0.468519,-0.419336,0.0326286,2.30619,2.98707,0.361635,-0.704088,-0.472121,-0.419585,0.0326286,1.51101,2.98709,-1.23829,-1.97387,0.526336,0.551185,0.0326286,1.38194,4.44263,0.822447,-1.97777,0.523952,0.548681,0.0326286,5.81557,5.54476,0,5.81557,5.54476,0,5.81557,5.54464,0,2.90723,2.97491,74.451,2.90723,2.97468,74.1976,2.90723,2.97487,74.402,2.90723,2.97375,73.171,2.90723,2.9693,68.2785,2.90723,2.97574,75.365,2.90723,2.97375,73.1742,2.90723,2.97575,75.3701,2.90723,2.9693,68.2774,2.90723,2.97361,73.0162,2.90723,2.97567,75.2825,2.90723,2.97373,73.1509,2.90723,2.97376,73.1766,2.90723,2.96931,68.2849,2.90723,2.97574,75.365,2.90723,2.97567,75.279,2.90723,2.97361,73.0208,2.90723,2.97373,73.1526,2.90723,2.97434,73.8176,2.90723,2.97434,73.8156,2.90723,2.97434,73.8168,2.90723,2.97361,73.0209,2.90723,2.97567,75.2788,2.90723,2.97373,73.1484,
1.2006,0.520724,2.9874,0.24999,-0.465504,-0.358793,1.05724,0.0326286,2.3738,4.44549,-0.667832,-0.461885,-0.356884,1.0546,0.0326286,0.585582,4.44548,-0.782186,-0.704298,-0.469448,-0.418441,0.0326286,2.30698,2.98744,0.363676,-0.703958,-0.473478,-0.418943,0.0326286,1.51237,2.98742,-1.24015,-1.97317,0.527268,0.552379,0.0326286,1.38063,4.44545,0.82362,-1.97702,0.524385,0.55005,0.0326286,5.81557,5.54667,0,5.81557,5.54674,0,5.81557,5.54666,0,2.90723,2.97478,74.3019,2.90723,2.97472,74.2387,2.90723,2.97488,74.4093,2.90723,2.97354,72.9371,2.90723,2.9698,68.8225,2.90723,2.97568,75.2946,2.90723,2.97354,72.9362,2.90723,2.97568,75.2984,2.90723,2.96979,68.8182,2.90723,2.97345,72.8389,2.90723,2.97555,75.1548,2.90723,2.97381,73.235,2.90723,2.97354,72.9397,2.90723,2.9698,68.8231,2.90723,2.97568,75.2979,2.90723,2.97555,75.1545,2.90723,2.97345,72.8394,2.90723,2.97381,73.2379,2.90723,2.97423,73.6994,2.90723,2.97423,73.6987,2.90723,2.97423,73.7002,2.90723,2.97345,72.8421,2.90723,2.97555,75.1524,2.90723,2.97381,73.236,
1.4007,0.518584,2.98748,0.249977,-0.465553,-0.359562,1.0576,0.0326286,2.37589,4.4483,-0.667905,-0.461984,-0.357681,1.05502,0.0326286,0.584551,4.44826,-0.784062,-0.704621,-0.470109,-0.417779,0.0326286,2.30812,2.9875,0.365521,-0.704135,-0.474291,-0.418349,0.0326286,1.51343,2.98747,-1.2421,-1.97278,0.527543,0.55329,0.0326286,1.3796,4.44827,0.825371,-1.97654,0.524678,0.551027,0.0326286,5.81557,5.54874,0,5.81557,5.54881,0,5.81557,5.54878,0,2.90723,2.97468,74.1984,2.90723,2.97474,74.2641,2.90723,2.97481,74.3356,2.90723,2.97349,72.8838,2.90723,2.96988,68.9126,2.90723,2.97567,75.2814,2.90723,2.97349,72.8813,2.90723,2.97567,75.2831,2.90723,2.96988,68.9116,2.90723,2.97341,72.7941,2.90723,2.97552,75.1181,2.90723,2.97382,73.2483,2.90723,2.97349,72.8833,2.90723,2.96988,68.911,2.90723,2.97567,75.2851,2.90723,2.97552,75.1196,2.90723,2.97341,72.792,2.90723,2.97382,73.2519,2.90723,2.9742,73.6665,2.90723,2.9742,73.6663,2.90723,2.9742,73.6675,2.90723,2.97341,72.7949,2.90723,2.97552,75.1174,2.90723,2.97382,73.2514,
1.6008,0.519452,2.98734,0.250385,-0.465371,-0.358894,1.05731,0.0326286,2.37527,4.44741,-0.668424,-0.461868,-0.357029,1.05462,0.0326286,0.584489,4.44738,-0.783287,-0.704357,-0.469544,-0.418323,0.0326286,2.30812,2.98734,0.364576,-0.703986,-0.473764,-0.418859,0.0326286,1.51265,2.98732,-1.24159,-1.97321,0.52703,0.552546,0.0326286,1.3804,4.4474,0.825032,-1.97695,0.524393,0.550233,0.0326286,5.81557,5.54815,0,5.81557,5.54818,0,5.81557,5.5482,0,2.90723,2.97473,74.2472,2.90723,2.97482,74.3533,2.90723,2.9748,74.3251,2.90723,2.97357,72.9744,2.90723,2.96966,68.6761,2.90723,2.97569,75.3053,2.90723,2.97357,72.9726,2.90723,2.97569,75.3043,2.90723,2.96966,68.6763,2.90723,2.97347,72.8614,2.90723,2.97556,75.1627,2.90723,2.97378,73.2065,2.90723,2.97357,72.9726,2.90723,2.96966,68.6748,2.90723,2.97569,75.307,2.90723,2.97556,75.1644,2.90723,2.97347,72.8591,2.90723,2.97378,73.2075,2.90723,2.97424,73.7072,2.90723,2.97424,73.7078,2.90723,2.97424,73.7081,2.90723,2.97347,72.8602,2.90723,2.97556,75.1636,2.90723,2.97378,73.2092,
1.8009,0.520697,2.9873,0.250756,-0.465332,-0.35818,1.05696,0.0326286,2.37413,4.44603,-0.668798,-0.461753,-0.356275,1.05421,0.0326286,0.584769,4.44603,-0.782065,-0.704071,-0.468907,-0.418949,0.0326286,2.30784,2.98729,0.363331,-0.703728,-0.473137,-0.419475,0.0326286,1.51173,2.98729,-1.24068,-1.97367,0.526642,0.551655,0.0326286,1.38137,4.44605,0.824218,-1.97741,0.524079,0.549324,0.0326286,5.81557,5.54717,0,5.81557,5.54716,0,5.81557,5.5472,0,2.90723,2.97479,74.3165,2.90723,2.97486,74.3895,2.90723,2.9748,74.3216,2.90723,2.9736,73.0088,2.90723,2.9696,68.6051,2.90723,2.9757,75.3141,2.90723,2.9736,73.0083,2.90723,2.9757,75.3123,2.90723,2.9696,68.6058,2.90723,2.97349,72.8894,2.90723,2.97558,75.1836,2.90723,2.97377,73.1951,2.90723,2.9736,73.0072,2.90723,2.9696,68.6039,2.90723,2.9757,75.3138,2.90723,2.97558,75.1844,2.90723,2.97349,72.8882,2.90723,2.97377,73.1943,2.90723,2.97426,73.7264,2.90723,2.97426,73.7271,2.90723,2.97426,73.7265,2.90723,2.97349,72.8878,2.90723,2.97558,75.1848,2.90723,2.97377,73.1959,
2.001,0.520641,2.98736,0.25097,-0.465386,-0.358072,1.05688,0.0326286,2.37412,4.44625,-0.668946,-0.461734,-0.356139,1.05415,0.0326286,0.584637,4.44626,-0.781933,-0.704041,-0.468797,-0.419052,0.0326286,2.30804,2.98735,0.363282,-0.703661,-0.472978,-0.419584,0.0326286,1.51159,2.98735,-1.2408,-1.97378,0.526618,0.551468,0.0326286,1.38154,4.44627,0.824302,-1.97748,0.524023,0.54917,0.0326286,5.81457,5.54732,0,5.81457,5.5473,0,5.81457,5.54733,0,2.90723,2.9748,74.3242,2.90723,2.97482,74.3474,2.90723,2.97477,74.2948,2.90723,2.97357,72.9728,2.90723,2.96969,68.702,2.90723,2.97569,75.3058,2.90723,2.97357,72.9731,2.90723,2.97569,75.3046,2.90723,2.96969,68.7029,2.90723,2.97347,72.8632,2.90723,2.97556,75.1668,2.90723,2.97379,73.2138,2.90723,2.97357,72.972,2.90723,2.96969,68.7016,2.90723,2.97569,75.3048,2.90723,2.97556,75.1668,2.90723,2.97347,72.8631,2.90723,2.97379,73.2126,2.90723,2.97424,73.7112,2.90723,2.97424,73.7115,2.90723,2.97424,73.7109,2.90723,2.97347,72.8622,2.90723,2.97557,75.1676,2.90723,2.97379,73.2134,
