tgDataLogger2 started logging at time 04092024_090922, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.306187,3.12324,0.987755,-0.341865,0.0689688,0.81207,0.0326286,0.646622,4.59334,-0.781248,-0.336778,0.0752281,0.789048,0.0326286,-0.951249,4.42303,0.0177316,-0.511762,-0.0413323,-0.781436,0.0326286,1.26312,3.24107,0.207099,-0.463923,-0.121577,-0.783525,0.0326286,-0.20528,2.99788,-0.778052,-2.03725,0.283901,0.0809593,0.0326286,0.512697,4.64668,1.02315,-2.05047,0.156701,0.0773816,0.0326286,2.97686,2.9312,0,2.97686,2.98043,16.7736,2.97686,2.97966,13.1227,2.97686,2.97989,14.2215,2.97686,2.89377,0,2.97686,2.9796,12.8501,2.97686,2.97991,14.3166,2.97686,2.98014,15.3944,2.97686,2.97883,9.22848,2.97686,2.98003,14.8881,2.97686,2.97993,14.3889,2.97686,2.97874,8.79658,2.97686,2.98,14.74,2.97686,2.98014,15.4103,2.97686,2.98043,16.7667,2.97686,2.9804,16.6132,2.97686,2.97983,13.9231,2.97686,2.97963,13.0033,2.97686,2.97982,13.8888,2.97686,2.97965,13.1144,2.97686,2.98042,16.7221,2.97686,2.97997,14.5888,2.97686,2.97984,13.9801,2.97686,2.98051,17.1551,5.81557,5.47968,0,5.81557,5.56101,0,5.81557,5.53935,0,
0.4002,0.362851,3.11457,1.25807,-0.510604,0.305291,0.953132,0.0326286,1.72995,4.52003,-0.347106,-0.651177,0.211546,0.903562,0.0326286,0.175731,4.75425,0.536478,-0.829677,0.0710883,-0.6859,0.0326286,1.88695,2.90354,0.375507,-0.919966,0.155419,-0.701778,0.0326286,0.411195,3.35464,-0.50023,-2.40329,0.304355,-0.0586398,0.0326286,1.67951,4.31222,1.44404,-2.42736,0.351063,-0.0735581,0.0326286,2.97686,2.97875,8.86246,2.97686,2.97745,2.73758,2.97686,2.97844,7.39703,2.97686,2.97902,10.1383,2.97686,2.97849,7.63855,2.97686,2.97963,13.0151,2.97686,2.97902,10.1449,2.97686,2.97925,11.2103,2.97686,2.91606,0,2.97686,2.97894,9.73817,2.97686,2.97956,12.6596,2.97686,2.97941,11.9642,2.97686,2.9791,10.4978,2.97686,2.92982,0,2.97686,2.97884,9.30093,2.97686,2.97924,11.1729,2.97686,2.97923,11.1046,2.97686,2.9784,7.19863,2.97686,2.97921,11.0153,2.97686,2.97944,12.1192,2.97686,2.97886,9.4013,2.97686,2.97904,10.2211,2.97686,2.97948,12.2763,2.97686,2.97817,6.11776,5.81557,5.54506,0,5.81557,5.50709,0,5.81557,5.53368,0,
0.6003,0.743724,3.19877,1.4229,-0.806647,0.313673,1.01647,0.0326286,2.27265,4.4328,0.0826689,-0.830523,0.301676,1.00356,0.0326286,0.885837,4.8148,0.964328,-1.03213,0.203256,-0.612177,0.0326286,2.1205,2.83262,0.543911,-1.02571,0.182775,-0.613872,0.0326286,0.839012,3.61699,-0.195841,-2.64891,0.362641,-0.186782,0.0326286,2.17683,4.0262,1.71561,-2.67047,0.42059,-0.198824,0.0326286,2.97686,2.97849,7.64819,2.97686,2.97742,2.59603,2.97686,2.97827,6.60786,2.97686,2.97855,7.9375,2.97686,2.97833,6.91388,2.97686,2.97913,10.63,2.97686,2.97839,7.15927,2.97686,2.97861,8.22291,2.97686,2.95596,0,2.97686,2.97843,7.37116,2.97686,2.97887,9.43904,2.97686,2.97902,10.1563,2.97686,2.97848,7.57817,2.97686,2.95368,0,2.97686,2.97854,7.8874,2.97686,2.97868,8.54143,2.97686,2.97852,7.79505,2.97686,2.97796,5.14068,2.97686,2.97855,7.92113,2.97686,2.97887,9.42769,2.97686,2.97831,6.81653,2.97686,2.97839,7.19289,2.97686,2.97897,9.89936,2.97686,2.97799,5.30706,5.81557,5.48421,0,5.81557,5.46833,0,5.81557,5.47618,0,
0.8004,1.15427,3.23645,1.73491,-0.976078,0.40516,1.09799,0.0326286,2.969,4.32252,0.544701,-1.01797,0.378527,1.09373,0.0326286,1.63895,4.8706,1.49155,-1.19182,0.277336,-0.538611,0.0326286,2.48398,2.68461,0.809597,-1.13484,0.172009,-0.52475,0.0326286,1.36257,3.82169,0.139566,-2.91782,0.463401,-0.318882,0.0326286,2.73801,3.75302,2.12126,-2.94932,0.522077,-0.345884,0.0326286,2.97686,2.97832,6.84452,2.97686,2.97778,4.32368,2.97686,2.97811,5.8443,2.97686,2.97839,7.1898,2.97686,2.97814,6.00166,2.97686,2.97793,4.99933,2.97686,2.97803,5.499,2.97686,2.97763,3.58428,2.97686,2.97828,6.64538,2.97686,2.97839,7.1772,2.97686,2.97797,5.21869,2.97686,2.97795,5.1193,2.97686,2.9772,1.58203,2.97686,2.97821,6.31492,2.97686,2.97826,6.57257,2.97686,2.91225,0,2.97686,2.97781,4.46677,2.97686,2.97824,6.47597,2.97686,2.97834,6.95022,2.97686,2.97789,4.83118,2.97686,2.97886,9.39091,2.97686,2.97879,9.05361,2.97686,2.97798,5.23726,2.97686,2.97851,7.71586,5.81557,5.51858,0,5.81557,5.52894,0,5.81557,5.51837,0,
1.0005,1.1709,3.18802,1.72352,-0.893615,0.426533,1.0884,0.0326286,2.87758,4.29112,0.450343,-0.965388,0.39385,1.05632,0.0326286,1.57178,4.81038,1.41016,-1.19408,0.303462,-0.587865,0.0326286,2.46258,2.68577,0.761459,-1.2119,0.315764,-0.591885,0.0326286,1.31657,3.74294,0.131167,-2.83645,0.34431,-0.284644,0.0326286,2.72969,3.74732,2.0553,-2.87205,0.417588,-0.300379,0.0326286,2.97686,2.97819,6.24969,2.97686,2.95779,0,2.97686,2.97816,6.07447,2.97686,2.97831,6.80716,2.97686,2.97795,5.11444,2.97686,2.97876,8.91049,2.97686,2.97819,6.23978,2.97686,2.97845,7.45947,2.97686,2.95053,0,2.97686,2.97814,5.9989,2.97686,2.97864,8.37174,2.97686,2.97866,8.46416,2.97686,2.97834,6.93003,2.97686,2.9729,0,2.97686,2.97818,6.17797,2.97686,2.9784,7.20425,2.97686,2.97821,6.34002,2.97686,2.9779,4.8591,2.97686,2.97836,7.03062,2.97686,2.97845,7.43673,2.97686,2.97813,5.93742,2.97686,2.97826,6.56731,2.97686,2.97847,7.53225,2.97686,2.97783,4.53497,5.81557,5.48772,0,5.81557,5.48036,0,5.81557,5.4843,0,
1.2006,1.17549,3.17282,1.72712,-0.860981,0.434803,1.1179,0.0326286,2.8784,4.28742,0.521628,-0.957797,0.389605,1.08205,0.0326286,1.57133,4.77897,1.45361,-1.16418,0.283507,-0.558488,0.0326286,2.47089,2.71196,0.793788,-1.19561,0.316251,-0.563436,0.0326286,1.34181,3.73732,0.161616,-2.84333,0.381298,-0.29798,0.0326286,2.70018,3.73205,2.08774,-2.87986,0.458886,-0.316269,0.0326286,2.97686,2.97861,8.20694,2.97686,2.93936,0,2.97686,2.97892,9.64505,2.97686,2.97913,10.63,2.97686,2.97802,5.43241,2.97686,2.97888,9.47029,2.97686,2.97889,9.5402,2.97686,2.97881,9.1264,2.97686,2.97903,10.1736,2.97686,2.979,10.0426,2.97686,2.97912,10.6028,2.97686,2.97868,8.55655,2.97686,2.97924,11.1673,2.97686,2.97716,1.39064,2.97686,2.97854,7.88301,2.97686,2.97786,4.70205,2.97686,2.97877,8.97975,2.97686,2.97922,11.0643,2.97686,2.97932,11.5308,2.97686,2.97873,8.75788,2.97686,2.97903,10.1657,2.97686,2.97925,11.2043,2.97686,2.97886,9.40478,2.97686,2.97821,6.31321,5.81557,5.47812,0,5.81557,5.48416,0,5.81557,5.45749,0,
1.4007,1.16593,3.17807,1.71331,-0.802642,0.45819,1.14021,0.0326286,2.87597,4.2869,0.49576,-0.940296,0.396216,1.08525,0.0326286,1.5666,4.78722,1.42862,-1.17195,0.285314,-0.563188,0.0326286,2.46681,2.70375,0.780666,-1.17695,0.2807,-0.561759,0.0326286,1.33246,3.73606,0.138728,-2.8537,0.408603,-0.296454,0.0326286,2.70087,3.7375,2.07094,-2.86282,0.412854,-0.302989,0.0326286,2.97686,2.97803,5.49888,2.97686,2.94916,0,2.97686,2.97852,7.79654,2.97686,2.97828,6.66218,2.97686,2.9778,4.38183,2.97686,2.97851,7.72972,2.97686,2.97804,5.52974,2.97686,2.97843,7.34979,2.97686,2.97759,3.42799,2.97686,2.97812,5.88479,2.97686,2.97854,7.87194,2.97686,2.97837,7.0966,2.97686,2.97873,8.74888,2.97686,2.97411,0,2.97686,2.97803,5.47496,2.97686,2.97801,5.38447,2.97686,2.97803,5.49309,2.97686,2.97829,6.70827,2.97686,2.97845,7.4453,2.97686,2.97819,6.22005,2.97686,2.97824,6.45071,2.97686,2.97837,7.08705,2.97686,2.97832,6.84675,2.97686,2.97778,4.29739,5.81557,5.48223,0,5.81557,5.48554,0,5.81557,5.46441,0,
1.6008,1.15274,3.17923,1.69459,-0.871015,0.424295,1.11737,0.0326286,2.87261,4.28661,0.490987,-0.937826,0.393388,1.08819,0.0326286,1.55599,4.7869,1.41119,-1.16431,0.272939,-0.555278,0.0326286,2.46739,2.70383,0.781348,-1.18516,0.293253,-0.56395,0.0326286,1.33086,3.73785,0.129142,-2.85977,0.435506,-0.295349,0.0326286,2.69308,3.73634,2.06416,-2.86368,0.429742,-0.301848,0.0326286,2.97686,2.978,5.36465,2.97686,2.97481,0,2.97686,2.97847,7.53131,2.97686,2.97819,6.23574,2.97686,2.97776,4.20603,2.97686,2.97838,7.14452,2.97686,2.97795,5.10937,2.97686,2.97835,6.97044,2.97686,2.97774,4.13095,2.97686,2.97805,5.5579,2.97686,2.97844,7.4123,2.97686,2.97825,6.53395,2.97686,2.97873,8.77783,2.97686,2.94769,0,2.97686,2.978,5.35888,2.97686,2.97782,4.49848,2.97686,2.97796,5.13138,2.97686,2.97832,6.85128,2.97686,2.97843,7.36688,2.97686,2.97806,5.62926,2.97686,2.97822,6.3903,2.97686,2.97835,6.98805,2.97686,2.9782,6.2933,2.97686,2.97775,4.17354,5.81557,5.4863,0,5.81557,5.47629,0,5.81557,5.46453,0,
1.8009,1.16501,3.17985,1.71022,-0.85532,0.434956,1.11855,0.0326286,2.87598,4.28651,0.495987,-0.937634,0.39686,1.0866,0.0326286,1.56689,4.7866,1.42533,-1.16403,0.272295,-0.559947,0.0326286,2.46727,2.70391,0.781192,-1.18369,0.291098,-0.563471,0.0326286,1.33441,3.73677,0.137986,-2.86112,0.430528,-0.298762,0.0326286,2.70025,3.7377,2.06934,-2.86667,0.426226,-0.303946,0.0326286,2.97686,2.97795,5.12653,2.97686,2.95347,0,2.97686,2.97845,7.46369,2.97686,2.97818,6.20651,2.97686,2.97773,4.08782,2.97686,2.97835,6.99258,2.97686,2.97795,5.08449,2.97686,2.97832,6.84004,2.97686,2.97776,4.22018,2.97686,2.97804,5.53986,2.97686,2.97843,7.33994,2.97686,2.97822,6.38202,2.97686,2.9787,8.62939,2.97686,2.97054,0,2.97686,2.97795,5.12744,2.97686,2.97777,4.24812,2.97686,2.97795,5.09533,2.97686,2.97832,6.8257,2.97686,2.97842,7.33741,2.97686,2.97804,5.54649,2.97686,2.97823,6.40089,2.97686,2.97836,7.01819,2.97686,2.97818,6.19818,2.97686,2.97773,4.08714,5.81557,5.48236,0,5.81557,5.4836,0,5.81557,5.46462,0,
2.001,1.16328,3.18199,1.70442,-0.853197,0.434842,1.12092,0.0326286,2.87494,4.2862,0.494352,-0.938127,0.395684,1.08687,0.0326286,1.56593,4.78626,1.41965,-1.16466,0.27216,-0.558806,0.0326286,2.46719,2.70392,0.781014,-1.18425,0.291955,-0.56366,0.0326286,1.33508,3.73773,0.135487,-2.86189,0.433248,-0.297971,0.0326286,2.69861,3.73799,2.06594,-2.86485,0.424197,-0.302275,0.0326286,2.97686,2.9779,4.88316,2.97686,2.96117,0,2.97686,2.97836,7.02107,2.97686,2.9781,5.81451,2.97686,2.9777,3.95283,2.97686,2.97829,6.68595,2.97686,2.97786,4.66307,2.97686,2.97826,6.58052,2.97686,2.97769,3.89712,2.97686,2.97796,5.14505,2.97686,2.97835,6.99287,2.97686,2.97817,6.11886,2.97686,2.9786,8.16405,2.97686,2.96592,0,2.97686,2.9779,4.88152,2.97686,2.97773,4.08986,2.97686,2.97786,4.67168,2.97686,2.97825,6.51649,2.97686,2.97835,6.96387,2.97686,2.97797,5.17858,2.97686,2.97816,6.08001,2.97686,2.97828,6.64888,2.97686,2.9781,5.82835,2.97686,2.9777,3.94419,5.81457,5.48216,0,5.81457,5.48061,0,5.81457,5.46524,0,
