tgDataLogger2 started logging at time 04092024_090716, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.198427,3.24799,0.932426,-0.315953,0.0169771,0.851842,0.0326286,0.80465,4.95648,-0.771325,-0.280018,0.0484784,0.852812,0.0326286,-0.869733,4.66396,-0.0464147,-0.445904,-0.0979171,-0.714014,0.0326286,1.47568,3.54008,0.207503,-0.450955,-0.0922927,-0.713555,0.0326286,0.0194565,3.28862,-0.901448,-1.99655,0.213175,0.0994577,0.0326286,0.586421,4.91522,1.0634,-1.98709,0.304457,0.101813,0.0326286,5.81557,5.58639,0,5.81557,5.5868,0,5.81557,5.58779,0,2.95814,2.97421,40.1697,2.95814,2.97413,39.9754,2.95814,2.97419,40.1367,2.95814,2.97438,40.6109,2.95814,2.97465,41.2814,2.95814,2.97434,40.5097,2.95814,2.97416,40.0496,2.95814,2.97401,39.6631,2.95814,2.97416,40.0613,2.95814,2.97431,40.4164,2.95814,2.97409,39.8719,2.95814,2.97428,40.3543,2.95814,2.97416,40.0482,2.95814,2.97411,39.9264,2.95814,2.97442,40.7026,2.95814,2.97425,40.2634,2.95814,2.97421,40.1793,2.95814,2.97397,39.5839,2.95814,2.97409,39.8807,2.95814,2.97436,40.5478,2.95814,2.97426,40.3089,2.95814,2.97413,39.9722,2.95814,2.9745,40.8967,2.95814,2.97449,40.869,
0.4002,0.526695,3.14557,0.893694,-0.598114,-0.0341605,1.07845,0.0326286,2.24932,4.51121,-0.223935,-0.603612,-0.034632,1.07442,0.0326286,0.555594,4.72233,0.143062,-0.822863,-0.152972,-0.474684,0.0326286,2.21675,2.93492,0.520999,-0.851575,-0.0959194,-0.471181,0.0326286,1.08436,3.34003,-0.745843,-2.32004,0.406519,0.171224,0.0326286,1.69006,4.33216,1.42194,-2.29931,0.551457,0.179135,0.0326286,5.81557,5.51736,0,5.81557,5.49705,0,5.81557,5.52395,0,2.95814,2.97614,45.0057,2.95814,2.97658,46.089,2.95814,2.9692,27.6501,2.95814,2.97402,39.6971,2.95814,2.97919,52.6192,2.95814,2.98049,55.8795,2.95814,2.97127,32.8359,2.95814,2.97827,50.3184,2.95814,2.94944,0,2.95814,2.97272,36.4464,2.95814,2.97812,49.9503,2.95814,2.98106,57.3035,2.95814,2.97502,42.196,2.95814,2.97231,35.4286,2.95814,2.97819,50.1245,2.95814,2.97846,50.7965,2.95814,2.97413,39.9841,2.95814,2.97058,31.107,2.95814,2.97405,39.7727,2.95814,2.97777,49.0682,2.95814,2.97498,42.108,2.95814,2.97413,39.9803,2.95814,2.97848,50.8558,2.95814,2.97619,45.1332,
0.6003,0.770473,3.2163,1.00646,-0.70403,0.0222711,1.19348,0.0326286,2.71974,4.55477,0.0873617,-0.710727,0.0197472,1.19344,0.0326286,0.998672,4.90813,0.456575,-0.941365,-0.0704063,-0.371498,0.0326286,2.48956,2.86559,0.637315,-0.941864,-0.0730946,-0.371527,0.0326286,1.42147,3.54747,-0.631676,-2.45709,0.64383,0.0901878,0.0326286,2.06695,4.22428,1.726,-2.45943,0.636253,0.0883953,0.0326286,5.81557,5.55306,0,5.81557,5.5512,0,5.81557,5.54984,0,2.95814,2.97396,39.5385,2.95814,2.9718,34.1426,2.95814,2.97444,40.7413,2.95814,2.97395,39.5176,2.95814,2.97351,38.4173,2.95814,2.97498,42.1036,2.95814,2.97371,38.9267,2.95814,2.97489,41.874,2.95814,2.97219,35.1328,2.95814,2.97365,38.7794,2.95814,2.97487,41.8225,2.95814,2.9747,41.405,2.95814,2.97406,39.8081,2.95814,2.97089,31.8856,2.95814,2.97419,40.1313,2.95814,2.97452,40.958,2.95814,2.97392,39.459,2.95814,2.97394,39.5099,2.95814,2.97432,40.4442,2.95814,2.97431,40.4321,2.95814,2.97371,38.9216,2.95814,2.97399,39.6164,2.95814,2.9746,41.1479,2.95814,2.97301,37.1785,
0.8004,0.960899,3.24441,1.22818,-0.823481,0.105501,1.3007,0.0326286,3.09373,4.45313,0.504142,-0.82736,0.104476,1.30058,0.0326286,1.40887,4.96627,0.911916,-1.06595,0.0366528,-0.28722,0.0326286,2.64573,2.73194,0.820851,-1.0635,0.0263949,-0.28725,0.0326286,1.68867,3.71304,-0.359061,-2.66831,0.730378,-0.0479772,0.0326286,2.36529,3.98504,2.09098,-2.66862,0.729047,-0.0481584,0.0326286,5.81557,5.56156,0,5.81557,5.56015,0,5.81557,5.56003,0,2.95814,2.97356,38.5504,2.95814,2.97337,38.0734,2.95814,2.97436,40.5482,2.95814,2.97346,38.3105,2.95814,2.97404,39.7545,2.95814,2.9747,41.4086,2.95814,2.97323,37.7258,2.95814,2.97467,41.3223,2.95814,2.97294,37.0053,2.95814,2.97333,37.9759,2.95814,2.97455,41.027,2.95814,2.97458,41.0928,2.95814,2.97374,39.0013,2.95814,2.9723,35.4111,2.95814,2.97406,39.8052,2.95814,2.97429,40.366,2.95814,2.97363,38.7202,2.95814,2.97392,39.4374,2.95814,2.974,39.6614,2.95814,2.97404,39.7607,2.95814,2.97361,38.669,2.95814,2.97367,38.8136,2.95814,2.97427,40.333,2.95814,2.9734,38.1558,
1.0005,1.22414,3.22148,1.50952,-0.858028,0.203975,1.3908,0.0326286,3.36507,4.35513,0.959576,-0.871216,0.201444,1.38836,0.0326286,1.75526,4.8932,1.42233,-1.11766,0.150998,-0.225865,0.0326286,2.83083,2.68818,1.04799,-1.11981,0.149041,-0.226248,0.0326286,1.96291,3.82984,0.0382236,-2.83829,0.777354,-0.211686,0.0326286,2.62228,3.74746,2.43106,-2.84441,0.789774,-0.217363,0.0326286,5.81557,5.53132,0,5.81557,5.5326,0,5.81557,5.52521,0,2.95814,2.97446,40.7872,2.95814,2.97019,30.1316,2.95814,2.97493,41.9759,2.95814,2.97511,42.4216,2.95814,2.97301,37.1659,2.95814,2.97478,41.6072,2.95814,2.97465,41.2767,2.95814,2.97448,40.8566,2.95814,2.97507,42.3224,2.95814,2.97488,41.8614,2.95814,2.97507,42.3244,2.95814,2.97424,40.2404,2.95814,2.97453,40.9688,2.95814,2.97048,30.8595,2.95814,2.97449,40.8811,2.95814,2.97238,35.5973,2.95814,2.97446,40.811,2.95814,2.97547,43.3221,2.95814,2.97552,43.4612,2.95814,2.97437,40.5642,2.95814,2.97501,42.1718,2.95814,2.97544,43.2444,2.95814,2.9748,41.6569,2.95814,2.97324,37.7394,
1.2006,1.21282,3.22215,1.41806,-0.885112,0.181593,1.35481,0.0326286,3.39061,4.32218,0.790831,-0.894251,0.179445,1.35345,0.0326286,1.77233,4.90608,1.25889,-1.13474,0.123616,-0.253698,0.0326286,2.82911,2.6417,0.950837,-1.13577,0.123043,-0.253871,0.0326286,1.95155,3.7733,-0.105492,-2.82078,0.755744,-0.167701,0.0326286,2.64962,3.77278,2.31393,-2.82588,0.768458,-0.172457,0.0326286,5.81557,5.54636,0,5.81557,5.54803,0,5.81557,5.54321,0,2.95814,2.97432,40.461,2.95814,2.97152,33.4568,2.95814,2.97441,40.6808,2.95814,2.97475,41.5223,2.95814,2.97348,38.3529,2.95814,2.9743,40.4054,2.95814,2.97415,40.0156,2.95814,2.97336,38.0597,2.95814,2.97415,40.0237,2.95814,2.97461,41.1818,2.95814,2.97429,40.3754,2.95814,2.9741,39.9007,2.95814,2.97356,38.5537,2.95814,2.97206,34.8037,2.95814,2.97421,40.1712,2.95814,2.97126,32.7904,2.95814,2.97383,39.2361,2.95814,2.97451,40.9308,2.95814,2.97485,41.7746,2.95814,2.97394,39.5055,2.95814,2.97497,42.0699,2.95814,2.97513,42.4725,2.95814,2.97424,40.2413,2.95814,2.97386,39.304,
1.4007,1.2098,3.22317,1.41591,-0.885216,0.182235,1.35275,0.0326286,3.39103,4.32357,0.781012,-0.891451,0.180874,1.35163,0.0326286,1.77106,4.90916,1.25253,-1.13515,0.122045,-0.25616,0.0326286,2.82835,2.63961,0.944808,-1.1364,0.121719,-0.256313,0.0326286,1.94698,3.77377,-0.113096,-2.82042,0.751152,-0.167017,0.0326286,2.65238,3.77376,2.31043,-2.82155,0.751812,-0.168225,0.0326286,5.81557,5.54799,0,5.81557,5.54793,0,5.81557,5.545,0,2.95814,2.97391,39.4357,2.95814,2.97188,34.3418,2.95814,2.97476,41.5449,2.95814,2.97413,39.978,2.95814,2.9735,38.3981,2.95814,2.9745,40.8905,2.95814,2.97366,38.8065,2.95814,2.97431,40.4328,2.95814,2.97323,37.7325,2.95814,2.9739,39.399,2.95814,2.97455,41.0342,2.95814,2.97428,40.3483,2.95814,2.97473,41.4636,2.95814,2.97187,34.3199,2.95814,2.97392,39.4431,2.95814,2.97326,37.7909,2.95814,2.97367,38.8156,2.95814,2.9743,40.4057,2.95814,2.97455,41.0174,2.95814,2.97391,39.4189,2.95814,2.97427,40.3149,2.95814,2.97448,40.8563,2.95814,2.97414,39.9967,2.95814,2.97349,38.3828,
1.6008,1.20975,3.22319,1.41596,-0.885272,0.182228,1.35275,0.0326286,3.39121,4.32364,0.781021,-0.891493,0.180869,1.35162,0.0326286,1.77112,4.9093,1.25258,-1.13521,0.122157,-0.25616,0.0326286,2.8284,2.63952,0.944823,-1.1365,0.121938,-0.256317,0.0326286,1.94703,3.77379,-0.113212,-2.82062,0.751758,-0.167152,0.0326286,2.65251,3.77378,2.31061,-2.82138,0.751112,-0.16808,0.0326286,5.81557,5.54811,0,5.81557,5.54808,0,5.81557,5.5451,0,2.95814,2.9739,39.3953,2.95814,2.97187,34.3146,2.95814,2.97485,41.7757,2.95814,2.97412,39.9457,2.95814,2.97348,38.3606,2.95814,2.97448,40.8403,2.95814,2.97365,38.7691,2.95814,2.97431,40.4205,2.95814,2.97325,37.766,2.95814,2.97389,39.3644,2.95814,2.97454,41.0048,2.95814,2.97426,40.2963,2.95814,2.97485,41.7667,2.95814,2.97187,34.3147,2.95814,2.9739,39.3953,2.95814,2.97325,37.7673,2.95814,2.97365,38.7695,2.95814,2.97431,40.4198,2.95814,2.97454,41.0047,2.95814,2.97389,39.365,2.95814,2.97426,40.2959,2.95814,2.97448,40.8397,2.95814,2.97412,39.946,2.95814,2.97348,38.3605,
1.8009,1.2097,3.22321,1.41596,-0.885327,0.182212,1.35274,0.0326286,3.39134,4.32369,0.780989,-0.891536,0.180855,1.35162,0.0326286,1.77116,4.9094,1.25255,-1.13524,0.122201,-0.256157,0.0326286,2.82844,2.63946,0.944804,-1.13658,0.122126,-0.256319,0.0326286,1.94705,3.77382,-0.113321,-2.8207,0.752012,-0.167195,0.0326286,2.65259,3.7738,2.31069,-2.82128,0.750698,-0.167981,0.0326286,5.81557,5.54818,0,5.81557,5.54815,0,5.81557,5.54517,0,2.95814,2.97389,39.3725,2.95814,2.97187,34.3134,2.95814,2.97488,41.8566,2.95814,2.97411,39.9233,2.95814,2.97348,38.3481,2.95814,2.97447,40.8235,2.95814,2.97364,38.7462,2.95814,2.97431,40.4203,2.95814,2.97325,37.7697,2.95814,2.97388,39.3422,2.95814,2.97454,40.9938,2.95814,2.97425,40.2789,2.95814,2.97491,41.9301,2.95814,2.97187,34.3146,2.95814,2.97389,39.3718,2.95814,2.97325,37.7717,2.95814,2.97364,38.7463,2.95814,2.97431,40.4196,2.95814,2.97454,40.9941,2.95814,2.97388,39.3425,2.95814,2.97425,40.2784,2.95814,2.97447,40.8223,2.95814,2.97411,39.9234,2.95814,2.97348,38.3485,
2.001,1.20965,3.22323,1.41591,-0.885356,0.182197,1.35275,0.0326286,3.39143,4.32372,0.780939,-0.891536,0.180846,1.35162,0.0326286,1.77118,4.90948,1.25249,-1.13526,0.12219,-0.256146,0.0326286,2.82846,2.63941,0.944752,-1.13668,0.122441,-0.256317,0.0326286,1.94707,3.77384,-0.113435,-2.82074,0.752089,-0.167197,0.0326286,2.65264,3.77381,2.31072,-2.82118,0.750359,-0.167894,0.0326286,5.81457,5.54825,0,5.81457,5.54819,0,5.81457,5.54523,0,2.95814,2.97388,39.3575,2.95814,2.97187,34.3145,2.95814,2.97488,41.8589,2.95814,2.9741,39.9081,2.95814,2.97348,38.3408,2.95814,2.97447,40.8128,2.95814,2.97363,38.7308,2.95814,2.97431,40.4222,2.95814,2.97325,37.7749,2.95814,2.97387,39.3269,2.95814,2.97453,40.987,2.95814,2.97425,40.2678,2.95814,2.97497,42.0686,2.95814,2.97187,34.3176,2.95814,2.97388,39.3555,2.95814,2.97325,37.7776,2.95814,2.97363,38.7305,2.95814,2.97431,40.4214,2.95814,2.97454,40.988,2.95814,2.97387,39.3271,2.95814,2.97425,40.2669,2.95814,2.97446,40.8108,2.95814,2.9741,39.908,2.95814,2.97348,38.3417,
