tgDataLogger2 started logging at time 04092024_090938, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.299038,3.12723,0.980261,-0.0405296,0.342374,0.87107,0.0326286,0.638026,4.58391,-0.758073,-0.287074,0.130854,0.794876,0.0326286,-0.933469,4.41956,0.0294384,-0.458736,-0.096493,-0.784459,0.0326286,1.23887,3.25045,0.209179,-0.548322,-0.0395415,-0.776939,0.0326286,-0.207272,3.01884,-0.752254,-2.05595,0.104541,0.0761944,0.0326286,0.509457,4.63183,1.01783,-2.03928,0.358405,0.0785821,0.0326286,2.97814,2.94134,0,2.97814,2.97971,7.87392,2.97814,2.97943,6.45405,2.97814,2.98006,9.58102,2.97814,2.91796,0,2.97814,2.97952,6.87964,2.97814,2.98018,10.1837,2.97814,2.98006,9.61795,2.97814,2.97912,4.88211,2.97814,2.98012,9.87625,2.97814,2.98009,9.74665,2.97814,2.97924,5.50122,2.97814,2.98056,12.1196,2.97814,2.97939,6.26053,2.97814,2.97986,8.60206,2.97814,2.98055,12.0538,2.97814,2.98043,11.4313,2.97814,2.97973,7.94085,2.97814,2.98032,10.88,2.97814,2.97987,8.66935,2.97814,2.98068,12.6972,2.97814,2.98064,12.5229,2.97814,2.97985,8.56655,2.97814,2.97995,9.05424,5.81557,5.48073,0,5.81557,5.53991,0,5.81557,5.51815,0,
0.4002,0.269247,3.07963,1.32979,-0.580137,0.265345,0.907918,0.0326286,1.54504,4.50752,-0.30497,-0.650745,0.214747,0.877645,0.0326286,0.0208512,4.70272,0.614923,-0.763364,0.0399003,-0.706872,0.0326286,1.7614,2.92894,0.410592,-0.965417,0.242279,-0.743071,0.0326286,0.260215,3.31268,-0.415478,-2.38547,0.310421,-0.0768806,0.0326286,1.55235,4.30958,1.46765,-2.4009,0.263413,-0.0924865,0.0326286,2.97814,2.97961,7.37173,2.97814,2.97827,0.629136,2.97814,2.97914,5.0214,2.97814,2.97961,7.33058,2.97814,2.97927,5.65972,2.97814,2.97976,8.08776,2.97814,2.97918,5.20764,2.97814,2.97946,6.6094,2.97814,2.93863,0,2.97814,2.97938,6.19824,2.97814,2.97958,7.19908,2.97814,2.97974,8.00166,2.97814,2.97945,6.56456,2.97814,2.90521,0,2.97814,2.97963,7.43135,2.97814,2.9796,7.31456,2.97814,2.97929,5.72422,2.97814,2.97893,3.92893,2.97814,2.97931,5.85874,2.97814,2.97969,7.75857,2.97814,2.97937,6.16612,2.97814,2.97948,6.68429,2.97814,2.97979,8.25975,2.97814,2.97918,5.21382,5.81557,5.54368,0,5.81557,5.50289,0,5.81557,5.50992,0,
0.6003,0.586691,3.18058,1.42414,-0.589213,0.397568,1.00223,0.0326286,1.91853,4.45288,0.00572875,-0.762952,0.286759,0.940581,0.0326286,0.56317,4.74321,0.900861,-0.954081,0.186618,-0.669962,0.0326286,1.92828,2.90599,0.53045,-1.06398,0.309723,-0.697794,0.0326286,0.586155,3.51355,-0.179767,-2.55713,0.3447,-0.165837,0.0326286,1.91354,4.12842,1.62019,-2.5781,0.418833,-0.176969,0.0326286,2.97814,2.97978,8.18994,2.97814,2.97738,0,2.97814,2.97969,7.74675,2.97814,2.97999,9.22747,2.97814,2.97937,6.12775,2.97814,2.98021,10.342,2.97814,2.97965,7.54313,2.97814,2.97992,8.9191,2.97814,2.97192,0,2.97814,2.97974,7.99687,2.97814,2.98009,9.73459,2.97814,2.98014,9.9779,2.97814,2.97999,9.27239,2.97814,2.96595,0,2.97814,2.97968,7.72218,2.97814,2.98003,9.43686,2.97814,2.97987,8.62954,2.97814,2.97927,5.66448,2.97814,2.97988,8.7152,2.97814,2.98007,9.64421,2.97814,2.97966,7.61686,2.97814,2.97984,8.49374,2.97814,2.98012,9.91371,2.97814,2.97922,5.37902,5.81557,5.46537,0,5.81557,5.45405,0,5.81557,5.45528,0,
0.8004,0.746294,3.14758,1.57486,-0.800871,0.371635,1.05548,0.0326286,2.34651,4.40367,0.261722,-0.812442,0.365481,1.04368,0.0326286,0.950988,4.8102,1.18349,-1.04593,0.213664,-0.590601,0.0326286,2.13514,2.8079,0.670504,-1.0387,0.174702,-0.599585,0.0326286,0.849493,3.6457,-0.0402786,-2.72498,0.46713,-0.236123,0.0326286,2.2409,3.92764,1.89566,-2.72791,0.422127,-0.250102,0.0326286,2.97814,2.97962,7.42208,2.97814,2.97841,1.34071,2.97814,2.98093,13.9643,2.97814,2.97976,8.08137,2.97814,2.97933,5.92715,2.97814,2.98021,10.348,2.97814,2.97967,7.65959,2.97814,2.98036,11.111,2.97814,2.97914,5.0094,2.97814,2.97961,7.359,2.97814,2.98028,10.6957,2.97814,2.98001,9.36493,2.97814,2.97992,8.89533,2.97814,2.88653,0,2.97814,2.9797,7.79776,2.97814,2.98008,9.68375,2.97814,2.97982,8.38897,2.97814,2.98,9.29928,2.97814,2.98011,9.85111,2.97814,2.97987,8.6251,2.97814,2.97966,7.59564,2.97814,2.97984,8.51773,2.97814,2.98,9.31863,2.97814,2.97914,4.98913,5.81557,5.51176,0,5.81557,5.47976,0,5.81557,5.44985,0,
1.0005,1.07393,3.21876,1.8157,-0.88903,0.493408,1.11613,0.0326286,2.87132,4.3373,0.565634,-0.981038,0.43976,1.09199,0.0326286,1.56343,4.88092,1.59218,-1.19165,0.291593,-0.565244,0.0326286,2.37935,2.66733,0.822684,-1.19096,0.271084,-0.562984,0.0326286,1.2168,3.84182,0.20789,-2.91677,0.377694,-0.341284,0.0326286,2.68885,3.73754,2.14809,-2.99623,0.532595,-0.395654,0.0326286,2.97814,2.97939,6.25409,2.97814,2.97818,0.208359,2.97814,2.97959,7.23773,2.97814,2.97971,7.87117,2.97814,2.97901,4.34172,2.97814,2.97945,6.56882,2.97814,2.97958,7.18216,2.97814,2.97915,5.03108,2.97814,2.97965,7.55247,2.97814,2.9797,7.81102,2.97814,2.97959,7.22444,2.97814,2.97932,5.88093,2.97814,2.97909,4.72785,2.97814,2.97841,1.33539,2.97814,2.97937,6.13016,2.97814,2.873,0,2.97814,2.97939,6.22966,2.97814,2.97975,8.03207,2.97814,2.97988,8.68132,2.97814,2.97932,5.89039,2.97814,2.97987,8.67311,2.97814,2.97997,9.13992,2.97814,2.97948,6.67793,2.97814,2.97918,5.22138,5.81557,5.53919,0,5.81557,5.55373,0,5.81557,5.53631,0,
1.2006,1.02829,3.17715,1.74051,-0.92324,0.440757,1.04637,0.0326286,2.67777,4.29085,0.393827,-0.940918,0.436416,1.03259,0.0326286,1.40492,4.80718,1.40828,-1.15097,0.25081,-0.613853,0.0326286,2.28033,2.68539,0.722293,-1.21144,0.312494,-0.629642,0.0326286,1.10834,3.73755,0.144667,-2.81576,0.252434,-0.290773,0.0326286,2.59688,3.74602,2.00983,-2.86894,0.364462,-0.311309,0.0326286,2.97814,2.97941,6.34087,2.97814,2.94986,0,2.97814,2.9793,5.8012,2.97814,2.97957,7.1695,2.97814,2.97901,4.33294,2.97814,2.97982,8.38238,2.97814,2.97957,7.1599,2.97814,2.97969,7.74189,2.97814,2.93831,0,2.97814,2.97945,6.57105,2.97814,2.97988,8.68018,2.97814,2.9797,7.81244,2.97814,2.97969,7.75002,2.97814,2.96805,0,2.97814,2.9794,6.30779,2.97814,2.97968,7.69487,2.97814,2.97964,7.50573,2.97814,2.97921,5.34609,2.97814,2.97965,7.55778,2.97814,2.97969,7.75419,2.97814,2.97945,6.53347,2.97814,2.97962,7.38824,2.97814,2.97967,7.6325,2.97814,2.979,4.28366,5.81557,5.48645,0,5.81557,5.47652,0,5.81557,5.48015,0,
1.4007,1.0259,3.143,1.72856,-0.818832,0.476382,1.11448,0.0326286,2.68143,4.27888,0.478732,-0.948318,0.414665,1.06065,0.0326286,1.39501,4.75815,1.45188,-1.15466,0.288407,-0.583434,0.0326286,2.2994,2.72039,0.76264,-1.14843,0.252556,-0.580344,0.0326286,1.13972,3.71918,0.168683,-2.84588,0.385935,-0.311454,0.0326286,2.55195,3.71978,2.0451,-2.89573,0.475398,-0.339986,0.0326286,2.97814,2.98044,11.5075,2.97814,2.93393,0,2.97814,2.98108,14.6803,2.97814,2.98097,14.1732,2.97814,2.97966,7.58687,2.97814,2.98094,13.9757,2.97814,2.98088,13.7001,2.97814,2.9808,13.2964,2.97814,2.98104,14.4846,2.97814,2.98086,13.5955,2.97814,2.98117,15.1372,2.97814,2.98058,12.1754,2.97814,2.98072,12.8863,2.97814,2.95073,0,2.97814,2.98056,12.1119,2.97814,2.97969,7.73837,2.97814,2.98071,12.8301,2.97814,2.98127,15.6278,2.97814,2.98126,15.617,2.97814,2.98065,12.5506,2.97814,2.9808,13.2851,2.97814,2.98104,14.4956,2.97814,2.98093,13.9448,2.97814,2.97975,8.02743,5.81557,5.48032,0,5.81557,5.47836,0,5.81557,5.43624,0,
1.6008,1.01417,3.1591,1.7,-0.864644,0.448715,1.10284,0.0326286,2.6888,4.28127,0.464362,-0.934475,0.415324,1.06904,0.0326286,1.3951,4.76817,1.41747,-1.16799,0.295399,-0.57926,0.0326286,2.3065,2.71443,0.761625,-1.15815,0.261889,-0.582641,0.0326286,1.1466,3.72842,0.146919,-2.85037,0.397177,-0.303657,0.0326286,2.55331,3.72534,2.03147,-2.88333,0.460428,-0.325994,0.0326286,2.97814,2.97965,7.5728,2.97814,2.97831,0.873924,2.97814,2.97988,8.71157,2.97814,2.97979,8.23545,2.97814,2.9793,5.78163,2.97814,2.98,9.30066,2.97814,2.97959,7.24987,2.97814,2.97973,7.96044,2.97814,2.97921,5.35275,2.97814,2.97966,7.59432,2.97814,2.97994,8.99842,2.97814,2.97985,8.56238,2.97814,2.97989,8.75274,2.97814,2.9232,0,2.97814,2.97972,7.92404,2.97814,2.97908,4.72058,2.97814,2.97961,7.33616,2.97814,2.97974,8.01735,2.97814,2.97991,8.87145,2.97814,2.97971,7.84198,2.97814,2.97972,7.91872,2.97814,2.97983,8.43823,2.97814,2.9799,8.81186,2.97814,2.97921,5.35836,5.81557,5.48516,0,5.81557,5.46614,0,5.81557,5.4474,0,
1.8009,1.04047,3.16219,1.7307,-0.895662,0.441794,1.0786,0.0326286,2.69583,4.28056,0.474265,-0.942977,0.418202,1.06192,0.0326286,1.41967,4.76716,1.44414,-1.16229,0.285711,-0.587413,0.0326286,2.30618,2.71469,0.761511,-1.16096,0.266229,-0.583611,0.0326286,1.15593,3.72676,0.165128,-2.85754,0.398731,-0.312049,0.0326286,2.56929,3.72862,2.04031,-2.88032,0.428937,-0.325602,0.0326286,2.97814,2.97953,6.93211,2.97814,2.93617,0,2.97814,2.98012,9.9087,2.97814,2.97972,7.88917,2.97814,2.97914,4.98083,2.97814,2.97979,8.23353,2.97814,2.97948,6.70182,2.97814,2.97965,7.5705,2.97814,2.97909,4.72676,2.97814,2.97957,7.15378,2.97814,2.97984,8.49515,2.97814,2.97966,7.58611,2.97814,2.97989,8.77288,2.97814,2.96896,0,2.97814,2.97953,6.95311,2.97814,2.97909,4.75357,2.97814,2.97948,6.71199,2.97814,2.97965,7.56438,2.97814,2.97984,8.50579,2.97814,2.97957,7.12648,2.97814,2.9797,7.79938,2.97814,2.97983,8.467,2.97814,2.97971,7.83884,2.97814,2.97915,5.03256,5.81557,5.47646,0,5.81557,5.47991,0,5.81557,5.44808,0,
2.001,1.02992,3.16739,1.70908,-0.880503,0.444709,1.09159,0.0326286,2.69164,4.27996,0.468002,-0.942273,0.414569,1.06397,0.0326286,1.4115,4.76665,1.42331,-1.16259,0.283399,-0.581961,0.0326286,2.30637,2.71454,0.761548,-1.16912,0.277979,-0.586146,0.0326286,1.15566,3.72987,0.155007,-2.85989,0.410542,-0.308702,0.0326286,2.56202,3.72872,2.02982,-2.87321,0.423478,-0.319992,0.0326286,2.97814,2.9793,5.81176,2.97814,2.96707,0,2.97814,2.97989,8.76769,2.97814,2.97949,6.7442,2.97814,2.97903,4.43246,2.97814,2.97963,7.44873,2.97814,2.97926,5.5869,2.97814,2.97951,6.86375,2.97814,2.97891,3.87196,2.97814,2.97935,6.05087,2.97814,2.97966,7.5909,2.97814,2.97951,6.86354,2.97814,2.97979,8.25149,2.97814,2.9457,0,2.97814,2.9793,5.8167,2.97814,2.979,4.28646,2.97814,2.97927,5.62781,2.97814,2.97948,6.72008,2.97814,2.97965,7.53835,2.97814,2.97937,6.12771,2.97814,2.97949,6.77282,2.97814,2.97961,7.35399,2.97814,2.9795,6.79815,2.97814,2.97902,4.41142,5.81457,5.47795,0,5.81457,5.46863,0,5.81457,5.44976,0,
