tgDataLogger2 started logging at time 04092024_091235, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.217459,3.13253,0.86224,-0.169964,0.179866,0.875248,0.0326286,0.626244,4.58316,-0.594979,-0.260452,0.106267,0.856565,0.0326286,-0.795806,4.35154,0.0518634,-0.452197,-0.0847977,-0.716632,0.0326286,1.19367,3.35602,0.213993,-0.471001,-0.0698767,-0.715141,0.0326286,-0.0736842,3.17186,-0.693919,-2.0485,-0.178593,0.0745532,0.0326286,0.472616,4.53516,0.978136,-2.00304,0.434708,0.0794627,0.0326286,2.98564,2.98503,0,2.98564,2.98429,0,2.98564,2.98503,0,2.98564,2.98454,0,2.98564,2.98461,0,2.98564,2.98498,0,2.98564,2.98541,0,2.98564,2.98485,0,2.98564,2.98572,0.673334,2.98564,2.98422,0,2.98564,2.98382,0,2.98564,2.98548,0,2.98564,2.9839,0,2.98564,2.98394,0,2.98564,2.98422,0,2.98564,2.98356,0,2.98564,2.98354,0,2.98564,2.98312,0,2.98564,2.98368,0,2.98564,2.98472,0,2.98564,2.98407,0,2.98564,2.98559,0,2.98564,2.9857,0.480342,2.98564,2.98568,0.333939,5.81557,5.41952,0,5.81557,5.42908,0,5.81557,5.42517,0,
0.4002,0.352125,3.17028,1.184,-0.656126,0.210985,0.921197,0.0326286,1.62746,4.38229,-0.313792,-0.645493,0.239594,0.893108,0.0326286,0.212404,4.65569,0.485828,-0.914442,0.12246,-0.702636,0.0326286,1.72502,2.86539,0.366798,-1.00014,0.199208,-0.717668,0.0326286,0.404858,3.38947,-0.421279,-2.41305,0.167651,-0.0423462,0.0326286,1.58295,4.21789,1.34683,-2.45142,0.273275,-0.0541027,0.0326286,2.98564,2.98626,4.97852,2.98564,2.98605,3.31094,2.98564,2.98569,0.392775,2.98564,2.98613,3.91868,2.98564,2.98625,4.85401,2.98564,2.98644,6.38347,2.98564,2.9861,3.69369,2.98564,2.98608,3.47956,2.98564,2.82987,0,2.98564,2.98608,3.47952,2.98564,2.98622,4.63787,2.98564,2.98649,6.83398,2.98564,2.98611,3.71937,2.98564,2.98591,2.13847,2.98564,2.98624,4.79508,2.98564,2.98614,3.99638,2.98564,2.98612,3.8276,2.98564,2.98589,1.9898,2.98564,2.98607,3.45763,2.98564,2.98627,5.0214,2.98564,2.98603,3.08513,2.98564,2.98605,3.24031,2.98564,2.98627,5.02861,2.98564,2.98614,3.98731,5.81557,5.42998,0,5.81557,5.38065,0,5.81557,5.48465,0,
0.6003,0.61061,3.08924,1.4479,-0.631783,0.389332,1.08021,0.0326286,2.04178,4.3827,0.193204,-0.731546,0.337559,1.03338,0.0326286,0.666677,4.67937,1.04195,-1.00168,0.247356,-0.600256,0.0326286,1.96292,2.89608,0.621587,-1.00246,0.205918,-0.613922,0.0326286,0.686352,3.54443,-0.083422,-2.60109,0.39165,-0.191167,0.0326286,1.95301,3.96421,1.75235,-2.6298,0.412926,-0.2236,0.0326286,2.98564,2.98646,6.52931,2.98564,2.98582,1.47436,2.98564,2.98659,7.58913,2.98564,2.98648,6.75416,2.98564,2.98633,5.51945,2.98564,2.98688,9.94525,2.98564,2.98645,6.51429,2.98564,2.98672,8.62452,2.98564,2.98721,12.5719,2.98564,2.98637,5.87116,2.98564,2.98675,8.86938,2.98564,2.98682,9.45246,2.98564,2.98656,7.38245,2.98564,2.85177,0,2.98564,2.98646,6.55269,2.98564,2.98662,7.8542,2.98564,2.9865,6.86301,2.98564,2.98644,6.41777,2.98564,2.98657,7.43115,2.98564,2.98659,7.57069,2.98564,2.98636,5.73168,2.98564,2.98642,6.22688,2.98564,2.98668,8.30787,2.98564,2.9862,4.46316,5.81557,5.46423,0,5.81557,5.41867,0,5.81557,5.37645,0,
0.8004,0.851804,3.07651,1.71518,-0.842106,0.393521,1.18566,0.0326286,2.68632,4.28066,0.658592,-0.890874,0.368497,1.17395,0.0326286,1.25007,4.76194,1.52218,-1.11783,0.259305,-0.469895,0.0326286,2.27089,2.71146,0.889809,-1.17481,0.289473,-0.48775,0.0326286,1.136,3.71362,0.16697,-2.84021,0.533028,-0.291499,0.0326286,2.3671,3.69336,2.20906,-2.91406,0.610795,-0.359901,0.0326286,2.98564,2.98608,3.54868,2.98564,2.92069,0,2.98564,2.98604,3.16364,2.98564,2.98616,4.14859,2.98564,2.98592,2.25,2.98564,2.98606,3.34684,2.98564,2.98602,3.01206,2.98564,2.98605,3.30364,2.98564,2.98614,4.02769,2.98564,2.98613,3.88422,2.98564,2.9861,3.7001,2.98564,2.98603,3.08112,2.98564,2.98602,3.00551,2.98564,2.87933,0,2.98564,2.98605,3.28688,2.98564,2.92629,0,2.98564,2.98597,2.63969,2.98564,2.98624,4.81679,2.98564,2.98625,4.87065,2.98564,2.98599,2.7591,2.98564,2.98625,4.84103,2.98564,2.98628,5.12565,2.98564,2.98606,3.38999,2.98564,2.98598,2.69305,5.81557,5.52486,0,5.81557,5.50412,0,5.81557,5.42036,0,
1.0005,0.964277,3.08042,1.87198,-0.833945,0.435093,1.13831,0.0326286,2.71358,4.2747,0.697495,-0.904557,0.39948,1.13139,0.0326286,1.34415,4.75599,1.64678,-1.13133,0.279466,-0.527791,0.0326286,2.29576,2.70938,0.929466,-1.10944,0.171438,-0.506884,0.0326286,1.15542,3.70099,0.285552,-2.82881,0.428906,-0.30439,0.0326286,2.46811,3.70248,2.26265,-2.93675,0.581099,-0.375293,0.0326286,2.98564,2.98629,5.17292,2.98564,2.82622,0,2.98564,2.98598,2.70981,2.98564,2.98631,5.32755,2.98564,2.98619,4.43048,2.98564,2.98637,5.85264,2.98564,2.98608,3.52939,2.98564,2.98605,3.30897,2.98564,2.97667,0,2.98564,2.98622,4.668,2.98564,2.98627,5.01372,2.98564,2.98635,5.65774,2.98564,2.98585,1.65855,2.98564,2.98389,0,2.98564,2.98629,5.20617,2.98564,2.93323,0,2.98564,2.98611,3.74047,2.98564,2.98604,3.23197,2.98564,2.98626,4.92645,2.98564,2.98623,4.73637,2.98564,2.98635,5.71322,2.98564,2.98636,5.76033,2.98564,2.98632,5.42258,2.98564,2.98616,4.1509,5.81557,5.50117,0,5.81557,5.52847,0,5.81557,5.42175,0,
1.2006,0.881118,3.06114,1.7501,-0.782279,0.437679,1.17927,0.0326286,2.58752,4.26012,0.639044,-0.826884,0.421185,1.14837,0.0326286,1.21957,4.70099,1.526,-1.12396,0.29834,-0.517698,0.0326286,2.24106,2.75108,0.899883,-1.16492,0.304147,-0.544463,0.0326286,1.08359,3.6868,0.248707,-2.82081,0.49261,-0.297742,0.0326286,2.3783,3.67886,2.17544,-2.81456,0.387297,-0.321421,0.0326286,2.98564,2.9861,3.71072,2.98564,2.96899,0,2.98564,2.98647,6.62321,2.98564,2.98627,5.01556,2.98564,2.98607,3.41034,2.98564,2.98632,5.46098,2.98564,2.9864,6.11706,2.98564,2.98656,7.34601,2.98564,2.9863,5.24202,2.98564,2.98625,4.85664,2.98564,2.98654,7.16617,2.98564,2.98627,5.02716,2.98564,2.98665,8.0712,2.98564,2.8255,0,2.98564,2.98605,3.28638,2.98564,2.98622,4.60784,2.98564,2.98655,7.26914,2.98564,2.9866,7.64142,2.98564,2.9866,7.65353,2.98564,2.98628,5.15007,2.98564,2.98626,4.96748,2.98564,2.98639,6.02583,2.98564,2.98622,4.64684,2.98564,2.98606,3.37077,5.81557,5.48985,0,5.81557,5.43781,0,5.81557,5.37648,0,
1.4007,0.875201,3.05253,1.777,-0.81438,0.420278,1.16791,0.0326286,2.6087,4.26558,0.660302,-0.835271,0.412446,1.15032,0.0326286,1.21993,4.71336,1.55216,-1.11101,0.275535,-0.509223,0.0326286,2.25161,2.74566,0.916461,-1.14692,0.270586,-0.530275,0.0326286,1.09108,3.68588,0.253455,-2.84145,0.560136,-0.30708,0.0326286,2.38281,3.68004,2.21316,-2.82656,0.420614,-0.324845,0.0326286,2.98564,2.98594,2.38469,2.98564,2.94189,0,2.98564,2.98639,6.02267,2.98564,2.986,2.89981,2.98564,2.98595,2.48253,2.98564,2.98619,4.4237,2.98564,2.98588,1.9278,2.98564,2.98636,5.74314,2.98564,2.98603,3.12595,2.98564,2.98592,2.25051,2.98564,2.98626,4.99194,2.98564,2.98613,3.93299,2.98564,2.9864,6.04321,2.98564,2.83613,0,2.98564,2.98594,2.38802,2.98564,2.98601,2.96681,2.98564,2.98588,1.91233,2.98564,2.98637,5.84214,2.98564,2.98627,5.07202,2.98564,2.98592,2.20441,2.98564,2.98613,3.95683,2.98564,2.98619,4.41302,2.98564,2.986,2.90606,2.98564,2.98595,2.49653,5.81557,5.50023,0,5.81557,5.45502,0,5.81557,5.37917,0,
1.6008,0.921657,3.04056,1.86038,-0.780138,0.452055,1.15775,0.0326286,2.62728,4.26801,0.683905,-0.869905,0.414462,1.12892,0.0326286,1.25801,4.71529,1.6308,-1.10753,0.277186,-0.530568,0.0326286,2.2529,2.74551,0.915233,-1.14319,0.264302,-0.529203,0.0326286,1.09713,3.67624,0.294734,-2.83139,0.500209,-0.317193,0.0326286,2.41645,3.6821,2.25097,-2.85833,0.450138,-0.347067,0.0326286,2.98564,2.98624,4.80207,2.98564,2.82896,0,2.98564,2.98692,10.2154,2.98564,2.98639,5.97324,2.98564,2.98611,3.75073,2.98564,2.98648,6.68077,2.98564,2.98628,5.08292,2.98564,2.98658,7.50182,2.98564,2.98626,4.95601,2.98564,2.9863,5.29117,2.98564,2.98658,7.49535,2.98564,2.98639,5.95919,2.98564,2.98685,9.65601,2.98564,2.93474,0,2.98564,2.98625,4.85201,2.98564,2.98614,3.95939,2.98564,2.98629,5.17139,2.98564,2.98661,7.77255,2.98564,2.9866,7.70104,2.98564,2.98628,5.10663,2.98564,2.98646,6.59832,2.98564,2.98656,7.35553,2.98564,2.98636,5.79627,2.98564,2.98612,3.84464,5.81557,5.49135,0,5.81557,5.49578,0,5.81557,5.37627,0,
1.8009,0.946103,3.04336,1.89194,-0.838507,0.435827,1.12201,0.0326286,2.63387,4.26768,0.693033,-0.877208,0.418489,1.12251,0.0326286,1.28121,4.71495,1.65866,-1.12085,0.297727,-0.544108,0.0326286,2.25245,2.74549,0.914466,-1.14343,0.264698,-0.529681,0.0326286,1.104,3.67452,0.312976,-2.82518,0.464391,-0.319722,0.0326286,2.43177,3.68529,2.26038,-2.86116,0.434834,-0.349604,0.0326286,2.98564,2.98622,4.6388,2.98564,2.78583,0,2.98564,2.98664,7.97684,2.98564,2.98631,5.32238,2.98564,2.9861,3.65394,2.98564,2.98644,6.38274,2.98564,2.98619,4.38034,2.98564,2.98652,7.07826,2.98564,2.98612,3.83925,2.98564,2.98621,4.58236,2.98564,2.98651,6.99339,2.98564,2.98637,5.80068,2.98564,2.98658,7.53285,2.98564,2.97987,0,2.98564,2.98622,4.65047,2.98564,2.98615,4.08959,2.98564,2.98619,4.40974,2.98564,2.9865,6.90351,2.98564,2.98649,6.82365,2.98564,2.98622,4.65106,2.98564,2.98637,5.82677,2.98564,2.98645,6.48628,2.98564,2.9863,5.26077,2.98564,2.9861,3.65464,5.81557,5.48291,0,5.81557,5.50915,0,5.81557,5.37746,0,
2.001,0.925649,3.04524,1.8578,-0.786874,0.449795,1.15453,0.0326286,2.62604,4.2667,0.683391,-0.873708,0.413175,1.12695,0.0326286,1.26243,4.71371,1.62757,-1.11497,0.287365,-0.53314,0.0326286,2.25232,2.74613,0.914914,-1.15105,0.277781,-0.531947,0.0326286,1.10009,3.67747,0.296182,-2.82893,0.490233,-0.315481,0.0326286,2.4173,3.68327,2.24615,-2.85362,0.438025,-0.343979,0.0326286,2.98564,2.98615,4.04952,2.98564,2.8329,0,2.98564,2.98661,7.78951,2.98564,2.98626,4.9239,2.98564,2.98606,3.3925,2.98564,2.98638,5.94732,2.98564,2.98613,3.91152,2.98564,2.98646,6.54071,2.98564,2.98609,3.6206,2.98564,2.98617,4.2371,2.98564,2.98645,6.47773,2.98564,2.98631,5.38934,2.98564,2.98662,7.87032,2.98564,2.9371,0,2.98564,2.98615,4.06467,2.98564,2.98608,3.52753,2.98564,2.98614,3.99148,2.98564,2.98645,6.50532,2.98564,2.98645,6.46897,2.98564,2.98617,4.24241,2.98564,2.98633,5.52964,2.98564,2.98641,6.13659,2.98564,2.98625,4.86875,2.98564,2.98606,3.39584,5.81457,5.488,0,5.81457,5.49249,0,5.81457,5.37717,0,
