tgDataLogger2 started logging at time 04092024_090446, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.133054,3.19765,0.692381,-0.205375,0.0403955,0.994237,0.0326286,0.774841,4.98488,-0.601877,-0.203646,0.0422503,0.991633,0.0326286,-0.769946,4.56369,-0.066163,-0.409798,-0.0926106,-0.574103,0.0326286,1.4107,3.61561,0.15496,-0.410073,-0.0927378,-0.574065,0.0326286,0.14708,3.45877,-0.953819,-1.93728,0.43922,0.102342,0.0326286,0.493754,4.7212,1.04411,-1.93741,0.43764,0.102291,0.0326286,2.85528,2.9717,81.4936,2.85528,2.97714,85.3024,2.85528,2.97671,85.0014,2.85528,2.97669,84.9833,2.85528,2.97162,81.4346,2.85528,2.97693,85.1549,2.85528,2.97616,84.6165,2.85528,2.97627,84.6897,2.85528,2.97479,83.6552,2.85528,2.97636,84.7553,2.85528,2.97609,84.5681,2.85528,2.97492,83.7451,2.85528,2.97567,84.271,2.85528,2.97657,84.9027,2.85528,2.97853,86.2744,2.85528,2.9774,85.4831,2.85528,2.97589,84.4277,2.85528,2.97591,84.4405,2.85528,2.97569,84.2856,2.85528,2.97622,84.6586,2.85528,2.97726,85.3815,2.85528,2.97541,84.0878,2.85528,2.97646,84.823,2.85528,2.97872,86.4029,5.81557,5.48301,0,5.81557,5.4905,0,5.81557,5.49114,0,
0.4002,0.181357,3.06934,0.629729,-0.469134,-0.227854,1.09743,0.0326286,1.96801,4.65605,-0.335963,-0.473709,-0.23011,1.09885,0.0326286,0.143692,4.64821,-0.274814,-0.704816,-0.330077,-0.407366,0.0326286,2.00414,3.08107,0.567283,-0.705639,-0.336876,-0.40751,0.0326286,1.03896,3.22127,-0.970411,-2.04968,0.567802,0.400074,0.0326286,1.10799,4.5025,1.26453,-2.05007,0.568551,0.399344,0.0326286,2.85528,2.97455,83.489,2.85528,2.96878,79.4447,2.85528,2.97477,83.6377,2.85528,2.97416,83.2119,2.85528,2.97208,81.7572,2.85528,2.97489,83.7275,2.85528,2.97358,82.8045,2.85528,2.97702,85.2163,2.85528,2.97523,83.9636,2.85528,2.97352,82.7679,2.85528,2.97576,84.3311,2.85528,2.97392,83.0431,2.85528,2.97341,82.6896,2.85528,2.96678,78.0458,2.85528,2.97514,83.903,2.85528,2.9754,84.0812,2.85528,2.973,82.4005,2.85528,2.97735,85.4498,2.85528,2.97559,84.2132,2.85528,2.97354,82.7782,2.85528,2.9739,83.0319,2.85528,2.97411,83.1815,2.85528,2.97486,83.7038,2.85528,2.97164,81.4488,5.81557,5.57045,0,5.81557,5.5706,0,5.81557,5.55964,0,
0.6003,0.403769,3.00209,0.336851,-0.467982,-0.35148,1.04504,0.0326286,2.25358,4.43994,-0.615964,-0.465843,-0.350286,1.04191,0.0326286,0.465618,4.45124,-0.709274,-0.70351,-0.466257,-0.434241,0.0326286,2.19071,2.98971,0.427245,-0.704447,-0.463608,-0.433431,0.0326286,1.37531,2.98732,-1.16591,-1.988,0.507341,0.541959,0.0326286,1.28053,4.45811,0.887034,-1.98953,0.510471,0.540032,0.0326286,2.85528,2.97468,83.577,2.85528,2.97484,83.6867,2.85528,2.97,80.3045,2.85528,2.97305,82.4388,2.85528,2.97031,80.517,2.85528,2.97724,85.3669,2.85528,2.9734,82.6828,2.85528,2.97553,84.1759,2.85528,2.96616,77.6145,2.85528,2.97308,82.4548,2.85528,2.97585,84.3936,2.85528,2.97527,83.9938,2.85528,2.97366,82.8655,2.85528,2.97319,82.5352,2.85528,2.97664,84.9492,2.85528,2.97577,84.3388,2.85528,2.97376,82.9307,2.85528,2.97179,81.5524,2.85528,2.97348,82.735,2.85528,2.97517,83.9203,2.85528,2.9746,83.5204,2.85528,2.97283,82.2798,2.85528,2.97634,84.7373,2.85528,2.9761,84.5732,5.81557,5.54435,0,5.81557,5.54047,0,5.81557,5.54942,0,
0.8004,0.386968,2.98643,0.338097,-0.464539,-0.353796,1.05512,0.0326286,2.24267,4.44799,-0.593214,-0.460901,-0.351974,1.05215,0.0326286,0.446986,4.44834,-0.698566,-0.703153,-0.465189,-0.422149,0.0326286,2.18129,2.98633,0.442066,-0.703606,-0.468274,-0.422282,0.0326286,1.37428,2.98661,-1.16326,-1.97668,0.523259,0.546738,0.0326286,1.25376,4.44815,0.909,-1.97997,0.522074,0.544453,0.0326286,2.85528,2.97526,83.9819,2.85528,2.97429,83.304,2.85528,2.97408,83.1604,2.85528,2.97306,82.4425,2.85528,2.96844,79.211,2.85528,2.97681,85.0673,2.85528,2.97311,82.4763,2.85528,2.97682,85.0765,2.85528,2.96846,79.222,2.85528,2.9729,82.3304,2.85528,2.97634,84.7412,2.85528,2.9742,83.242,2.85528,2.9731,82.4732,2.85528,2.96851,79.2594,2.85528,2.97676,85.0349,2.85528,2.9763,84.7131,2.85528,2.97295,82.3655,2.85528,2.97417,83.2193,2.85528,2.97435,83.3494,2.85528,2.97434,83.3423,2.85528,2.97434,83.3374,2.85528,2.97292,82.3425,2.85528,2.97633,84.733,2.85528,2.97415,83.2069,5.81557,5.54873,0,5.81557,5.54811,0,5.81557,5.54808,0,
1.0005,0.386672,2.98601,0.337848,-0.464262,-0.353794,1.05535,0.0326286,2.24273,4.44778,-0.593427,-0.460907,-0.352068,1.0522,0.0326286,0.446254,4.44799,-0.699017,-0.702972,-0.465294,-0.422107,0.0326286,2.18077,2.98602,0.442097,-0.703803,-0.468481,-0.422161,0.0326286,1.3742,2.98618,-1.16343,-1.97614,0.523585,0.547052,0.0326286,1.2531,4.44779,0.909387,-1.97992,0.522163,0.544487,0.0326286,2.85528,2.97536,84.0556,2.85528,2.9746,83.5188,2.85528,2.97475,83.6273,2.85528,2.97326,82.5834,2.85528,2.96779,78.7519,2.85528,2.9768,85.0593,2.85528,2.97328,82.6009,2.85528,2.97681,85.0694,2.85528,2.96779,78.7549,2.85528,2.97304,82.4293,2.85528,2.97642,84.7947,2.85528,2.97404,83.1265,2.85528,2.97329,82.6018,2.85528,2.9678,78.7641,2.85528,2.97677,85.041,2.85528,2.97639,84.7762,2.85528,2.97307,82.4505,2.85528,2.97402,83.118,2.85528,2.97442,83.3963,2.85528,2.97441,83.389,2.85528,2.97441,83.3858,2.85528,2.97306,82.4411,2.85528,2.97641,84.7857,2.85528,2.97399,83.098,5.81557,5.54858,0,5.81557,5.54829,0,5.81557,5.5481,0,
1.2006,0.387814,2.98581,0.337808,-0.463748,-0.353106,1.05507,0.0326286,2.24155,4.44624,-0.593804,-0.46078,-0.351533,1.05189,0.0326286,0.446391,4.44634,-0.698245,-0.70265,-0.464828,-0.422573,0.0326286,2.18006,2.98587,0.440895,-0.703721,-0.468007,-0.422565,0.0326286,1.37343,2.98594,-1.16263,-1.97628,0.523372,0.546491,0.0326286,1.25351,4.44618,0.908505,-1.98022,0.521934,0.543826,0.0326286,2.85528,2.97529,84.0041,2.85528,2.97474,83.619,2.85528,2.97506,83.8421,2.85528,2.97337,82.6642,2.85528,2.96747,78.5322,2.85528,2.9768,85.061,2.85528,2.97339,82.6723,2.85528,2.97682,85.0746,2.85528,2.96747,78.5327,2.85528,2.97312,82.4893,2.85528,2.97647,84.8298,2.85528,2.97395,83.0685,2.85528,2.97339,82.6781,2.85528,2.96749,78.5424,2.85528,2.97679,85.0566,2.85528,2.97645,84.8187,2.85528,2.97314,82.5017,2.85528,2.97396,83.0717,2.85528,2.97446,83.4268,2.85528,2.97445,83.4201,2.85528,2.97446,83.4217,2.85528,2.97314,82.5009,2.85528,2.97645,84.8202,2.85528,2.97393,83.0551,5.81557,5.54735,0,5.81557,5.54728,0,5.81557,5.54704,0,
1.4007,0.38869,2.98578,0.337689,-0.463433,-0.352681,1.05485,0.0326286,2.24065,4.44515,-0.594021,-0.460699,-0.3512,1.05169,0.0326286,0.446688,4.44517,-0.6977,-0.702451,-0.464547,-0.422877,0.0326286,2.17956,2.98584,0.440054,-0.70354,-0.467825,-0.422891,0.0326286,1.37295,2.98585,-1.16205,-1.9764,0.523257,0.54611,0.0326286,1.25383,4.44507,0.907686,-1.98038,0.521765,0.543428,0.0326286,2.85528,2.97518,83.9251,2.85528,2.97487,83.7095,2.85528,2.97519,83.9357,2.85528,2.97341,82.6912,2.85528,2.96739,78.4754,2.85528,2.9768,85.0597,2.85528,2.97342,82.6928,2.85528,2.97681,85.0712,2.85528,2.96739,78.4718,2.85528,2.97316,82.5109,2.85528,2.97648,84.8395,2.85528,2.97393,83.0494,2.85528,2.97343,82.6999,2.85528,2.9674,78.481,2.85528,2.9768,85.0626,2.85528,2.97648,84.8344,2.85528,2.97316,82.5164,2.85528,2.97393,83.0559,2.85528,2.97448,83.4355,2.85528,2.97447,83.4314,2.85528,2.97447,83.4343,2.85528,2.97317,82.5199,2.85528,2.97647,84.8319,2.85528,2.97392,83.0455,5.81557,5.54644,0,5.81557,5.5465,0,5.81557,5.54629,0,
1.6008,0.389044,2.98581,0.33753,-0.46329,-0.352571,1.05476,0.0326286,2.24029,4.44473,-0.594082,-0.46068,-0.351141,1.05164,0.0326286,0.44691,4.44471,-0.69758,-0.70239,-0.464502,-0.422954,0.0326286,2.17934,2.98586,0.439763,-0.70341,-0.467891,-0.423016,0.0326286,1.37284,2.98584,-1.16184,-1.97644,0.523226,0.546021,0.0326286,1.25392,4.44466,0.907259,-1.98039,0.521712,0.543363,0.0326286,2.85528,2.97508,83.8595,2.85528,2.97497,83.7796,2.85528,2.97522,83.953,2.85528,2.97341,82.6912,2.85528,2.96741,78.4889,2.85528,2.97679,85.0578,2.85528,2.97341,82.6891,2.85528,2.97681,85.0655,2.85528,2.9674,78.4835,2.85528,2.97316,82.5124,2.85528,2.97648,84.8366,2.85528,2.97392,83.0487,2.85528,2.97342,82.6953,2.85528,2.96741,78.4896,2.85528,2.9768,85.0634,2.85528,2.97648,84.8355,2.85528,2.97316,82.5133,2.85528,2.97393,83.055,2.85528,2.97447,83.4335,2.85528,2.97447,83.4316,2.85528,2.97447,83.4342,2.85528,2.97317,82.518,2.85528,2.97647,84.8317,2.85528,2.97393,83.0496,5.81557,5.54606,0,5.81557,5.54617,0,5.81557,5.54603,0,
1.8009,0.389077,2.98584,0.337379,-0.463255,-0.352637,1.05477,0.0326286,2.24029,4.4447,-0.594052,-0.460694,-0.351229,1.05167,0.0326286,0.44704,4.44466,-0.6977,-0.70241,-0.46458,-0.422903,0.0326286,2.1793,2.98588,0.439798,-0.703356,-0.468049,-0.423005,0.0326286,1.37294,2.98585,-1.16186,-1.97643,0.523226,0.546099,0.0326286,1.25386,4.44465,0.907128,-1.98033,0.521727,0.543473,0.0326286,2.85528,2.97503,83.8212,2.85528,2.97503,83.826,2.85528,2.97519,83.932,2.85528,2.9734,82.6845,2.85528,2.96745,78.514,2.85528,2.97679,85.0572,2.85528,2.9734,82.6811,2.85528,2.9768,85.0613,2.85528,2.96744,78.5091,2.85528,2.97315,82.5084,2.85528,2.97647,84.8313,2.85528,2.97393,83.0532,2.85528,2.9734,82.6853,2.85528,2.96744,78.5118,2.85528,2.9768,85.0627,2.85528,2.97647,84.8324,2.85528,2.97315,82.5068,2.85528,2.97394,83.058,2.85528,2.97447,83.4295,2.85528,2.97447,83.429,2.85528,2.97447,83.4308,2.85528,2.97316,82.5111,2.85528,2.97647,84.8289,2.85528,2.97393,83.0561,5.81557,5.54601,0,5.81557,5.54611,0,5.81557,5.54604,0,
2.001,0.389002,2.98587,0.337255,-0.463271,-0.352757,1.05482,0.0326286,2.24042,4.44478,-0.59398,-0.460718,-0.351354,1.05172,0.0326286,0.447123,4.44474,-0.697876,-0.702456,-0.464688,-0.422812,0.0326286,2.17931,2.98589,0.43994,-0.703357,-0.4682,-0.422938,0.0326286,1.3731,2.98586,-1.16192,-1.9764,0.523226,0.54623,0.0326286,1.25377,4.44475,0.907129,-1.98025,0.521767,0.543625,0.0326286,2.85528,2.97501,83.8062,2.85528,2.97507,83.8517,2.85528,2.97514,83.8995,2.85528,2.9734,82.6798,2.85528,2.96747,78.5297,2.85528,2.97679,85.0581,2.85528,2.97339,82.6766,2.85528,2.9768,85.0594,2.85528,2.96746,78.5263,2.85528,2.97315,82.5055,2.85528,2.97647,84.828,2.85528,2.97394,83.0573,2.85528,2.9734,82.6788,2.85528,2.96746,78.5266,2.85528,2.9768,85.0622,2.85528,2.97647,84.8298,2.85528,2.97314,82.5031,2.85528,2.97394,83.0602,2.85528,2.97446,83.4271,2.85528,2.97447,83.4274,2.85528,2.97447,83.4284,2.85528,2.97315,82.5061,2.85528,2.97646,84.8273,2.85528,2.97394,83.0604,5.81457,5.54607,0,5.81457,5.54615,0,5.81457,5.54612,0,
