tgDataLogger2 started logging at time 04092024_091423, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.164532,3.11542,0.808966,-0.429127,-0.0870114,0.879317,0.0326286,0.62791,4.56476,-0.553248,-0.250908,0.0618566,0.875484,0.0326286,-0.736302,4.2776,0.0367868,-0.389857,-0.124943,-0.696353,0.0326286,1.20511,3.39113,0.222504,-0.448505,-0.0639808,-0.690892,0.0326286,0.0116128,3.18048,-0.686161,-1.9871,0.142291,0.0857163,0.0326286,0.450166,4.48501,0.956863,-1.95294,0.476184,0.0975442,0.0326286,5.81557,5.39353,0,5.81557,5.39506,0,5.81557,5.39796,0,2.98804,2.98824,2.02939,2.98804,2.98877,7.22734,2.98804,2.98855,5.07673,2.98804,2.98851,4.62127,2.98804,2.98832,2.80971,2.98804,2.98853,4.83378,2.98804,2.98893,8.78813,2.98804,2.98882,7.68812,2.98804,2.98851,4.6645,2.98804,2.98874,6.96411,2.98804,2.98894,8.91387,2.98804,2.98847,4.31399,2.98804,2.98902,9.71952,2.98804,2.9887,6.50677,2.98804,2.98845,4.01827,2.98804,2.98894,8.87962,2.98804,2.98904,9.91734,2.98804,2.98873,6.87775,2.98804,2.98906,10.0845,2.98804,2.98868,6.37908,2.98804,2.9889,8.49574,2.98804,2.98899,9.37176,2.98804,2.98844,3.97615,2.98804,2.98848,4.3998,
0.4002,0.318886,3.04256,1.09209,-0.533479,0.203134,1.0305,0.0326286,1.73736,4.37297,-0.223678,-0.605313,0.174555,0.985171,0.0326286,0.205811,4.58873,0.436783,-0.767556,-0.0761623,-0.593769,0.0326286,1.79341,2.89407,0.419363,-0.828841,-0.0379328,-0.608924,0.0326286,0.529955,3.34605,-0.495476,-2.3741,0.521689,0.0095317,0.0326286,1.51728,4.14404,1.42113,-2.41972,0.413443,-0.026528,0.0326286,5.81557,5.46382,0,5.81557,5.38741,0,5.81557,5.4206,0,2.98804,2.98909,10.3782,2.98804,2.98877,7.24176,2.98804,2.98858,5.37958,2.98804,2.9888,7.57334,2.98804,2.98921,11.5679,2.98804,2.98922,11.7185,2.98804,2.98846,4.19587,2.98804,2.98923,11.795,2.98804,2.87408,0,2.98804,2.98859,5.50158,2.98804,2.98901,9.64345,2.98804,2.98922,11.724,2.98804,2.98899,9.41664,2.98804,2.86394,0,2.98804,2.98939,13.3498,2.98804,2.98932,12.6385,2.98804,2.98868,6.37805,2.98804,2.98877,7.2036,2.98804,2.98883,7.81956,2.98804,2.98896,9.08711,2.98804,2.98898,9.30115,2.98804,2.98894,8.86954,2.98804,2.98925,11.9631,2.98804,2.98901,9.59287,
0.6003,0.539774,3.03741,1.3564,-0.740284,0.237857,1.12224,0.0326286,2.24353,4.40471,0.159312,-0.67869,0.27738,1.10571,0.0326286,0.65761,4.76042,0.899143,-0.936321,0.0749649,-0.503059,0.0326286,2.07819,2.81787,0.635156,-1.0217,0.135677,-0.537686,0.0326286,0.819153,3.54914,-0.254863,-2.571,0.565394,-0.105236,0.0326286,1.96127,3.96671,1.84535,-2.61056,0.474721,-0.152877,0.0326286,5.81557,5.53415,0,5.81557,5.43213,0,5.81557,5.42415,0,2.98804,2.98834,3.01027,2.98804,2.98818,1.38833,2.98804,2.98829,2.51482,2.98804,2.98826,2.22277,2.98804,2.98837,3.24389,2.98804,2.98853,4.85774,2.98804,2.98818,1.438,2.98804,2.98863,5.86473,2.98804,2.89951,0,2.98804,2.98819,1.46646,2.98804,2.98851,4.63196,2.98804,2.9885,4.57533,2.98804,2.98835,3.10036,2.98804,2.77323,0,2.98804,2.98843,3.89749,2.98804,2.98851,4.6862,2.98804,2.98827,2.32703,2.98804,2.98843,3.91152,2.98804,2.98839,3.47383,2.98804,2.98835,3.03349,2.98804,2.98832,2.75361,2.98804,2.98833,2.86693,2.98804,2.98842,3.75265,2.98804,2.98828,2.41546,
0.8004,0.882509,3.07999,1.64032,-0.751176,0.370585,1.27339,0.0326286,2.7077,4.25648,0.775019,-0.91957,0.310384,1.22861,0.0326286,1.26888,4.70516,1.50809,-1.09101,0.228337,-0.394077,0.0326286,2.3008,2.74023,0.947695,-1.08187,0.124881,-0.395106,0.0326286,1.26047,3.71175,0.181162,-2.83244,0.615241,-0.281949,0.0326286,2.29007,3.67963,2.22566,-2.86892,0.599143,-0.332937,0.0326286,5.81557,5.4829,0,5.81557,5.47551,0,5.81557,5.39415,0,2.98804,2.98878,7.29197,2.98804,2.92267,0,2.98804,2.98882,7.72432,2.98804,2.98891,8.57321,2.98804,2.98856,5.14917,2.98804,2.98875,7.00267,2.98804,2.98869,6.42494,2.98804,2.98849,4.41601,2.98804,2.98885,7.99798,2.98804,2.98888,8.27928,2.98804,2.98872,6.71346,2.98804,2.98868,6.33923,2.98804,2.98876,7.16655,2.98804,2.90442,0,2.98804,2.9888,7.56493,2.98804,2.9202,0,2.98804,2.98857,5.27628,2.98804,2.98878,7.37706,2.98804,2.98884,7.915,2.98804,2.98869,6.48225,2.98804,2.98898,9.33859,2.98804,2.98899,9.4182,2.98804,2.98883,7.83146,2.98804,2.98863,5.81548,
1.0005,0.942448,3.09486,1.84667,-0.819139,0.418718,1.215,0.0326286,2.82136,4.2845,0.849728,-0.883711,0.380315,1.2263,0.0326286,1.38937,4.78065,1.7223,-1.10571,0.218226,-0.437067,0.0326286,2.34195,2.68639,1.00642,-1.19025,0.302893,-0.440211,0.0326286,1.25588,3.75393,0.288755,-2.87661,0.532476,-0.320939,0.0326286,2.43569,3.69239,2.35205,-2.92766,0.538929,-0.382719,0.0326286,5.81557,5.52536,0,5.81557,5.56875,0,5.81557,5.45216,0,2.98804,2.98869,6.42726,2.98804,2.84271,0,2.98804,2.98865,6.00094,2.98804,2.98874,6.97173,2.98804,2.98848,4.37756,2.98804,2.98855,5.10469,2.98804,2.98856,5.16,2.98804,2.98853,4.88301,2.98804,2.98876,7.10289,2.98804,2.98867,6.28003,2.98804,2.98863,5.86792,2.98804,2.98852,4.732,2.98804,2.98873,6.82533,2.98804,2.98824,1.98978,2.98804,2.98862,5.72019,2.98804,2.83874,0,2.98804,2.98847,4.23243,2.98804,2.98882,7.75928,2.98804,2.9888,7.49545,2.98804,2.98845,4.09391,2.98804,2.9889,8.53935,2.98804,2.98893,8.86084,2.98804,2.98855,5.08121,2.98804,2.98859,5.47045,
1.2006,0.768137,3.03243,1.60602,-0.789656,0.360267,1.21409,0.0326286,2.56095,4.27258,0.580579,-0.821815,0.354086,1.1771,0.0326286,1.08927,4.71423,1.3731,-1.06936,0.216461,-0.453182,0.0326286,2.21691,2.74413,0.857918,-1.08401,0.154342,-0.482719,0.0326286,1.07459,3.67176,0.10917,-2.75293,0.503557,-0.235338,0.0326286,2.24794,3.69354,2.14492,-2.8191,0.557442,-0.300771,0.0326286,5.81557,5.50604,0,5.81557,5.41848,0,5.81557,5.37901,0,2.98804,2.98869,6.47825,2.98804,2.98858,5.39984,2.98804,2.98866,6.18696,2.98804,2.98862,5.76714,2.98804,2.98886,8.12118,2.98804,2.98938,13.2971,2.98804,2.98873,6.8348,2.98804,2.98925,11.9525,2.98804,2.94238,0,2.98804,2.98861,5.67468,2.98804,2.98919,11.3999,2.98804,2.9892,11.5344,2.98804,2.98891,8.58807,2.98804,2.76959,0,2.98804,2.9889,8.53003,2.98804,2.9891,10.4985,2.98804,2.9888,7.52608,2.98804,2.98886,8.12575,2.98804,2.98893,8.77935,2.98804,2.98893,8.81053,2.98804,2.98876,7.17461,2.98804,2.98874,6.9524,2.98804,2.98907,10.1577,2.98804,2.98861,5.69428,
1.4007,0.821088,3.02932,1.69306,-0.815128,0.362651,1.20989,0.0326286,2.58631,4.25069,0.71548,-0.840659,0.353388,1.20249,0.0326286,1.15541,4.67575,1.50885,-1.09066,0.267304,-0.44398,0.0326286,2.22016,2.7646,0.915191,-1.10918,0.219031,-0.446972,0.0326286,1.13114,3.66666,0.201305,-2.7976,0.571094,-0.278256,0.0326286,2.24575,3.66742,2.22046,-2.84073,0.555133,-0.324509,0.0326286,5.81557,5.4776,0,5.81557,5.45859,0,5.81557,5.35228,0,2.98804,2.98849,4.48411,2.98804,2.87282,0,2.98804,2.98871,6.66003,2.98804,2.98859,5.47231,2.98804,2.98843,3.83287,2.98804,2.98873,6.88406,2.98804,2.98849,4.49557,2.98804,2.98868,6.29951,2.98804,2.98863,5.85555,2.98804,2.98855,5.0141,2.98804,2.98874,6.8987,2.98804,2.98866,6.17978,2.98804,2.98872,6.71952,2.98804,2.88734,0,2.98804,2.98851,4.68007,2.98804,2.98824,2.01627,2.98804,2.98846,4.17014,2.98804,2.98878,7.37113,2.98804,2.98875,7.01196,2.98804,2.98851,4.66378,2.98804,2.98863,5.89509,2.98804,2.98868,6.38539,2.98804,2.98859,5.46557,2.98804,2.98842,3.81873,
1.6008,0.845557,3.01488,1.7711,-0.815119,0.380581,1.18566,0.0326286,2.59969,4.25717,0.725437,-0.828434,0.375235,1.19679,0.0326286,1.17551,4.68544,1.57842,-1.08384,0.258699,-0.465181,0.0326286,2.21838,2.76027,0.906724,-1.12125,0.2388,-0.454115,0.0326286,1.11996,3.65903,0.229873,-2.78302,0.49316,-0.284891,0.0326286,2.2767,3.66965,2.25652,-2.84713,0.517027,-0.335519,0.0326286,5.81557,5.47684,0,5.81557,5.49818,0,5.81557,5.35224,0,2.98804,2.9886,5.54493,2.98804,2.77386,0,2.98804,2.98895,9.01621,2.98804,2.98866,6.12328,2.98804,2.98844,4.01699,2.98804,2.98879,7.47103,2.98804,2.98861,5.60428,2.98804,2.98883,7.79375,2.98804,2.98826,2.15776,2.98804,2.98857,5.30125,2.98804,2.98884,7.90456,2.98804,2.98873,6.84751,2.98804,2.98893,8.82802,2.98804,2.965,0,2.98804,2.9886,5.57207,2.98804,2.9886,5.50741,2.98804,2.98861,5.66108,2.98804,2.98871,6.66907,2.98804,2.98877,7.19934,2.98804,2.98863,5.83313,2.98804,2.98867,6.25156,2.98804,2.98874,6.95237,2.98804,2.98868,6.30334,2.98804,2.98844,3.95652,
1.8009,0.803836,3.0168,1.69372,-0.753034,0.385553,1.23224,0.0326286,2.58612,4.25608,0.70279,-0.828641,0.359803,1.20325,0.0326286,1.13749,4.68474,1.50719,-1.07837,0.245723,-0.442888,0.0326286,2.2191,2.76076,0.908678,-1.1459,0.287634,-0.460995,0.0326286,1.11285,3.66533,0.190592,-2.79806,0.578694,-0.278645,0.0326286,2.24736,3.66478,2.22591,-2.84359,0.561021,-0.328664,0.0326286,5.81557,5.49107,0,5.81557,5.46279,0,5.81557,5.35216,0,2.98804,2.9885,4.52226,2.98804,2.87747,0,2.98804,2.98876,7.11968,2.98804,2.9886,5.52601,2.98804,2.9884,3.60027,2.98804,2.98867,6.2586,2.98804,2.9885,4.52524,2.98804,2.98874,6.90401,2.98804,2.98848,4.40629,2.98804,2.98853,4.85528,2.98804,2.98873,6.85478,2.98804,2.98861,5.62337,2.98804,2.98891,8.61126,2.98804,2.86601,0,2.98804,2.9885,4.57598,2.98804,2.98837,3.29775,2.98804,2.98852,4.76928,2.98804,2.98877,7.19894,2.98804,2.98877,7.20763,2.98804,2.98851,4.69007,2.98804,2.98867,6.21324,2.98804,2.98873,6.87331,2.98804,2.98859,5.40677,2.98804,2.98841,3.62961,
2.001,0.765509,3.01543,1.62321,-0.743751,0.373201,1.25628,0.0326286,2.57401,4.25648,0.678997,-0.835181,0.343903,1.20819,0.0326286,1.10176,4.68502,1.44321,-1.08195,0.254532,-0.424967,0.0326286,2.21896,2.76058,0.90753,-1.1341,0.264516,-0.457437,0.0326286,1.1025,3.66962,0.150942,-2.77176,0.535915,-0.253316,0.0326286,2.21972,3.65943,2.1979,-2.81828,0.543432,-0.311714,0.0326286,5.81457,5.50293,0,5.81457,5.43438,0,5.81457,5.35246,0,2.98804,2.9886,5.55199,2.98804,2.96405,0,2.98804,2.98884,7.97071,2.98804,2.98868,6.30271,2.98804,2.98846,4.17987,2.98804,2.98881,7.63865,2.98804,2.9886,5.55444,2.98804,2.98876,7.16337,2.98804,2.98836,3.22173,2.98804,2.98861,5.63271,2.98804,2.9888,7.55202,2.98804,2.98874,6.96273,2.98804,2.98904,9.87893,2.98804,2.77785,0,2.98804,2.98859,5.49869,2.98804,2.98848,4.35513,2.98804,2.98859,5.44447,2.98804,2.98874,6.90636,2.98804,2.98879,7.40144,2.98804,2.98863,5.81403,2.98804,2.98868,6.31501,2.98804,2.98874,6.90002,2.98804,2.9887,6.53158,2.98804,2.98845,4.091,
