tgDataLogger2 started logging at time 04092024_091213, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.224582,3.14139,0.877344,-0.0540119,0.280848,0.896826,0.0326286,0.629453,4.59312,-0.608118,-0.271179,0.105027,0.848777,0.0326286,-0.808025,4.37276,0.052638,-0.488236,-0.0497826,-0.722148,0.0326286,1.19667,3.35696,0.214261,-0.477001,-0.0694287,-0.722505,0.0326286,-0.0873686,3.17145,-0.696228,-2.05497,-0.200057,0.0749876,0.0326286,0.480081,4.5573,0.9821,-2.01577,0.36015,0.0757166,0.0326286,2.98498,2.98509,0.790891,2.98498,2.98352,0,2.98498,2.9837,0,2.98498,2.9846,0,2.98498,2.98513,1.09936,2.98498,2.98393,0,2.98498,2.98488,0,2.98498,2.98419,0,2.98498,2.98505,0.524459,2.98498,2.98306,0,2.98498,2.98228,0,2.98498,2.98435,0,2.98498,2.98287,0,2.98498,2.98331,0,2.98498,2.98494,0,2.98498,2.9822,0,2.98498,2.98244,0,2.98498,2.98141,0,2.98498,2.9824,0,2.98498,2.98422,0,2.98498,2.98348,0,2.98498,2.98504,0.449243,2.98498,2.98505,0.483975,2.98498,2.98505,0.527411,5.81557,5.42873,0,5.81557,5.43812,0,5.81557,5.43216,0,
0.4002,0.359619,3.16931,1.2194,-0.696018,0.210439,0.885719,0.0326286,1.56458,4.39522,-0.314721,-0.645242,0.267309,0.87259,0.0326286,0.186646,4.64968,0.538374,-0.923056,0.164232,-0.733686,0.0326286,1.70308,2.88734,0.35364,-1.01668,0.24613,-0.75341,0.0326286,0.34773,3.38136,-0.384058,-2.41453,0.158578,-0.0735362,0.0326286,1.58341,4.22506,1.33518,-2.45562,0.332688,-0.0847205,0.0326286,2.98498,2.98516,1.32003,2.98498,2.98512,1.05555,2.98498,2.98499,0.085336,2.98498,2.98507,0.654084,2.98498,2.98517,1.45161,2.98498,2.98526,2.11135,2.98498,2.98474,0,2.98498,2.98515,1.30132,2.98498,2.85939,0,2.98498,2.98485,0,2.98498,2.98516,1.33836,2.98498,2.98531,2.51546,2.98498,2.98511,0.936694,2.98498,2.98505,0.501398,2.98498,2.98514,1.22539,2.98498,2.98513,1.14416,2.98498,2.98508,0.70664,2.98498,2.98505,0.491317,2.98498,2.9851,0.897041,2.98498,2.98513,1.10028,2.98498,2.9851,0.929999,2.98498,2.98509,0.817807,2.98498,2.98515,1.29856,2.98498,2.9851,0.86949,5.81557,5.43391,0,5.81557,5.39234,0,5.81557,5.47748,0,
0.6003,0.590653,3.0533,1.46495,-0.614217,0.411534,1.08461,0.0326286,2.02187,4.40087,0.179382,-0.711303,0.362231,1.03336,0.0326286,0.623138,4.68454,1.06825,-0.981301,0.246651,-0.603772,0.0326286,1.96039,2.90508,0.608272,-0.969352,0.172841,-0.620488,0.0326286,0.640273,3.54054,-0.0829892,-2.59687,0.397807,-0.204464,0.0326286,1.95556,3.95918,1.76512,-2.63562,0.425863,-0.247151,0.0326286,2.98498,2.98686,14.2981,2.98498,2.98533,2.67088,2.98498,2.98759,19.8453,2.98498,2.98707,15.838,2.98498,2.98633,10.2294,2.98498,2.98758,19.7363,2.98498,2.98723,17.0673,2.98498,2.9879,22.1514,2.98498,2.98741,18.4176,2.98498,2.98691,14.6598,2.98498,2.98762,20.05,2.98498,2.98722,16.9714,2.98498,2.98705,15.7439,2.98498,2.8063,0,2.98498,2.98681,13.8651,2.98498,2.98718,16.7292,2.98498,2.98712,16.2125,2.98498,2.98799,22.8848,2.98498,2.98763,20.1068,2.98498,2.98694,14.8727,2.98498,2.98675,13.4615,2.98498,2.98698,15.1843,2.98498,2.98726,17.3334,2.98498,2.98612,8.66935,5.81557,5.4872,0,5.81557,5.42668,0,5.81557,5.36689,0,
0.8004,0.899561,3.09076,1.72294,-0.864541,0.42192,1.14173,0.0326286,2.64229,4.2766,0.592583,-0.908404,0.39867,1.13117,0.0326286,1.27771,4.74373,1.51114,-1.12934,0.282447,-0.51715,0.0326286,2.24704,2.7266,0.831327,-1.1805,0.308557,-0.531076,0.0326286,1.10221,3.71564,0.18237,-2.84637,0.479456,-0.311305,0.0326286,2.40802,3.69413,2.13547,-2.92037,0.570433,-0.3704,0.0326286,2.98498,2.98538,3.02706,2.98498,2.91314,0,2.98498,2.98529,2.36685,2.98498,2.98545,3.54064,2.98498,2.98524,1.92682,2.98498,2.98532,2.5916,2.98498,2.98527,2.15856,2.98498,2.98533,2.64438,2.98498,2.98541,3.23752,2.98498,2.9854,3.20642,2.98498,2.98535,2.82804,2.98498,2.9853,2.41613,2.98498,2.98524,1.92628,2.98498,2.90871,0,2.98498,2.98535,2.80927,2.98498,2.94312,0,2.98498,2.98521,1.7253,2.98498,2.9855,3.92857,2.98498,2.98549,3.85812,2.98498,2.98526,2.11875,2.98498,2.98553,4.18333,2.98498,2.98555,4.30467,2.98498,2.98535,2.7948,2.98498,2.9853,2.42325,5.81557,5.50074,0,5.81557,5.4895,0,5.81557,5.41352,0,
1.0005,1.00829,3.12256,1.83745,-0.848976,0.46483,1.11352,0.0326286,2.71846,4.27257,0.621666,-0.952716,0.408124,1.09168,0.0326286,1.40587,4.76799,1.60189,-1.16065,0.298494,-0.562168,0.0326286,2.29651,2.69416,0.878279,-1.14661,0.224734,-0.546669,0.0326286,1.1465,3.72115,0.264763,-2.81674,0.283883,-0.303145,0.0326286,2.52585,3.71471,2.17122,-2.94041,0.524023,-0.374996,0.0326286,2.98498,2.98519,1.58049,2.98498,2.88232,0,2.98498,2.98505,0.515144,2.98498,2.98524,1.98476,2.98498,2.98524,1.97628,2.98498,2.98538,3.0325,2.98498,2.98511,0.96353,2.98498,2.98528,2.24044,2.98498,2.97996,0,2.98498,2.9852,1.67483,2.98498,2.98537,2.95704,2.98498,2.98537,2.9194,2.98498,2.98504,0.439787,2.98498,2.98325,0,2.98498,2.98519,1.56679,2.98498,2.90191,0,2.98498,2.9851,0.892331,2.98498,2.98528,2.25536,2.98498,2.98537,2.92291,2.98498,2.98519,1.61302,2.98498,2.98538,3.0496,2.98498,2.9854,3.14274,2.98498,2.98524,1.94565,2.98498,2.98524,1.98164,5.81557,5.49779,0,5.81557,5.52396,0,5.81557,5.44772,0,
1.2006,0.88029,3.05111,1.75187,-0.80763,0.456645,1.14803,0.0326286,2.58195,4.27004,0.564224,-0.896945,0.418002,1.09564,0.0326286,1.218,4.72168,1.51315,-1.12236,0.294627,-0.54576,0.0326286,2.23794,2.74205,0.847361,-1.15619,0.282073,-0.573966,0.0326286,1.03525,3.68859,0.223097,-2.80738,0.407869,-0.299485,0.0326286,2.42035,3.67869,2.13506,-2.84759,0.427451,-0.344905,0.0326286,2.98498,2.9857,5.47825,2.98498,2.97344,0,2.98498,2.98599,7.65739,2.98498,2.98584,6.55088,2.98498,2.9855,3.95286,2.98498,2.98586,6.64494,2.98498,2.98575,5.81989,2.98498,2.98574,5.78202,2.98498,2.98597,7.48544,2.98498,2.98579,6.16943,2.98498,2.98589,6.91058,2.98498,2.98576,5.92933,2.98498,2.98633,10.2674,2.98498,2.80132,0,2.98498,2.98567,5.26388,2.98498,2.98442,0,2.98498,2.9856,4.71088,2.98498,2.9861,8.50192,2.98498,2.98603,7.98263,2.98498,2.98562,4.83152,2.98498,2.98592,7.10552,2.98498,2.98599,7.65939,2.98498,2.98577,5.96415,2.98498,2.98556,4.35453,5.81557,5.51048,0,5.81557,5.45005,0,5.81557,5.3838,0,
1.4007,0.923932,3.05677,1.80152,-0.847623,0.449672,1.11453,0.0326286,2.59402,4.26761,0.587154,-0.872093,0.438757,1.10184,0.0326286,1.25813,4.7168,1.55775,-1.10984,0.273748,-0.555756,0.0326286,2.23955,2.74419,0.851091,-1.14996,0.274487,-0.570018,0.0326286,1.05634,3.6852,0.255718,-2.8328,0.45454,-0.318889,0.0326286,2.44253,3.68383,2.15251,-2.86716,0.44511,-0.354411,0.0326286,2.98498,2.98559,4.59364,2.98498,2.90324,0,2.98498,2.98597,7.5013,2.98498,2.98568,5.31719,2.98498,2.98545,3.56805,2.98498,2.98578,6.02709,2.98498,2.98555,4.34986,2.98498,2.98589,6.87731,2.98498,2.98557,4.48736,2.98498,2.98559,4.63453,2.98498,2.98587,6.71551,2.98498,2.9857,5.41762,2.98498,2.98587,6.71044,2.98498,2.87884,0,2.98498,2.98559,4.62524,2.98498,2.98544,3.51314,2.98498,2.98556,4.40292,2.98498,2.98593,7.22456,2.98498,2.98591,7.03519,2.98498,2.98556,4.40545,2.98498,2.98579,6.11094,2.98498,2.98587,6.72825,2.98498,2.98566,5.16959,2.98498,2.98547,3.69076,5.81557,5.49499,0,5.81557,5.47024,0,5.81557,5.38264,0,
1.6008,0.983323,3.05665,1.87856,-0.825663,0.478622,1.09849,0.0326286,2.612,4.26763,0.61092,-0.894614,0.445809,1.08365,0.0326286,1.31129,4.71668,1.62836,-1.13202,0.308343,-0.585498,0.0326286,2.23936,2.74419,0.850927,-1.16868,0.302299,-0.576242,0.0326286,1.07201,3.67914,0.300094,-2.83639,0.424872,-0.334378,0.0326286,2.48024,3.68951,2.18052,-2.88811,0.443565,-0.36775,0.0326286,2.98498,2.98567,5.21893,2.98498,2.79802,0,2.98498,2.98605,8.11034,2.98498,2.98582,6.38866,2.98498,2.98547,3.7354,2.98498,2.98573,5.71807,2.98498,2.98563,4.8929,2.98498,2.98584,6.51972,2.98498,2.98568,5.31398,2.98498,2.98571,5.56189,2.98498,2.98587,6.72629,2.98498,2.98569,5.34436,2.98498,2.98573,5.70779,2.98498,2.98518,1.48469,2.98498,2.98561,4.76144,2.98498,2.98532,2.54071,2.98498,2.98561,4.79444,2.98498,2.98597,7.49846,2.98498,2.98596,7.46506,2.98498,2.98559,4.64701,2.98498,2.98592,7.13294,2.98498,2.98602,7.84875,2.98498,2.98566,5.15434,2.98498,2.98557,4.48037,5.81557,5.47919,0,5.81557,5.50525,0,5.81557,5.38327,0,
1.8009,0.956397,3.05459,1.84544,-0.825068,0.470725,1.10979,0.0326286,2.60215,4.26708,0.600007,-0.892835,0.439315,1.08813,0.0326286,1.28592,4.71566,1.59858,-1.12823,0.303627,-0.574525,0.0326286,2.23831,2.74489,0.850318,-1.15581,0.283848,-0.572445,0.0326286,1.06304,3.68092,0.281113,-2.82518,0.413123,-0.324205,0.0326286,2.46284,3.6862,2.16757,-2.86227,0.403443,-0.355992,0.0326286,2.98498,2.9857,5.46573,2.98498,2.84263,0,2.98498,2.98613,8.7027,2.98498,2.98582,6.37171,2.98498,2.98552,4.1135,2.98498,2.98593,7.22452,2.98498,2.9857,5.45013,2.98498,2.98599,7.68702,2.98498,2.98558,4.55297,2.98498,2.98572,5.60844,2.98498,2.98601,7.79579,2.98498,2.98584,6.54392,2.98498,2.98614,8.79155,2.98498,2.93808,0,2.98498,2.9857,5.47831,2.98498,2.98557,4.49237,2.98498,2.9857,5.4541,2.98498,2.98599,7.66748,2.98498,2.986,7.75203,2.98498,2.98572,5.5989,2.98498,2.98586,6.68642,2.98498,2.98596,7.40726,2.98498,2.98581,6.30548,2.98498,2.98553,4.14292,5.81557,5.48549,0,5.81557,5.48962,0,5.81557,5.3816,0,
2.001,0.922037,3.05798,1.79453,-0.831719,0.455941,1.12288,0.0326286,2.59047,4.26646,0.584412,-0.886254,0.431575,1.09589,0.0326286,1.25569,4.71513,1.55144,-1.13204,0.307693,-0.561272,0.0326286,2.23834,2.74503,0.850483,-1.16128,0.292088,-0.574152,0.0326286,1.05508,3.68572,0.253917,-2.82198,0.426679,-0.313331,0.0326286,2.44007,3.68343,2.14687,-2.85085,0.40822,-0.347306,0.0326286,2.98498,2.98559,4.64079,2.98498,2.91317,0,2.98498,2.98593,7.23072,2.98498,2.98569,5.36301,2.98498,2.98547,3.68353,2.98498,2.98585,6.60225,2.98498,2.98557,4.50291,2.98498,2.9859,6.94173,2.98498,2.98546,3.62869,2.98498,2.9856,4.6707,2.98498,2.9859,6.94434,2.98498,2.98577,5.9805,2.98498,2.98601,7.82602,2.98498,2.87165,0,2.98498,2.98559,4.61443,2.98498,2.98553,4.13896,2.98498,2.98556,4.39435,2.98498,2.98588,6.83154,2.98498,2.98588,6.82915,2.98498,2.98561,4.73475,2.98498,2.98574,5.72845,2.98498,2.98581,6.31993,2.98498,2.9857,5.42997,2.98498,2.98547,3.6713,5.81457,5.49361,0,5.81457,5.46492,0,5.81457,5.38243,0,
