tgDataLogger2 started logging at time 04092024_091132, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.24492,3.13725,0.900461,0.0747128,0.392899,0.934154,0.0326286,0.634657,4.59778,-0.635765,-0.367437,0.034109,0.833173,0.0326286,-0.833679,4.39736,0.0506251,-0.455562,-0.0958146,-0.736318,0.0326286,1.19996,3.3396,0.211864,-0.507733,-0.0468621,-0.732058,0.0326286,-0.116777,3.15364,-0.709907,-2.0557,-0.0665235,0.0724623,0.0326286,0.490787,4.57914,0.989801,-2.03726,0.24892,0.0700654,0.0326286,2.98365,2.98305,0,2.98365,2.9813,0,2.98365,2.97966,0,2.98365,2.98299,0,2.98365,2.98377,0.870498,2.98365,2.98041,0,2.98365,2.98378,0.885689,2.98365,2.98344,0,2.98365,2.98375,0.67643,2.98365,2.98056,0,2.98365,2.97853,0,2.98365,2.98015,0,2.98365,2.98049,0,2.98365,2.98112,0,2.98365,2.98367,0.177159,2.98365,2.97944,0,2.98365,2.98022,0,2.98365,2.97794,0,2.98365,2.98082,0,2.98365,2.9832,0,2.98365,2.98213,0,2.98365,2.98369,0.283025,2.98365,2.98372,0.469334,2.98365,2.98373,0.562833,5.81557,5.45108,0,5.81557,5.45854,0,5.81557,5.44948,0,
0.4002,0.32929,3.11494,1.24921,-0.663363,0.224451,0.876842,0.0326286,1.47676,4.39844,-0.289103,-0.552649,0.323434,0.890335,0.0326286,0.102268,4.59717,0.584787,-0.875253,0.161176,-0.736938,0.0326286,1.67359,2.9158,0.36386,-0.977432,0.250141,-0.758187,0.0326286,0.290571,3.32835,-0.359032,-2.40417,0.351779,-0.0925603,0.0326286,1.51724,4.2199,1.3491,-2.42442,0.32001,-0.101192,0.0326286,2.98365,2.98431,4.58615,2.98365,2.97064,0,2.98365,2.98477,7.72508,2.98365,2.98414,3.42785,2.98365,2.9844,5.19797,2.98365,2.985,9.34912,2.98365,2.98494,8.94665,2.98365,2.98529,11.3365,2.98365,2.90161,0,2.98365,2.98327,0,2.98365,2.98526,11.1079,2.98365,2.98487,8.46183,2.98365,2.98474,7.56068,2.98365,2.96515,0,2.98365,2.98447,5.65836,2.98365,2.9849,8.67707,2.98365,2.98464,6.87295,2.98365,2.98474,7.57128,2.98365,2.98487,8.43448,2.98365,2.98418,3.70847,2.98365,2.98431,4.55072,2.98365,2.98444,5.48138,2.98365,2.98438,5.07926,2.98365,2.98426,4.22752,5.81557,5.44558,0,5.81557,5.41014,0,5.81557,5.45186,0,
0.6003,0.476059,3.05059,1.42951,-0.726927,0.285104,0.997971,0.0326286,1.90252,4.44367,0.0406876,-0.701979,0.301587,0.98835,0.0326286,0.434155,4.71035,0.926112,-0.951867,0.217441,-0.628492,0.0326286,1.91167,2.90614,0.565909,-0.933654,0.139894,-0.64343,0.0326286,0.528641,3.47242,-0.19739,-2.52386,0.373319,-0.148862,0.0326286,1.84042,4.0692,1.7052,-2.54982,0.356104,-0.183681,0.0326286,2.98365,2.98453,6.07884,2.98365,2.98409,3.08694,2.98365,2.98427,4.28031,2.98365,2.98436,4.91259,2.98365,2.98453,6.05848,2.98365,2.98496,9.06849,2.98365,2.98428,4.34151,2.98365,2.98476,7.69343,2.98365,2.96911,0,2.98365,2.98427,4.30071,2.98365,2.98475,7.57943,2.98365,2.9849,8.6554,2.98365,2.98443,5.38259,2.98365,2.80873,0,2.98365,2.98464,6.81437,2.98365,2.98467,7.0347,2.98365,2.98435,4.84943,2.98365,2.98437,4.97114,2.98365,2.98449,5.78305,2.98365,2.98458,6.44954,2.98365,2.98431,4.59192,2.98365,2.98433,4.70466,2.98365,2.98471,7.329,2.98365,2.98428,4.37645,5.81557,5.51777,0,5.81557,5.4518,0,5.81557,5.40985,0,
0.8004,0.659684,3.07419,1.53745,-0.761717,0.367297,1.07237,0.0326286,2.21973,4.38701,0.265398,-0.794439,0.350099,1.04638,0.0326286,0.801074,4.74292,1.16375,-1.02779,0.244568,-0.580846,0.0326286,2.06074,2.84483,0.671036,-1.02861,0.192187,-0.59949,0.0326286,0.76195,3.59686,-0.0386557,-2.65868,0.397721,-0.216841,0.0326286,2.10944,3.90725,1.87748,-2.68536,0.394976,-0.253271,0.0326286,2.98365,2.98451,5.93435,2.98365,2.98395,2.05914,2.98365,2.9845,5.86587,2.98365,2.98446,5.6229,2.98365,2.98443,5.43199,2.98365,2.98495,8.97486,2.98365,2.9844,5.22341,2.98365,2.98489,8.55756,2.98365,2.98383,1.24231,2.98365,2.98437,4.97191,2.98365,2.98484,8.22166,2.98365,2.98486,8.37651,2.98365,2.9846,6.57358,2.98365,2.8109,0,2.98365,2.9846,6.55324,2.98365,2.98475,7.63137,2.98365,2.98449,5.7962,2.98365,2.98454,6.1784,2.98365,2.98464,6.84687,2.98365,2.98462,6.71051,2.98365,2.98443,5.4257,2.98365,2.9845,5.87703,2.98365,2.98473,7.43762,2.98365,2.98427,4.29555,5.81557,5.50877,0,5.81557,5.44925,0,5.81557,5.39672,0,
1.0005,1.03177,3.14721,1.77713,-0.837612,0.452435,1.1329,0.0326286,2.70423,4.26189,0.637144,-0.926086,0.406223,1.11221,0.0326286,1.41705,4.73175,1.55415,-1.10827,0.218462,-0.532323,0.0326286,2.30146,2.7191,0.877316,-1.27397,0.439724,-0.577414,0.0326286,1.19559,3.72359,0.262989,-2.86025,0.435434,-0.315458,0.0326286,2.50099,3.71299,2.13754,-2.97349,0.641539,-0.388666,0.0326286,2.98365,2.98526,11.1314,2.98365,2.92487,0,2.98365,2.98503,9.53556,2.98365,2.98565,13.8451,2.98365,2.98473,7.47826,2.98365,2.98494,8.89025,2.98365,2.98516,10.4055,2.98365,2.98473,7.46669,2.98365,2.98526,11.1066,2.98365,2.98551,12.8268,2.98365,2.98518,10.5959,2.98365,2.9849,8.65361,2.98365,2.98456,6.29821,2.98365,2.98445,5.56797,2.98365,2.98505,9.69392,2.98365,2.92154,0,2.98365,2.98516,10.4644,2.98365,2.98534,11.6849,2.98365,2.98561,13.512,2.98365,2.98503,9.51214,2.98365,2.98581,14.9169,2.98365,2.98593,15.7751,2.98365,2.9851,10.0461,2.98365,2.98504,9.61141,5.81557,5.46769,0,5.81557,5.48283,0,5.81557,5.43473,0,
1.2006,1.00926,3.07207,1.85333,-0.847329,0.465795,1.08826,0.0326286,2.61666,4.26681,0.602375,-0.887298,0.446389,1.08253,0.0326286,1.32936,4.70741,1.60144,-1.12855,0.304303,-0.585485,0.0326286,2.25885,2.7515,0.85002,-1.16355,0.300781,-0.580864,0.0326286,1.09557,3.68026,0.299112,-2.82005,0.386933,-0.32553,0.0326286,2.49278,3.69631,2.15478,-2.88248,0.449229,-0.362997,0.0326286,2.98365,2.98525,11.0283,2.98365,2.833,0,2.98365,2.98575,14.504,2.98365,2.98559,13.4219,2.98365,2.98464,6.84745,2.98365,2.98579,14.7795,2.98365,2.98575,14.477,2.98365,2.98634,18.5553,2.98365,2.98554,13.0512,2.98365,2.98546,12.4837,2.98365,2.98622,17.7606,2.98365,2.9855,12.771,2.98365,2.98584,15.1092,2.98365,2.97122,0,2.98365,2.98521,10.8036,2.98365,2.98573,14.4018,2.98365,2.9858,14.8834,2.98365,2.98623,17.8522,2.98365,2.98617,17.3992,2.98365,2.98552,12.9054,2.98365,2.98544,12.3359,2.98365,2.98575,14.5397,2.98365,2.9856,13.4695,2.98365,2.98459,6.50429,5.81557,5.46973,0,5.81557,5.48577,0,5.81557,5.38263,0,
1.4007,0.958126,3.08318,1.78301,-0.879292,0.435381,1.10261,0.0326286,2.62689,4.26861,0.573672,-0.893272,0.428927,1.09102,0.0326286,1.30303,4.72464,1.53128,-1.15717,0.329916,-0.569451,0.0326286,2.27193,2.73928,0.84909,-1.16186,0.288041,-0.577725,0.0326286,1.09424,3.69641,0.245983,-2.84764,0.475478,-0.318344,0.0326286,2.48071,3.69272,2.13264,-2.86273,0.436615,-0.343601,0.0326286,2.98365,2.98426,4.22264,2.98365,2.94071,0,2.98365,2.98475,7.59116,2.98365,2.98431,4.6044,2.98365,2.98416,3.56958,2.98365,2.98457,6.39628,2.98365,2.98418,3.68466,2.98365,2.98467,7.05438,2.98365,2.98414,3.41819,2.98365,2.9842,3.83655,2.98365,2.98461,6.63543,2.98365,2.98449,5.82747,2.98365,2.98457,6.37289,2.98365,2.87223,0,2.98365,2.98426,4.19738,2.98365,2.9843,4.50524,2.98365,2.98421,3.85845,2.98365,2.9846,6.59847,2.98365,2.98457,6.37968,2.98365,2.98425,4.1566,2.98365,2.98437,4.95882,2.98365,2.98445,5.53235,2.98365,2.98435,4.8349,2.98365,2.98413,3.3479,5.81557,5.49163,0,5.81557,5.45866,0,5.81557,5.39652,0,
1.6008,0.939722,3.07712,1.76369,-0.811407,0.45996,1.13958,0.0326286,2.62313,4.26969,0.567335,-0.896856,0.422632,1.09219,0.0326286,1.28402,4.72578,1.51571,-1.12678,0.287105,-0.553556,0.0326286,2.27242,2.7391,0.84918,-1.15207,0.273406,-0.574551,0.0326286,1.08625,3.69629,0.233665,-2.83441,0.453818,-0.309658,0.0326286,2.4701,3.68926,2.12989,-2.86289,0.450793,-0.34432,0.0326286,2.98365,2.98439,5.13732,2.98365,2.96681,0,2.98365,2.98495,8.99942,2.98365,2.98456,6.27298,2.98365,2.98422,3.92056,2.98365,2.98465,6.92899,2.98365,2.98443,5.41821,2.98365,2.98467,7.03521,2.98365,2.98435,4.82457,2.98365,2.98447,5.70085,2.98365,2.98472,7.40816,2.98365,2.98455,6.21526,2.98365,2.98485,8.30213,2.98365,2.84022,0,2.98365,2.98439,5.14621,2.98365,2.98418,3.64709,2.98365,2.98442,5.34892,2.98365,2.98474,7.52439,2.98365,2.98477,7.77201,2.98365,2.98443,5.41843,2.98365,2.98462,6.72984,2.98365,2.98472,7.38666,2.98365,2.98454,6.17178,2.98365,2.98423,4.03663,5.81557,5.49881,0,5.81557,5.45229,0,5.81557,5.39522,0,
1.8009,0.976418,3.07835,1.81306,-0.823183,0.467047,1.11804,0.0326286,2.63432,4.26943,0.582589,-0.900855,0.431455,1.08556,0.0326286,1.31804,4.72576,1.5602,-1.13982,0.306103,-0.571999,0.0326286,2.27219,2.73916,0.848872,-1.14341,0.260513,-0.572123,0.0326286,1.09716,3.69289,0.260816,-2.83923,0.440765,-0.320412,0.0326286,2.4932,3.69356,2.14662,-2.86689,0.426555,-0.348512,0.0326286,2.98365,2.98436,4.93741,2.98365,2.89837,0,2.98365,2.98491,8.71062,2.98365,2.98448,5.75381,2.98365,2.98421,3.89545,2.98365,2.98463,6.76949,2.98365,2.98433,4.73278,2.98365,2.98466,6.98034,2.98365,2.98423,4.04943,2.98365,2.98438,5.0409,2.98365,2.98468,7.11948,2.98365,2.98454,6.16343,2.98365,2.98468,7.13551,2.98365,2.91002,0,2.98365,2.98436,4.94391,2.98365,2.98422,3.96676,2.98365,2.98434,4.79777,2.98365,2.98466,6.95721,2.98365,2.98468,7.10691,2.98365,2.98438,5.07054,2.98365,2.98453,6.07681,2.98365,2.98462,6.69575,2.98365,2.98448,5.77076,2.98365,2.98421,3.85614,5.81557,5.48797,0,5.81557,5.47504,0,5.81557,5.3954,0,
2.001,1.009,3.07965,1.85451,-0.856968,0.462021,1.08907,0.0326286,2.64441,4.26925,0.595856,-0.901839,0.44028,1.08091,0.0326286,1.34824,4.72544,1.59749,-1.13677,0.301139,-0.583472,0.0326286,2.27224,2.73911,0.848767,-1.13663,0.250257,-0.570273,0.0326286,1.10732,3.68999,0.284271,-2.84379,0.430222,-0.329802,0.0326286,2.51353,3.69715,2.161,-2.87116,0.408237,-0.352446,0.0326286,2.98365,2.98435,4.85075,2.98365,2.84021,0,2.98365,2.98493,8.83023,2.98365,2.98447,5.6761,2.98365,2.9842,3.78474,2.98365,2.98458,6.43706,2.98365,2.98432,4.62809,2.98365,2.98465,6.91346,2.98365,2.98426,4.21146,2.98365,2.98436,4.94474,2.98365,2.98466,7.01823,2.98365,2.9845,5.85723,2.98365,2.98465,6.94492,2.98365,2.96915,0,2.98365,2.98435,4.8721,2.98365,2.9842,3.80004,2.98365,2.98432,4.61212,2.98365,2.98466,7.01049,2.98365,2.98467,7.03159,2.98365,2.98435,4.85611,2.98365,2.98454,6.18468,2.98365,2.98464,6.81669,2.98365,2.98445,5.55053,2.98365,2.98421,3.85797,5.81457,5.47846,0,5.81457,5.49457,0,5.81457,5.39596,0,
