tgDataLogger2 started logging at time 04092024_090749, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
2.2011,1.19985,3.22185,1.679,-0.914205,0.296477,1.20842,0.0326286,3.21847,4.3209,0.668676,-0.924274,0.292809,1.20544,0.0326286,1.71689,4.89998,1.42014,-1.15995,0.197273,-0.42282,0.0326286,2.70028,2.64443,0.928018,-1.16214,0.199472,-0.423244,0.0326286,1.64672,3.77166,0.0516337,-2.86083,0.576962,-0.235651,0.0326286,2.7705,3.77172,2.29673,-2.86149,0.577057,-0.236362,0.0326286,5.61447,5.54215,0,5.61447,5.54201,0,5.61447,5.53966,0,2.96588,2.97395,24.9982,2.96588,2.97234,20.0267,2.96588,2.97459,26.9896,2.96588,2.97415,25.6162,2.96588,2.97363,24.0313,2.96588,2.97444,26.5338,2.96588,2.97377,24.4414,2.96588,2.97433,26.1841,2.96588,2.97349,23.5909,2.96588,2.97396,25.0297,2.96588,2.9745,26.7278,2.96588,2.97426,25.9782,2.96588,2.97482,27.7041,2.96588,2.97234,20.0346,2.96588,2.97394,24.9931,2.96588,2.9735,23.613,2.96588,2.97377,24.4425,2.96588,2.97433,26.1783,2.96588,2.9745,26.7294,2.96588,2.97396,25.0323,2.96588,2.97426,25.9742,2.96588,2.97444,26.5264,2.96588,2.97415,25.6164,2.96588,2.97363,24.0333,
2.4012,1.2696,3.18865,1.63679,-0.848714,0.315951,1.22584,0.0326286,3.0527,4.26502,0.717689,-0.852795,0.314561,1.22453,0.0326286,1.67034,4.72551,1.41542,-1.1361,0.238197,-0.423249,0.0326286,2.65199,2.72795,0.938998,-1.13648,0.236278,-0.423287,0.0326286,1.64757,3.72661,0.161081,-2.82062,0.557033,-0.245017,0.0326286,2.67382,3.72669,2.19396,-2.81673,0.545268,-0.242737,0.0326286,5.41437,5.42624,237.268,5.41437,5.4263,238.596,5.41437,5.42604,233.365,2.96588,2.97584,30.8566,2.96588,2.97599,31.3464,2.96588,2.97707,34.6686,2.96588,2.98145,48.2549,2.96588,2.97401,25.2075,2.96588,2.9882,69.1842,2.96588,2.98183,49.4485,2.96588,2.98863,70.5272,2.96588,2.97406,25.3538,2.96588,2.97447,26.6079,2.96588,2.98853,70.218,2.96588,2.98217,50.5044,2.96588,2.98281,52.4763,2.96588,2.97363,24.0229,2.96588,2.98738,66.6331,2.96588,2.98819,69.1511,2.96588,2.97395,25.0156,2.96588,2.98252,51.5834,2.96588,2.97698,34.4141,2.96588,2.97688,34.089,2.96588,2.97664,33.337,2.96588,2.97421,25.831,2.96588,2.9875,67.0172,2.96588,2.98195,49.8037,
2.6013,1.32657,3.13422,1.58328,-0.717218,0.325194,1.26607,0.0326286,2.81038,4.16345,0.729579,-0.719642,0.324637,1.26465,0.0326286,1.54987,4.47745,1.36446,-1.10703,0.284558,-0.426664,0.0326286,2.58619,2.82257,0.948817,-1.10963,0.284803,-0.42759,0.0326286,1.61787,3.64891,0.265402,-2.71676,0.501292,-0.215228,0.0326286,2.51705,3.64912,2.04932,-2.71679,0.498821,-0.215667,0.0326286,5.21612,5.23612,400,5.21617,5.23617,400,5.21545,5.23545,400,2.96588,2.97868,39.6694,2.96588,2.97904,40.7771,2.96588,2.98001,43.7967,2.96588,3.01373,148.332,2.96588,2.96483,0,2.96588,3.04241,237.241,2.96588,3.01438,150.346,2.96588,3.04271,238.162,2.96588,2.96493,0,2.96588,2.96664,2.36096,2.96588,3.04271,238.158,2.96588,3.01448,150.662,2.96588,3.015,152.255,2.96588,2.96232,0,2.96588,3.04154,234.547,2.96588,3.04219,236.568,2.96588,2.96522,0,2.96588,3.0148,151.659,2.96588,2.97979,43.1203,2.96588,2.97984,43.2809,2.96588,2.97945,42.0659,2.96588,2.96615,0.824023,2.96588,3.0416,234.73,2.96588,3.01436,150.279,
2.8014,1.21607,2.95149,1.46983,-0.626879,0.304019,1.2826,0.0326286,2.58906,4.07274,0.395978,-0.662044,0.308326,1.16749,0.0326286,1.15244,4.32669,1.09799,-0.974296,0.229506,-0.476636,0.0326286,2.48223,2.78498,0.739581,-1.08516,0.202626,-0.513608,0.0326286,1.3445,3.45935,0.0936477,-2.49975,0.460667,-0.102733,0.0326286,2.32797,3.56733,1.90984,-2.61357,0.476008,-0.201962,0.0326286,5.0947,5.1147,400,5.08924,5.10924,400,5.08597,5.10597,400,2.96588,2.98901,71.7063,2.96588,2.98908,71.9132,2.96588,2.99178,80.2875,2.96588,3.0431,239.385,2.96588,2.78086,0,2.96588,3.08127,357.693,2.96588,3.04409,242.436,2.96588,3.08125,357.626,2.96588,2.77325,0,2.96588,2.97884,40.1693,2.96588,3.07847,349.01,2.96588,3.03944,228.038,2.96588,3.0431,239.376,2.96588,2.76285,0,2.96588,3.08036,354.88,2.96588,3.07762,346.391,2.96588,2.97776,36.8235,2.96588,3.03988,229.396,2.96588,2.99434,88.2099,2.96588,2.9947,89.3428,2.96588,2.9947,89.3447,2.96588,2.97859,39.3833,2.96588,3.07764,346.438,2.96588,3.0386,225.425,
3.0015,1.13623,2.87233,1.37375,-0.572475,0.289932,1.24804,0.0326286,2.39933,4.00238,0.159842,-0.615289,0.293773,1.09424,0.0326286,0.91702,4.2039,0.899845,-0.906132,0.194938,-0.532321,0.0326286,2.38703,2.76718,0.593916,-1.05129,0.149703,-0.576606,0.0326286,1.16828,3.31832,-0.0355882,-2.38122,0.405797,-0.0456166,0.0326286,2.19721,3.56028,1.75338,-2.53047,0.428145,-0.168863,0.0326286,5.03393,5.05393,400,5.02265,5.04265,400,5.02024,5.04024,400,2.96588,2.99451,88.7584,2.96588,2.99418,87.713,2.96588,2.997,96.4679,2.96588,3.05746,283.896,2.96588,2.71677,0,2.96588,3.10012,416.142,2.96588,3.0586,287.413,2.96588,3.10007,415.996,2.96588,2.70345,0,2.96588,2.9839,55.8604,2.96588,3.09494,400.073,2.96588,3.05279,269.405,2.96588,3.05786,285.143,2.96588,2.69156,0,2.96588,3.09886,412.218,2.96588,3.0941,397.478,2.96588,2.9834,54.2926,2.96588,3.05323,270.793,2.96588,3.0016,110.73,2.96588,3.00131,109.816,2.96588,3.00098,108.792,2.96588,2.98403,56.2479,2.96588,3.09413,397.557,2.96588,3.05111,264.213,
3.2016,0.95955,2.78709,1.17987,-0.464901,0.226261,1.12808,0.0326286,2.05329,3.88308,-0.231566,-0.510853,0.224648,0.957162,0.0326286,0.530672,3.98281,0.511613,-0.775029,0.0925487,-0.638234,0.0326286,2.21125,2.75071,0.382068,-0.931008,0.0247678,-0.670618,0.0326286,0.913614,3.02927,-0.285176,-2.19022,0.290074,0.0587594,0.0326286,1.91058,3.64993,1.4399,-2.34985,0.329018,-0.0598788,0.0326286,5.00237,5.02237,400,4.98761,5.00761,400,4.98595,5.00595,400,2.96588,2.99746,97.8897,2.96588,2.99723,97.1799,2.96588,3.00028,106.623,2.96588,3.06478,306.57,2.96588,2.68316,0,2.96588,3.10978,446.072,2.96588,3.06612,310.731,2.96588,3.10961,445.558,2.96588,2.66581,0,2.96588,2.9867,64.5323,2.96588,3.10313,425.476,2.96588,3.05983,291.24,2.96588,3.06534,308.306,2.96588,2.65327,0,2.96588,3.10833,441.595,2.96588,3.10229,422.862,2.96588,2.98643,63.7092,2.96588,3.06023,292.469,2.96588,3.00545,122.654,2.96588,3.00488,120.905,2.96588,3.00429,119.076,2.96588,2.98698,65.4169,2.96588,3.1024,423.201,2.96588,3.05766,284.507,
3.4017,0.69095,2.68973,0.883563,-0.357636,0.170784,1.00087,0.0326286,1.63824,3.68991,-0.698351,-0.402684,0.162131,0.819071,0.0326286,0.0975673,3.68959,0.0492119,-0.641278,-0.000151563,-0.752734,0.0326286,1.94196,2.69478,0.0729537,-0.797296,-0.0894432,-0.769348,0.0326286,0.614543,2.69618,-0.603945,-2.0296,0.157636,0.136964,0.0326286,1.51576,3.68641,1.00787,-2.18856,0.215731,0.0340122,0.0326286,4.97675,4.99675,400,4.97194,4.99194,400,4.97052,4.99052,400,2.96588,3.00074,108.06,2.96588,2.99965,104.666,2.96588,2.99901,102.698,2.96588,3.06971,321.853,2.96588,2.65011,0,2.96588,3.1146,461.028,2.96588,3.06957,321.422,2.96588,3.11466,461.198,2.96588,2.64843,0,2.96588,2.98787,68.1613,2.96588,3.10713,437.856,2.96588,3.06332,302.049,2.96588,3.06977,322.047,2.96588,2.64299,0,2.96588,3.11432,460.167,2.96588,3.10702,437.532,2.96588,2.98835,69.6637,2.96588,3.06349,302.594,2.96588,3.00723,128.173,2.96588,3.00644,125.716,2.96588,3.00657,126.127,2.96588,2.98844,69.9142,2.96588,3.10718,438.035,2.96588,3.06271,300.17,
3.6018,0.694744,2.6806,0.887068,-0.356396,0.174385,1.00458,0.0326286,1.63707,3.67465,-0.704032,-0.403566,0.164759,0.816329,0.0326286,0.0920121,3.67427,0.0512114,-0.639304,0.002425,-0.755316,0.0326286,1.94174,2.68443,0.0680535,-0.7998,-0.0912154,-0.772937,0.0326286,0.608831,2.68541,-0.602011,-2.02482,0.1569,0.13621,0.0326286,1.51881,3.67168,1.01067,-2.18954,0.21391,0.0307542,0.0326286,4.96531,4.98531,400,4.96222,4.98222,400,4.96129,4.98129,400,2.96588,3.00125,109.631,2.96588,3.00105,109.019,2.96588,3.00108,109.107,2.96588,3.0718,328.357,2.96588,2.63878,0,2.96588,3.1173,469.403,2.96588,3.07187,328.547,2.96588,3.11734,469.529,2.96588,2.63691,0,2.96588,2.98926,72.4637,2.96588,3.10942,444.98,2.96588,3.06533,308.29,2.96588,3.07202,329.041,2.96588,2.63333,0,2.96588,3.11708,468.7,2.96588,3.10936,444.782,2.96588,2.98952,73.2772,2.96588,3.06548,308.767,2.96588,3.00841,131.828,2.96588,3.00797,130.477,2.96588,3.0079,130.25,2.96588,2.9895,73.2291,2.96588,3.10939,444.872,2.96588,3.06491,306.987,
3.8019,0.69638,2.67621,0.888358,-0.356219,0.175712,1.00634,0.0326286,1.63666,3.66631,-0.708212,-0.404096,0.165695,0.814609,0.0326286,0.0887706,3.66609,0.0510502,-0.638316,0.00335626,-0.756875,0.0326286,1.94194,2.67862,0.0647254,-0.801218,-0.0922976,-0.774844,0.0326286,0.605822,2.67931,-0.601985,-2.02223,0.155372,0.136204,0.0326286,1.52036,3.66438,1.01133,-2.18987,0.212896,0.0294471,0.0326286,4.9589,4.9789,400,4.95698,4.97698,400,4.95638,4.97638,400,2.96588,3.00163,110.818,2.96588,3.00149,110.399,2.96588,3.00164,110.857,2.96588,3.073,332.055,2.96588,2.63213,0,2.96588,3.11883,474.133,2.96588,3.07304,332.18,2.96588,3.11885,474.21,2.96588,2.63082,0,2.96588,2.98986,74.3221,2.96588,3.1107,448.945,2.96588,3.06644,311.724,2.96588,3.07314,332.495,2.96588,2.62869,0,2.96588,3.11869,473.693,2.96588,3.11066,448.814,2.96588,2.99002,74.8235,2.96588,3.06653,312.02,2.96588,3.00894,133.479,2.96588,3.00867,132.643,2.96588,3.00862,132.478,2.96588,2.99001,74.81,2.96588,3.11068,448.869,2.96588,3.06617,310.893,
4.002,0.697312,2.67411,0.888737,-0.35595,0.176358,1.00724,0.0326286,1.63638,3.66175,-0.710333,-0.404283,0.166084,0.81369,0.0326286,0.0872906,3.66158,0.0506859,-0.63778,0.00375873,-0.757688,0.0326286,1.94191,2.67567,0.0629144,-0.801952,-0.0928631,-0.775782,0.0326286,0.604395,2.67609,-0.601937,-2.0209,0.154258,0.136313,0.0326286,1.52095,3.6605,1.01135,-2.18995,0.212306,0.0289026,0.0326286,4.95534,4.97534,400,4.95415,4.97415,400,4.95375,4.97375,400,2.96588,3.0018,111.334,2.96588,3.00172,111.103,2.96588,3.00183,111.439,2.96588,3.07367,334.132,2.96588,2.62873,0,2.96588,3.11966,476.699,2.96588,3.07369,334.217,2.96588,3.11967,476.75,2.96588,2.62792,0,2.96588,2.99019,75.3453,2.96588,3.1114,451.099,2.96588,3.06704,313.591,2.96588,3.07376,334.41,2.96588,2.62656,0,2.96588,3.11957,476.424,2.96588,3.11137,451.013,2.96588,2.99028,75.6472,2.96588,3.0671,313.784,2.96588,3.00921,134.328,2.96588,3.00905,133.808,2.96588,3.00901,133.704,2.96588,2.99028,75.6481,2.96588,3.11138,451.046,2.96588,3.06687,313.072,
4.2021,0.697708,2.67319,0.888667,-0.355744,0.176493,1.00773,0.0326286,1.63629,3.65923,-0.711284,-0.404324,0.166078,0.813262,0.0326286,0.0867022,3.65911,0.0501635,-0.637516,0.00378161,-0.758022,0.0326286,1.94177,2.67418,0.0620719,-0.802345,-0.0932668,-0.776119,0.0326286,0.603874,2.67443,-0.601954,-2.0202,0.153613,0.136583,0.0326286,1.52096,3.65843,1.01118,-2.18992,0.212039,0.0288487,0.0326286,4.95335,4.97335,400,4.95261,4.97261,400,4.95235,4.97235,400,2.96588,3.0019,111.657,2.96588,3.00184,111.459,2.96588,3.0019,111.659,2.96588,3.07405,335.318,2.96588,2.62703,0,2.96588,3.1201,478.075,2.96588,3.07407,335.373,2.96588,3.12011,478.109,2.96588,2.62655,0,2.96588,2.99036,75.8803,2.96588,3.11177,452.261,2.96588,3.06737,314.607,2.96588,3.0741,335.487,2.96588,2.62569,0,2.96588,3.12004,477.904,2.96588,3.11175,452.203,2.96588,2.99042,76.0665,2.96588,3.06741,314.733,2.96588,3.00934,134.732,2.96588,3.00924,134.406,2.96588,3.00922,134.35,2.96588,2.99042,76.0726,2.96588,3.11176,452.227,2.96588,3.06726,314.286,
4.4022,0.697702,2.67276,0.888426,-0.355557,0.176303,1.00808,0.0326286,1.63644,3.65787,-0.711658,-0.404315,0.165792,0.813142,0.0326286,0.0864442,3.65777,0.0495137,-0.637379,0.00354624,-0.758037,0.0326286,1.94165,2.6734,0.0618236,-0.802585,-0.093665,-0.776084,0.0326286,0.603816,2.67356,-0.602126,-2.01981,0.153339,0.137004,0.0326286,1.52066,3.65734,1.01111,-2.18983,0.21204,0.0290908,0.0326286,4.95225,4.97225,400,4.95179,4.97179,400,4.95162,4.97162,400,2.96588,3.00194,111.78,2.96588,3.00189,111.633,2.96588,3.00193,111.758,2.96588,3.07427,335.994,2.96588,2.62616,0,2.96588,3.12034,478.811,2.96588,3.07428,336.029,2.96588,3.12034,478.833,2.96588,2.62587,0,2.96588,2.99045,76.1591,2.96588,3.11197,452.887,2.96588,3.06755,315.159,2.96588,3.0743,336.1,2.96588,2.62533,0,2.96588,3.1203,478.703,2.96588,3.11196,452.85,2.96588,2.99049,76.2774,2.96588,3.06757,315.241,2.96588,3.0094,134.92,2.96588,3.00934,134.712,2.96588,3.00933,134.68,2.96588,2.99049,76.2823,2.96588,3.11197,452.866,2.96588,3.06748,314.957,
4.6023,0.697422,2.67254,0.888137,-0.355412,0.175884,1.0084,0.0326286,1.63681,3.65713,-0.711749,-0.404293,0.165309,0.813204,0.0326286,0.0862927,3.65706,0.0487612,-0.637295,0.00313024,-0.75785,0.0326286,1.94162,2.67296,0.0619412,-0.802751,-0.0941212,-0.77582,0.0326286,0.604016,2.67306,-0.602444,-2.01953,0.153313,0.137554,0.0326286,1.52018,3.65678,1.0112,-2.18972,0.212238,0.0295181,0.0326286,4.95164,4.97164,400,4.95134,4.97134,400,4.95123,4.97123,400,2.96588,3.00195,111.808,2.96588,3.00192,111.704,2.96588,3.00195,111.796,2.96588,3.07439,336.37,2.96588,2.62566,0,2.96588,3.12047,479.207,2.96588,3.0744,336.394,2.96588,3.12047,479.221,2.96588,2.62548,0,2.96588,2.9905,76.3114,2.96588,3.11208,453.226,2.96588,3.06764,315.457,2.96588,3.07441,336.438,2.96588,2.62513,0,2.96588,3.12044,479.138,2.96588,3.11208,453.201,2.96588,2.99052,76.3868,2.96588,3.06766,315.509,2.96588,3.00943,135.01,2.96588,3.00939,134.878,2.96588,3.00938,134.857,2.96588,2.99052,76.3899,2.96588,3.11208,453.213,2.96588,3.0676,315.328,
4.8024,0.696976,2.67241,0.887823,-0.355303,0.175316,1.0087,0.0326286,1.63733,3.65673,-0.711673,-0.404264,0.164703,0.813373,0.0326286,0.0861963,3.65667,0.0479403,-0.63724,0.00260322,-0.757538,0.0326286,1.94165,2.67269,0.0622774,-0.802872,-0.094631,-0.775418,0.0326286,0.604371,2.67277,-0.602852,-2.01932,0.153439,0.138193,0.0326286,1.51961,3.65648,1.01139,-2.1896,0.212557,0.0300573,0.0326286,4.9513,4.9713,400,4.95111,4.97111,400,4.95104,4.97104,400,2.96588,3.00195,111.803,2.96588,3.00192,111.727,2.96588,3.00195,111.803,2.96588,3.07445,336.572,2.96588,2.62535,0,2.96588,3.12053,479.423,2.96588,3.07446,336.59,2.96588,3.12054,479.432,2.96588,2.62523,0,2.96588,2.99053,76.3994,2.96588,3.11214,453.41,2.96588,3.06769,315.617,2.96588,3.07447,336.615,2.96588,2.625,0,2.96588,3.12052,479.378,2.96588,3.11214,453.393,2.96588,2.99054,76.4473,2.96588,3.0677,315.65,2.96588,3.00945,135.057,2.96588,3.00942,134.973,2.96588,3.00942,134.958,2.96588,2.99054,76.4496,2.96588,3.11214,453.401,2.96588,3.06767,315.532,
5.0025,0.696443,2.67233,0.887484,-0.355219,0.17466,1.009,0.0326286,1.63792,3.65652,-0.711481,-0.404228,0.164029,0.813606,0.0326286,0.0861524,3.65647,0.0470831,-0.637204,0.00201522,-0.757153,0.0326286,1.94169,2.67254,0.0627408,-0.802964,-0.0951705,-0.774936,0.0326286,0.604823,2.67259,-0.603297,-2.01915,0.153662,0.138881,0.0326286,1.51898,3.65633,1.01163,-2.18946,0.212944,0.0306609,0.0326286,4.95111,4.97111,400,4.95098,4.97098,400,4.95093,4.97093,400,2.96588,3.00194,111.791,2.96588,3.00192,111.733,2.96588,3.00195,111.798,2.96588,3.07449,336.678,2.96588,2.62516,0,2.96588,3.12057,479.542,2.96588,3.07449,336.692,2.96588,3.12057,479.547,2.96588,2.62508,0,2.96588,2.99054,76.4512,2.96588,3.11218,453.51,2.96588,3.06772,315.703,2.96588,3.0745,336.705,2.96588,2.62493,0,2.96588,3.12056,479.512,2.96588,3.11217,453.497,2.96588,2.99055,76.4815,2.96588,3.06773,315.724,2.96588,3.00946,135.083,2.96588,3.00944,135.03,2.96588,3.00944,135.019,2.96588,2.99055,76.4837,2.96588,3.11217,453.504,2.96588,3.0677,315.645,
5.2026,0.695867,2.6723,0.887123,-0.355148,0.173955,1.00929,0.0326286,1.63855,3.6564,-0.711207,-0.404184,0.163318,0.813878,0.0326286,0.0861531,3.65636,0.0462081,-0.637183,0.00139448,-0.756725,0.0326286,1.94174,2.67245,0.063278,-0.803039,-0.0957237,-0.774407,0.0326286,0.605337,2.67249,-0.603751,-2.01901,0.153937,0.139596,0.0326286,1.5183,3.65626,1.01189,-2.18932,0.213367,0.0313016,0.0326286,4.951,4.971,400,4.95091,4.97091,400,4.95088,4.97088,400,2.96588,3.00194,111.778,2.96588,3.00192,111.732,2.96588,3.00194,111.791,2.96588,3.07451,336.734,2.96588,2.62506,0,2.96588,3.12059,479.606,2.96588,3.07451,336.747,2.96588,3.12059,479.609,2.96588,2.625,0,2.96588,2.99055,76.481,2.96588,3.11219,453.564,2.96588,3.06774,315.748,2.96588,3.07451,336.752,2.96588,2.6249,0,2.96588,3.12059,479.585,2.96588,3.11219,453.554,2.96588,2.99056,76.5004,2.96588,3.06774,315.762,2.96588,3.00946,135.097,2.96588,3.00945,135.063,2.96588,3.00945,135.054,2.96588,2.99056,76.5023,2.96588,3.11219,453.559,2.96588,3.06772,315.708,
5.4027,0.695266,2.67229,0.886746,-0.355083,0.17322,1.00958,0.0326286,1.6392,3.65634,-0.710883,-0.404135,0.162586,0.814174,0.0326286,0.0861829,3.6563,0.0453234,-0.637172,0.000754598,-0.756271,0.0326286,1.94178,2.6724,0.0638593,-0.803106,-0.0962841,-0.773848,0.0326286,0.605887,2.67244,-0.604209,-2.01888,0.154244,0.140327,0.0326286,1.51759,3.65622,1.01215,-2.18918,0.213813,0.0319644,0.0326286,4.95094,4.97094,400,4.95088,4.97088,400,4.95086,4.97086,400,2.96588,3.00194,111.767,2.96588,3.00192,111.728,2.96588,3.00194,111.782,2.96588,3.07452,336.764,2.96588,2.625,0,2.96588,3.1206,479.641,2.96588,3.07452,336.776,2.96588,3.12061,479.642,2.96588,2.62496,0,2.96588,2.99056,76.4975,2.96588,3.1122,453.593,2.96588,3.06774,315.773,2.96588,3.07452,336.777,2.96588,2.62489,0,2.96588,3.1206,479.626,2.96588,3.1122,453.585,2.96588,2.99056,76.5103,2.96588,3.06775,315.781,2.96588,3.00946,135.103,2.96588,3.00946,135.081,2.96588,3.00945,135.073,2.96588,2.99056,76.5118,2.96588,3.1122,453.589,2.96588,3.06773,315.743,
5.6028,0.694649,2.67229,0.886361,-0.355022,0.172466,1.00987,0.0326286,1.63987,3.6563,-0.710527,-0.404084,0.161839,0.814484,0.0326286,0.0862288,3.65627,0.0444312,-0.637166,0.000101435,-0.7558,0.0326286,1.94182,2.67238,0.0644687,-0.803169,-0.0968502,-0.773271,0.0326286,0.606461,2.67241,-0.604668,-2.01875,0.154571,0.141071,0.0326286,1.51686,3.6562,1.01243,-2.18903,0.214273,0.0326421,0.0326286,4.95091,4.97091,400,4.95086,4.97086,400,4.95085,4.97085,400,2.96588,3.00193,111.756,2.96588,3.00192,111.722,2.96588,3.00194,111.773,2.96588,3.07452,336.781,2.96588,2.62497,0,2.96588,3.12061,479.659,2.96588,3.07452,336.791,2.96588,3.12061,479.66,2.96588,2.62494,0,2.96588,2.99056,76.5065,2.96588,3.11221,453.608,2.96588,3.06775,315.785,2.96588,3.07452,336.79,2.96588,2.62489,0,2.96588,3.12061,479.647,2.96588,3.11221,453.601,2.96588,2.99056,76.5151,2.96588,3.06775,315.791,2.96588,3.00946,135.106,2.96588,3.00946,135.091,2.96588,3.00946,135.084,2.96588,2.99056,76.5166,2.96588,3.11221,453.605,2.96588,3.06774,315.762,
5.8029,0.69402,2.67229,0.885971,-0.354962,0.171699,1.01016,0.0326286,1.64054,3.65629,-0.710151,-0.404032,0.16108,0.814805,0.0326286,0.0862833,3.65625,0.0435325,-0.637162,-0.00056176,-0.755317,0.0326286,1.94186,2.67237,0.0650972,-0.803232,-0.0974221,-0.77268,0.0326286,0.607049,2.6724,-0.605131,-2.01863,0.15491,0.141825,0.0326286,1.51612,3.6562,1.01271,-2.18889,0.214744,0.0333306,0.0326286,4.95089,4.97089,400,4.95085,4.97085,400,4.95084,4.97084,400,2.96588,3.00193,111.746,2.96588,3.00192,111.715,2.96588,3.00193,111.763,2.96588,3.07452,336.79,2.96588,2.62496,0,2.96588,3.12061,479.669,2.96588,3.07453,336.8,2.96588,3.12061,479.669,2.96588,2.62493,0,2.96588,2.99056,76.5114,2.96588,3.11221,453.616,2.96588,3.06775,315.792,2.96588,3.07453,336.796,2.96588,2.62489,0,2.96588,3.12061,479.659,2.96588,3.11221,453.61,2.96588,2.99057,76.5174,2.96588,3.06775,315.796,2.96588,3.00946,135.106,2.96588,3.00946,135.096,2.96588,3.00946,135.09,2.96588,2.99057,76.5187,2.96588,3.11221,453.614,2.96588,3.06774,315.773,
