tgDataLogger2 started logging at time 04092024_091057, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.262139,3.13073,0.925079,-0.0252804,0.33188,0.890806,0.0326286,0.636702,4.60468,-0.659866,-0.503229,-0.0866573,0.827437,0.0326286,-0.85943,4.41438,0.0468474,-0.423824,-0.134298,-0.750189,0.0326286,1.21171,3.32865,0.214184,-0.535357,-0.0163357,-0.74134,0.0326286,-0.13466,3.13642,-0.724731,-2.04678,0.100646,0.0726125,0.0326286,0.497026,4.60438,0.994774,-2.04446,0.19212,0.0691942,0.0326286,5.81557,5.47229,0,5.81557,5.47848,0,5.81557,5.47214,0,2.98227,2.97936,0,2.98227,2.97894,0,2.98227,2.9772,0,2.98227,2.97889,0,2.98227,2.97947,0,2.98227,2.97675,0,2.98227,2.98235,0.517006,2.98227,2.98238,0.71529,2.98227,2.98238,0.702717,2.98227,2.97866,0,2.98227,2.9763,0,2.98227,2.97663,0,2.98227,2.97729,0,2.98227,2.97706,0,2.98227,2.97865,0,2.98227,2.97598,0,2.98227,2.97808,0,2.98227,2.97531,0,2.98227,2.98014,0,2.98227,2.9823,0.226404,2.98227,2.97973,0,2.98227,2.98232,0.331627,2.98227,2.98232,0.343065,2.98227,2.98231,0.298008,
0.4002,0.262895,3.04274,1.26645,-0.626293,0.219439,0.872997,0.0326286,1.4345,4.40564,-0.376314,-0.608472,0.248322,0.848632,0.0326286,-0.0360389,4.59362,0.535575,-0.805875,0.104731,-0.741127,0.0326286,1.67981,2.89448,0.35051,-0.937892,0.204955,-0.77129,0.0326286,0.216694,3.26227,-0.414249,-2.35053,0.282317,-0.0657118,0.0326286,1.48088,4.25364,1.35685,-2.38277,0.206225,-0.0878274,0.0326286,5.81557,5.49499,0,5.81557,5.42415,0,5.81557,5.47799,0,2.98227,2.98533,19.3025,2.98227,2.98316,5.60298,2.98227,2.98417,11.9935,2.98227,2.98513,18.0288,2.98227,2.98473,15.4868,2.98227,2.9858,22.285,2.98227,2.98467,15.1246,2.98227,2.98494,16.8197,2.98227,2.86583,0,2.98227,2.98477,15.7852,2.98227,2.98519,18.3865,2.98227,2.98573,21.798,2.98227,2.98484,16.1955,2.98227,2.89241,0,2.98227,2.98539,19.6505,2.98227,2.9851,17.8753,2.98227,2.98464,14.9285,2.98227,2.9839,10.2635,2.98227,2.9846,14.6681,2.98227,2.98545,20.0358,2.98227,2.98453,14.2543,2.98227,2.98467,15.1567,2.98227,2.9857,21.652,2.98227,2.98444,13.6653,
0.6003,0.347406,3.0488,1.35386,-0.533044,0.33498,0.95747,0.0326286,1.59087,4.44706,-0.157112,-0.611927,0.284044,0.918818,0.0326286,0.13892,4.63478,0.735879,-0.860361,0.162306,-0.691545,0.0326286,1.76271,2.94294,0.469785,-0.826081,0.084827,-0.700827,0.0326286,0.330923,3.34233,-0.294439,-2.41924,0.352485,-0.107786,0.0326286,1.59793,4.19448,1.52108,-2.4384,0.309314,-0.13144,0.0326286,5.81557,5.50179,0,5.81557,5.45053,0,5.81557,5.4312,0,2.98227,2.98293,4.19896,2.98227,2.98264,2.36743,2.98227,2.983,4.58818,2.98227,2.98288,3.87149,2.98227,2.98298,4.49646,2.98227,2.98342,7.24584,2.98227,2.98282,3.50824,2.98227,2.98332,6.64228,2.98227,2.95428,0,2.98227,2.98278,3.20867,2.98227,2.98326,6.2524,2.98227,2.98335,6.83033,2.98227,2.98292,4.10613,2.98227,2.86058,0,2.98227,2.98306,4.99847,2.98227,2.98316,5.60535,2.98227,2.98288,3.87924,2.98227,2.98298,4.51997,2.98227,2.98301,4.70823,2.98227,2.98305,4.96275,2.98227,2.98285,3.64366,2.98227,2.98286,3.73087,2.98227,2.9832,5.8591,2.98227,2.98277,3.18711,
0.8004,0.201498,2.96093,1.28547,-0.494081,0.273337,0.906973,0.0326286,1.32748,4.42185,-0.279005,-0.536987,0.24005,0.883125,0.0326286,-0.155961,4.50255,0.599291,-0.746481,0.105328,-0.711944,0.0326286,1.63511,2.98788,0.415887,-0.738094,0.0543045,-0.728027,0.0326286,0.172556,3.18032,-0.377274,-2.30636,0.298074,-0.066933,0.0326286,1.33725,4.24171,1.40961,-2.33421,0.339637,-0.0981925,0.0326286,5.81557,5.51521,0,5.81557,5.45991,0,5.81557,5.41209,0,2.98227,2.98317,5.67087,2.98227,2.98278,3.22487,2.98227,2.98322,5.99715,2.98227,2.98311,5.33211,2.98227,2.98312,5.34688,2.98227,2.98367,8.81134,2.98227,2.98316,5.61573,2.98227,2.98358,8.26549,2.98227,2.98278,3.20355,2.98227,2.98308,5.11093,2.98227,2.98355,8.10017,2.98227,2.98354,8.02531,2.98227,2.98308,5.14741,2.98227,2.82534,0,2.98227,2.98327,6.32747,2.98227,2.98336,6.91584,2.98227,2.98315,5.57389,2.98227,2.98337,6.93542,2.98227,2.98337,6.96494,2.98227,2.9833,6.49576,2.98227,2.98306,5.01169,2.98227,2.98309,5.1966,2.98227,2.98345,7.47303,2.98227,2.98286,3.75711,
1.0005,-0.107585,3.02339,1.07453,-0.417572,0.173048,0.794086,0.0326286,0.810342,4.36683,-0.746868,-0.415672,0.162883,0.757466,0.0326286,-0.715693,4.32909,0.18681,-0.556299,0.00110694,-0.82825,0.0326286,1.37204,2.98856,0.165559,-0.644142,0.0379673,-0.821037,0.0326286,-0.153896,2.87276,-0.657212,-2.12879,0.0433068,0.00472065,0.0326286,0.828263,4.42327,1.0496,-2.14757,0.14683,-0.00264003,0.0326286,5.81557,5.43869,0,5.81557,5.54314,0,5.81557,5.50194,0,2.98227,2.98296,4.38182,2.98227,2.98302,4.74902,2.98227,2.98304,4.89507,2.98227,2.9831,5.25516,2.98227,2.81507,0,2.98227,2.9834,7.11485,2.98227,2.98322,5.99109,2.98227,2.98314,5.47381,2.98227,2.95574,0,2.98227,2.98317,5.70936,2.98227,2.98327,6.32011,2.98227,2.98299,4.54379,2.98227,2.98299,4.57812,2.98227,2.9831,5.25868,2.98227,2.98359,8.34652,2.98227,2.98335,6.83464,2.98227,2.98303,4.82846,2.98227,2.98283,3.56726,2.98227,2.98296,4.35147,2.98227,2.98317,5.70502,2.98227,2.98331,6.5581,2.98227,2.98296,4.34348,2.98227,2.98343,7.32075,2.98227,2.98354,8.03859,
1.2006,0.0195798,2.95539,1.08053,-0.32998,0.335766,0.825362,0.0326286,0.855985,4.30074,-0.598993,-0.442406,0.230204,0.779291,0.0326286,-0.526051,4.28588,0.313359,-0.668613,0.116775,-0.818455,0.0326286,1.36186,2.98588,0.174646,-0.739336,0.154974,-0.829274,0.0326286,-0.094724,2.9618,-0.537245,-2.18014,0.139396,-0.0502886,0.0326286,0.949465,4.28304,1.04752,-2.20006,0.237256,-0.0637428,0.0326286,5.81557,5.44339,0,5.81557,5.44756,0,5.81557,5.42507,0,2.98227,2.98281,3.45072,2.98227,2.98269,2.64809,2.98227,2.98344,7.38084,2.98227,2.98356,8.1628,2.98227,2.94147,0,2.98227,2.98401,11.0085,2.98227,2.98376,9.41604,2.98227,2.98389,10.24,2.98227,2.97544,0,2.98227,2.98352,7.87865,2.98227,2.98407,11.3586,2.98227,2.98352,7.87102,2.98227,2.98363,8.58919,2.98227,2.93319,0,2.98227,2.98374,9.27759,2.98227,2.98388,10.1595,2.98227,2.98363,8.58715,2.98227,2.98343,7.3458,2.98227,2.98373,9.22393,2.98227,2.98363,8.57742,2.98227,2.9835,7.79178,2.98227,2.98342,7.28742,2.98227,2.98388,10.1877,2.98227,2.98329,6.45971,
1.4007,0.030889,2.98821,1.03848,-0.395614,0.280792,0.788219,0.0326286,0.842168,4.27016,-0.582162,-0.467969,0.209945,0.770491,0.0326286,-0.468445,4.27425,0.28543,-0.632027,0.0629613,-0.820659,0.0326286,1.33688,2.98838,0.171381,-0.606597,0.0385134,-0.819654,0.0326286,-0.0679529,2.99372,-0.528233,-2.20153,0.241054,-0.0521,0.0326286,0.938175,4.26773,0.98464,-2.20174,0.207303,-0.0530232,0.0326286,5.81557,5.42353,0,5.81557,5.42053,0,5.81557,5.42133,0,2.98227,2.98332,6.62101,2.98227,2.98301,4.68565,2.98227,2.98325,6.19151,2.98227,2.98325,6.22312,2.98227,2.98338,7.02861,2.98227,2.98388,10.1711,2.98227,2.98325,6.18883,2.98227,2.98338,7.0301,2.98227,2.98048,0,2.98227,2.98323,6.08548,2.98227,2.98358,8.2456,2.98227,2.98381,9.70963,2.98227,2.98313,5.41627,2.98227,2.98084,0,2.98227,2.98342,7.24818,2.98227,2.98343,7.30542,2.98227,2.98325,6.2137,2.98227,2.98299,4.57901,2.98227,2.98332,6.6242,2.98227,2.98358,8.29007,2.98227,2.98315,5.557,2.98227,2.98312,5.37329,2.98227,2.98372,9.1697,2.98227,2.98301,4.662,
1.6008,0.000812744,2.99344,1.04928,-0.476244,0.183084,0.771724,0.0326286,0.833332,4.28403,-0.64947,-0.45331,0.205882,0.758496,0.0326286,-0.539432,4.28279,0.251245,-0.610086,0.049208,-0.829845,0.0326286,1.35245,2.96327,0.154293,-0.637093,0.0538248,-0.829186,0.0326286,-0.0990898,2.95396,-0.566933,-2.17525,0.169713,-0.0373846,0.0326286,0.922224,4.30341,0.997933,-2.18846,0.18009,-0.0411668,0.0326286,5.81557,5.42214,0,5.81557,5.44424,0,5.81557,5.45188,0,2.98227,2.98321,5.95132,2.98227,2.98291,4.06573,2.98227,2.98292,4.08541,2.98227,2.98306,5.01593,2.98227,2.92856,0,2.98227,2.9834,7.10821,2.98227,2.98306,4.99752,2.98227,2.98332,6.66066,2.98227,2.94349,0,2.98227,2.98303,4.8252,2.98227,2.98338,7.03947,2.98227,2.98306,5.02139,2.98227,2.98303,4.78198,2.98227,2.98229,0.15429,2.98227,2.98337,6.94746,2.98227,2.98336,6.88323,2.98227,2.98301,4.6954,2.98227,2.98299,4.56129,2.98227,2.98312,5.36055,2.98227,2.98317,5.66256,2.98227,2.98312,5.34887,2.98227,2.98298,4.48196,2.98227,2.9834,7.15074,2.98227,2.98305,4.93484,
1.8009,0.0253801,2.95793,1.06442,-0.440722,0.238798,0.790877,0.0326286,0.873064,4.28772,-0.598805,-0.426343,0.256197,0.784381,0.0326286,-0.491726,4.29158,0.291522,-0.618513,0.0495566,-0.812422,0.0326286,1.3651,2.97496,0.173261,-0.632275,0.0467253,-0.818639,0.0326286,-0.0761828,2.98824,-0.540977,-2.19398,0.165536,-0.0471629,0.0326286,0.966144,4.27517,1.02395,-2.20954,0.222129,-0.0572209,0.0326286,5.81557,5.44816,0,5.81557,5.42833,0,5.81557,5.42821,0,2.98227,2.98292,4.08399,2.98227,2.98307,5.07936,2.98227,2.98291,4.07354,2.98227,2.98305,4.9192,2.98227,2.97832,0,2.98227,2.98334,6.73844,2.98227,2.98309,5.19043,2.98227,2.9834,7.12191,2.98227,2.95763,0,2.98227,2.98301,4.65243,2.98227,2.98341,7.18302,2.98227,2.98301,4.69642,2.98227,2.98309,5.17917,2.98227,2.93588,0,2.98227,2.9833,6.52919,2.98227,2.98339,7.09862,2.98227,2.98306,5.00531,2.98227,2.98308,5.10645,2.98227,2.98319,5.81564,2.98227,2.98312,5.38161,2.98227,2.98315,5.53613,2.98227,2.98304,4.88382,2.98227,2.98335,6.85002,2.98227,2.98298,4.50481,
2.001,0.0258426,2.96265,1.05982,-0.442105,0.236986,0.788031,0.0326286,0.85496,4.28254,-0.574218,-0.46629,0.213215,0.778173,0.0326286,-0.485072,4.27853,0.305454,-0.608304,0.0465238,-0.810527,0.0326286,1.34712,2.99141,0.180476,-0.621589,0.0488361,-0.81547,0.0326286,-0.0750255,2.98814,-0.52514,-2.1957,0.179524,-0.0524855,0.0326286,0.947822,4.26616,1.01858,-2.20401,0.205307,-0.060439,0.0326286,5.81457,5.43895,0,5.81457,5.42814,0,5.81457,5.41616,0,2.98227,2.98308,5.10471,2.98227,2.98316,5.627,2.98227,2.98313,5.43258,2.98227,2.98321,5.96898,2.98227,2.9803,0,2.98227,2.98343,7.35099,2.98227,2.98324,6.11675,2.98227,2.98347,7.59394,2.98227,2.98239,0.755837,2.98227,2.98318,5.76211,2.98227,2.98354,7.99252,2.98227,2.98308,5.15111,2.98227,2.98322,6.01025,2.98227,2.94366,0,2.98227,2.98342,7.24079,2.98227,2.98351,7.8101,2.98227,2.98318,5.75678,2.98227,2.98317,5.70008,2.98227,2.98332,6.6347,2.98227,2.98327,6.31576,2.98227,2.98328,6.37148,2.98227,2.98319,5.78873,2.98227,2.9835,7.74649,2.98227,2.98307,5.0412,
