tgDataLogger2 started logging at time 04092024_091115, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.250874,3.13373,0.909544,0.0464681,0.374822,0.921013,0.0326286,0.635336,4.60579,-0.644839,-0.419168,-0.013691,0.830878,0.0326286,-0.845979,4.40498,0.0489613,-0.456247,-0.094751,-0.738282,0.0326286,1.20704,3.3392,0.212742,-0.534683,-0.0144846,-0.733374,0.0326286,-0.121645,3.14893,-0.718366,-2.04977,0.000689648,0.0726419,0.0326286,0.491661,4.59167,0.993914,-2.0389,0.212424,0.0696415,0.0326286,2.98299,2.98136,0,2.98299,2.98011,0,2.98299,2.97824,0,2.98299,2.98125,0,2.98299,2.98211,0,2.98299,2.97881,0,2.98299,2.98312,0.896605,2.98299,2.983,0.0769774,2.98299,2.98312,0.841587,2.98299,2.97953,0,2.98299,2.97708,0,2.98299,2.9785,0,2.98299,2.97911,0,2.98299,2.9795,0,2.98299,2.98173,0,2.98299,2.97795,0,2.98299,2.979,0,2.98299,2.97653,0,2.98299,2.98019,0,2.98299,2.98254,0,2.98299,2.98088,0,2.98299,2.98304,0.341198,2.98299,2.98305,0.386097,2.98299,2.98305,0.37728,5.81557,5.46034,0,5.81557,5.46672,0,5.81557,5.45939,0,
0.4002,0.29918,3.07469,1.25212,-0.447902,0.359854,0.935399,0.0326286,1.46606,4.38943,-0.33091,-0.658328,0.213824,0.850599,0.0326286,0.033669,4.5886,0.548752,-0.816515,0.100936,-0.732022,0.0326286,1.6777,2.8961,0.365175,-0.88453,0.141085,-0.746171,0.0326286,0.266016,3.29078,-0.386659,-2.36502,0.244737,-0.0674828,0.0326286,1.49362,4.23042,1.35865,-2.40092,0.248551,-0.0862509,0.0326286,2.98299,2.98499,13.2088,2.98299,2.97569,0,2.98299,2.98507,13.7286,2.98299,2.98568,17.7631,2.98299,2.98423,8.22231,2.98299,2.98575,18.2418,2.98299,2.98554,16.8322,2.98299,2.98549,16.4772,2.98299,2.86655,0,2.98299,2.98551,16.6504,2.98299,2.98583,18.7765,2.98299,2.98547,16.4096,2.98299,2.98544,16.1506,2.98299,2.93235,0,2.98299,2.985,13.2883,2.98299,2.9856,17.2118,2.98299,2.98555,16.9086,2.98299,2.98472,11.4163,2.98299,2.98559,17.1865,2.98299,2.98581,18.607,2.98299,2.98535,15.5586,2.98299,2.98558,17.0728,2.98299,2.98579,18.487,2.98299,2.98434,8.92084,5.81557,5.46334,0,5.81557,5.4104,0,5.81557,5.46427,0,
0.6003,0.396512,3.0462,1.39179,-0.610506,0.311383,0.981789,0.0326286,1.72579,4.44895,-0.0534602,-0.682316,0.265585,0.94511,0.0326286,0.261007,4.66763,0.827002,-0.851078,0.123034,-0.650602,0.0326286,1.82221,2.93334,0.52465,-0.929363,0.176631,-0.678229,0.0326286,0.415951,3.40062,-0.243363,-2.4633,0.364112,-0.123151,0.0326286,1.6952,4.13905,1.61664,-2.49603,0.395602,-0.156852,0.0326286,2.98299,2.98379,5.2948,2.98299,2.98346,3.13699,2.98299,2.98343,2.89021,2.98299,2.98369,4.64403,2.98299,2.98381,5.44356,2.98299,2.98417,7.78766,2.98299,2.98357,3.86247,2.98299,2.98413,7.56374,2.98299,2.96699,0,2.98299,2.9836,4.03742,2.98299,2.98406,7.08953,2.98299,2.98412,7.45379,2.98299,2.98388,5.91259,2.98299,2.83163,0,2.98299,2.98392,6.15151,2.98299,2.98407,7.15773,2.98299,2.98374,4.98119,2.98299,2.98373,4.90214,2.98299,2.98388,5.87222,2.98299,2.9839,6.03163,2.98299,2.98375,5.03946,2.98299,2.98379,5.28754,2.98299,2.98401,6.71554,2.98299,2.9836,4.06364,5.81557,5.5097,0,5.81557,5.45055,0,5.81557,5.41626,0,
0.8004,0.413534,3.04801,1.38361,-0.59261,0.324988,0.983012,0.0326286,1.69997,4.43017,-0.0320618,-0.68771,0.262015,0.942477,0.0326286,0.270845,4.635,0.837225,-0.873134,0.162923,-0.65665,0.0326286,1.80456,2.95015,0.528191,-0.948504,0.21481,-0.684406,0.0326286,0.421371,3.39371,-0.218218,-2.46201,0.363943,-0.129569,0.0326286,1.67758,4.12508,1.5975,-2.48512,0.352064,-0.159715,0.0326286,2.98299,2.98465,10.9552,2.98299,2.98328,1.93289,2.98299,2.98466,11.0302,2.98299,2.98477,11.7412,2.98299,2.98427,8.48258,2.98299,2.98512,14.0487,2.98299,2.98457,10.4099,2.98299,2.98469,11.2216,2.98299,2.98319,1.33661,2.98299,2.98463,10.8561,2.98299,2.98489,12.5451,2.98299,2.985,13.2755,2.98299,2.98469,11.1992,2.98299,2.84089,0,2.98299,2.98463,10.8108,2.98299,2.9848,11.9609,2.98299,2.98458,10.5327,2.98299,2.98419,7.95901,2.98299,2.98466,11.0352,2.98299,2.98491,12.7019,2.98299,2.9845,9.94833,2.98299,2.98461,10.7075,2.98299,2.98502,13.3919,2.98299,2.98411,7.38216,5.81557,5.48899,0,5.81557,5.43768,0,5.81557,5.39649,0,
1.0005,0.248848,2.98208,1.29301,-0.476263,0.306775,0.942112,0.0326286,1.41345,4.41434,-0.207944,-0.559712,0.247026,0.905837,0.0326286,-0.0512478,4.52342,0.646023,-0.755567,0.0888487,-0.689666,0.0326286,1.66409,2.98311,0.447553,-0.801079,0.100358,-0.71024,0.0326286,0.240001,3.23377,-0.338227,-2.34482,0.375225,-0.0769102,0.0326286,1.40321,4.20451,1.44932,-2.3668,0.33331,-0.106934,0.0326286,2.98299,2.9844,9.30312,2.98299,2.98338,2.59754,2.98299,2.98509,13.8551,2.98299,2.98446,9.69164,2.98299,2.98411,7.39868,2.98299,2.98488,12.5062,2.98299,2.98443,9.48168,2.98299,2.98484,12.1974,2.98299,2.98369,4.61824,2.98299,2.98433,8.86967,2.98299,2.98481,11.9989,2.98299,2.98472,11.4535,2.98299,2.98445,9.6381,2.98299,2.82891,0,2.98299,2.98445,9.63052,2.98299,2.98464,10.9265,2.98299,2.98441,9.40783,2.98299,2.98454,10.2302,2.98299,2.98464,10.8832,2.98299,2.98455,10.3142,2.98299,2.98431,8.74096,2.98299,2.98442,9.47957,2.98299,2.98474,11.5466,2.98299,2.98393,6.23206,5.81557,5.49848,0,5.81557,5.44439,0,5.81557,5.39605,0,
1.2006,-0.151368,3.0348,1.08919,-0.344022,0.202795,0.815908,0.0326286,0.775716,4.37511,-0.70298,-0.353927,0.177707,0.772194,0.0326286,-0.766052,4.30186,0.199391,-0.517835,-0.0296741,-0.819071,0.0326286,1.33978,3.02299,0.217409,-0.581206,-0.0240303,-0.807128,0.0326286,-0.156959,2.84469,-0.633737,-2.10554,0.153156,0.0234165,0.0326286,0.746384,4.4314,1.09075,-2.12147,0.200083,0.0156231,0.0326286,2.98299,2.98325,1.69497,2.98299,2.98437,9.13709,2.98299,2.98406,7.09669,2.98299,2.98406,7.04766,2.98299,2.77155,0,2.98299,2.98408,7.22911,2.98299,2.98407,7.14825,2.98299,2.98437,9.12669,2.98299,2.98375,5.02343,2.98299,2.98409,7.26409,2.98299,2.98421,8.07823,2.98299,2.98364,4.29444,2.98299,2.98417,7.76694,2.98299,2.98432,8.81686,2.98299,2.98461,10.7156,2.98299,2.98442,9.44565,2.98299,2.98402,6.77414,2.98299,2.98417,7.7805,2.98299,2.98403,6.87882,2.98299,2.98397,6.49485,2.98299,2.98442,9.4355,2.98299,2.98408,7.17169,2.98299,2.98425,8.30007,2.98299,2.98468,11.1492,5.81557,5.41789,0,5.81557,5.55949,0,5.81557,5.48356,0,
1.4007,-0.0776988,2.98976,0.988051,-0.415279,0.21656,0.802343,0.0326286,0.806822,4.26622,-0.58874,-0.455675,0.1783,0.794136,0.0326286,-0.537672,4.27292,0.214849,-0.651794,0.0442869,-0.793565,0.0326286,1.26339,2.98758,0.184293,-0.603914,-0.00297459,-0.79299,0.0326286,-0.103646,2.99644,-0.576871,-2.19228,0.204839,-0.0130515,0.0326286,0.831184,4.26416,0.975097,-2.19392,0.160334,-0.0144335,0.0326286,2.98299,2.98428,8.5336,2.98299,2.98357,3.85235,2.98299,2.9832,1.40934,2.98299,2.98395,6.33147,2.98299,2.98426,8.41151,2.98299,2.9842,8.02639,2.98299,2.98367,4.50988,2.98299,2.9837,4.72371,2.98299,2.97913,0,2.98299,2.98379,5.28402,2.98299,2.98378,5.25032,2.98299,2.98431,8.6996,2.98299,2.98364,4.31195,2.98299,2.98053,0,2.98299,2.98414,7.5932,2.98299,2.98385,5.71092,2.98299,2.98362,4.19804,2.98299,2.98344,2.98995,2.98299,2.98361,4.07947,2.98299,2.98405,7.03749,2.98299,2.98368,4.53933,2.98299,2.98366,4.43032,2.98299,2.98425,8.34183,2.98299,2.9838,5.37524,5.81557,5.41903,0,5.81557,5.41639,0,5.81557,5.41896,0,
1.6008,-0.0646686,2.94923,1.01872,-0.421585,0.21253,0.81815,0.0326286,0.875132,4.27901,-0.604472,-0.493123,0.150389,0.792466,0.0326286,-0.540114,4.29425,0.216968,-0.638228,0.0231936,-0.783355,0.0326286,1.3167,2.96401,0.192812,-0.630204,-0.00344502,-0.790635,0.0326286,-0.088097,2.99397,-0.592307,-2.18933,0.271441,-0.00401826,0.0326286,0.887333,4.26723,1.02545,-2.20792,0.250562,-0.0172402,0.0326286,2.98299,2.9841,7.345,2.98299,2.98375,5.04854,2.98299,2.98376,5.09888,2.98299,2.98391,6.11143,2.98299,2.9841,7.33723,2.98299,2.98451,10.0341,2.98299,2.98386,5.75106,2.98299,2.98411,7.37528,2.98299,2.94208,0,2.98299,2.98388,5.86339,2.98299,2.98421,8.08117,2.98299,2.98446,9.68821,2.98299,2.98385,5.67341,2.98299,2.92506,0,2.98299,2.98422,8.09955,2.98299,2.98416,7.76296,2.98299,2.98388,5.87994,2.98299,2.9837,4.727,2.98299,2.98396,6.43643,2.98299,2.98423,8.18116,2.98299,2.98387,5.81503,2.98299,2.98384,5.63829,2.98299,2.98437,9.13865,2.98299,2.98378,5.23441,5.81557,5.45204,0,5.81557,5.41877,0,5.81557,5.42832,0,
1.8009,-0.115049,2.99488,1.01236,-0.41595,0.181687,0.807877,0.0326286,0.802056,4.28807,-0.656828,-0.424675,0.170442,0.782749,0.0326286,-0.633122,4.27467,0.18192,-0.619018,0.0264266,-0.802323,0.0326286,1.29013,2.96503,0.183279,-0.627371,0.00524772,-0.798291,0.0326286,-0.131841,2.93025,-0.617925,-2.15512,0.183759,0.00924264,0.0326286,0.798854,4.31077,1.01385,-2.17065,0.171372,0.00365129,0.0326286,2.98299,2.98354,3.62395,2.98299,2.98374,4.97275,2.98299,2.98355,3.69785,2.98299,2.98373,4.89211,2.98299,2.89511,0,2.98299,2.98404,6.94887,2.98299,2.98372,4.79891,2.98299,2.98397,6.48307,2.98299,2.94541,0,2.98299,2.98372,4.81789,2.98299,2.984,6.70731,2.98299,2.98371,4.78208,2.98299,2.98369,4.6439,2.98299,2.98346,3.12676,2.98299,2.98415,7.69052,2.98299,2.98404,6.94249,2.98299,2.98366,4.4145,2.98299,2.98365,4.383,2.98299,2.98373,4.86174,2.98299,2.98381,5.44152,2.98299,2.98384,5.64755,2.98299,2.98363,4.25341,2.98299,2.98404,6.97008,2.98299,2.98397,6.47386,5.81557,5.41257,0,5.81557,5.45773,0,5.81557,5.45258,0,
2.001,-0.0884139,2.98554,1.00312,-0.40895,0.20528,0.807787,0.0326286,0.80683,4.27356,-0.603658,-0.433649,0.180602,0.792566,0.0326286,-0.574538,4.26488,0.210518,-0.569288,-0.0268916,-0.794116,0.0326286,1.2759,2.98197,0.192801,-0.586378,-0.0252747,-0.793668,0.0326286,-0.109369,2.96532,-0.583108,-2.17481,0.192262,-0.00402233,0.0326286,0.816356,4.27686,1.00207,-2.18258,0.242709,-0.00811865,0.0326286,2.98299,2.98357,3.81932,2.98299,2.98404,6.91576,2.98299,2.98364,4.31879,2.98299,2.98383,5.58237,2.98299,2.94754,0,2.98299,2.98402,6.83388,2.98299,2.98385,5.68369,2.98299,2.98411,7.42308,2.98299,2.97016,0,2.98299,2.98379,5.27769,2.98299,2.98414,7.5856,2.98299,2.98371,4.72987,2.98299,2.98388,5.87605,2.98299,2.97524,0,2.98299,2.98405,6.9736,2.98299,2.98415,7.69043,2.98299,2.98383,5.58198,2.98299,2.98379,5.29274,2.98299,2.98394,6.28344,2.98299,2.98389,5.9444,2.98299,2.98394,6.28286,2.98299,2.98384,5.59906,2.98299,2.98411,7.38497,2.98299,2.98374,4.93488,5.81457,5.41687,0,5.81457,5.4338,0,5.81457,5.42655,0,
