tgDataLogger2 started logging at time 04092024_091150, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.238271,3.12571,0.880647,0.0516214,0.364728,0.932965,0.0326286,0.629918,4.59075,-0.619539,-0.303532,0.0841327,0.84789,0.0326286,-0.823142,4.37655,0.0512119,-0.486811,-0.0552373,-0.72214,0.0326286,1.19415,3.33965,0.208216,-0.511769,-0.0353457,-0.720395,0.0326286,-0.104216,3.15853,-0.710722,-2.05266,-0.0966771,0.0719983,0.0326286,0.481184,4.55364,0.987546,-2.02846,0.293881,0.0709017,0.0326286,2.98425,2.98438,0.922792,2.98425,2.98255,0,2.98425,2.98132,0,2.98425,2.98408,0,2.98425,2.98434,0.618808,2.98425,2.98213,0,2.98425,2.98418,0,2.98425,2.98368,0,2.98425,2.98433,0.531965,2.98425,2.9818,0,2.98425,2.98007,0,2.98425,2.98225,0,2.98425,2.98154,0,2.98425,2.98243,0,2.98425,2.98437,0.878443,2.98425,2.98113,0,2.98425,2.98128,0,2.98425,2.97962,0,2.98425,2.9813,0,2.98425,2.98358,0,2.98425,2.98267,0,2.98425,2.98428,0.212479,2.98425,2.98433,0.598768,2.98425,2.98438,0.902715,5.81557,5.4401,0,5.81557,5.44702,0,5.81557,5.43915,0,
0.4002,0.354407,3.1692,1.20367,-0.68796,0.219361,0.873326,0.0326286,1.53344,4.39979,-0.35382,-0.623347,0.288134,0.865698,0.0326286,0.161572,4.64759,0.516281,-0.839031,0.0826998,-0.736987,0.0326286,1.69333,2.894,0.321667,-0.985079,0.221404,-0.760746,0.0326286,0.321568,3.37121,-0.404743,-2.41211,0.189068,-0.0794519,0.0326286,1.57401,4.23809,1.29937,-2.45283,0.357292,-0.090469,0.0326286,2.98425,2.98445,1.44676,2.98425,2.98444,1.37078,2.98425,2.98431,0.451374,2.98425,2.98439,0.991717,2.98425,2.98449,1.71469,2.98425,2.98457,2.29063,2.98425,2.9844,1.09396,2.98425,2.98447,1.59997,2.98425,2.86365,0,2.98425,2.9844,1.0965,2.98425,2.98451,1.83842,2.98425,2.98461,2.61197,2.98425,2.98442,1.19895,2.98425,2.98438,0.914984,2.98425,2.98444,1.3723,2.98425,2.98445,1.44057,2.98425,2.98442,1.22404,2.98425,2.98437,0.851401,2.98425,2.98443,1.28683,2.98425,2.98448,1.65179,2.98425,2.98439,0.991318,2.98425,2.9844,1.05108,2.98425,2.98447,1.56999,2.98425,2.98441,1.12597,5.81557,5.43748,0,5.81557,5.3988,0,5.81557,5.4784,0,
0.6003,0.561787,3.04386,1.44378,-0.646981,0.389331,1.03822,0.0326286,1.94733,4.42372,0.0934296,-0.695614,0.362554,1.00458,0.0326286,0.540552,4.68626,1.01228,-0.950103,0.230244,-0.627363,0.0326286,1.93558,2.91925,0.554811,-0.990486,0.225247,-0.655361,0.0326286,0.571236,3.5098,-0.129553,-2.56301,0.361491,-0.196755,0.0326286,1.92259,4.00415,1.70631,-2.60243,0.395951,-0.239357,0.0326286,2.98425,2.98605,12.9663,2.98425,2.98437,0.847191,2.98425,2.98682,18.5234,2.98425,2.98634,15.0704,2.98425,2.98544,8.54574,2.98425,2.98678,18.2092,2.98425,2.98656,16.6336,2.98425,2.98721,21.3146,2.98425,2.98667,17.4146,2.98425,2.98619,13.9694,2.98425,2.98698,19.6423,2.98425,2.98642,15.6489,2.98425,2.98643,15.6855,2.98425,2.79802,0,2.98425,2.98605,12.9224,2.98425,2.98647,15.9909,2.98425,2.98641,15.5092,2.98425,2.9873,21.9415,2.98425,2.98694,19.3273,2.98425,2.9862,14.0419,2.98425,2.98605,12.9584,2.98425,2.98635,15.1133,2.98425,2.98645,15.8641,2.98425,2.98538,8.0979,5.81557,5.49891,0,5.81557,5.43486,0,5.81557,5.37429,0,
0.8004,0.828629,3.08086,1.60318,-0.835028,0.427109,1.10203,0.0326286,2.45692,4.29974,0.386292,-0.904054,0.39343,1.06069,0.0326286,1.11287,4.72562,1.32372,-1.0932,0.268107,-0.565051,0.0326286,2.16614,2.77421,0.702822,-1.10548,0.236418,-0.5863,0.0326286,0.947473,3.6736,0.0759771,-2.78119,0.412693,-0.285449,0.0326286,2.33331,3.74714,1.95044,-2.81899,0.44025,-0.325277,0.0326286,2.98425,2.98495,5.00095,2.98425,2.98475,3.62186,2.98425,2.98487,4.44856,2.98425,2.98491,4.77554,2.98425,2.98504,5.6903,2.98425,2.98547,8.74185,2.98425,2.98486,4.36232,2.98425,2.9853,7.53246,2.98425,2.98398,0,2.98425,2.98487,4.43567,2.98425,2.9853,7.5593,2.98425,2.9854,8.2967,2.98425,2.98511,6.19235,2.98425,2.82351,0,2.98425,2.98506,5.84339,2.98425,2.98522,6.9916,2.98425,2.98501,5.47706,2.98425,2.98491,4.75844,2.98425,2.9851,6.12323,2.98425,2.98519,6.74238,2.98425,2.98494,4.95519,2.98425,2.98498,5.24451,2.98425,2.98526,7.28956,2.98425,2.9848,3.91995,5.81557,5.49445,0,5.81557,5.43949,0,5.81557,5.39077,0,
1.0005,1.05904,3.19083,1.80208,-1.00245,0.453901,1.05423,0.0326286,2.8264,4.29442,0.576646,-0.959387,0.454259,1.10748,0.0326286,1.54864,4.83479,1.60499,-1.19132,0.294681,-0.567588,0.0326286,2.33502,2.64991,0.827389,-1.24681,0.339748,-0.577829,0.0326286,1.18399,3.81008,0.224261,-2.9424,0.425736,-0.353541,0.0326286,2.63589,3.72581,2.10355,-2.965,0.419687,-0.397984,0.0326286,2.98425,2.98509,6.05116,2.98425,2.95823,0,2.98425,2.98501,5.47698,2.98425,2.98518,6.68605,2.98425,2.9848,3.95842,2.98425,2.98493,4.85785,2.98425,2.98492,4.83156,2.98425,2.98485,4.2878,2.98425,2.98516,6.57143,2.98425,2.98511,6.20926,2.98425,2.98499,5.32315,2.98425,2.98487,4.48279,2.98425,2.985,5.35574,2.98425,2.98456,2.25677,2.98425,2.98497,5.21075,2.98425,2.79626,0,2.98425,2.98478,3.83912,2.98425,2.98525,7.2011,2.98425,2.98523,7.02166,2.98425,2.98479,3.87436,2.98425,2.98537,8.06575,2.98425,2.9854,8.27685,2.98425,2.9849,4.70196,2.98425,2.98497,5.16605,5.81557,5.53233,0,5.81557,5.56365,0,5.81557,5.51967,0,
1.2006,0.87026,3.07053,1.69982,-0.819384,0.480954,1.08911,0.0326286,2.49479,4.2952,0.384017,-0.938362,0.422343,1.02405,0.0326286,1.17322,4.75,1.4085,-1.18254,0.375476,-0.625271,0.0326286,2.17707,2.74303,0.707539,-1.22861,0.376767,-0.652398,0.0326286,0.932849,3.68541,0.136609,-2.78938,0.335545,-0.300491,0.0326286,2.42578,3.72386,1.98791,-2.86206,0.439862,-0.351746,0.0326286,2.98425,2.98498,5.24621,2.98425,2.95728,0,2.98425,2.98486,4.40743,2.98425,2.98505,5.72198,2.98425,2.98487,4.4763,2.98425,2.98543,8.49629,2.98425,2.98494,4.94608,2.98425,2.98528,7.43749,2.98425,2.96964,0,2.98425,2.98493,4.86751,2.98425,2.98534,7.82442,2.98425,2.98535,7.92026,2.98425,2.98509,6.07469,2.98425,2.83474,0,2.98425,2.98496,5.12441,2.98425,2.98516,6.54907,2.98425,2.98507,5.90693,2.98425,2.98493,4.85755,2.98425,2.98516,6.51641,2.98425,2.98516,6.56189,2.98425,2.98489,4.62414,2.98425,2.98497,5.19124,2.98425,2.9852,6.8519,2.98425,2.98473,3.42851,5.81557,5.5114,0,5.81557,5.45616,0,5.81557,5.40446,0,
1.4007,0.919761,3.0773,1.75873,-0.871037,0.462837,1.0809,0.0326286,2.55103,4.26885,0.489685,-0.868858,0.463809,1.08483,0.0326286,1.25755,4.72608,1.49682,-1.16899,0.345204,-0.600475,0.0326286,2.19256,2.73848,0.759254,-1.16912,0.297744,-0.596006,0.0326286,1.00904,3.69255,0.197794,-2.88427,0.52663,-0.347098,0.0326286,2.44376,3.69463,2.05625,-2.83956,0.327362,-0.343468,0.0326286,2.98425,2.9845,1.77175,2.98425,2.88448,0,2.98425,2.98526,7.23046,2.98425,2.98456,2.23825,2.98425,2.98456,2.20873,2.98425,2.98484,4.23437,2.98425,2.98444,1.3897,2.98425,2.98511,6.18059,2.98425,2.98463,2.69482,2.98425,2.98447,1.5551,2.98425,2.98495,5.00697,2.98425,2.98477,3.73988,2.98425,2.98518,6.67299,2.98425,2.92054,0,2.98425,2.9845,1.76251,2.98425,2.98479,3.90532,2.98425,2.98448,1.6787,2.98425,2.98504,5.70802,2.98425,2.98493,4.87605,2.98425,2.9845,1.80231,2.98425,2.98471,3.33185,2.98425,2.98479,3.86186,2.98425,2.98458,2.35451,2.98425,2.98454,2.05967,5.81557,5.48726,0,5.81557,5.47903,0,5.81557,5.39442,0,
1.6008,0.937188,3.06651,1.80213,-0.845364,0.488343,1.07798,0.0326286,2.55685,4.27323,0.488625,-0.901951,0.460266,1.0642,0.0326286,1.2711,4.73397,1.53521,-1.11932,0.279499,-0.599878,0.0326286,2.18745,2.73543,0.750925,-1.16599,0.290848,-0.599034,0.0326286,0.997291,3.68784,0.212906,-2.84151,0.397809,-0.336476,0.0326286,2.46388,3.69543,2.07212,-2.82657,0.259749,-0.34691,0.0326286,2.98425,2.98464,2.77438,2.98425,2.82597,0,2.98425,2.98522,6.97679,2.98425,2.98473,3.4213,2.98425,2.98461,2.60598,2.98425,2.9849,4.68876,2.98425,2.98462,2.68371,2.98425,2.98506,5.84987,2.98425,2.98468,3.09243,2.98425,2.98464,2.80393,2.98425,2.98502,5.50866,2.98425,2.98483,4.17016,2.98425,2.98539,8.19577,2.98425,2.96394,0,2.98425,2.98463,2.69941,2.98425,2.9847,3.20111,2.98425,2.98456,2.25765,2.98425,2.98508,5.93847,2.98425,2.98499,5.3422,2.98425,2.98463,2.71171,2.98425,2.98486,4.37644,2.98425,2.98493,4.88986,2.98425,2.98471,3.3368,2.98425,2.98463,2.74263,5.81557,5.48742,0,5.81557,5.5055,0,5.81557,5.39515,0,
1.8009,0.876476,3.05925,1.73331,-0.853945,0.466229,1.09793,0.0326286,2.53946,4.27427,0.467383,-0.893814,0.447498,1.07502,0.0326286,1.21372,4.73373,1.47514,-1.13975,0.311852,-0.584084,0.0326286,2.18814,2.73608,0.751658,-1.16883,0.29536,-0.599557,0.0326286,0.976754,3.69082,0.172708,-2.83417,0.42212,-0.321339,0.0326286,2.42651,3.68726,2.05215,-2.84004,0.347046,-0.346813,0.0326286,2.98425,2.98482,4.1299,2.98425,2.92191,0,2.98425,2.98537,8.0642,2.98425,2.98492,4.81212,2.98425,2.98472,3.35599,2.98425,2.98511,6.18903,2.98425,2.98482,4.0726,2.98425,2.98524,7.10665,2.98425,2.9848,3.95863,2.98425,2.98483,4.15683,2.98425,2.98519,6.79226,2.98425,2.98502,5.51317,2.98425,2.98548,8.85858,2.98425,2.85807,0,2.98425,2.98482,4.0763,2.98425,2.98486,4.38963,2.98425,2.98478,3.78825,2.98425,2.98524,7.11097,2.98425,2.98518,6.68462,2.98425,2.98483,4.13828,2.98425,2.985,5.37987,2.98425,2.98508,6.00031,2.98425,2.98492,4.84334,2.98425,2.98473,3.41243,5.81557,5.50693,0,5.81557,5.47273,0,5.81557,5.39213,0,
2.001,0.843749,3.05651,1.69139,-0.830329,0.466187,1.1223,0.0326286,2.52951,4.27474,0.454923,-0.895897,0.436578,1.07889,0.0326286,1.18262,4.73327,1.43879,-1.1513,0.331116,-0.575041,0.0326286,2.18827,2.73633,0.752071,-1.15899,0.281707,-0.596088,0.0326286,0.965961,3.69277,0.148769,-2.82285,0.415428,-0.309496,0.0326286,2.40419,3.68297,2.03922,-2.84817,0.398037,-0.347399,0.0326286,2.98425,2.98498,5.24094,2.98425,2.97755,0,2.98425,2.98544,8.55698,2.98425,2.98507,5.87381,2.98425,2.98482,4.10717,2.98425,2.98534,7.86476,2.98425,2.98498,5.2461,2.98425,2.98541,8.34894,2.98425,2.98479,3.90334,2.98425,2.98496,5.12215,2.98425,2.98537,8.065,2.98425,2.98523,7.06216,2.98425,2.98537,8.04513,2.98425,2.79982,0,2.98425,2.98497,5.17464,2.98425,2.98508,6.00007,2.98425,2.98497,5.15327,2.98425,2.98532,7.72796,2.98425,2.98531,7.62146,2.98425,2.98502,5.5348,2.98425,2.98506,5.80182,2.98425,2.98516,6.51471,2.98425,2.98512,6.25601,2.98425,2.98479,3.89533,5.81457,5.51641,0,5.81457,5.45374,0,5.81457,5.39144,0,
