tgDataLogger2 started logging at time 04092024_090928, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
0.2001,-0.301253,3.12971,0.988562,-0.282061,0.125752,0.814029,0.0326286,0.6435,4.59308,-0.77471,-0.352231,0.0607063,0.78592,0.0326286,-0.946179,4.42427,0.0221907,-0.490019,-0.0625432,-0.784422,0.0326286,1.25756,3.2487,0.210584,-0.49926,-0.0857535,-0.782098,0.0326286,-0.205161,3.00515,-0.76665,-2.04307,0.212188,0.0793987,0.0326286,0.511531,4.64732,1.02143,-2.03729,0.317459,0.0801402,0.0326286,2.97731,2.93111,0,2.97731,2.97981,11.9916,2.97731,2.97941,10.1019,2.97731,2.97982,12.0652,2.97731,2.90114,0,2.97731,2.97943,10.1851,2.97731,2.97998,12.8103,2.97731,2.97982,12.0783,2.97731,2.97882,7.27417,2.97731,2.97989,12.4135,2.97731,2.97993,12.574,2.97731,2.97881,7.19845,2.97731,2.97958,10.892,2.97731,2.9796,11.0186,2.97731,2.97959,10.9601,2.97731,2.97977,11.8228,2.97731,2.97988,12.3363,2.97731,2.97951,10.5774,2.97731,2.97983,12.0894,2.97731,2.97967,11.3624,2.97731,2.97985,12.2017,2.97731,2.97961,11.0346,2.97731,2.97979,11.8992,2.97731,2.97966,11.3049,5.81557,5.47939,0,5.81557,5.55409,0,5.81557,5.53441,0,
0.4002,0.309033,3.10928,1.29342,-0.568874,0.262139,0.931125,0.0326286,1.66798,4.51791,-0.324226,-0.702699,0.16755,0.888127,0.0326286,0.111231,4.74894,0.564374,-0.849587,0.099984,-0.692524,0.0326286,1.83506,2.90293,0.406772,-0.90512,0.141079,-0.705236,0.0326286,0.352131,3.34522,-0.468669,-2.39674,0.299676,-0.0568051,0.0326286,1.62282,4.3162,1.47167,-2.42636,0.403958,-0.0739614,0.0326286,2.97731,2.97908,8.53347,2.97731,2.97792,2.92551,2.97731,2.97892,7.72127,2.97731,2.97924,9.27706,2.97731,2.97887,7.50729,2.97731,2.98008,13.2969,2.97731,2.97943,10.1716,2.97731,2.97961,11.067,2.97731,2.9119,0,2.97731,2.97921,9.11522,2.97731,2.97997,12.7655,2.97731,2.97985,12.1845,2.97731,2.97929,9.52406,2.97731,2.92591,0,2.97731,2.97913,8.75281,2.97731,2.97943,10.1869,2.97731,2.97956,10.8114,2.97731,2.9788,7.16564,2.97731,2.97955,10.7651,2.97731,2.97974,11.6727,2.97731,2.97898,8.04147,2.97731,2.97915,8.86795,2.97731,2.97974,11.6649,2.97731,2.97847,5.56499,5.81557,5.5472,0,5.81557,5.5058,0,5.81557,5.53582,0,
0.6003,0.672597,3.18793,1.43732,-0.814822,0.290056,0.993274,0.0326286,2.15165,4.43783,0.0753728,-0.813843,0.293366,0.985568,0.0326286,0.765698,4.79385,0.956867,-0.987994,0.168553,-0.62214,0.0326286,2.0445,2.8522,0.556918,-1.06722,0.260019,-0.642376,0.0326286,0.745162,3.58701,-0.176302,-2.61267,0.325841,-0.17463,0.0326286,2.07888,4.05365,1.70781,-2.63817,0.397976,-0.189049,0.0326286,2.97731,2.97952,10.6364,2.97731,2.97802,3.43511,2.97731,2.97838,5.14497,2.97731,2.97949,10.4675,2.97731,2.97921,9.1315,2.97731,2.98022,13.9713,2.97731,2.97932,9.67089,2.97731,2.97972,11.562,2.97731,2.95409,0,2.97731,2.97935,9.82329,2.97731,2.97996,12.72,2.97731,2.98008,13.3163,2.97731,2.97962,11.0814,2.97731,2.94731,0,2.97731,2.97959,10.9544,2.97731,2.97985,12.2033,2.97731,2.97954,10.7243,2.97731,2.97881,7.21201,2.97731,2.97959,10.9549,2.97731,2.97992,12.5547,2.97731,2.97932,9.65434,2.97731,2.97945,10.3016,2.97731,2.98,12.9364,2.97731,2.97881,7.22591,5.81557,5.47952,0,5.81557,5.45899,0,5.81557,5.46821,0,
0.8004,1.04637,3.21276,1.71674,-0.889712,0.424912,1.12847,0.0326286,2.83602,4.29737,0.548811,-0.95103,0.389656,1.11615,0.0326286,1.50607,4.8308,1.46616,-1.14251,0.205965,-0.525335,0.0326286,2.37439,2.67314,0.821517,-1.19964,0.287078,-0.537874,0.0326286,1.25785,3.777,0.139203,-2.89954,0.46995,-0.305435,0.0326286,2.59936,3.74857,2.10776,-2.94033,0.553556,-0.338546,0.0326286,2.97731,2.97913,8.7373,2.97731,2.97962,11.1135,2.97731,2.97891,7.69751,2.97731,2.97937,9.91873,2.97731,2.97909,8.56072,2.97731,2.97882,7.24746,2.97731,2.97904,8.31996,2.97731,2.97872,6.78,2.97731,2.97921,9.12494,2.97731,2.97934,9.74484,2.97731,2.97896,7.95088,2.97731,2.97894,7.85214,2.97731,2.97829,4.74236,2.97731,2.97928,9.49236,2.97731,2.97896,7.957,2.97731,2.90489,0,2.97731,2.979,8.12612,2.97731,2.97941,10.1034,2.97731,2.97946,10.3439,2.97731,2.9789,7.62604,2.97731,2.97977,11.8444,2.97731,2.97983,12.1009,2.97731,2.97896,7.94092,2.97731,2.97932,9.67022,5.81557,5.50785,0,5.81557,5.5183,0,5.81557,5.50626,0,
1.0005,1.11901,3.16665,1.81402,-0.822623,0.470354,1.13144,0.0326286,2.82025,4.30193,0.585054,-0.89875,0.436722,1.10215,0.0326286,1.51696,4.79015,1.54992,-1.15842,0.282774,-0.565181,0.0326286,2.40919,2.71749,0.846085,-1.20109,0.328286,-0.572299,0.0326286,1.26607,3.7544,0.23778,-2.87202,0.432248,-0.321741,0.0326286,2.66072,3.7266,2.15982,-2.88475,0.433727,-0.330705,0.0326286,2.97731,2.97872,6.77378,2.97731,2.92634,0,2.97731,2.97894,7.85013,2.97731,2.97904,8.31965,2.97731,2.97825,4.51325,2.97731,2.97885,7.40197,2.97731,2.97881,7.23593,2.97731,2.97894,7.85285,2.97731,2.97906,8.41965,2.97731,2.97889,7.60025,2.97731,2.97904,8.32163,2.97731,2.97868,6.59876,2.97731,2.97939,10.0017,2.97731,2.9775,0.920066,2.97731,2.97863,6.33154,2.97731,2.97808,3.71266,2.97731,2.97869,6.65974,2.97731,2.97933,9.71008,2.97731,2.97926,9.38403,2.97731,2.97862,6.32615,2.97731,2.97907,8.48637,2.97731,2.97924,9.28354,2.97731,2.97881,7.22417,2.97731,2.97839,5.20761,5.81557,5.48618,0,5.81557,5.49391,0,5.81557,5.45745,0,
1.2006,1.08918,3.16123,1.74354,-0.779746,0.463171,1.15463,0.0326286,2.786,4.2812,0.552554,-0.927814,0.398468,1.09481,0.0326286,1.4751,4.76496,1.47496,-1.15637,0.280177,-0.553284,0.0326286,2.38795,2.71617,0.824353,-1.16503,0.273161,-0.553042,0.0326286,1.25849,3.72672,0.188824,-2.84538,0.412052,-0.298713,0.0326286,2.60283,3.72671,2.1115,-2.88549,0.491767,-0.321212,0.0326286,2.97731,2.97936,9.84399,2.97731,2.94208,0,2.97731,2.97991,12.5185,2.97731,2.98001,12.9615,2.97731,2.97864,6.40262,2.97731,2.97985,12.2018,2.97731,2.97993,12.5885,2.97731,2.97987,12.2814,2.97731,2.97992,12.5586,2.97731,2.97989,12.3997,2.97731,2.9802,13.895,2.97731,2.97954,10.7107,2.97731,2.98028,14.291,2.97731,2.96592,0,2.97731,2.97945,10.3055,2.97731,2.97881,7.20327,2.97731,2.97985,12.194,2.97731,2.98024,14.0556,2.97731,2.98034,14.5712,2.97731,2.9797,11.4758,2.97731,2.97986,12.2369,2.97731,2.98014,13.5955,2.97731,2.97991,12.5039,2.97731,2.97875,6.93253,5.81557,5.47619,0,5.81557,5.4777,0,5.81557,5.44652,0,
1.4007,1.05414,3.16414,1.72039,-0.816966,0.44593,1.14233,0.0326286,2.78831,4.28871,0.514682,-0.933655,0.394009,1.09062,0.0326286,1.45489,4.78974,1.44023,-1.14838,0.255092,-0.548953,0.0326286,2.38474,2.70359,0.807023,-1.16866,0.267856,-0.559257,0.0326286,1.2356,3.73425,0.149293,-2.85994,0.451765,-0.296318,0.0326286,2.60395,3.73171,2.09833,-2.87446,0.465177,-0.310488,0.0326286,2.97731,2.97855,5.98209,2.97731,2.97417,0,2.97731,2.97911,8.66188,2.97731,2.97879,7.1093,2.97731,2.97827,4.6044,2.97731,2.97889,7.60812,2.97731,2.97851,5.78833,2.97731,2.97876,6.99888,2.97731,2.97832,4.84163,2.97731,2.97865,6.43146,2.97731,2.97892,7.76395,2.97731,2.97876,6.97092,2.97731,2.97901,8.1611,2.97731,2.92856,0,2.97731,2.97856,6.0024,2.97731,2.97815,4.02369,2.97731,2.97854,5.89548,2.97731,2.97881,7.22393,2.97731,2.97897,7.96352,2.97731,2.97863,6.34985,2.97731,2.9788,7.14971,2.97731,2.97893,7.77368,2.97731,2.97879,7.09853,2.97731,2.97826,4.58502,5.81557,5.49641,0,5.81557,5.48009,0,5.81557,5.46035,0,
1.6008,1.07157,3.16807,1.73847,-0.881484,0.422758,1.10849,0.0326286,2.79042,4.28725,0.521765,-0.929962,0.400084,1.09003,0.0326286,1.47136,4.7866,1.45588,-1.15574,0.265418,-0.556869,0.0326286,2.38371,2.7047,0.806883,-1.16218,0.258799,-0.557509,0.0326286,1.24278,3.73334,0.161657,-2.86511,0.453,-0.302077,0.0326286,2.61245,3.73392,2.10091,-2.86652,0.428219,-0.307414,0.0326286,2.97731,2.97843,5.4071,2.97731,2.94819,0,2.97731,2.97921,9.13719,2.97731,2.97864,6.40698,2.97731,2.97818,4.17252,2.97731,2.97876,6.96915,2.97731,2.9784,5.25879,2.97731,2.97879,7.11866,2.97731,2.97832,4.88166,2.97731,2.9785,5.72632,2.97731,2.97887,7.5084,2.97731,2.97862,6.325,2.97731,2.97912,8.70824,2.97731,2.95868,0,2.97731,2.97844,5.4219,2.97731,2.9782,4.29241,2.97731,2.97839,5.21322,2.97731,2.97884,7.3594,2.97731,2.9789,7.66938,2.97731,2.97847,5.56243,2.97731,2.97872,6.7595,2.97731,2.97885,7.40454,2.97731,2.97862,6.29427,2.97731,2.9782,4.27368,5.81557,5.48831,0,5.81557,5.4868,0,5.81557,5.45999,0,
1.8009,1.08027,3.1698,1.74609,-0.841029,0.442839,1.12224,0.0326286,2.79203,4.28676,0.524518,-0.93535,0.399345,1.0869,0.0326286,1.47905,4.78585,1.46282,-1.16619,0.280794,-0.562489,0.0326286,2.3836,2.70496,0.806941,-1.16247,0.259474,-0.557688,0.0326286,1.24594,3.73306,0.166838,-2.8684,0.456668,-0.304853,0.0326286,2.61663,3.73506,2.10225,-2.86895,0.428737,-0.308432,0.0326286,2.97731,2.97838,5.17258,2.97731,2.93781,0,2.97731,2.97922,9.19697,2.97731,2.97859,6.17014,2.97731,2.97816,4.11792,2.97731,2.97876,6.98501,2.97731,2.97835,4.99727,2.97731,2.97875,6.92287,2.97731,2.97822,4.37662,2.97731,2.97845,5.47299,2.97731,2.97884,7.34059,2.97731,2.97864,6.38064,2.97731,2.97906,8.39202,2.97731,2.97307,0,2.97731,2.97839,5.17684,2.97731,2.97819,4.23692,2.97731,2.97835,5.028,2.97731,2.97875,6.93073,2.97731,2.97883,7.32839,2.97731,2.97845,5.47489,2.97731,2.97863,6.36549,2.97731,2.97876,6.98855,2.97731,2.97859,6.15263,2.97731,2.97816,4.10265,5.81557,5.48502,0,5.81557,5.48971,0,5.81557,5.46039,0,
2.001,1.07534,3.17108,1.73748,-0.873289,0.426772,1.11132,0.0326286,2.78985,4.28644,0.522247,-0.932019,0.399359,1.08901,0.0326286,1.47499,4.78511,1.45471,-1.15979,0.270553,-0.558418,0.0326286,2.38348,2.70522,0.806959,-1.16044,0.256552,-0.557213,0.0326286,1.24547,3.7339,0.162981,-2.86719,0.45623,-0.302896,0.0326286,2.61304,3.73468,2.09817,-2.86647,0.427489,-0.3067,0.0326286,2.97731,2.97836,5.04938,2.97731,2.94917,0,2.97731,2.97918,8.99406,2.97731,2.97856,5.99278,2.97731,2.97815,4.0307,2.97731,2.97873,6.84794,2.97731,2.97832,4.85838,2.97731,2.97874,6.88106,2.97731,2.97819,4.22078,2.97731,2.97841,5.30697,2.97731,2.97881,7.23274,2.97731,2.97861,6.24699,2.97731,2.97901,8.17439,2.97731,2.96257,0,2.97731,2.97836,5.05665,2.97731,2.9782,4.27842,2.97731,2.97832,4.8848,2.97731,2.97873,6.84395,2.97731,2.97881,7.21637,2.97731,2.97842,5.32525,2.97731,2.97861,6.25867,2.97731,2.97874,6.86931,2.97731,2.97856,5.99407,2.97731,2.97815,4.02845,5.81457,5.48575,0,5.81457,5.48531,0,5.81457,5.46041,0,
