tgDataLogger2 started logging at time 04092024_091002, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.292747,3.12321,0.969525,-0.24671,0.157062,0.822993,0.0326286,0.629881,4.59242,-0.709366,-0.564129,-0.142619,0.812462,0.0326286,-0.907462,4.42531,0.0392137,-0.499248,-0.0630769,-0.766185,0.0326286,1.23352,3.28515,0.215278,-0.4459,-0.115611,-0.770897,0.0326286,-0.173379,3.07726,-0.749183,-2.03142,0.390892,0.0770874,0.0326286,0.508664,4.63561,1.0035,-2.06454,-0.0519448,0.0717979,0.0326286,5.81557,5.48268,0,5.81557,5.51994,0,5.81557,5.50985,0,2.97962,2.95868,0,2.97962,2.98077,6.19988,2.97962,2.97962,0,2.97962,2.98047,4.58157,2.97962,2.9543,0,2.97962,2.97247,0,2.97962,2.97776,0,2.97962,2.98027,3.50915,2.97962,2.97946,0,2.97962,2.97752,0,2.97962,2.97422,0,2.97962,2.9744,0,2.97962,2.98075,6.11652,2.97962,2.98055,5.00146,2.97962,2.98099,7.41074,2.97962,2.98109,7.92204,2.97962,2.97462,0,2.97962,2.98073,6.00231,2.97962,2.97523,0,2.97962,2.9789,0,2.97962,2.98037,4.02196,2.97962,2.98026,3.47093,2.97962,2.98057,5.10065,2.97962,2.98086,6.70081,
0.4002,0.226078,3.03857,1.31405,-0.510035,0.271846,0.870629,0.0326286,1.37584,4.44622,-0.390203,-0.642175,0.167316,0.821731,0.0326286,-0.132647,4.59446,0.536559,-0.728127,0.0463556,-0.751332,0.0326286,1.69105,2.92164,0.385599,-0.890687,0.187506,-0.77823,0.0326286,0.177339,3.20464,-0.417966,-2.31069,0.215835,-0.0523979,0.0326286,1.42143,4.32975,1.38089,-2.34011,0.24484,-0.0702592,0.0326286,5.81557,5.52408,0,5.81557,5.47281,0,5.81557,5.50915,0,2.97962,2.98148,10.0391,2.97962,2.97997,1.90139,2.97962,2.98065,5.54006,2.97962,2.9815,10.1163,2.97962,2.98109,7.94571,2.97962,2.98187,12.1318,2.97962,2.98106,7.7864,2.97962,2.98116,8.33368,2.97962,2.89795,0,2.97962,2.98131,9.10303,2.97962,2.98147,9.99187,2.97962,2.98184,11.9742,2.97962,2.98127,8.90625,2.97962,2.91198,0,2.97962,2.98146,9.90306,2.97962,2.98146,9.90216,2.97962,2.98119,8.463,2.97962,2.98051,4.77467,2.97962,2.98116,8.3043,2.97962,2.98173,11.397,2.97962,2.98118,8.40216,2.97962,2.98128,8.94027,2.97962,2.9818,11.773,2.97962,2.98087,6.73802,
0.6003,0.263661,3.04771,1.32478,-0.511744,0.283509,0.867623,0.0326286,1.33324,4.41406,-0.287381,-0.545989,0.259882,0.847794,0.0326286,-0.0846807,4.53293,0.6119,-0.74929,0.090421,-0.751939,0.0326286,1.65631,2.96077,0.425067,-0.745776,0.0692645,-0.758505,0.0326286,0.198088,3.20797,-0.328646,-2.32722,0.326247,-0.0773151,0.0326286,1.39501,4.28294,1.38368,-2.33294,0.205611,-0.0868302,0.0326286,5.81557,5.48031,0,5.81557,5.45039,0,5.81557,5.45598,0,2.97962,2.98093,7.06868,2.97962,2.98038,4.08916,2.97962,2.98118,8.44154,2.97962,2.98086,6.71003,2.97962,2.98091,6.97361,2.97962,2.9815,10.163,2.97962,2.98081,6.39636,2.97962,2.98114,8.21551,2.97962,2.94503,0,2.97962,2.98076,6.16602,2.97962,2.98124,8.72799,2.97962,2.98141,9.68183,2.97962,2.98083,6.54111,2.97962,2.92487,0,2.97962,2.98111,8.04337,2.97962,2.98114,8.21085,2.97962,2.98082,6.47633,2.97962,2.98063,5.42997,2.97962,2.98091,6.93448,2.97962,2.98116,8.28467,2.97962,2.98078,6.27274,2.97962,2.9808,6.37272,2.97962,2.98134,9.30156,2.97962,2.9806,5.30958,
0.8004,-0.0697213,3.03422,1.19543,-0.376307,0.21786,0.793926,0.0326286,0.829921,4.36219,-0.594018,-0.387273,0.19599,0.763255,0.0326286,-0.659775,4.32783,0.323714,-0.547614,-0.00925431,-0.829191,0.0326286,1.38492,3.01219,0.298641,-0.599301,0.00203111,-0.822057,0.0326286,-0.118464,2.88998,-0.509704,-2.13723,0.119526,0.00054071,0.0326286,0.853934,4.41752,1.15988,-2.1485,0.130349,-0.00479489,0.0326286,5.81557,5.43727,0,5.81557,5.53306,0,5.81557,5.48286,0,2.97962,2.9801,2.60212,2.97962,2.98177,11.6264,2.97962,2.98126,8.82632,2.97962,2.9813,9.03707,2.97962,2.83825,0,2.97962,2.98136,9.40037,2.97962,2.98136,9.37947,2.97962,2.98177,11.6082,2.97962,2.98076,6.16164,2.97962,2.98135,9.3422,2.97962,2.98157,10.5396,2.97962,2.98068,5.70206,2.97962,2.98144,9.83811,2.97962,2.98173,11.3991,2.97962,2.98214,13.6018,2.97962,2.98183,11.9167,2.97962,2.98121,8.5652,2.97962,2.98146,9.92806,2.97962,2.98124,8.72926,2.97962,2.98119,8.46666,2.97962,2.9818,11.7793,2.97962,2.98131,9.10657,2.97962,2.98159,10.6492,2.97962,2.98223,14.0664,
1.0005,0.00484777,2.98959,1.17905,-0.429479,0.226767,0.784702,0.0326286,0.857455,4.30205,-0.497876,-0.422638,0.23509,0.777655,0.0326286,-0.51472,4.30071,0.384471,-0.580229,0.00910632,-0.816891,0.0326286,1.36611,2.97764,0.297786,-0.640284,0.0561296,-0.818618,0.0326286,-0.0780501,2.97633,-0.437105,-2.18134,0.0402743,-0.0354447,0.0326286,0.935289,4.30928,1.13603,-2.1928,0.206802,-0.0381126,0.0326286,5.81557,5.44027,0,5.81557,5.44749,0,5.81557,5.45136,0,2.97962,2.98082,6.46397,2.97962,2.981,7.42149,2.97962,2.97998,1.92629,2.97962,2.98106,7.76837,2.97962,2.96291,0,2.97962,2.98112,8.0996,2.97962,2.98102,7.52537,2.97962,2.98143,9.77516,2.97962,2.96335,0,2.97962,2.98091,6.96491,2.97962,2.98138,9.51786,2.97962,2.98064,5.48478,2.97962,2.98118,8.41591,2.97962,2.9785,0,2.97962,2.98132,9.17645,2.97962,2.98153,10.319,2.97962,2.98101,7.48217,2.97962,2.98091,6.94785,2.97962,2.98114,8.22585,2.97962,2.981,7.43332,2.97962,2.98122,8.64163,2.97962,2.98111,8.05412,2.97962,2.98135,9.32027,2.97962,2.98083,6.52801,
1.2006,0.00933307,2.98668,1.17725,-0.446933,0.212062,0.781592,0.0326286,0.864978,4.30026,-0.472012,-0.459257,0.200223,0.778267,0.0326286,-0.491841,4.30152,0.395698,-0.63464,0.0549821,-0.811974,0.0326286,1.36319,2.98808,0.31047,-0.586727,0.00768361,-0.811067,0.0326286,-0.0654676,2.98956,-0.428759,-2.19291,0.169758,-0.0375101,0.0326286,0.937772,4.29897,1.13618,-2.19585,0.202879,-0.0389146,0.0326286,5.81557,5.44364,0,5.81557,5.44162,0,5.81557,5.44298,0,2.97962,2.98053,4.90949,2.97962,2.98069,5.78276,2.97962,2.98031,3.73793,2.97962,2.98054,4.97805,2.97962,2.98027,3.49146,2.97962,2.9809,6.89941,2.97962,2.98057,5.11742,2.97962,2.98083,6.54675,2.97962,2.97679,0,2.97962,2.98052,4.86731,2.97962,2.9809,6.88955,2.97962,2.98059,5.23781,2.97962,2.98053,4.92371,2.97962,2.97592,0,2.97962,2.98086,6.66483,2.97962,2.98089,6.86406,2.97962,2.98051,4.80672,2.97962,2.98047,4.55866,2.97962,2.98063,5.45751,2.97962,2.98068,5.70032,2.97962,2.98061,5.36157,2.97962,2.98049,4.68141,2.97962,2.98092,7.03529,2.97962,2.98048,4.64929,
1.4007,0.00930321,2.98893,1.17963,-0.429683,0.226986,0.784867,0.0326286,0.86172,4.30029,-0.470928,-0.439992,0.216573,0.780763,0.0326286,-0.49511,4.2987,0.397612,-0.61802,0.0412207,-0.812376,0.0326286,1.36264,2.98877,0.311673,-0.632123,0.0520291,-0.812871,0.0326286,-0.0656624,2.98541,-0.426496,-2.19179,0.196247,-0.037453,0.0326286,0.934659,4.3008,1.13854,-2.19307,0.196624,-0.0382352,0.0326286,5.81557,5.44088,0,5.81557,5.44389,0,5.81557,5.44227,0,2.97962,2.98042,4.30006,2.97962,2.98043,4.38822,2.97962,2.98048,4.62246,2.97962,2.98057,5.1456,2.97962,2.9739,0,2.97962,2.98089,6.83948,2.97962,2.98057,5.09888,2.97962,2.98089,6.87269,2.97962,2.97909,0,2.97962,2.98052,4.8559,2.97962,2.98094,7.0948,2.97962,2.98051,4.77352,2.97962,2.98057,5.13768,2.97962,2.97893,0,2.97962,2.9809,6.92248,2.97962,2.98094,7.1423,2.97962,2.98051,4.82373,2.97962,2.98051,4.79841,2.97962,2.98065,5.56143,2.97962,2.98066,5.58595,2.97962,2.98066,5.62137,2.97962,2.98052,4.87334,2.97962,2.98094,7.13541,2.97962,2.98052,4.85257,
1.6008,0.0111259,2.98927,1.17705,-0.436346,0.220766,0.783076,0.0326286,0.863602,4.29835,-0.468508,-0.450522,0.206813,0.779135,0.0326286,-0.489694,4.298,0.396426,-0.610612,0.0325946,-0.811548,0.0326286,1.36205,2.98904,0.312209,-0.63108,0.0507199,-0.812379,0.0326286,-0.0623104,2.98823,-0.425329,-2.19311,0.194695,-0.0373106,0.0326286,0.935796,4.29854,1.13603,-2.19452,0.212508,-0.037925,0.0326286,5.81557,5.44081,0,5.81557,5.44155,0,5.81557,5.44132,0,2.97962,2.98047,4.58503,2.97962,2.98046,4.55042,2.97962,2.98052,4.85191,2.97962,2.98061,5.34935,2.97962,2.97821,0,2.97962,2.98091,6.97519,2.97962,2.98062,5.37002,2.97962,2.9809,6.9117,2.97962,2.97965,0.149235,2.97962,2.98057,5.14657,2.97962,2.98097,7.29499,2.97962,2.98052,4.87344,2.97962,2.9806,5.30874,2.97962,2.97966,0.1952,2.97962,2.98091,6.97818,2.97962,2.98097,7.26524,2.97962,2.98057,5.10128,2.97962,2.98052,4.87333,2.97962,2.9807,5.80958,2.97962,2.9807,5.84057,2.97962,2.9807,5.82295,2.97962,2.98056,5.07205,2.97962,2.98097,7.30398,2.97962,2.98054,4.94376,
1.8009,0.0108091,2.98922,1.1763,-0.438301,0.218135,0.78297,0.0326286,0.865139,4.29827,-0.467721,-0.447328,0.209406,0.780381,0.0326286,-0.488291,4.29831,0.395301,-0.610593,0.0312398,-0.810851,0.0326286,1.36244,2.98901,0.313121,-0.631068,0.0498293,-0.811733,0.0326286,-0.0607606,2.98922,-0.425756,-2.19344,0.194877,-0.0365464,0.0326286,0.935932,4.29835,1.13597,-2.1946,0.210898,-0.037045,0.0326286,5.81557,5.44119,0,5.81557,5.44104,0,5.81557,5.44124,0,2.97962,2.98047,4.57965,2.97962,2.98045,4.46083,2.97962,2.98047,4.59771,2.97962,2.98059,5.20961,2.97962,2.97963,0.0344709,2.97962,2.98088,6.78828,2.97962,2.98059,5.20641,2.97962,2.98087,6.76565,2.97962,2.97962,0,2.97962,2.98055,4.98799,2.97962,2.98094,7.12535,2.97962,2.9805,4.75945,2.97962,2.98058,5.1979,2.97962,2.97962,0,2.97962,2.98088,6.77597,2.97962,2.98094,7.11966,2.97962,2.98054,4.98383,2.97962,2.9805,4.72603,2.97962,2.98067,5.68687,2.97962,2.98068,5.70335,2.97962,2.98067,5.68382,2.97962,2.98054,4.97804,2.97962,2.98094,7.13641,2.97962,2.9805,4.73746,
2.001,0.0100469,2.98924,1.17578,-0.438543,0.21698,0.783293,0.0326286,0.865758,4.29817,-0.467355,-0.445159,0.210626,0.781231,0.0326286,-0.488262,4.29819,0.394393,-0.612408,0.0322239,-0.810388,0.0326286,1.3624,2.98902,0.313872,-0.631078,0.0491374,-0.811199,0.0326286,-0.0600559,2.98921,-0.426249,-2.19326,0.194631,-0.0357906,0.0326286,0.935149,4.29825,1.13622,-2.19432,0.208911,-0.0362544,0.0326286,5.81457,5.44107,0,5.81457,5.44093,0,5.81457,5.44113,0,2.97962,2.98048,4.63162,2.97962,2.98046,4.51024,2.97962,2.98048,4.62888,2.97962,2.98059,5.24675,2.97962,2.97963,0.0654371,2.97962,2.98089,6.839,2.97962,2.98059,5.24581,2.97962,2.98089,6.83393,2.97962,2.97963,0.0568607,2.97962,2.98055,5.01114,2.97962,2.98095,7.16904,2.97962,2.98051,4.80467,2.97962,2.98059,5.24138,2.97962,2.97963,0.0551622,2.97962,2.98089,6.8358,2.97962,2.98095,7.16744,2.97962,2.98055,5.01158,2.97962,2.98051,4.79447,2.97962,2.98068,5.71896,2.97962,2.98068,5.72399,2.97962,2.98068,5.71701,2.97962,2.98055,5.00867,2.97962,2.98095,7.17401,2.97962,2.98051,4.79681,
