tgDataLogger2 started logging at time 04092024_090643, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.170477,3.20854,0.860315,-0.246805,0.0418027,0.890178,0.0326286,0.808873,4.97944,-0.747949,-0.234553,0.0517236,0.890681,0.0326286,-0.852641,4.62305,-0.0748956,-0.422884,-0.102967,-0.67548,0.0326286,1.49103,3.56484,0.187226,-0.423083,-0.102728,-0.675458,0.0326286,0.0797372,3.3152,-0.947199,-1.95895,0.339694,0.10768,0.0326286,0.558707,4.87272,1.05951,-1.95991,0.33147,0.107345,0.0326286,5.81557,5.57402,0,5.81557,5.57391,0,5.81557,5.5743,0,2.94551,2.97381,53.7759,2.94551,2.97393,54.0001,2.94551,2.97392,53.9843,2.94551,2.97393,54.0041,2.94551,2.97387,53.8872,2.94551,2.97402,54.1679,2.94551,2.97388,53.9003,2.94551,2.97379,53.7431,2.94551,2.97385,53.8506,2.94551,2.97393,54.0049,2.94551,2.97383,53.8123,2.94551,2.97398,54.0903,2.94551,2.97397,54.0792,2.94551,2.97385,53.8434,2.94551,2.97389,53.9255,2.94551,2.974,54.1284,2.94551,2.97403,54.1987,2.94551,2.97381,53.7788,2.94551,2.97394,54.019,2.94551,2.974,54.1394,2.94551,2.97394,54.0282,2.94551,2.97388,53.9005,2.94551,2.97391,53.9594,2.94551,2.97393,54.0005,
0.4002,0.255928,3.05062,0.611048,-0.485448,-0.157363,1.03702,0.0326286,1.93968,4.44039,-0.465041,-0.491677,-0.160058,1.03598,0.0326286,0.226036,4.52714,-0.282133,-0.732893,-0.291899,-0.4794,0.0326286,1.96101,2.97507,0.421298,-0.700747,-0.347627,-0.489467,0.0326286,0.94796,3.13351,-0.960656,-2.09895,0.573256,0.356906,0.0326286,1.24363,4.37179,1.10683,-2.13199,0.519071,0.335874,0.0326286,5.81557,5.50915,0,5.81557,5.48928,0,5.81557,5.50536,0,2.94551,2.97716,60.1348,2.94551,2.97413,54.3737,2.94551,2.96605,39.031,2.94551,2.97574,57.4377,2.94551,2.97772,61.1938,2.94551,2.98059,66.6566,2.94551,2.97417,54.4572,2.94551,2.97611,58.1508,2.94551,2.96308,33.3815,2.94551,2.9748,55.646,2.94551,2.97795,61.6426,2.94551,2.98104,67.5113,2.94551,2.9758,57.5591,2.94551,2.96787,42.4921,2.94551,2.97834,62.3746,2.94551,2.97831,62.332,2.94551,2.9756,57.1806,2.94551,2.96917,44.9487,2.94551,2.97464,55.3436,2.94551,2.97929,64.1913,2.94551,2.97538,56.7576,2.94551,2.97508,56.193,2.94551,2.9799,65.3515,2.94551,2.97487,55.786,
0.6003,0.128845,2.98933,0.49611,-0.45987,-0.3002,1.02539,0.0326286,1.92535,4.4581,-0.551954,-0.452112,-0.295805,1.02307,0.0326286,0.124595,4.45818,-0.543737,-0.681421,-0.421261,-0.467639,0.0326286,1.93053,2.98937,0.487884,-0.679639,-0.424519,-0.468506,0.0326286,1.02248,2.98949,-1.06829,-2.00794,0.502568,0.480621,0.0326286,1.03218,4.45805,1.01166,-2.00821,0.502415,0.48054,0.0326286,5.81557,5.55595,0,5.81557,5.55571,0,5.81557,5.55578,0,2.94551,2.97419,54.4963,2.94551,2.97418,54.4829,2.94551,2.97408,54.2923,2.94551,2.97317,52.5544,2.94551,2.97292,52.073,2.94551,2.9748,55.658,2.94551,2.97312,52.4552,2.94551,2.97477,55.6011,2.94551,2.97276,51.7786,2.94551,2.97325,52.7104,2.94551,2.9746,55.2761,2.94551,2.97409,54.3083,2.94551,2.97313,52.4899,2.94551,2.97267,51.6036,2.94551,2.9748,55.651,2.94551,2.97459,55.2562,2.94551,2.97323,52.6729,2.94551,2.97399,54.116,2.94551,2.97382,53.7852,2.94551,2.97387,53.8951,2.94551,2.97382,53.7944,2.94551,2.97328,52.7562,2.94551,2.97463,55.3387,2.94551,2.97399,54.1205,
0.8004,0.145726,2.98781,0.496486,-0.451591,-0.289658,1.02093,0.0326286,1.91287,4.43807,-0.552218,-0.451252,-0.289273,1.01935,0.0326286,0.131876,4.43804,-0.531399,-0.680836,-0.411945,-0.472093,0.0326286,1.92366,2.98781,0.474687,-0.682052,-0.413023,-0.471827,0.0326286,1.01581,2.9878,-1.05418,-2.01356,0.493895,0.472574,0.0326286,1.0404,4.43806,1.00059,-2.01527,0.493945,0.471173,0.0326286,5.81557,5.54129,0,5.81557,5.54133,0,5.81557,5.54132,0,2.94551,2.97406,54.2566,2.94551,2.97411,54.3459,2.94551,2.97412,54.3679,2.94551,2.97417,54.4552,2.94551,2.97072,47.8995,2.94551,2.9751,56.2302,2.94551,2.97417,54.4537,2.94551,2.9751,56.2326,2.94551,2.97073,47.9139,2.94551,2.97404,54.2182,2.94551,2.97516,56.3455,2.94551,2.97374,53.6441,2.94551,2.97417,54.455,2.94551,2.97072,47.9097,2.94551,2.97511,56.2394,2.94551,2.97517,56.3473,2.94551,2.97404,54.2126,2.94551,2.97375,53.6524,2.94551,2.97437,54.8304,2.94551,2.97437,54.8326,2.94551,2.97437,54.836,2.94551,2.97404,54.2191,2.94551,2.97517,56.3476,2.94551,2.97375,53.6565,
1.0005,0.136206,2.9889,0.494822,-0.458382,-0.298019,1.02452,0.0326286,1.9207,4.44893,-0.550292,-0.451599,-0.294164,1.02209,0.0326286,0.129695,4.44893,-0.539126,-0.683052,-0.415809,-0.467977,0.0326286,1.92703,2.9889,0.48373,-0.679741,-0.422698,-0.469518,0.0326286,1.02201,2.9889,-1.06163,-2.00816,0.502208,0.479236,0.0326286,1.03487,4.44893,1.00634,-2.0126,0.495672,0.477056,0.0326286,5.81557,5.54915,0,5.81557,5.54915,0,5.81557,5.54915,0,2.94551,2.97454,55.1613,2.94551,2.97454,55.1627,2.94551,2.97454,55.1594,2.94551,2.97344,53.0721,2.94551,2.97198,50.2899,2.94551,2.97484,55.7279,2.94551,2.97344,53.0721,2.94551,2.97484,55.7279,2.94551,2.97198,50.2908,2.94551,2.97347,53.1222,2.94551,2.97474,55.5469,2.94551,2.97386,53.8667,2.94551,2.97344,53.072,2.94551,2.97198,50.2904,2.94551,2.97484,55.7284,2.94551,2.97474,55.5468,2.94551,2.97347,53.1218,2.94551,2.97386,53.8669,2.94551,2.97396,54.0514,2.94551,2.97396,54.0516,2.94551,2.97396,54.0516,2.94551,2.97347,53.1221,2.94551,2.97474,55.547,2.94551,2.97386,53.8672,
1.2006,0.141049,2.98813,0.4959,-0.4537,-0.293008,1.02243,0.0326286,1.91709,4.4435,-0.551599,-0.451208,-0.29145,1.02053,0.0326286,0.130376,4.4435,-0.535355,-0.68205,-0.413371,-0.470078,0.0326286,1.92555,2.98813,0.478987,-0.681776,-0.416437,-0.470399,0.0326286,1.01866,2.98813,-1.05799,-2.01161,0.496562,0.475506,0.0326286,1.0378,4.4435,1.00386,-2.01424,0.494469,0.47382,0.0326286,5.81557,5.54531,0,5.81557,5.54531,0,5.81557,5.54531,0,2.94551,2.9742,54.5162,2.94551,2.9742,54.5167,2.94551,2.9742,54.5217,2.94551,2.97393,54.0084,2.94551,2.97106,48.5558,2.94551,2.975,56.0416,2.94551,2.97393,54.0085,2.94551,2.975,56.0414,2.94551,2.97106,48.5552,2.94551,2.97385,53.856,2.94551,2.97501,56.0617,2.94551,2.97376,53.6695,2.94551,2.97393,54.0084,2.94551,2.97106,48.5554,2.94551,2.975,56.0415,2.94551,2.97501,56.0615,2.94551,2.97385,53.8561,2.94551,2.97376,53.669,2.94551,2.97422,54.5603,2.94551,2.97422,54.5604,2.94551,2.97422,54.5602,2.94551,2.97385,53.8561,2.94551,2.97501,56.0617,2.94551,2.97376,53.6691,
1.4007,0.139608,2.98864,0.494971,-0.457005,-0.295863,1.02357,0.0326286,1.91771,4.4448,-0.550549,-0.451387,-0.292615,1.02124,0.0326286,0.130983,4.4448,-0.536432,-0.682514,-0.414431,-0.469177,0.0326286,1.92548,2.98864,0.48069,-0.680053,-0.420336,-0.470376,0.0326286,1.02018,2.98864,-1.05878,-2.0095,0.500314,0.477322,0.0326286,1.03657,4.4448,1.00386,-2.01349,0.49498,0.475235,0.0326286,5.81557,5.54612,0,5.81557,5.54612,0,5.81557,5.54612,0,2.94551,2.97445,54.9951,2.94551,2.97445,54.9978,2.94551,2.97446,55.0008,2.94551,2.97362,53.4193,2.94551,2.97168,49.7259,2.94551,2.9749,55.8526,2.94551,2.97362,53.4194,2.94551,2.9749,55.8525,2.94551,2.97168,49.7257,2.94551,2.97362,53.4031,2.94551,2.97485,55.7457,2.94551,2.97383,53.8198,2.94551,2.97362,53.4194,2.94551,2.97168,49.7256,2.94551,2.9749,55.8525,2.94551,2.97485,55.7456,2.94551,2.97362,53.4032,2.94551,2.97383,53.8197,2.94551,2.97406,54.2523,2.94551,2.97406,54.2523,2.94551,2.97406,54.2521,2.94551,2.97362,53.4032,2.94551,2.97485,55.7457,2.94551,2.97383,53.8196,
1.6008,0.138346,2.98833,0.495545,-0.454888,-0.294929,1.02328,0.0326286,1.91948,4.44665,-0.55122,-0.451362,-0.292819,1.02127,0.0326286,0.12953,4.44665,-0.537639,-0.682553,-0.414547,-0.46899,0.0326286,1.92662,2.98833,0.481483,-0.68153,-0.418536,-0.469609,0.0326286,1.02031,2.98833,-1.06018,-2.01042,0.498232,0.477228,0.0326286,1.03626,4.44665,1.00571,-2.01347,0.495067,0.475438,0.0326286,5.81557,5.54761,0,5.81557,5.54761,0,5.81557,5.54761,0,2.94551,2.97426,54.6363,2.94551,2.97427,54.6378,2.94551,2.97427,54.6422,2.94551,2.97379,53.7409,2.94551,2.9713,48.9983,2.94551,2.97495,55.9353,2.94551,2.97379,53.7411,2.94551,2.97495,55.9351,2.94551,2.9713,48.9979,2.94551,2.97374,53.6433,2.94551,2.97493,55.8979,2.94551,2.97377,53.7015,2.94551,2.97379,53.741,2.94551,2.9713,48.9979,2.94551,2.97495,55.9351,2.94551,2.97493,55.8977,2.94551,2.97374,53.6434,2.94551,2.97377,53.7012,2.94551,2.97414,54.4046,2.94551,2.97414,54.4046,2.94551,2.97414,54.4044,2.94551,2.97374,53.6434,2.94551,2.97493,55.8979,2.94551,2.97377,53.7011,
1.8009,0.141568,2.98849,0.495235,-0.456267,-0.29451,1.02297,0.0326286,1.91599,4.44255,-0.550903,-0.451266,-0.291585,1.02068,0.0326286,0.131555,4.44255,-0.534787,-0.682139,-0.413544,-0.469992,0.0326286,1.92475,2.98849,0.47884,-0.680145,-0.418922,-0.471009,0.0326286,1.01896,2.98849,-1.05724,-2.01031,0.499218,0.476067,0.0326286,1.03773,4.44255,1.00252,-2.01408,0.494529,0.47402,0.0326286,5.81557,5.54449,0,5.81557,5.54449,0,5.81557,5.54449,0,2.94551,2.97444,54.9666,2.94551,2.97444,54.972,2.94551,2.97444,54.9748,2.94551,2.97373,53.6241,2.94551,2.97149,49.3637,2.94551,2.97494,55.9246,2.94551,2.97373,53.6242,2.94551,2.97494,55.9246,2.94551,2.97149,49.3635,2.94551,2.9737,53.5669,2.94551,2.97491,55.864,2.94551,2.97382,53.783,2.94551,2.97373,53.6241,2.94551,2.97149,49.3632,2.94551,2.97494,55.9245,2.94551,2.97491,55.8638,2.94551,2.9737,53.567,2.94551,2.97382,53.7829,2.94551,2.97412,54.3684,2.94551,2.97412,54.3684,2.94551,2.97412,54.3682,2.94551,2.9737,53.567,2.94551,2.97491,55.8639,2.94551,2.97382,53.7827,
2.001,0.13716,2.98845,0.495587,-0.455569,-0.295706,1.02361,0.0326286,1.92048,4.44819,-0.551257,-0.451424,-0.293267,1.02153,0.0326286,0.129016,4.44819,-0.538509,-0.68272,-0.414944,-0.468641,0.0326286,1.92727,2.98846,0.48247,-0.681244,-0.419491,-0.469441,0.0326286,1.02085,2.98845,-1.06125,-2.0099,0.499075,0.477825,0.0326286,1.03579,4.44819,1.00657,-2.0132,0.495264,0.475971,0.0326286,5.81457,5.54874,0,5.81457,5.54874,0,5.81457,5.54874,0,2.94551,2.9743,54.711,2.94551,2.97431,54.7159,2.94551,2.97431,54.7193,2.94551,2.97371,53.5876,2.94551,2.97144,49.2744,2.94551,2.97492,55.8784,2.94551,2.97371,53.5877,2.94551,2.97492,55.8784,2.94551,2.97144,49.2744,2.94551,2.97368,53.523,2.94551,2.97488,55.8078,2.94551,2.97379,53.7286,2.94551,2.97371,53.5876,2.94551,2.97144,49.274,2.94551,2.97492,55.8783,2.94551,2.97488,55.8077,2.94551,2.97368,53.5231,2.94551,2.97379,53.7287,2.94551,2.9741,54.319,2.94551,2.9741,54.3189,2.94551,2.9741,54.3188,2.94551,2.97368,53.5231,2.94551,2.97488,55.8077,2.94551,2.97379,53.7284,
