tgDataLogger2 started logging at time 04092024_090511, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
0.2001,-0.127881,3.22674,0.700124,-0.209185,0.0441847,0.980486,0.0326286,0.781783,4.98204,-0.608437,-0.209339,0.044463,0.979126,0.0326286,-0.753373,4.58038,-0.0661227,-0.41558,-0.0941101,-0.586535,0.0326286,1.40664,3.62678,0.156954,-0.415472,-0.0945465,-0.58654,0.0326286,0.14647,3.46585,-0.937761,-1.94371,0.426044,0.103384,0.0326286,0.506879,4.74162,1.02935,-1.9437,0.426079,0.103377,0.0326286,5.81557,5.48025,0,5.81557,5.48351,0,5.81557,5.48401,0,2.88703,2.97438,78.6175,2.88703,2.97709,81.0528,2.88703,2.97685,80.8412,2.88703,2.97681,80.8069,2.88703,2.97445,78.6765,2.88703,2.97704,81.0127,2.88703,2.97649,80.5137,2.88703,2.97654,80.5607,2.88703,2.97587,79.9572,2.88703,2.97665,80.6558,2.88703,2.9764,80.4314,2.88703,2.97605,80.1224,2.88703,2.97643,80.4571,2.88703,2.97675,80.7495,2.88703,2.97764,81.5465,2.88703,2.97728,81.2282,2.88703,2.9766,80.6169,2.88703,2.9764,80.4326,2.88703,2.97642,80.4477,2.88703,2.97664,80.6529,2.88703,2.97713,81.0905,2.88703,2.97619,80.2415,2.88703,2.97667,80.6812,2.88703,2.97778,81.6772,
0.4002,0.218373,3.07699,0.633923,-0.490906,-0.224062,1.10615,0.0326286,2.04262,4.64772,-0.322194,-0.494223,-0.225678,1.10739,0.0326286,0.208568,4.67257,-0.260058,-0.723068,-0.328408,-0.400804,0.0326286,2.04959,3.05662,0.570412,-0.727071,-0.329913,-0.399968,0.0326286,1.08202,3.22871,-0.972969,-2.07058,0.576216,0.394793,0.0326286,1.17537,4.49369,1.28523,-2.07214,0.575419,0.393223,0.0326286,5.81557,5.57634,0,5.81557,5.57638,0,5.81557,5.56432,0,2.88703,2.97445,78.6783,2.88703,2.96804,72.9128,2.88703,2.97499,79.1634,2.88703,2.97437,78.6086,2.88703,2.97184,76.3275,2.88703,2.97529,79.4315,2.88703,2.97392,78.2003,2.88703,2.97718,81.1341,2.88703,2.97556,79.6791,2.88703,2.97372,78.0253,2.88703,2.97611,80.1708,2.88703,2.97407,78.3389,2.88703,2.97345,77.7748,2.88703,2.96588,70.9682,2.88703,2.97504,79.2128,2.88703,2.97559,79.7039,2.88703,2.97334,77.6801,2.88703,2.97754,81.4554,2.88703,2.97593,80.0101,2.88703,2.97377,78.0706,2.88703,2.97384,78.1325,2.88703,2.9743,78.545,2.88703,2.97518,79.3345,2.88703,2.97124,75.7874,
0.6003,0.469276,2.98895,0.312748,-0.464494,-0.361646,1.05775,0.0326286,2.34147,4.45781,-0.608277,-0.460881,-0.35968,1.05507,0.0326286,0.539487,4.45867,-0.730227,-0.70431,-0.475629,-0.417104,0.0326286,2.27075,2.98739,0.433395,-0.701714,-0.481778,-0.418466,0.0326286,1.47451,2.98746,-1.18775,-1.97171,0.52773,0.556723,0.0326286,1.33512,4.45947,0.891763,-1.97609,0.523696,0.55395,0.0326286,5.81557,5.55474,0,5.81557,5.55538,0,5.81557,5.55784,0,2.88703,2.97313,77.4928,2.88703,2.9747,78.9051,2.88703,2.97285,77.2423,2.88703,2.9731,77.4651,2.88703,2.97043,75.0612,2.88703,2.97612,80.1795,2.88703,2.97347,77.7984,2.88703,2.97533,79.4705,2.88703,2.97031,74.9573,2.88703,2.97334,77.6821,2.88703,2.97533,79.4724,2.88703,2.9741,78.3616,2.88703,2.97296,77.3378,2.88703,2.97197,76.4448,2.88703,2.97621,80.2638,2.88703,2.97539,79.5276,2.88703,2.97327,77.6196,2.88703,2.97359,77.901,2.88703,2.97379,78.0817,2.88703,2.97436,78.5988,2.88703,2.97433,78.5692,2.88703,2.97284,77.2273,2.88703,2.97574,79.8401,2.88703,2.97503,79.2004,
0.8004,0.471875,2.98707,0.315103,-0.466619,-0.363903,1.06019,0.0326286,2.34455,4.45597,-0.599639,-0.462816,-0.3619,1.05741,0.0326286,0.543121,4.45592,-0.724876,-0.706371,-0.473448,-0.41426,0.0326286,2.27167,2.98717,0.43942,-0.706025,-0.477817,-0.414768,0.0326286,1.47962,2.98711,-1.18149,-1.96982,0.529611,0.558545,0.0326286,1.33529,4.45585,0.89778,-1.97409,0.526362,0.555991,0.0326286,5.81557,5.55432,0,5.81557,5.55451,0,5.81557,5.55427,0,2.88703,2.97455,78.7714,2.88703,2.97437,78.6093,2.88703,2.97478,78.9729,2.88703,2.97329,77.6338,2.88703,2.96938,74.1173,2.88703,2.9761,80.1669,2.88703,2.97329,77.6309,2.88703,2.97612,80.1843,2.88703,2.96939,74.1276,2.88703,2.97318,77.5356,2.88703,2.97581,79.9028,2.88703,2.97397,78.2455,2.88703,2.9733,77.6402,2.88703,2.9694,74.1313,2.88703,2.97612,80.18,2.88703,2.97581,79.9026,2.88703,2.97318,77.5356,2.88703,2.97399,78.2689,2.88703,2.97423,78.4822,2.88703,2.97422,78.4742,2.88703,2.97423,78.4835,2.88703,2.97319,77.544,2.88703,2.9758,79.893,2.88703,2.97398,78.2559,
1.0005,0.478815,2.98647,0.3158,-0.465129,-0.360049,1.05841,0.0326286,2.33849,4.44734,-0.601269,-0.462023,-0.358363,1.05532,0.0326286,0.54507,4.44733,-0.719247,-0.704913,-0.470622,-0.417165,0.0326286,2.26911,2.98647,0.432769,-0.705367,-0.474512,-0.417417,0.0326286,1.47527,2.98646,-1.17618,-1.97224,0.526912,0.55446,0.0326286,1.3396,4.44733,0.892898,-1.97621,0.524949,0.55184,0.0326286,5.81557,5.54822,0,5.81557,5.54826,0,5.81557,5.54824,0,2.88703,2.97498,79.157,2.88703,2.975,79.1744,2.88703,2.97504,79.2085,2.88703,2.97365,77.9572,2.88703,2.96834,73.1807,2.88703,2.97615,80.2086,2.88703,2.97365,77.9562,2.88703,2.97615,80.2087,2.88703,2.96834,73.1767,2.88703,2.97345,77.7789,2.88703,2.97598,80.0589,2.88703,2.97374,78.042,2.88703,2.97365,77.9575,2.88703,2.96834,73.1833,2.88703,2.97615,80.2114,2.88703,2.97598,80.06,2.88703,2.97345,77.7781,2.88703,2.97374,78.0419,2.88703,2.97438,78.6157,2.88703,2.97438,78.6169,2.88703,2.97438,78.6177,2.88703,2.97345,77.7792,2.88703,2.97598,80.0591,2.88703,2.97375,78.0455,
1.2006,0.482037,2.98653,0.316065,-0.465356,-0.358757,1.05772,0.0326286,2.3352,4.44348,-0.601622,-0.461825,-0.356884,1.05455,0.0326286,0.546447,4.44347,-0.716227,-0.704327,-0.469405,-0.418418,0.0326286,2.26777,2.98653,0.429841,-0.704491,-0.473689,-0.418822,0.0326286,1.47343,2.98652,-1.17356,-1.97289,0.526682,0.552734,0.0326286,1.34157,4.44348,0.890188,-1.97706,0.524327,0.550061,0.0326286,5.81557,5.54536,0,5.81557,5.54538,0,5.81557,5.54538,0,2.88703,2.9752,79.3557,2.88703,2.97523,79.3829,2.88703,2.97524,79.3864,2.88703,2.97363,77.9437,2.88703,2.96837,73.2064,2.88703,2.97612,80.1808,2.88703,2.97363,77.943,2.88703,2.97612,80.1807,2.88703,2.96837,73.2057,2.88703,2.97345,77.7747,2.88703,2.97598,80.0547,2.88703,2.97373,78.0275,2.88703,2.97363,77.9432,2.88703,2.96837,73.2049,2.88703,2.97612,80.1815,2.88703,2.97598,80.0552,2.88703,2.97344,77.774,2.88703,2.97373,78.0279,2.88703,2.97437,78.6109,2.88703,2.97437,78.6111,2.88703,2.97437,78.611,2.88703,2.97345,77.7746,2.88703,2.97598,80.0548,2.88703,2.97373,78.028,
1.4007,0.481488,2.98677,0.316129,-0.4656,-0.358977,1.05771,0.0326286,2.33543,4.44437,-0.601609,-0.46186,-0.357033,1.05467,0.0326286,0.546361,4.44436,-0.716435,-0.704428,-0.469554,-0.418293,0.0326286,2.26812,2.98677,0.430285,-0.704275,-0.473944,-0.418822,0.0326286,1.47365,2.98677,-1.17407,-1.97283,0.526979,0.552814,0.0326286,1.34145,4.44437,0.890366,-1.97692,0.524371,0.550275,0.0326286,5.81557,5.54594,0,5.81557,5.54595,0,5.81557,5.54596,0,2.88703,2.97519,79.3406,2.88703,2.97522,79.373,2.88703,2.97521,79.3607,2.88703,2.97349,77.8189,2.88703,2.96872,73.5191,2.88703,2.97608,80.146,2.88703,2.97349,77.8183,2.88703,2.97608,80.1454,2.88703,2.96872,73.5189,2.88703,2.97334,77.6826,2.88703,2.97591,79.9911,2.88703,2.97379,78.0809,2.88703,2.97349,77.8181,2.88703,2.96872,73.5178,2.88703,2.97608,80.1463,2.88703,2.97591,79.9916,2.88703,2.97334,77.6818,2.88703,2.97379,78.0809,2.88703,2.97431,78.5527,2.88703,2.97431,78.553,2.88703,2.97431,78.5528,2.88703,2.97334,77.6821,2.88703,2.97591,79.9915,2.88703,2.97379,78.0813,
1.6008,0.480181,2.98689,0.316307,-0.465713,-0.359355,1.05785,0.0326286,2.33659,4.4462,-0.601733,-0.46191,-0.357392,1.05489,0.0326286,0.545681,4.44619,-0.717373,-0.704601,-0.469859,-0.417983,0.0326286,2.26893,2.98688,0.431328,-0.704326,-0.474253,-0.418555,0.0326286,1.47415,2.98688,-1.17529,-1.97267,0.527185,0.553194,0.0326286,1.34099,4.4462,0.891427,-1.97669,0.524503,0.550725,0.0326286,5.81557,5.54727,0,5.81557,5.54727,0,5.81557,5.54729,0,2.88703,2.97514,79.3009,2.88703,2.97517,79.3294,2.88703,2.97515,79.3087,2.88703,2.97342,77.7531,2.88703,2.96888,73.6679,2.88703,2.97607,80.1326,2.88703,2.97342,77.7527,2.88703,2.97606,80.1318,2.88703,2.96888,73.6682,2.88703,2.97329,77.6312,2.88703,2.97587,79.9553,2.88703,2.97382,78.1093,2.88703,2.97342,77.7523,2.88703,2.96888,73.6671,2.88703,2.97607,80.1326,2.88703,2.97587,79.9557,2.88703,2.97329,77.6306,2.88703,2.97382,78.109,2.88703,2.97427,78.5199,2.88703,2.97427,78.5202,2.88703,2.97427,78.5199,2.88703,2.97329,77.6305,2.88703,2.97587,79.9558,2.88703,2.97382,78.1096,
1.8009,0.479841,2.98686,0.316677,-0.465643,-0.359189,1.05777,0.0326286,2.33697,4.44684,-0.602104,-0.46187,-0.357236,1.0548,0.0326286,0.545172,4.44684,-0.717509,-0.70455,-0.469717,-0.418101,0.0326286,2.26942,2.98685,0.431437,-0.704322,-0.474077,-0.418651,0.0326286,1.47401,2.98685,-1.17577,-1.97278,0.52706,0.553019,0.0326286,1.34113,4.44684,0.891941,-1.9768,0.524428,0.550541,0.0326286,5.81557,5.54777,0,5.81557,5.54776,0,5.81557,5.54778,0,2.88703,2.97513,79.2918,2.88703,2.97515,79.3118,2.88703,2.97513,79.2915,2.88703,2.97343,77.7635,2.88703,2.96884,73.6328,2.88703,2.97607,80.1379,2.88703,2.97343,77.7634,2.88703,2.97607,80.1372,2.88703,2.96884,73.6332,2.88703,2.97329,77.6374,2.88703,2.97587,79.9594,2.88703,2.97381,78.1048,2.88703,2.97343,77.7629,2.88703,2.96884,73.6323,2.88703,2.97607,80.1377,2.88703,2.97587,79.9596,2.88703,2.97329,77.6371,2.88703,2.97381,78.1045,2.88703,2.97428,78.5236,2.88703,2.97428,78.5238,2.88703,2.97428,78.5235,2.88703,2.97329,77.6368,2.88703,2.97587,79.9598,2.88703,2.97381,78.1049,
2.001,0.480287,2.9868,0.317116,-0.465501,-0.358665,1.05752,0.0326286,2.3366,4.44651,-0.602558,-0.461776,-0.356728,1.05452,0.0326286,0.544959,4.44651,-0.716955,-0.704353,-0.46928,-0.418515,0.0326286,2.26958,2.9868,0.43083,-0.704201,-0.473605,-0.419033,0.0326286,1.4734,2.9868,-1.1756,-1.97308,0.526779,0.552435,0.0326286,1.34171,4.44652,0.891851,-1.97711,0.524212,0.549929,0.0326286,5.81457,5.54754,0,5.81457,5.54754,0,5.81457,5.54755,0,2.88703,2.97514,79.2997,2.88703,2.97515,79.312,2.88703,2.97514,79.2973,2.88703,2.97347,77.7926,2.88703,2.96876,73.5612,2.88703,2.97608,80.1459,2.88703,2.97347,77.7926,2.88703,2.97608,80.1453,2.88703,2.96876,73.5616,2.88703,2.97332,77.6591,2.88703,2.97589,79.9746,2.88703,2.9738,78.0926,2.88703,2.97346,77.7922,2.88703,2.96876,73.5608,2.88703,2.97608,80.1456,2.88703,2.97589,79.9746,2.88703,2.97332,77.659,2.88703,2.9738,78.0922,2.88703,2.97429,78.5375,2.88703,2.97429,78.5376,2.88703,2.97429,78.5374,2.88703,2.97332,77.6588,2.88703,2.97589,79.9749,2.88703,2.9738,78.0925,
