tgDataLogger2 started logging at time 04082024_113101, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(springs).RestLen,6_SCA(springs).CurrLen,6_SCA(springs).Tension,7_SCA(springs).RestLen,7_SCA(springs).CurrLen,7_SCA(springs).Tension,8_SCA(springs).RestLen,8_SCA(springs).CurrLen,8_SCA(springs).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(activated_cable).RestLen,30_SCA(activated_cable).CurrLen,30_SCA(activated_cable).Tension,31_SCA(activated_cable).RestLen,31_SCA(activated_cable).CurrLen,31_SCA(activated_cable).Tension,32_SCA(activated_cable).RestLen,32_SCA(activated_cable).CurrLen,32_SCA(activated_cable).Tension,
7.8039,1.20664,2.91152,-0.683462,-2.43496,-0.515065,-2.69533,0.100138,1.38907,4.4181,1.54661,-2.53008,-0.655829,-2.67932,0.100138,2.22942,4.41149,-0.196132,-2.44479,-0.480671,1.98494,0.100138,0.383879,2.91749,1.07692,-2.56154,-0.391488,2.01824,0.100138,2.31856,2.90771,0.913385,-0.842323,-0.123482,2.65747,0.100138,0.300959,4.41348,-0.0547883,-0.866993,0.00523518,2.65725,0.100138,2.98843,3.01705,114.473,2.98843,3.01394,102.038,2.98843,3.01705,114.469,2.98843,2.95826,0,2.98843,2.87409,0,2.98843,3.03479,185.447,2.98843,2.96829,0,2.98843,3.03477,185.355,2.98843,2.88677,0,2.98843,2.98802,0,2.98843,3.01252,96.3635,2.98843,3.02561,148.723,2.98843,2.96328,0,2.98843,2.88081,0,2.98843,3.03746,196.099,2.98843,3.01313,98.8158,2.98843,2.9866,0,2.98843,3.02601,150.321,2.98843,3.00378,61.3963,2.98843,3.0041,62.6958,2.98843,3.00517,66.9605,2.98843,2.98534,0,2.98843,3.01583,109.594,2.98843,3.02707,154.567,5.82569,5.54204,0,5.82569,5.55114,0,5.82569,5.5463,0,
8.004,1.02808,3.28796,-0.371445,-2.35946,-0.859362,-2.90522,0.100138,1.59685,4.54905,1.26186,-2.35034,-0.833488,-2.91146,0.100138,1.86971,4.53702,-0.226132,-2.34672,-0.671812,1.79552,0.100138,0.754206,3.29974,1.11786,-2.30886,-0.678651,1.77187,0.100138,2.18079,3.31439,0.610126,-0.86065,0.156553,2.4524,0.100138,0.444675,4.52249,0.281646,-0.856373,0.150419,2.45332,0.100138,2.98843,3.00215,54.8744,2.98843,3.0023,55.4668,2.98843,3.00233,55.5974,2.98843,3.00149,52.2231,2.98843,3.00218,55.0165,2.98843,3.00221,55.1137,2.98843,3.00172,53.1604,2.98843,3.00222,55.169,2.98843,3.00231,55.5262,2.98843,3.00139,51.8176,2.98843,3.00189,53.8558,2.98843,3.00219,55.0528,2.98843,3.0016,52.6781,2.98843,3.00235,55.6816,2.98843,3.00204,54.449,2.98843,3.0017,53.0968,2.98843,3.00148,52.1825,2.98843,3.00228,55.383,2.98843,3.00166,52.9027,2.98843,3.00156,52.5237,2.98843,3.00148,52.199,2.98843,3.00137,51.7752,2.98843,3.00166,52.9327,2.98843,3.00209,54.6198,5.82569,5.40103,0,5.82569,5.40107,0,5.82569,5.40112,0,
8.2041,0.972165,2.98831,-0.441688,-2.34671,-0.862818,-2.94335,0.100138,1.69764,4.36185,1.4195,-2.33876,-0.844949,-2.95772,0.100138,1.96794,4.37274,-0.280348,-2.38792,-0.670294,1.78433,0.100138,0.706659,2.96138,1.25245,-2.27614,-0.681457,1.71434,0.100138,2.30623,2.97373,0.634531,-0.916686,0.215608,2.43864,0.100138,0.3548,4.37959,0.33246,-0.874864,0.176623,2.44813,0.100138,2.98843,2.98983,5.57957,2.98843,2.99219,15.0303,2.98843,2.99089,9.8557,2.98843,2.99084,9.6514,2.98843,2.97802,0,2.98843,2.99239,15.8204,2.98843,2.99087,9.76155,2.98843,2.99259,16.6507,2.98843,2.95888,0,2.98843,2.99084,9.64855,2.98843,2.99226,15.3017,2.98843,2.99101,10.3344,2.98843,2.99061,8.71721,2.98843,2.99379,21.4218,2.98843,2.99249,16.219,2.98843,2.99223,15.1985,2.98843,2.99067,8.96328,2.98843,2.99157,12.5674,2.98843,2.99113,10.8033,2.98843,2.99118,10.9785,2.98843,2.99163,12.786,2.98843,2.99052,8.35707,2.98843,2.99201,14.3084,2.98843,2.99256,16.5321,5.82569,5.50019,0,5.82569,5.50191,0,5.82569,5.51937,0,
8.4042,1.03921,2.97743,-0.356011,-2.36039,-0.891726,-2.92452,0.100138,1.68286,4.26354,1.35341,-2.3498,-0.862359,-2.93731,0.100138,1.94422,4.26392,-0.211837,-2.32639,-0.680442,1.75826,0.100138,0.785704,2.9767,1.20011,-2.25047,-0.685842,1.71013,0.100138,2.25887,2.97702,0.640432,-0.945079,0.250137,2.43295,0.100138,0.457924,4.26421,0.344919,-0.873343,0.173877,2.44611,0.100138,2.98843,2.99639,31.8319,2.98843,2.99558,28.5924,2.98843,2.99379,21.4293,2.98843,2.99793,37.9783,2.98843,2.99091,9.93639,2.98843,2.99816,38.9348,2.98843,2.99783,37.5968,2.98843,2.99794,38.0415,2.98843,2.99067,8.97611,2.98843,2.99752,36.351,2.98843,2.9988,41.4883,2.98843,2.99617,30.9647,2.98843,2.99779,37.4223,2.98843,2.99066,8.91675,2.98843,2.99801,38.3141,2.98843,2.99877,41.3387,2.98843,2.99745,36.0656,2.98843,2.99588,29.7918,2.98843,2.99773,37.2072,2.98843,2.99786,37.7124,2.98843,2.99767,36.9649,2.98843,2.99739,35.8415,2.98843,2.9989,41.8886,2.98843,2.99592,29.9574,5.82569,5.43161,0,5.82569,5.43041,0,5.82569,5.4315,0,
8.6043,1.04882,2.98069,-0.38824,-2.35836,-0.825205,-2.919,0.100138,1.67272,4.30033,1.37782,-2.36938,-0.856583,-2.91182,0.100138,1.96984,4.30137,-0.216395,-2.30572,-0.670052,1.75685,0.100138,0.752841,2.97999,1.20576,-2.31633,-0.667935,1.76329,0.100138,2.28088,2.98049,0.665246,-0.889367,0.180043,2.45952,0.100138,0.440532,4.30145,0.324026,-0.895809,0.189767,2.45801,0.100138,2.98843,2.99464,24.8243,2.98843,2.99392,21.9546,2.98843,2.99334,19.6519,2.98843,2.99362,20.7733,2.98843,2.99115,10.8881,2.98843,2.99534,27.6404,2.98843,2.99342,19.9439,2.98843,2.99503,26.406,2.98843,2.99073,9.19022,2.98843,2.99341,19.93,2.98843,2.99493,25.9903,2.98843,2.99419,23.0242,2.98843,2.99362,20.7507,2.98843,2.99111,10.7191,2.98843,2.99536,27.6982,2.98843,2.99508,26.6152,2.98843,2.99325,19.2765,2.98843,2.99366,20.9132,2.98843,2.99375,21.2727,2.98843,2.9941,22.6903,2.98843,2.99394,22.0276,2.98843,2.99333,19.5857,2.98843,2.99517,26.9457,2.98843,2.99415,22.8949,5.82569,5.45588,0,5.82569,5.45525,0,5.82569,5.45635,0,
8.8044,1.05358,2.97914,-0.414651,-2.36508,-0.806523,-2.9068,0.100138,1.66917,4.33029,1.40093,-2.37747,-0.840668,-2.90001,0.100138,1.99499,4.32984,-0.228961,-2.32823,-0.660158,1.77842,0.100138,0.729666,2.97915,1.21212,-2.38011,-0.648465,1.80958,0.100138,2.30048,2.97831,0.678858,-0.868818,0.146932,2.47227,0.100138,0.420667,4.33034,0.303578,-0.877734,0.161519,2.4704,0.100138,2.98843,2.9922,15.059,2.98843,2.99241,15.913,2.98843,2.99198,14.1827,2.98843,2.9919,13.8612,2.98843,2.98604,0,2.98843,2.99346,20.1152,2.98843,2.99189,13.8192,2.98843,2.99347,20.1544,2.98843,2.98693,0,2.98843,2.99181,13.5066,2.98843,2.99359,20.6323,2.98843,2.99186,13.731,2.98843,2.99189,13.8496,2.98843,2.98695,0,2.98843,2.99347,20.1484,2.98843,2.9936,20.6653,2.98843,2.9918,13.4934,2.98843,2.99187,13.7646,2.98843,2.99243,15.9832,2.98843,2.99242,15.9762,2.98843,2.99243,16.003,2.98843,2.99181,13.5127,2.98843,2.99359,20.6394,2.98843,2.99187,13.7654,5.82569,5.4768,0,5.82569,5.47741,0,5.82569,5.47728,0,
9.0045,1.05517,2.98041,-0.417286,-2.36257,-0.792549,-2.90823,0.100138,1.66673,4.33426,1.40227,-2.3807,-0.842971,-2.89612,0.100138,1.9963,4.33408,-0.22765,-2.32538,-0.658698,1.77816,0.100138,0.726017,2.98042,1.21177,-2.38939,-0.645805,1.81674,0.100138,2.30134,2.98017,0.681978,-0.861681,0.138388,2.47506,0.100138,0.419967,4.33424,0.301755,-0.880151,0.163264,2.47207,0.100138,2.98843,2.99195,14.0845,2.98843,2.99206,14.5257,2.98843,2.99173,13.201,2.98843,2.99142,11.9761,2.98843,2.98849,0.247759,2.98843,2.99307,18.5751,2.98843,2.99143,11.9902,2.98843,2.9931,18.6588,2.98843,2.98855,0.472593,2.98843,2.99136,11.7233,2.98843,2.99313,18.7779,2.98843,2.99161,12.7108,2.98843,2.99143,11.9909,2.98843,2.98855,0.484154,2.98843,2.9931,18.6579,2.98843,2.99313,18.807,2.98843,2.99136,11.7112,2.98843,2.99165,12.8763,2.98843,2.992,14.267,2.98843,2.99199,14.2193,2.98843,2.99201,14.3088,2.98843,2.99136,11.7272,2.98843,2.99312,18.7548,2.98843,2.99165,12.8822,5.82569,5.47965,0,5.82569,5.47975,0,5.82569,5.47986,0,
9.2046,1.0531,2.98019,-0.408132,-2.36026,-0.799843,-2.9122,0.100138,1.66842,4.32263,1.39342,-2.37626,-0.845024,-2.90179,0.100138,1.98747,4.32255,-0.224868,-2.32315,-0.661983,1.77395,0.100138,0.734839,2.98012,1.20874,-2.37403,-0.651686,1.80472,0.100138,2.29408,2.97999,0.675647,-0.865398,0.14537,2.4709,0.100138,0.426455,4.32266,0.307885,-0.879997,0.165578,2.46837,0.100138,2.98843,2.99279,17.4421,2.98843,2.99273,17.2139,2.98843,2.99244,16.0233,2.98843,2.99221,15.1061,2.98843,2.98888,1.8049,2.98843,2.99372,21.1651,2.98843,2.9922,15.0944,2.98843,2.99372,21.1647,2.98843,2.98888,1.77911,2.98843,2.9921,14.6599,2.98843,2.99382,21.5734,2.98843,2.99221,15.1333,2.98843,2.99221,15.1022,2.98843,2.98889,1.8176,2.98843,2.99373,21.177,2.98843,2.99383,21.5899,2.98843,2.99209,14.6539,2.98843,2.99221,15.1225,2.98843,2.99269,17.0496,2.98843,2.9927,17.0637,2.98843,2.9927,17.0685,2.98843,2.99209,14.654,2.98843,2.99383,21.5829,2.98843,2.99222,15.1553,5.82569,5.47164,0,5.82569,5.47158,0,5.82569,5.47176,0,
9.4047,1.05054,2.97982,-0.39683,-2.35852,-0.812831,-2.91628,0.100138,1.67068,4.30831,1.38253,-2.371,-0.848674,-2.90873,0.100138,1.97676,4.3083,-0.221633,-2.32062,-0.666139,1.76879,0.100138,0.745905,2.9797,1.20501,-2.35403,-0.658897,1.78902,0.100138,2.28521,2.97965,0.66772,-0.870996,0.155098,2.46545,0.100138,0.434457,4.30839,0.315321,-0.880197,0.168992,2.46358,0.100138,2.98843,2.99381,21.5254,2.98843,2.9936,20.6581,2.98843,2.99339,19.8394,2.98843,2.99329,19.4344,2.98843,2.98933,3.61258,2.98843,2.99459,24.6384,2.98843,2.99329,19.418,2.98843,2.99459,24.634,2.98843,2.98932,3.5707,2.98843,2.99312,18.7565,2.98843,2.99479,25.4566,2.98843,2.993,18.2619,2.98843,2.99329,19.4249,2.98843,2.98933,3.608,2.98843,2.99459,24.651,2.98843,2.9948,25.4759,2.98843,2.99312,18.7504,2.98843,2.99299,18.2393,2.98843,2.99367,20.9392,2.98843,2.99367,20.9584,2.98843,2.99367,20.9579,2.98843,2.99312,18.7501,2.98843,2.9948,25.4729,2.98843,2.993,18.2758,5.82569,5.46176,0,5.82569,5.46163,0,5.82569,5.46179,0,
9.6048,1.04919,2.97959,-0.391054,-2.35789,-0.820654,-2.91818,0.100138,1.6718,4.30094,1.37692,-2.36817,-0.850442,-2.91243,0.100138,1.97126,4.30098,-0.220056,-2.31945,-0.668293,1.76618,0.100138,0.751631,2.97945,1.20302,-2.34169,-0.662815,1.7796,0.100138,2.28063,2.97946,0.663588,-0.87354,0.159637,2.46263,0.100138,0.4385,4.30104,0.319063,-0.880175,0.170665,2.46109,0.100138,2.98843,2.99436,23.7169,2.98843,2.99402,22.342,2.98843,2.99395,22.0828,2.98843,2.9939,21.8657,2.98843,2.98957,4.57459,2.98843,2.99507,26.5718,2.98843,2.99389,21.8511,2.98843,2.99507,26.5661,2.98843,2.98957,4.54002,2.98843,2.9937,21.0674,2.98843,2.99534,27.6386,2.98843,2.99343,19.9858,2.98843,2.99389,21.8532,2.98843,2.98957,4.56858,2.98843,2.99508,26.585,2.98843,2.99534,27.6566,2.98843,2.9937,21.0617,2.98843,2.99342,19.9636,2.98843,2.99421,23.1311,2.98843,2.99422,23.1499,2.98843,2.99422,23.1478,2.98843,2.9937,21.0603,2.98843,2.99534,27.6569,2.98843,2.99343,19.9979,5.82569,5.45671,0,5.82569,5.45656,0,5.82569,5.45666,0,
9.8049,1.04939,2.97964,-0.392333,-2.35813,-0.819527,-2.91774,0.100138,1.67148,4.3024,1.3779,-2.36868,-0.85005,-2.91172,0.100138,1.97224,4.30246,-0.220464,-2.3197,-0.667846,1.76671,0.100138,0.750475,2.97951,1.20329,-2.34082,-0.662601,1.77944,0.100138,2.2815,2.97954,0.664347,-0.871414,0.156805,2.46342,0.100138,0.437635,4.30248,0.318226,-0.880131,0.17031,2.46159,0.100138,2.98843,2.99427,23.3697,2.98843,2.99387,21.7476,2.98843,2.99393,22.0102,2.98843,2.99376,21.3335,2.98843,2.98955,4.45726,2.98843,2.99498,26.1913,2.98843,2.99376,21.321,2.98843,2.99498,26.1819,2.98843,2.98954,4.42374,2.98843,2.99357,20.5731,2.98843,2.99523,27.1831,2.98843,2.99335,19.6597,2.98843,2.99376,21.3198,2.98843,2.98954,4.44144,2.98843,2.99498,26.2006,2.98843,2.99523,27.1979,2.98843,2.99357,20.568,2.98843,2.99334,19.6342,2.98843,2.9941,22.6725,2.98843,2.9941,22.6917,2.98843,2.9941,22.6856,2.98843,2.99357,20.5662,2.98843,2.99523,27.2032,2.98843,2.99335,19.663,5.82569,5.45771,0,5.82569,5.45757,0,5.82569,5.45762,0,
