tgDataLogger2 started logging at time 04082024_231437, with 33 sensors on 1 senseable objects.
time,0_rod(prism_rod).X,0_rod(prism_rod).Y,0_rod(prism_rod).Z,0_rod(prism_rod).Euler1,0_rod(prism_rod).Euler2,0_rod(prism_rod).Euler3,0_rod(prism_rod).mass,1_rod(prism_rod).X,1_rod(prism_rod).Y,1_rod(prism_rod).Z,1_rod(prism_rod).Euler1,1_rod(prism_rod).Euler2,1_rod(prism_rod).Euler3,1_rod(prism_rod).mass,2_rod(prism_rod).X,2_rod(prism_rod).Y,2_rod(prism_rod).Z,2_rod(prism_rod).Euler1,2_rod(prism_rod).Euler2,2_rod(prism_rod).Euler3,2_rod(prism_rod).mass,3_rod(prism_rod).X,3_rod(prism_rod).Y,3_rod(prism_rod).Z,3_rod(prism_rod).Euler1,3_rod(prism_rod).Euler2,3_rod(prism_rod).Euler3,3_rod(prism_rod).mass,4_rod(prism_rod).X,4_rod(prism_rod).Y,4_rod(prism_rod).Z,4_rod(prism_rod).Euler1,4_rod(prism_rod).Euler2,4_rod(prism_rod).Euler3,4_rod(prism_rod).mass,5_rod(prism_rod).X,5_rod(prism_rod).Y,5_rod(prism_rod).Z,5_rod(prism_rod).Euler1,5_rod(prism_rod).Euler2,5_rod(prism_rod).Euler3,5_rod(prism_rod).mass,6_SCA(activated_cable).RestLen,6_SCA(activated_cable).CurrLen,6_SCA(activated_cable).Tension,7_SCA(activated_cable).RestLen,7_SCA(activated_cable).CurrLen,7_SCA(activated_cable).Tension,8_SCA(activated_cable).RestLen,8_SCA(activated_cable).CurrLen,8_SCA(activated_cable).Tension,9_SCA(springs).RestLen,9_SCA(springs).CurrLen,9_SCA(springs).Tension,10_SCA(springs).RestLen,10_SCA(springs).CurrLen,10_SCA(springs).Tension,11_SCA(springs).RestLen,11_SCA(springs).CurrLen,11_SCA(springs).Tension,12_SCA(springs).RestLen,12_SCA(springs).CurrLen,12_SCA(springs).Tension,13_SCA(springs).RestLen,13_SCA(springs).CurrLen,13_SCA(springs).Tension,14_SCA(springs).RestLen,14_SCA(springs).CurrLen,14_SCA(springs).Tension,15_SCA(springs).RestLen,15_SCA(springs).CurrLen,15_SCA(springs).Tension,16_SCA(springs).RestLen,16_SCA(springs).CurrLen,16_SCA(springs).Tension,17_SCA(springs).RestLen,17_SCA(springs).CurrLen,17_SCA(springs).Tension,18_SCA(springs).RestLen,18_SCA(springs).CurrLen,18_SCA(springs).Tension,19_SCA(springs).RestLen,19_SCA(springs).CurrLen,19_SCA(springs).Tension,20_SCA(springs).RestLen,20_SCA(springs).CurrLen,20_SCA(springs).Tension,21_SCA(springs).RestLen,21_SCA(springs).CurrLen,21_SCA(springs).Tension,22_SCA(springs).RestLen,22_SCA(springs).CurrLen,22_SCA(springs).Tension,23_SCA(springs).RestLen,23_SCA(springs).CurrLen,23_SCA(springs).Tension,24_SCA(springs).RestLen,24_SCA(springs).CurrLen,24_SCA(springs).Tension,25_SCA(springs).RestLen,25_SCA(springs).CurrLen,25_SCA(springs).Tension,26_SCA(springs).RestLen,26_SCA(springs).CurrLen,26_SCA(springs).Tension,27_SCA(springs).RestLen,27_SCA(springs).CurrLen,27_SCA(springs).Tension,28_SCA(springs).RestLen,28_SCA(springs).CurrLen,28_SCA(springs).Tension,29_SCA(springs).RestLen,29_SCA(springs).CurrLen,29_SCA(springs).Tension,30_SCA(springs).RestLen,30_SCA(springs).CurrLen,30_SCA(springs).Tension,31_SCA(springs).RestLen,31_SCA(springs).CurrLen,31_SCA(springs).Tension,32_SCA(springs).RestLen,32_SCA(springs).CurrLen,32_SCA(springs).Tension,
2.2011,0.119648,2.97642,0.507767,-0.448947,-0.262471,1.01384,0.0326286,1.87724,4.42653,-0.607403,-0.446549,-0.261528,1.00714,0.0326286,0.0738261,4.42676,-0.532791,-0.675437,-0.387875,-0.492009,0.0326286,1.91832,2.97633,0.431148,-0.67987,-0.39253,-0.49205,0.0326286,0.952641,2.9765,-1.08776,-2.02168,0.478129,0.446433,0.0326286,1.04028,4.42662,0.991507,-2.02883,0.47885,0.441469,0.0326286,5.61447,5.53253,0,5.61447,5.5319,0,5.61447,5.53194,0,2.49814,2.98035,96.4417,2.49814,2.97956,96.2834,2.49814,2.97925,96.2221,2.49814,2.97196,94.7648,2.49814,2.95219,90.8104,2.49814,2.98372,97.1158,2.49814,2.97209,94.7906,2.49814,2.98375,97.1214,2.49814,2.95233,90.8389,2.49814,2.96915,94.2013,2.49814,2.9815,96.6728,2.49814,2.97621,95.6134,2.49814,2.97208,94.7878,2.49814,2.95234,90.8401,2.49814,2.9836,97.0914,2.49814,2.98143,96.6588,2.49814,2.96924,94.2207,2.49814,2.97611,95.5949,2.49814,2.97616,95.6042,2.49814,2.97614,95.6004,2.49814,2.97613,95.5973,2.49814,2.96917,94.2066,2.49814,2.98154,96.6809,2.49814,2.97609,95.5894,
2.4012,0.152495,2.95538,0.527289,-0.441206,-0.23949,1.01485,0.0326286,1.84321,4.32029,-0.62749,-0.437361,-0.237986,1.00796,0.0326286,0.0727083,4.32032,-0.493665,-0.684804,-0.369928,-0.504034,0.0326286,1.91811,2.95534,0.393153,-0.688046,-0.376144,-0.504954,0.0326286,0.919139,2.95532,-1.06877,-2.02262,0.458627,0.431799,0.0326286,1.07385,4.32035,0.972717,-2.0305,0.457469,0.427108,0.0326286,5.41437,5.42549,222.318,5.41437,5.42549,222.318,5.41437,5.42549,222.317,2.49814,2.97047,94.4666,2.49814,2.97033,94.4374,2.49814,2.97026,94.4239,2.49814,2.97914,96.2001,2.49814,2.9264,85.6522,2.49814,3.01597,103.567,2.49814,2.97922,96.2164,2.49814,3.01599,103.57,2.49814,2.92651,85.6746,2.49814,2.94436,89.2438,2.49814,3.01432,103.236,2.49814,2.98265,96.9023,2.49814,2.97918,96.2077,2.49814,2.92654,85.6806,2.49814,3.01593,103.558,2.49814,3.01428,103.228,2.49814,2.94436,89.2431,2.49814,2.98264,96.9004,2.49814,2.96394,93.159,2.49814,2.96397,93.1659,2.49814,2.96399,93.1703,2.49814,2.94435,89.242,2.49814,3.01433,103.239,2.49814,2.98265,96.9023,
2.6013,0.184177,2.90402,0.57337,-0.427991,-0.206788,1.02876,0.0326286,1.81237,4.13123,-0.673359,-0.424772,-0.205645,1.02093,0.0326286,0.0482155,4.13123,-0.44387,-0.708598,-0.350877,-0.519807,0.0326286,1.94201,2.90402,0.342823,-0.713139,-0.357098,-0.520628,0.0326286,0.863433,2.90402,-1.06423,-2.01289,0.423817,0.420817,0.0326286,1.12904,4.13123,0.969188,-2.02141,0.423651,0.415764,0.0326286,5.21427,5.22671,248.774,5.21427,5.22671,248.773,5.21427,5.22671,248.773,2.49814,2.94967,90.3062,2.49814,2.94966,90.303,2.49814,2.94965,90.3028,2.49814,3.00071,100.514,2.49814,2.86525,73.4221,2.49814,3.08622,117.617,2.49814,3.00072,100.517,2.49814,3.08623,117.617,2.49814,2.86526,73.4249,2.49814,2.88571,77.5132,2.49814,3.08463,117.298,2.49814,3.00384,101.141,2.49814,3.00072,100.516,2.49814,2.86526,73.4248,2.49814,3.08622,117.616,2.49814,3.08463,117.297,2.49814,2.88571,77.5135,2.49814,3.00384,101.14,2.49814,2.94302,88.9769,2.49814,2.94303,88.9783,2.49814,2.94303,88.9785,2.49814,2.88571,77.513,2.49814,3.08464,117.299,2.49814,3.00384,101.141,
2.8014,0.212424,2.8483,0.620972,-0.414746,-0.17577,1.04578,0.0326286,1.78567,3.94158,-0.720538,-0.412415,-0.174878,1.03658,0.0326286,0.0207011,3.94158,-0.397157,-0.734088,-0.334462,-0.535141,0.0326286,1.9691,2.8483,0.294557,-0.740469,-0.340852,-0.535568,0.0326286,0.808083,2.8483,-1.06357,-2.00018,0.389162,0.412604,0.0326286,1.18324,3.94158,0.96966,-2.00967,0.390294,0.406702,0.0326286,5.01417,5.02791,274.811,5.01417,5.02791,274.811,5.01417,5.02791,274.81,2.49814,2.92751,85.8731,2.49814,2.9275,85.8721,2.49814,2.92751,85.873,2.49814,3.03084,106.54,2.49814,2.80326,61.0241,2.49814,3.15583,131.539,2.49814,3.03085,106.541,2.49814,3.15584,131.539,2.49814,2.80326,61.0242,2.49814,2.82612,65.5957,2.49814,3.15402,131.177,2.49814,3.03345,107.062,2.49814,3.03085,106.541,2.49814,2.80326,61.0243,2.49814,3.15583,131.539,2.49814,3.15402,131.176,2.49814,2.82612,65.5957,2.49814,3.03345,107.062,2.49814,2.92226,84.8233,2.49814,2.92226,84.8238,2.49814,2.92226,84.8235,2.49814,2.82612,65.5956,2.49814,3.15402,131.177,2.49814,3.03345,107.062,
3.0015,0.23504,2.78639,0.667697,-0.395907,-0.150665,1.06898,0.0326286,1.76946,3.75238,-0.764561,-0.401581,-0.152282,1.05613,0.0326286,-0.00926375,3.75245,-0.361148,-0.760866,-0.325678,-0.545492,0.0326286,1.99829,2.78637,0.251545,-0.776263,-0.327845,-0.542627,0.0326286,0.756294,2.7864,-1.06736,-1.9841,0.35142,0.414265,0.0326286,1.22947,3.75244,0.977555,-1.99411,0.361671,0.40534,0.0326286,4.81407,4.82876,293.666,4.81407,4.82876,293.739,4.81407,4.82876,293.727,2.49814,2.89607,79.5858,2.49814,2.896,79.5725,2.49814,2.89598,79.5677,2.49814,3.06986,114.345,2.49814,2.74322,49.0169,2.49814,3.22493,145.359,2.49814,3.06988,114.349,2.49814,3.22493,145.358,2.49814,2.74324,49.019,2.49814,2.76911,54.1932,2.49814,3.22191,144.754,2.49814,3.07156,114.683,2.49814,3.06985,114.342,2.49814,2.74325,49.0226,2.49814,3.22493,145.359,2.49814,3.2219,144.751,2.49814,2.76909,54.1891,2.49814,3.07156,114.684,2.49814,2.90097,80.5659,2.49814,2.90099,80.5705,2.49814,2.901,80.5729,2.49814,2.7691,54.1919,2.49814,3.2219,144.753,2.49814,3.07157,114.685,
3.2016,0.239628,2.71871,0.702056,-0.384462,-0.149273,1.10388,0.0326286,1.77134,3.56204,-0.79517,-0.392999,-0.14992,1.08498,0.0326286,-0.0368089,3.56205,-0.347441,-0.792404,-0.333667,-0.540745,0.0326286,2.02568,2.71871,0.230442,-0.815156,-0.337396,-0.535016,0.0326286,0.724225,2.71871,-1.08051,-1.95628,0.32779,0.438435,0.0326286,1.25501,3.56204,0.994594,-1.97036,0.342484,0.424553,0.0326286,4.61397,4.62957,311.978,4.61397,4.62957,311.979,4.61397,4.62957,311.978,2.49814,2.86174,72.7203,2.49814,2.86173,72.7185,2.49814,2.86173,72.7187,2.49814,3.11622,123.616,2.49814,2.68445,37.2611,2.49814,3.29303,158.978,2.49814,3.11623,123.618,2.49814,3.29303,158.978,2.49814,2.68445,37.2618,2.49814,2.71426,43.2232,2.49814,3.2867,157.712,2.49814,3.11637,123.645,2.49814,3.11623,123.617,2.49814,2.68445,37.262,2.49814,3.29303,158.978,2.49814,3.2867,157.712,2.49814,2.71426,43.2233,2.49814,3.11637,123.646,2.49814,2.87767,75.9053,2.49814,2.87767,75.9061,2.49814,2.87767,75.9061,2.49814,2.71426,43.2232,2.49814,3.2867,157.712,2.49814,3.11637,123.645,
3.4017,0.23558,2.64052,0.73542,-0.373851,-0.153855,1.14512,0.0326286,1.78398,3.36682,-0.825015,-0.386593,-0.154372,1.11669,0.0326286,-0.0689791,3.36682,-0.34348,-0.824794,-0.347583,-0.531333,0.0326286,2.0566,2.64052,0.217256,-0.859229,-0.352955,-0.522244,0.0326286,0.697346,2.64053,-1.10071,-1.9236,0.304299,0.469817,0.0326286,1.27452,3.36682,1.02046,-1.9441,0.32689,0.44959,0.0326286,4.41387,4.43035,329.555,4.41387,4.43035,329.555,4.41387,4.43035,329.555,2.49814,2.82775,65.9213,2.49814,2.82774,65.9206,2.49814,2.82775,65.921,2.49814,3.17002,134.377,2.49814,2.62205,24.7812,2.49814,3.35783,171.939,2.49814,3.17003,134.378,2.49814,3.35783,171.939,2.49814,2.62205,24.7812,2.49814,2.66242,32.8553,2.49814,3.34849,170.07,2.49814,3.16707,133.785,2.49814,3.17003,134.377,2.49814,2.62205,24.7813,2.49814,3.35783,171.939,2.49814,3.34849,170.07,2.49814,2.66242,32.8553,2.49814,3.16707,133.786,2.49814,2.85255,70.8811,2.49814,2.85255,70.8816,2.49814,2.85255,70.8813,2.49814,2.66242,32.8553,2.49814,3.34849,170.07,2.49814,3.16707,133.786,
3.6018,0.231611,2.54102,0.77426,-0.363436,-0.159694,1.19564,0.0326286,1.80702,3.15821,-0.856145,-0.385026,-0.16045,1.14477,0.0326286,-0.10745,3.15821,-0.34788,-0.850857,-0.363188,-0.523259,0.0326286,2.09223,2.54102,0.201261,-0.912228,-0.372711,-0.507154,0.0326286,0.665688,2.54102,-1.12358,-1.88393,0.275972,0.505907,0.0326286,1.28996,3.15821,1.05597,-1.91981,0.316784,0.471718,0.0326286,4.21377,4.23072,338.888,4.21377,4.23072,338.888,4.21377,4.23072,338.888,2.49814,2.78719,57.8104,2.49814,2.78719,57.8099,2.49814,2.78719,57.8104,2.49814,3.23212,146.796,2.49814,2.55457,11.285,2.49814,3.41953,184.277,2.49814,3.23212,146.797,2.49814,3.41953,184.277,2.49814,2.55456,11.2849,2.49814,2.62003,24.3785,2.49814,3.40471,181.314,2.49814,3.22288,144.948,2.49814,3.23212,146.797,2.49814,2.55456,11.285,2.49814,3.41953,184.277,2.49814,3.40471,181.314,2.49814,2.62003,24.3783,2.49814,3.22288,144.949,2.49814,2.8303,66.4318,2.49814,2.8303,66.4322,2.49814,2.8303,66.4319,2.49814,2.62003,24.3784,2.49814,3.40471,181.314,2.49814,3.22288,144.949,
3.8019,0.271297,2.33125,0.836111,-0.345027,-0.128933,1.28134,0.0326286,1.84557,2.88388,-0.894527,-0.401137,-0.139465,1.11507,0.0326286,-0.159953,2.88388,-0.362087,-0.813563,-0.348663,-0.553347,0.0326286,2.12596,2.33125,0.135956,-1.00165,-0.388164,-0.518111,0.0326286,0.592277,2.33126,-1.12015,-1.81613,0.207206,0.526836,0.0326286,1.30392,2.88388,1.10853,-1.93894,0.331637,0.431336,0.0326286,4.07087,4.07896,161.695,4.07087,4.07896,161.695,4.07087,4.07896,161.694,2.49814,2.77125,54.6211,2.49814,2.77124,54.6208,2.49814,2.77125,54.6212,2.49814,3.29064,158.5,2.49814,2.41184,0,2.49814,3.4525,190.872,2.49814,3.29064,158.501,2.49814,3.4525,190.872,2.49814,2.41184,0,2.49814,2.6452,29.4121,2.49814,3.41561,183.495,2.49814,3.27303,154.979,2.49814,3.29064,158.5,2.49814,2.41184,0,2.49814,3.4525,190.872,2.49814,3.41561,183.494,2.49814,2.6452,29.4119,2.49814,3.27304,154.979,2.49814,2.85998,72.3685,2.49814,2.85998,72.3689,2.49814,2.85998,72.3687,2.49814,2.6452,29.412,2.49814,3.41561,183.494,2.49814,3.27303,154.979,
4.002,0.291964,2.23035,0.835303,-0.337026,-0.124892,1.32503,0.0326286,1.87181,2.79465,-0.880022,-0.414328,-0.140289,1.07902,0.0326286,-0.160493,2.79465,-0.392073,-0.772571,-0.338712,-0.56291,0.0326286,2.11494,2.23035,0.118446,-1.04673,-0.401731,-0.513503,0.0326286,0.582637,2.23035,-1.10187,-1.78287,0.177669,0.545018,0.0326286,1.27823,2.79465,1.12397,-1.96727,0.356628,0.405322,0.0326286,4.07087,4.07835,149.537,4.07087,4.07835,149.537,4.07087,4.07835,149.537,2.49814,2.78568,57.5087,2.49814,2.78568,57.5083,2.49814,2.78568,57.5087,2.49814,3.30159,160.691,2.49814,2.34987,0,2.49814,3.44374,189.12,2.49814,3.3016,160.691,2.49814,3.44374,189.12,2.49814,2.34987,0,2.49814,2.70398,41.1678,2.49814,3.37499,175.37,2.49814,3.28041,156.454,2.49814,3.30159,160.691,2.49814,2.34987,0,2.49814,3.44374,189.12,2.49814,3.37499,175.37,2.49814,2.70398,41.1677,2.49814,3.28041,156.454,2.49814,2.90087,80.5457,2.49814,2.90087,80.546,2.49814,2.90087,80.5459,2.49814,2.70398,41.1678,2.49814,3.37499,175.37,2.49814,3.28041,156.454,
4.2021,0.286622,2.20546,0.820102,-0.333612,-0.140248,1.34127,0.0326286,1.8875,2.77371,-0.859313,-0.420019,-0.156283,1.07601,0.0326286,-0.150169,2.77357,-0.416095,-0.764451,-0.349034,-0.553606,0.0326286,2.1047,2.20559,0.130633,-1.06559,-0.411742,-0.494892,0.0326286,0.598542,2.20547,-1.09914,-1.77302,0.172165,0.566746,0.0326286,1.25249,2.77362,1.12701,-1.96884,0.371026,0.414449,0.0326286,4.07087,4.07856,153.628,4.07087,4.07856,153.647,4.07087,4.07856,153.634,2.49814,2.78976,58.3246,2.49814,2.7898,58.331,2.49814,2.78978,58.3284,2.49814,3.30927,162.226,2.49814,2.33851,0,2.49814,3.44172,188.716,2.49814,3.30932,162.235,2.49814,3.44171,188.714,2.49814,2.33855,0,2.49814,2.72182,44.7368,2.49814,3.35704,171.779,2.49814,3.28354,157.08,2.49814,3.30935,162.243,2.49814,2.33847,0,2.49814,3.44168,188.708,2.49814,3.35705,171.781,2.49814,2.72181,44.734,2.49814,3.28356,157.084,2.49814,2.9102,82.4126,2.49814,2.91021,82.4133,2.49814,2.91017,82.4062,2.49814,2.7218,44.7314,2.49814,3.35702,171.776,2.49814,3.28356,157.085,
4.4022,0.281824,2.20477,0.814273,-0.333956,-0.147833,1.34424,0.0326286,1.89315,2.77448,-0.852783,-0.421093,-0.16293,1.07858,0.0326286,-0.146743,2.77433,-0.424038,-0.765463,-0.35442,-0.54866,0.0326286,2.10265,2.2049,0.137926,-1.06899,-0.415733,-0.487151,0.0326286,0.60648,2.20478,-1.1008,-1.7714,0.173592,0.574872,0.0326286,1.24449,2.77438,1.12824,-1.96641,0.374464,0.421161,0.0326286,4.07087,4.07846,151.663,4.07087,4.07846,151.68,4.07087,4.07846,151.672,2.49814,2.78886,58.1446,2.49814,2.7889,58.1524,2.49814,2.7889,58.153,2.49814,3.31195,162.763,2.49814,2.33968,0,2.49814,3.44287,188.947,2.49814,3.31198,162.769,2.49814,3.44286,188.945,2.49814,2.33969,0,2.49814,2.72271,44.9141,2.49814,3.35386,171.145,2.49814,3.28307,156.987,2.49814,3.31205,162.781,2.49814,2.33963,0,2.49814,3.44281,188.933,2.49814,3.35387,171.147,2.49814,2.72269,44.9098,2.49814,3.2831,156.991,2.49814,2.91017,82.4058,2.49814,2.91017,82.4069,2.49814,2.91012,82.3964,2.49814,2.72268,44.9072,2.49814,3.35383,171.137,2.49814,3.28311,156.994,
4.6023,0.276675,2.20466,0.809531,-0.334077,-0.154063,1.34646,0.0326286,1.89877,2.77458,-0.847064,-0.421508,-0.168764,1.08117,0.0326286,-0.143967,2.77442,-0.431522,-0.767064,-0.358991,-0.543921,0.0326286,2.10176,2.20481,0.145003,-1.07171,-0.418754,-0.480725,0.0326286,0.61369,2.20468,-1.10332,-1.77034,0.174722,0.581479,0.0326286,1.23726,2.77447,1.12982,-1.96414,0.376931,0.427476,0.0326286,4.07087,4.07855,153.506,4.07087,4.07855,153.525,4.07087,4.07855,153.516,2.49814,2.78871,58.1143,2.49814,2.78876,58.1231,2.49814,2.78876,58.124,2.49814,3.31228,162.828,2.49814,2.33982,0,2.49814,3.4432,189.011,2.49814,3.31231,162.833,2.49814,3.44319,189.009,2.49814,2.33984,0,2.49814,2.72277,44.9258,2.49814,3.35333,171.037,2.49814,3.28279,156.929,2.49814,3.31238,162.847,2.49814,2.33977,0,2.49814,3.44312,188.996,2.49814,3.35334,171.039,2.49814,2.72275,44.9213,2.49814,3.28281,156.934,2.49814,2.91037,82.4457,2.49814,2.91038,82.4472,2.49814,2.91032,82.4351,2.49814,2.72273,44.9185,2.49814,3.35328,171.028,2.49814,3.28283,156.938,
4.8024,0.270794,2.20465,0.80464,-0.334627,-0.160286,1.34867,0.0326286,1.9039,2.7746,-0.841463,-0.422188,-0.174795,1.0839,0.0326286,-0.14178,2.7746,-0.439223,-0.768906,-0.363667,-0.539084,0.0326286,2.10034,2.20465,0.152036,-1.07428,-0.422023,-0.474463,0.0326286,0.6204,2.20465,-1.1061,-1.76914,0.176063,0.588036,0.0326286,1.22941,2.7746,1.13126,-1.96173,0.379584,0.433969,0.0326286,4.07087,4.07845,151.565,4.07087,4.07845,151.564,4.07087,4.07845,151.564,2.49814,2.78864,58.0992,2.49814,2.78863,58.098,2.49814,2.78863,58.0981,2.49814,3.31243,162.857,2.49814,2.33982,0,2.49814,3.44328,189.028,2.49814,3.31243,162.858,2.49814,3.44328,189.027,2.49814,2.33983,0,2.49814,2.72276,44.9235,2.49814,3.35328,171.027,2.49814,3.28276,156.925,2.49814,3.31243,162.858,2.49814,2.33983,0,2.49814,3.44328,189.029,2.49814,3.35327,171.026,2.49814,2.72275,44.9228,2.49814,3.28278,156.927,2.49814,2.91029,82.4304,2.49814,2.91029,82.4305,2.49814,2.91029,82.4302,2.49814,2.72275,44.9221,2.49814,3.35329,171.029,2.49814,3.28277,156.926,
5.0025,0.265352,2.20467,0.799959,-0.334838,-0.166312,1.35077,0.0326286,1.90894,2.77459,-0.835667,-0.422531,-0.180563,1.08654,0.0326286,-0.139255,2.77459,-0.446514,-0.770682,-0.368141,-0.534292,0.0326286,2.09903,2.20467,0.159062,-1.07687,-0.424944,-0.46825,0.0326286,0.627161,2.20467,-1.1085,-1.76811,0.177214,0.5944,0.0326286,1.22186,2.77459,1.1327,-1.95943,0.381893,0.440317,0.0326286,4.07087,4.07855,153.473,4.07087,4.07855,153.474,4.07087,4.07855,153.473,2.49814,2.78867,58.1069,2.49814,2.78867,58.1063,2.49814,2.78867,58.1066,2.49814,3.3124,162.851,2.49814,2.33981,0,2.49814,3.44327,189.025,2.49814,3.3124,162.851,2.49814,3.44327,189.025,2.49814,2.33981,0,2.49814,2.72272,44.9162,2.49814,3.35323,171.019,2.49814,3.28272,156.917,2.49814,3.3124,162.852,2.49814,2.33981,0,2.49814,3.44327,189.025,2.49814,3.35323,171.018,2.49814,2.72272,44.9161,2.49814,3.28272,156.917,2.49814,2.91038,82.4471,2.49814,2.91038,82.4474,2.49814,2.91038,82.4473,2.49814,2.72272,44.916,2.49814,3.35323,171.019,2.49814,3.28272,156.917,
5.2026,0.259914,2.20466,0.795204,-0.335346,-0.172412,1.35295,0.0326286,1.91397,2.7746,-0.829803,-0.423146,-0.186487,1.08925,0.0326286,-0.136669,2.7746,-0.453837,-0.772348,-0.372868,-0.529513,0.0326286,2.09766,2.20466,0.166117,-1.07938,-0.42812,-0.46206,0.0326286,0.633982,2.20466,-1.11087,-1.76689,0.178587,0.600822,0.0326286,1.21425,2.7746,1.13409,-1.95697,0.384446,0.446757,0.0326286,4.07087,4.07845,151.568,4.07087,4.07845,151.569,4.07087,4.07845,151.568,2.49814,2.78861,58.0949,2.49814,2.78861,58.0944,2.49814,2.78861,58.0948,2.49814,3.31244,162.861,2.49814,2.33986,0,2.49814,3.4433,189.032,2.49814,3.31244,162.861,2.49814,3.4433,189.032,2.49814,2.33986,0,2.49814,2.72275,44.9225,2.49814,3.35325,171.023,2.49814,3.28275,156.923,2.49814,3.31245,162.861,2.49814,2.33986,0,2.49814,3.4433,189.032,2.49814,3.35325,171.022,2.49814,2.72275,44.9227,2.49814,3.28276,156.923,2.49814,2.9103,82.4328,2.49814,2.91031,82.433,2.49814,2.9103,82.4328,2.49814,2.72275,44.9225,2.49814,3.35325,171.023,2.49814,3.28276,156.923,
5.4027,0.254523,2.20468,0.790455,-0.335571,-0.178425,1.35505,0.0326286,1.91895,2.77459,-0.823954,-0.423523,-0.192256,1.0919,0.0326286,-0.134065,2.77459,-0.461101,-0.774181,-0.377325,-0.524683,0.0326286,2.09627,2.20468,0.173126,-1.08203,-0.430994,-0.455819,0.0326286,0.640772,2.20468,-1.11321,-1.76585,0.179714,0.607183,0.0326286,1.20668,2.77459,1.13543,-1.95463,0.386724,0.453131,0.0326286,4.07087,4.07855,153.474,4.07087,4.07855,153.475,4.07087,4.07855,153.473,2.49814,2.78867,58.106,2.49814,2.78867,58.1055,2.49814,2.78867,58.106,2.49814,3.3124,162.852,2.49814,2.33982,0,2.49814,3.44327,189.026,2.49814,3.3124,162.852,2.49814,3.44327,189.026,2.49814,2.33982,0,2.49814,2.72272,44.9159,2.49814,3.35323,171.018,2.49814,3.28272,156.916,2.49814,3.3124,162.852,2.49814,2.33982,0,2.49814,3.44327,189.026,2.49814,3.35323,171.017,2.49814,2.72272,44.916,2.49814,3.28272,156.916,2.49814,2.91038,82.4477,2.49814,2.91038,82.4479,2.49814,2.91038,82.4477,2.49814,2.72272,44.9158,2.49814,3.35323,171.018,2.49814,3.28272,156.916,
5.6028,0.249143,2.20466,0.785631,-0.336108,-0.184521,1.35724,0.0326286,1.9239,2.7746,-0.818028,-0.424172,-0.198177,1.09462,0.0326286,-0.131389,2.7746,-0.468391,-0.775902,-0.382037,-0.519869,0.0326286,2.0948,2.20466,0.180164,-1.08459,-0.434141,-0.449596,0.0326286,0.647623,2.20466,-1.11549,-1.7646,0.181071,0.61361,0.0326286,1.19905,2.7746,1.13672,-1.95212,0.389247,0.459598,0.0326286,4.07087,4.07845,151.568,4.07087,4.07845,151.569,4.07087,4.07845,151.568,2.49814,2.78861,58.0946,2.49814,2.78861,58.0942,2.49814,2.78861,58.0947,2.49814,3.31245,162.861,2.49814,2.33986,0,2.49814,3.4433,189.032,2.49814,3.31245,162.861,2.49814,3.4433,189.032,2.49814,2.33986,0,2.49814,2.72275,44.9225,2.49814,3.35325,171.023,2.49814,3.28275,156.923,2.49814,3.31245,162.861,2.49814,2.33986,0,2.49814,3.4433,189.032,2.49814,3.35325,171.022,2.49814,2.72275,44.9226,2.49814,3.28275,156.923,2.49814,2.9103,82.4329,2.49814,2.91031,82.4331,2.49814,2.9103,82.4329,2.49814,2.72275,44.9224,2.49814,3.35325,171.022,2.49814,3.28276,156.923,
5.8029,0.243812,2.20468,0.780815,-0.33636,-0.190533,1.35935,0.0326286,1.9288,2.77459,-0.812116,-0.424582,-0.203944,1.09728,0.0326286,-0.128693,2.77459,-0.475622,-0.777789,-0.386478,-0.515003,0.0326286,2.09332,2.20468,0.187155,-1.08729,-0.436985,-0.443321,0.0326286,0.654442,2.20468,-1.11774,-1.76355,0.182185,0.619976,0.0326286,1.19147,2.77459,1.13797,-1.94975,0.391497,0.465996,0.0326286,4.07087,4.07855,153.474,4.07087,4.07855,153.475,4.07087,4.07855,153.473,2.49814,2.78867,58.1059,2.49814,2.78867,58.1055,2.49814,2.78867,58.1059,2.49814,3.3124,162.852,2.49814,2.33982,0,2.49814,3.44327,189.026,2.49814,3.3124,162.852,2.49814,3.44327,189.026,2.49814,2.33982,0,2.49814,2.72272,44.9159,2.49814,3.35323,171.018,2.49814,3.28272,156.916,2.49814,3.3124,162.852,2.49814,2.33982,0,2.49814,3.44327,189.026,2.49814,3.35323,171.017,2.49814,2.72272,44.916,2.49814,3.28272,156.916,2.49814,2.91038,82.4477,2.49814,2.91038,82.4479,2.49814,2.91038,82.4477,2.49814,2.72272,44.9158,2.49814,3.35323,171.017,2.49814,3.28272,156.916,
